名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 12:48:07.90 ID:D0xo760w0<> あ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:01.05 ID:70/sZnbm0<> 誹謗中傷で精神的ダメージ与えて休止させたってなると誹謗中傷のしたやつの罪がぐっと重くなるんですよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:03.60 ID:jLDbLMq50<> 昔の話するとき平成消えがちだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:05.17 ID:GswCvqo40<> <a href="../test/read.cgi/livemegami/1670298487/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> 髪燃やしたくなる <br> 悪意のあるキリストみたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:08.49 ID:jVVfvlMB0<> 家電ない家は底辺 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:10.51 ID:jgpn5AMm0<> 会社やって、た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:17.10 ID:wo+0Nqrd0<> お父様が会社やってた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:18.04 ID:G4G6IiqR0<> <a href="../test/read.cgi/livemegami/1670298487/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> どっちも事前に話していいか確認してるとは言ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:22.19 <> <a href="../test/read.cgi/livemegami/1670298487/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> ラミィの雑談ちゅまなんだもん <br> 何かゲームやりながらとか酒飲みながらとかの雑談は質なのになんでなんやろか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:24.33 ID:kl9PLEUA0<> <a href="../test/read.cgi/livemegami/1670298487/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> いや共産党に投票したことは一回もないな <br> なんならホロアンでは若い方だと思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:15:25.89 ID:m8zPY5Ln0<> ラミィ金持ち <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:15:26.10 ID:BiWWC/Hb0<> 会社やってたってなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:15:35.43 ID:e1k8Iqx+0<> <a href="../test/read.cgi/livemegami/1670298487/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> たかし連呼してるよ&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:46.10 ID:qqWact7l0<> <a href="../test/read.cgi/livemegami/1670298487/524" rel="noopener noreferrer" target="_blank">&gt;&gt;524</a> <br> 面白いの多いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:48.25 ID:tXUL5ZCN0<> <a href="../test/read.cgi/livemegami/1670298487/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> Qアノン信者おるやん <br> アンスレ人材の宝庫だなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:48.65 ID:8oZE7oyN0<> <a href="../test/read.cgi/livemegami/1670298487/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> その記事と全然違うじゃん <br> アウトだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:54.15 ID:FMXjcy7h0<> ファックファック言いすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:15:54.51 ID:7+XT0XXq0<> &#129412;家にファックス！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:15:57.17 ID:BiWWC/Hb0<> ラミィファック○連呼してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:15:57.76 ID:jdvOQ38u0<> たかし絶頂 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:01.92 ID:aTU97fVD0<> 何が開示じゃい！！ <br> 大義は、こっちにあるぞ？&#128548;&#9994; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:07.04 ID:LhiQnNS30<> <a href="../test/read.cgi/livemegami/1670298487/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> スバルの雑談とラミィの雑談の内容違うとか普通にあったけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:16:08.12 ID:FT1Rys5w0<> ラミィの雑談ほんとおもしろいなマリンの後継者はラミィになるとおもう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:14.02 ID:Sspfm+lt0<> <a href="../test/read.cgi/livemegami/1670298487/604" rel="noopener noreferrer" target="_blank">&gt;&gt;604</a> <br> ホロメンではまともにセッティングもできずに2Dでいいやってなるだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:15.89 ID:0wzk2Ttv0<> FAXはセキュリティ最高だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:37.42 ID:aP7s5szY0<> 顔文字ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!! <br> https://i.imgur.com/tc2EvAR.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:39.95 ID:gWY3Ys8h0<> FAXまだ実家にあったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:42.38 ID:hT0RoJTO0<> 雪花ラミィにツイッターで　エロいASMRやってくれってずっと言ってたら <br>  <br> ブロックされたことあるけど　あれって何だったんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:51.65 ID:BkGqbb+z0<> 屋敷？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:52.56 ID:vxtJhcNy0<> <a href="../test/read.cgi/livemegami/1670298487/548" rel="noopener noreferrer" target="_blank">&gt;&gt;548</a> <br> これ弁護士のイメージダウンするし業務妨害じゃね <br> あとこれ今年の法改正は適用済み？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:16:52.56 ID:rYgSmoh30<> FAXとポケベルで無敵のセキリュティ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:53.21 ID:ypSFGVH20<> 俺も同じ経験あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:16:58.51 ID:DQyJC6JD0<> ホロックスでも反応しそう&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:02.48 ID:LtX3OhmD0<> <a href="../test/read.cgi/livemegami/1670298487/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> スバルはちょい盛るけどちゃんと事前に確認してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:17:11.52 ID:sSxS7ImT0<> まずいファックスを知らない外人がラミィのファック連呼に困惑してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:17:11.73 ID:gSHudMWU0<> <a href="../test/read.cgi/livemegami/1670298487/51" rel="noopener noreferrer" target="_blank">&gt;&gt;51</a>これだれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:17.18 ID:Jv0j8jf90<> <a href="../test/read.cgi/livemegami/1670298487/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> スバルが胸ガン見してたらラミィがチャック閉じたってやつか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:21.12 ID:6bMw6fDx0<> <a href="../test/read.cgi/livemegami/1670298487/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> それ通報もんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:23.15 ID:kl9PLEUA0<> <a href="../test/read.cgi/livemegami/1670298487/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> &quot;のが&quot;って共和党比較してだよな？ <br> あそこより主張やばいのも珍しいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:29.51 ID:h2DsBzaL0<> FAXとか相変わらずジャップは遅れてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:32.23 ID:0wpjXadb0<> <a href="../test/read.cgi/livemegami/1670298487/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> タイトルと本文の最初だぞ <br> リンク踏んでいいぞ分かるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:37.54 ID:gWY3Ys8h0<> <a href="../test/read.cgi/livemegami/1670298487/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> むーちゃんこんな丸々になったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:41.22 ID:Mlnhd6Cv0<> <a href="../test/read.cgi/livemegami/1670298487/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:41.77 ID:G4G6IiqR0<> <a href="../test/read.cgi/livemegami/1670298487/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 盛るけど確認自体はしてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:46.63 ID:ztte00zP0<> 4年ぶりに業スー行ったら鶏もも肉2kg680円だったのが1180円になってたわ <br> こんなレベルで高騰してたらフレアが100万行く前に餓死しちまうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:17:52.97 ID:nIiGbmVA0<> <a href="../test/read.cgi/livemegami/1670298487/604" rel="noopener noreferrer" target="_blank">&gt;&gt;604</a> <br> ホロはホロライブ入ることが目的なんだからそんな手間かかる配信なんて貧乏個人勢がやることでしょw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:17:59.03 ID:tJ8hKT9C0<> ラミィの質モノマネ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:00.04 ID:ypSFGVH20<> <a href="../test/read.cgi/livemegami/1670298487/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> えっろ <br> ラミィがスバルの童貞奪う同人読みたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:18:03.55 ID:gT4mmIEW0<> ラミィ「ピー！ペロペロペロペロ！ガバガバボーン！」 <br>  <br> なにこれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:09.45 ID:GswCvqo40<> <a href="../test/read.cgi/livemegami/1670298487/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> 見るだけ無駄だし <br> こころが削られるんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:09.79 ID:NffZGZCh0<> <a href="../test/read.cgi/livemegami/1670298487/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 盛り現場なだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:11.66 ID:6bNxinxb0<> <a href="../test/read.cgi/livemegami/1670298487/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> 話す前に確認取ってるみたいだしまずラミィみたいにゆるゆるじゃないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:13.20 ID:IpPbEDZY0<> ラミィ雑談で海外に日本の“ハイテク“がバレるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:16.39 ID:d8YsvjvI0<> <a href="../test/read.cgi/livemegami/1670298487/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> それだな　おかゆの話でも齟齬あったしスバルが全部確認取ってるって話なら確認取った上で捻じ曲げてることになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:21.89 ID:jVVfvlMB0<> <a href="../test/read.cgi/livemegami/1670298487/604" rel="noopener noreferrer" target="_blank">&gt;&gt;604</a> <br> ロボ子さんは２～３年まえから謎の技術で３D配信してた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:18:24.58 ID:9iffQb640<> ファクシミリと言え <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:18:30.65 ID:ARYvKsoH0<> <a href="../test/read.cgi/livemegami/1670298487/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> そんな高騰してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:40.40 ID:AUiYWHFn0<> 食ってる間に頭の裏にチョコがつく女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:47.41 ID:uAbJIpDY0<> FAXって日本でしか通用しない造語らしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:48.86 ID:wo+0Nqrd0<> FAXって20年～25年くらい前か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:49.97 ID:ypSFGVH20<> のFAXのマネ芝刈り機除雪機以来の持ちネタにできそうじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:51.96 ID:+QR7X69K0<> <a href="../test/read.cgi/livemegami/1670298487/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> ずっと言わせてくれてた事に感謝しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:18:52.97 ID:keFUAvQD0<> 野うさぎまた叩きやって野うさぎバレしてんじゃん <br> 懲りねぇなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:54.41 ID:0wzk2Ttv0<> <a href="../test/read.cgi/livemegami/1670298487/693" rel="noopener noreferrer" target="_blank">&gt;&gt;693</a> <br> アメリカでのFAXサービスの市場規模は、2020年の時点で5億7420万米ドル。さらに2026年には10億3400万米ドルに達すると予測され、9.16%の成長率が見込まれています。 <br>  <br> そもそもアメリカ、カナダを含む北米市場はFAXサービスの世界市場の約56.21%を占める最大の市場になっています。ヨーロッパ全体でも22.26%なので、世界の半数以上のFAXサービスは北米で日々使用されているのが現状です。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:56.41 ID:kl9PLEUA0<> でもお前ら共和党とかQアノン信じてても驚きはしないけどさ <br> 山田のネンビ騒動の時のスレまじで吐き気するくらい酷かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:56.96 ID:RrcrV7QY0<> またなんかお漏らししそうな話してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:18:59.13 ID:wUJE/QvP0<> まーた裏話してるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:19:00.62 ID:5rPdCjnj0<> 欧米でも未だにFAX使ってるとこは多いらしいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/06(火) 13:19:07.41 ID:ARYvKsoH0<> <a href="../test/read.cgi/livemegami/1670298487/702" rel="noopener noreferrer" target="_blank">&gt;&gt;702</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:19:08.10 ID:dxgNxt6e0<> ラミィちゃんはGTAやろう <br> 外人困惑させよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:19:12.95 ID:EASYOZUx0<> <a href="../test/read.cgi/livemegami/1670298487/604" rel="noopener noreferrer" target="_blank">&gt;&gt;604</a> <br> 俺の予想だけとJPに関しては全身トラッキングの3Dはライブやイベントに限定されてる気がするな <br> IDもENも結構な頻度でお家で使ってるのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:19:17.46 ID:3k37OlVK0<> <a href="../test/read.cgi/livemegami/1670298487/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> 近所のおばちゃんにでも話てろよなんでここきたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:19:22.77 ID:FMXjcy7h0<> <a href="../test/read.cgi/livemegami/1670298487/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> ちゃんと盛り許諾得てるからセース <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/06(火) 13:19:22.95 ID:MZUZJmHG0<> カバーに入ってもホロメンに会える確率低そうやん <>
