名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:09:23.79 ID:cw8lLCb60<> もう見なくていいか <>出オチ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:20:40.03 ID:xr3epy0O0<> <a href="../test/read.cgi/livemegami/1683806963/418" rel="noopener noreferrer" target="_blank">&gt;&gt;418</a> <br> これがラミィが好きな「強者男性」なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:41.69 ID:P7wpMDrM0<> ガチでつまらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:20:43.16 ID:RD8jAdBY0<> ラジオの明太子よりひどいやんけ&#129314; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:43.75 ID:somcOQ360<> <a href="../test/read.cgi/livemegami/1683806963/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> 地獄かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:45.34 ID:DH7urheI0<> <a href="../test/read.cgi/livemegami/1683806963/746" rel="noopener noreferrer" target="_blank">&gt;&gt;746</a> <br> 名前よく知ってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:45.41 ID:AWk6LWU40<> みこぴーにこの企画はキツい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:20:45.11 ID:7zyW8hBT0<> ちょっと待って！！！&#9995;&#128562; <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> スパチャ古事記云々よりも普通にテンポ悪くて面白くないからガイガイしてもいいか？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:45.35 ID:chJp7DoB0<> 送られるコメントしょうもねえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:46.62 ID:Ut7UHt3s0<> ぺっさんからのリレーって(&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)も偉くなったもんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:47.73 ID:zQEBqYL20<> これ運営がやってる可能性もあるからな <br> 声無しはやる意味ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:49.11 ID:7alUBN5b0<> さくらみこやばいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:49.13 ID:GSxDV0bs0<> <a href="../test/read.cgi/livemegami/1683806963/742" rel="noopener noreferrer" target="_blank">&gt;&gt;742</a> <br> 芸で楽しませてるVtuberは全然乞食じゃないってことか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:52.42 ID:ueWgMkcP0<> <a href="../test/read.cgi/livemegami/1683806963/783" rel="noopener noreferrer" target="_blank">&gt;&gt;783</a> <br> あれ良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:57.41 ID:t5wroqr30<> 35pのスパチャつまんなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:58.61 ID:EnnKYy/f0<> ？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:20:59.60 ID:uGTsRnjo0<> これいくら以上で読まれるんだ？ <br> 普通にみこちにスパチャ読みしてもらった方がよくないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:02.98 ID:k/nBpmgZ0<> これは失敗配信だな <br> 数字だけは出たけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:03.64 ID:chJp7DoB0<> てかなんでみこちは喋らねえんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:03.91 ID:huwFO0xP0<> <a href="../test/read.cgi/livemegami/1683806963/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> ちゃんと500円とかでも読まれるんかこれ <br> ちょっとわかんないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:05.08 ID:oumitvjQ0<> <a href="../test/read.cgi/livemegami/1683806963/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> 昔シバがこのままでは金がなくてペットの餌が買えないとかいう明らかにアウトなのをやったことあったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:08.56 ID:Ji87DiSk0<> <a href="../test/read.cgi/livemegami/1683806963/783" rel="noopener noreferrer" target="_blank">&gt;&gt;783</a> <br> あれはあれで割と破天荒すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:10.18 ID:dP9vQ4Uu0<> 今ひらいたわ声ないのはさすがにダメ <br> 馬鹿にしすぎやわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:11.05 ID:lgwtYi070<> <a href="../test/read.cgi/livemegami/1683806963/796" rel="noopener noreferrer" target="_blank">&gt;&gt;796</a> <br> どこが芸なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:11.23 ID:d2RE0sMu0<> ブラバしとくわ <br> 面白いところあったなら切り抜きで見とくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:12.32 ID:x5dMayqB0<> <a href="../test/read.cgi/livemegami/1683806963/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> 遅すぎやろなにこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:14.17 ID:v+q6DW0s0<> 非常につまらん配信やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:16.47 ID:rh9OfVoR0<> でもこれ一時間はきちーぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:20.35 ID:xUIdshLu0<> <a href="../test/read.cgi/livemegami/1683806963/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> あまずいやめべひんwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:20.79 ID:/EReqHBb0<> <a href="../test/read.cgi/livemegami/1683806963/762" rel="noopener noreferrer" target="_blank">&gt;&gt;762</a> <br> 今年のTGAのGOTY確定じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:22.44 ID:BT6lgz7J0<> 新人の研修でもしてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:24.00 ID:hZ03F+tY0<> もう通報しちゃったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:24.38 ID:A/XhHFHY0<> みこアン大暴れで草通報しとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:24.86 ID:vqQNDXPc0<> ぼっさん見っか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:25.29 ID:chJp7DoB0<> せめてずんだもんにしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:25.53 ID:ySeu2WiR0<> <a href="../test/read.cgi/livemegami/1683806963/740" rel="noopener noreferrer" target="_blank">&gt;&gt;740</a> <br> みこちは数字持ち＆タッグが強いから駄目 <br> 歯茎は代わりがきくからオッケーだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:27.35 ID:estiqX9d0<> 豆知識 <br> スパチャを要求してはいけないという規約はどこにもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:28.02 ID:EnnKYy/f0<> 茶番にすらなってないわこれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:27.82 ID:0FUDYDwo0<> まずシンプルに声が気持ち悪いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:27.81 ID:92Y+3zue0<> みこちこんなわけわからん企画でも数字出てんのか <br> 強風効果すげえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:28.24 ID:S3+U3iv80<> 「控えめなのかな？」 <br> 金額の話？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:29.10 ID:oWbLVYvh0<> グリーンヘル面白いか？これ <br> ARKかRUSTでよくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:29.59 ID:M4pirxa20<> <a href="../test/read.cgi/livemegami/1683806963/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> いやスパチャ要求してねーじゃん <br> 流石にこれでスパチャ要求はちがうやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:31.19 ID:WX/l/lc+0<> もしかしてこれ赤しか出てこない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:31.13 ID:p0eqUxA+0<> <a href="../test/read.cgi/livemegami/1683806963/778" rel="noopener noreferrer" target="_blank">&gt;&gt;778</a> <br> お前のせいで俺の評判落ちるわ&#129402; <br> お前は誰だ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:31.69 ID:hJFRQMJP0<> なんやねんこれw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:33.55 ID:fNR7t0PA0<> テンポが悪すぎるな。もっと上手くやれたんじゃないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:34.03 ID:P7wpMDrM0<> ういの勝ち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:34.11 ID:JnuWaRX/0<> <a href="../test/read.cgi/livemegami/1683806963/807" rel="noopener noreferrer" target="_blank">&gt;&gt;807</a> <br> でゃまれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:34.08 ID:n21slCwN0<> これ一時間やるつもりかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:35.60 ID:6dbjArcL0<> 症状がそこまででもなくてもコロナなんだから休んでりゃええのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:39.74 ID:23Yv/VSG0<> イブラヒムの真似したかったんだろうな <br> 配信者としてのレベルで負けてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:41.21 ID:jyyOmkXe0<> 声無しで3.6万とか強すぎて笑うわみこち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:42.51 ID:eRmhG28K0<> 今日届いたわ&#129392; <br>  <br>  <br> 明利酒類㈱&#128111;&#8205;♀&#9731;&#9876;&#127800; @meirishurui (2023/05/11 07:16:02) <br> 【雪夜月のお知らせ】 <br> 昨日より雪夜月FavoriteModelの出荷を順次、始めさせていただきました。すべてのお客様に届くには少々お時間をいただきますが、少しでも早くお届けをさせていただきますので、よろしくお願い申し上げます。 <br> https://pbs.twimg.com/media/FvzL0kqacAAKcA4.jpg <br> http://twitter.com/meirishurui/status/1656422872649457664 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:43.49 ID:3omtJJDl0<> しょーもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:44.74 ID:zXjMoD3Y0<> 何でこんなテンポ悪いんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:47.16 ID:+9cp5MI60<> 全然コメント読まないけどこれみこが手動で進めてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:48.79 ID:LwixxhOl0<> スパチャ読み上げてるの？ <br>  <br> うーん、なんだかなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:49.65 ID:5LRVmcao0<> かなたがギャーギャー喚いてた昨日のアレよか全然見れる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:50.52 ID:dP9vQ4Uu0<> スバっさん何やるんやろか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:52.26 ID:q3Fsj/Ui0<> これライン超えたスパチャきたらどうすんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:53.71 ID:chJp7DoB0<> みこは普通に喋れよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:53.43 ID:LIoHTMh/0<> The Legend of Zelda: Tears of the Kingdom Reviews: <br>  <br> IGN- 10/10 <br> VGC- 10/10 <br> GameSpot- 10/10 <br> Inverse- 10/10 <br> ComicBook- 10/10 <br> Checkpoint- 10/10 <br> CGMagazine- 10/10 <br> Nintendo Life- 10/10 <br> God is a Geek- 10/10 <br> Screen Rant - 10/10 <br> Game Informer- 9.75/10 <br> Digitally Downloaded- 9/10 <br> Pocket Tactics- 10/10 <br> COGconnected- 10/10 <br> Destructoid- 10/10 <br> GamesHub- 10/10 <br> GAMINGbible- 10/10 <br> Metro- 10/10 <br> Meristation- 10/10 <br> Press Start- 10/10 <br> RPG Site- 10/10 <br> Stevivor- 10/10 <br> Telegraph- 10/10 <br> VG247- 10/10 <br> TheSixthAxis- 9/10 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:54.42 ID:4kOYxLFA0<> みこちその顔なんやねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:54.49 ID:pgnimdEI0<> ３５Pアホやろ <br> トークイベントっていう設定なんだから質問とかしろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:56.13 ID:M4pirxa20<> <a href="../test/read.cgi/livemegami/1683806963/382" rel="noopener noreferrer" target="_blank">&gt;&gt;382</a> <br> スパチャでいってやれよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:21:57.59 ID:HNek5Jiv0<> パペマペがブレワイやってて笑った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:21:59.13 ID:Dp4FUmnw0<> 下山はえーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:02.11 ID:INrXBj4l0<> <a href="../test/read.cgi/livemegami/1683806963/760" rel="noopener noreferrer" target="_blank">&gt;&gt;760</a> <br> やっぱり緑のせいだろ <br> こいつら何考えてるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:22:02.38 ID:CvrR6eFa0<> マイルストーンのせいで流れちゃったんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:04.01 ID:e3HOtj+n0<> <a href="../test/read.cgi/livemegami/1683806963/825" rel="noopener noreferrer" target="_blank">&gt;&gt;825</a> <br> Arkとかrustは緩すぎる&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:22:04.78 ID:LwixxhOl0<> <a href="../test/read.cgi/livemegami/1683806963/843" rel="noopener noreferrer" target="_blank">&gt;&gt;843</a> <br> 格ゲーだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:05.20 ID:aQsnvAdM0<> こういうリスナーのコメント芸はういママが一番だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:07.32 ID:ueWgMkcP0<> そもそも何やってるのか分からんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:22:07.29 ID:lCMsPJlA0<> ホロアンつまんな&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/11(木) 21:22:08.94 ID:7KhXWiIB0<> 絶対コロってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:09.41 ID:Ji87DiSk0<> みこちテンパってそう&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:10.97 ID:p0eqUxA+0<> もう尾張屋根このID <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:11.19 ID:oHBVUkRS0<> やっちまったな… <br> これは表も騒ぐ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:11.42 ID:TPQRxvvU0<> まぁまぁかな <br> https://i.imgur.com/NgXNw5u.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:11.58 ID:Jk7pTXBB0<> <a href="../test/read.cgi/livemegami/1683806963/796" rel="noopener noreferrer" target="_blank">&gt;&gt;796</a> <br> みこちの巧みな表情切り替えは芸の域だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:13.92 ID:GSxDV0bs0<> 個人のつまるつまらないっていう主観より <br> 数字という客観的評価の方が信用できるだろう <br> このトークイベ配信は成功だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/11(木) 21:22:13.66 ID:0NRkhi320<> <a href="../test/read.cgi/livemegami/1683806963/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> わためは気にせず読んでいいぞ <>
