名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:05:44.40 ID:zF+A65UY0<> はい <>コアラミィのハズレ個体 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:36.29 ID:aBsjxN9H0<> <a href="../test/read.cgi/livemegami/1672643144/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> ラミィにとって雪民とかセミみたいなもんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:39.97 ID:kG76WrPQ0<> <a href="../test/read.cgi/livemegami/1672643144/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> 変に入れ込むより端から見て張り手やらお気持ちを笑ってるくらいが一番丁度いい楽しみ方だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:43.03 ID:VT/tQsE70<> 隻狼で一番キツかったのは井戸の中で戦う忍者 <br> 見えねぇよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:43.68 ID:VS7s4kKk0<> <a href="../test/read.cgi/livemegami/1672643144/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> こういうのでいいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:47.16 ID:oJz1JqIT0<> <a href="../test/read.cgi/livemegami/1672643144/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> キモオタと添い寝は想像するだけでキツい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:51.86 <> <a href="../test/read.cgi/livemegami/1672643144/595" rel="noopener noreferrer" target="_blank">&gt;&gt;595</a> <br> 普通の人は抜け毛と同数の髪が毎日生えてくるんだぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:53.29 ID:7GywcmnD0<> ピサロってピンサロと似てるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:25:54.75 ID:KrcJf5q20<> <a href="../test/read.cgi/livemegami/1672643144/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> かなたの貞操はマリンに守ってほしい&#128546; <br> かなマリでお互いに性欲解消することで男から守って欲しい&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:25:59.20 ID:0nk5DQ340<> <a href="../test/read.cgi/livemegami/1672643144/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> RPGは大体序盤がキツくね <br> 中盤が楽しくて後半はヌルゲーになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:04.39 ID:JoGcwqFC0<> <a href="../test/read.cgi/livemegami/1672643144/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> 魔王とか初回は殺しても不思議じゃないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:07.50 ID:QdF1ajUJ0<> 7期はRPG実況出来るやつで固めよう <br> 全能力高くないとRPGなんて数字出せないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:09.79 ID:wfMy84Fe0<> かなたは実は京言葉とか嫌味みたいな感じでリスナーに説教してるけどへい民は馬鹿だから理解できてないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:26:13.21 ID:vWHL7q7B0<> よかったいつものラミィだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:19.20 ID:9Gtl9QDF0<> <a href="../test/read.cgi/livemegami/1672643144/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> ネタバレないけど指示はすごそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:19.52 ID:+6ha3iYc0<> <a href="../test/read.cgi/livemegami/1672643144/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> ラミィのトーク能力の高さはわかるが <br> 火中に入りたくないのでアイリス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:23.18 ID:yMZyAboC0<> <a href="../test/read.cgi/livemegami/1672643144/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> 逆に質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:25.66 ID:14/iSiWo0<> <a href="../test/read.cgi/livemegami/1672643144/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> ちなみに箱推しを激怒させたってのは、凸待ちに毎回毎回現れるのとコラボ連発の事な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:26.42 ID:mPOfBJH+0<> <a href="../test/read.cgi/livemegami/1672643144/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> わかる攻撃見えなくて初見でかなり死んだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:29.94 ID:rdJpZ4e00<> <a href="../test/read.cgi/livemegami/1672643144/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> 普通に面白くなかったって言っちゃ駄目か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:26:31.89 ID:yQYCubQk0<> みこちのころちゃんって田所あずさやないかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:34.14 ID:4yzlBeH10<> クリスマスからもう1週間経ってるとかヤバいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:45.03 ID:tUnJq8FV0<> <a href="../test/read.cgi/livemegami/1672643144/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> 消えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:45.76 ID:1xq69rcg0<> ラミィ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:46.46 ID:j2BAhdMd0<> また薬草300個買いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:49.17 ID:0RM76t8+0<> <a href="../test/read.cgi/livemegami/1672643144/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> それでクリアできるなら何の問題があるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:50.14 ID:i7kb18kq0<> SSSって流したことあったっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:26:55.51 ID:LNERQdPs0<> 袋システムきちゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:26:57.19 ID:NhZUI9iD0<> コメ欄と喧嘩してくれるなら次のラミィも見ようかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:01.09 <> <a href="../test/read.cgi/livemegami/1672643144/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> そういう要素を全回収させようとするのが指示厨だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:02.15 ID:J0q32whV0<> 薬草爆買いきちゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:27:05.34 ID:1A1OlcUz0<> <a href="../test/read.cgi/livemegami/1672643144/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> 駿河屋とかでクジ価格よりも安い捨て値で売ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:06.77 ID:oJz1JqIT0<> <a href="../test/read.cgi/livemegami/1672643144/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> ギャハハハ&#128072;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:13.26 ID:Qvaj+IDF0<> もう一度言います <br> みこのプロレスとこよのsekiroが楽しみです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:15.55 ID:WQsd+EXy0<> セキロって難しいボスほどやってると楽しいけどやっぱイライラしながらプレイすんのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:33.19 ID:KsrCstt30<> <a href="../test/read.cgi/livemegami/1672643144/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 狭い場所でクソカメラにすればおまえら死ぬだろ？ってやつ大嫌い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:38.13 ID:tUnJq8FV0<> なにこれ <br> ラミィレベル上げしてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:39.11 ID:dij7ubmJ0<> かなた、俺と結婚しようね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:44.43 ID:Onoizy3k0<> <a href="../test/read.cgi/livemegami/1672643144/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> おいおい、クリスマス休んだからって売女は言い過ぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:46.60 ID:14/iSiWo0<> <a href="../test/read.cgi/livemegami/1672643144/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153; )に鳩しないとな、助手くんの調教をしっかりしてくれと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:46.65 ID:TDteejuh0<> <a href="../test/read.cgi/livemegami/1672643144/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> https://i.imgur.com/ebWFheF.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:27:50.03 ID:R0s8PzJB0<> <a href="../test/read.cgi/livemegami/1672643144/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> 質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:27:51.35 ID:aCSxbUdL0<> みこちと夜のプロレスしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:28:02.79 ID:knzKDyGi0<> ラミィ指示コメ見てます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:06.27 ID:rdJpZ4e00<> <a href="../test/read.cgi/livemegami/1672643144/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> なかったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:28:13.45 ID:vWHL7q7B0<> <a href="../test/read.cgi/livemegami/1672643144/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> ただのガバ探で迷子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:13.99 ID:EiYKVIEn0<> デスピサロ容量の問題だろうけど何回形態変化すんねんて思ったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:15.39 ID:86YxPLLU0<> ラミィこの調子だとあと何回で4クリア？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:15.73 ID:FD8kSG5h0<> なんだかんだでネタバレコメ頼りやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:17.09 ID:tUnJq8FV0<> <a href="../test/read.cgi/livemegami/1672643144/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> とん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:21.38 ID:qxQjhyxg0<> ルーナのポケイモン平和すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:23.03 ID:HPZRvwM70<> ドラクエとかロマサガとかあの頃の作品って寝取りめちゃくちゃ多いよな <br> 今もなお人気の性ジャンルみたいだし、ホロメン誰かアマランスⅣやらんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:26.63 ID:AskpDbRs0<> <a href="../test/read.cgi/livemegami/1672643144/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> そらそうよ <br> 俺はコントローラー二つ捻り壊したぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:30.02 ID:PNhFUDSe0<> <a href="../test/read.cgi/livemegami/1672643144/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 俺がマリンを犯しながらケツをかなたに掘ってもらうから貞操は守られるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:37.06 ID:4tF6i5WD0<> ラミィのセキロは絶対質だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:38.98 ID:W5ZIgc3a0<> 結局指示コメみるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:40.27 ID:JySJLkq/0<> トルネコ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:43.35 ID:0nk5DQ340<> 俺は何故か雪山みたいなとこで戦う突きばっかしてくる中ボスで詰まったわ <br> そこで慣れたおかげで終盤までするするいった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:50.76 ID:jWEvbdUV0<> こうやって求めるからなー <br> 結局境が曖昧になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:54.59 ID:j2BAhdMd0<> ラミィってケーキ5等分できるかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:28:55.42 ID:Y19tGeWA0<> 今クロノトリガーやるホロメンいないかな <br> 昔やったの全部アーカイブ消えてるし今やったら久し振りでバフ乗るのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:29:00.68 ID:gcB8yO3/0<> <a href="../test/read.cgi/livemegami/1672643144/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> 鬼形部の次ぐらいらしい <br> キーアイテムは赤鬼の前に手に入るから探索しっかりやるとお蝶ルートに入ってしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:07.73 ID:2YtkJyGQ0<> ラミィどっから声出すねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:16.06 ID:ZQI/hyD70<> ナンテコトダー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:19.58 ID:DlDbJ+kk0<> はぁーん！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:29:20.51 ID:Luljq74Q0<> コアラミィってコア＋ラミィなの？コアラ＋ラミィ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:23.15 ID:iEzwZbVB0<> <a href="../test/read.cgi/livemegami/1672643144/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> リスナーがライン引くんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:29:27.25 ID:LNERQdPs0<> ラミィ今回は覚えとるやん&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:28.87 ID:WQsd+EXy0<> <a href="../test/read.cgi/livemegami/1672643144/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> 物に当たれるの裕福でいいな <br> 俺ずっと自分のことビンタしてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:35.53 ID:2WFZUyYQ0<> かっさんの福袋配信で開ける予定の福袋 <br>  <br> ミスド福袋 <br> 50万の服福袋 <br> 40万のスニーカー福袋 <br> 10万と200万のポケカ福袋 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:29:42.18 ID:/iVmlS1F0<> <a href="../test/read.cgi/livemegami/1672643144/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> お前は理解ってるな <br> あと、ありとあらゆる変態プレイも受け入れてくれそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:43.06 ID:Fveb/0cd0<> サンキュートルネコ！感動した今！ラミィは感動した！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:47.25 ID:B/6DgU1A0<> ラミィ今日キレキレじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:48.63 ID:0RM76t8+0<> <a href="../test/read.cgi/livemegami/1672643144/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> SFC実機以外でやる手段あるの今？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/02(月) 16:29:49.20 ID:c9zcRajR0<> この感情の無いうわ&#12316;すき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:49.82 <> 指示厨全く消えてなくて草 <br>  <br> https://i.imgur.com/RtTGQuc.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:55.30 ID:VS7s4kKk0<> バネブーとかいう安直なやつ好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/02(月) 16:29:56.44 ID:HL7eLssU0<> <a href="../test/read.cgi/livemegami/1672643144/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> ダクソ2はコントローラー一個壊れた <>
