名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 14:38:02.44 ID:RE/+WH+P0<> かなしいね <>みこちのほうが同接上 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:12:33.80 ID:CEo0FbzD0<> <a href="../test/read.cgi/livemegami/1668922682/570" rel="noopener noreferrer" target="_blank">&gt;&gt;570</a> <br> 貧乳がいい場合は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:12:34.85 ID:2iPHYK2P0<> <a href="../test/read.cgi/livemegami/1668922682/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> ホロライブに興味ないならとりあえずメンバー全員分のメンシとか良いんちゃう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:35.51 ID:dDNLdryz0<> 「指示させてください」をつけないからだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:36.13 ID:uDwr2YHd0<> みこちもこの辺りから機嫌悪くなって空気最悪のままクリアした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:36.04 ID:aFN95pZi0<> <a href="../test/read.cgi/livemegami/1668922682/320" rel="noopener noreferrer" target="_blank">&gt;&gt;320</a> <br> ポルカ呼ぶか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:37.47 ID:3EJlia9O0<> <a href="../test/read.cgi/livemegami/1668922682/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> いま指示厨おじさんにだいぶイライラしてるからじきに見なくなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:44.01 ID:GLH8LxpD0<> ラミィちゃん自分がバカすぎてキレてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:48.28 ID:J+B1SZ4d0<> コメントほぼ見てない(ガン見でイライラ) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:12:50.67 ID:7xgYWJFD0<> ラミィがピエールをベンチウォーマーにさせました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:13:01.41 ID:oVWwHEGW0<> <a href="../test/read.cgi/livemegami/1668922682/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> 臨海って何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:01.44 ID:qXKzrQgc0<> 森の近くまで来てるから教えたくてウズウズしてるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:13:01.75 ID:loOjaRv90<> https://i.imgur.com/6iQ33e6.png <br> ノワおじ、嘘だよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:04.84 ID:xafy/xHF0<> ラミィ移動の時も何でボタン連打してんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:07.95 <> <a href="../test/read.cgi/livemegami/1668922682/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> スバ友なんて婆さんから認知されてないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:07.86 ID:9CAW6fop0<> ドラクエおじに張り手いいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:09.50 ID:D5PsrhRH0<> <a href="../test/read.cgi/livemegami/1668922682/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 俺と結婚してるけど爆笑 <br> デマを広めるのやめてください。誹謗中傷ですよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:13.75 ID:UX9PudYF0<> 卒検受かった&#9786; <br> あとはテストだけや！&#9786;&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:20.02 ID:uDwr2YHd0<> <a href="../test/read.cgi/livemegami/1668922682/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> ゲームメタ的にマップ見りゃ先って分かるやろー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:25.31 ID:StS5nBJ50<> ラミィなんでイラついてんの？ <br> 生理？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:34.57 ID:s79re3+K0<> ほら女神は常にぺこアンが湧いてくるもんな <br> しかも誰も批判せずスルーするし <br> そりゃワッチョイスレに移住しないわけだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:13:34.91 ID:QRP/4RM+0<> <a href="../test/read.cgi/livemegami/1668922682/517" rel="noopener noreferrer" target="_blank">&gt;&gt;517</a> <br> ソシャゲ作ってる友達の会社がにじの叶使った事ある話聞いたけどリモートで顔すら分からなかったって言ってたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:37.74 ID:pc1utiEf0<> <a href="../test/read.cgi/livemegami/1668922682/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> 最近のゲームに慣れてるとこうなるんじゃないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:38.69 ID:raeE0bKv0<> <a href="../test/read.cgi/livemegami/1668922682/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> 会社の文化次第じゃないか？ <br> うちはみんな出さないけど協力会社は出してくるところもあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:41.40 ID:sV+kE1Pr0<> <a href="../test/read.cgi/livemegami/1668922682/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> 死神ってそういう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:54.58 ID:7PFXtYvf0<> ペド！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2022/11/20(日) 15:13:54.75 ID:bPsSbDr80<> ペド！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:56.47 ID:9xU3ueHB0<> ペドン！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:57.58 ID:6a45XAVl0<> 今日のスバルライブ、真島の兄さん登場するから楽しみにしとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:57.83 ID:/27gF8ZC0<> ラミィちゃん指示コメに反応するのほんま嫌い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:58.54 ID:Mgm9wcQE0<> さっさとすり替えイベント見たいのにしょうもない迷走してるからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:13:58.82 ID:K80rhlbe0<> ペド！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:03.71 ID:7xgYWJFD0<> ラミィが災害について語ってる <br> さすが地震が来たらどんな大きさでも配信を中断する女だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:03.58 ID:6XBnc6o90<> <a href="../test/read.cgi/livemegami/1668922682/601" rel="noopener noreferrer" target="_blank">&gt;&gt;601</a> <br> うたわねーのってコメントで突っ込まれるのまで含めていつものやつまであるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:03.53 ID:FpXOoDaE0<> ラミィ偉いな感情リセットしてきた <br> 安定してる秘訣はここや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:03.77 ID:kgLWy0F40<> <a href="../test/read.cgi/livemegami/1668922682/564" rel="noopener noreferrer" target="_blank">&gt;&gt;564</a> <br> みこちの赤ちゃんなんてむしろ売りだけどホロ見たことないのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:04.86 ID:tFZMf04M0<> ペド！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:06.65 ID:yd1mCzdX0<> ペドはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:11.00 ID:YMBub45o0<> <a href="../test/read.cgi/livemegami/1668922682/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> よかったな！ <br> そんなん意味ないけどな！ <br> 無駄名努力ご苦労さまやで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:20.99 ID:m1PoRm940<> <a href="../test/read.cgi/livemegami/1668922682/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> ゲームやってきたやつじゃないとそレはわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:26.48 ID:DS9NvaRk0<> ぺこちゃん急に攻めるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:28.25 ID:5R7sGMUC0<> お前を消す方法 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:29.79 ID:uDwr2YHd0<> <a href="../test/read.cgi/livemegami/1668922682/632" rel="noopener noreferrer" target="_blank">&gt;&gt;632</a> <br> そうか古いゲーム慣れてないんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:35.06 ID:YxRD3ijy0<> ぺこらのドラクエ５やMGSの時の昔の実況はマジで秒単位で全力実況してて凄かったぞ <br> そら喉潰れるわ <br>  <br> 今はセーブしてて昔より落ち着いてるから見やすい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:38.30 ID:cj6hrCHJ0<> <a href="../test/read.cgi/livemegami/1668922682/597" rel="noopener noreferrer" target="_blank">&gt;&gt;597</a> <br> 婆さん悔しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:14:48.95 ID:8cAOYVcz0<> <a href="../test/read.cgi/livemegami/1668922682/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> 国内企業はあんまり出さない外資は出してくる <br> うちだとこんな感じなイメージ <br> あと営業は出してくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:51.94 ID:LDhOilBY0<> <a href="../test/read.cgi/livemegami/1668922682/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> かなたそは普通に打ち合わせは音声のみか <br> かなたそのアバターで参加してるっていってけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:14:56.53 ID:BuOW8k8R0<> 自分がホロメンだったらRPG配信って絶対やりたくないわ <br> スバルとかストレスたまってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:57.22 ID:xafy/xHF0<> 迷いの森でまたイライラしそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:14:56.97 ID:HByWst4H0<> 衛門　婆さん　35p <br> これをもってアンスレ天下三分とする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:07.42 ID:28/JRizP0<> おかゆのドラクエは会話システム使ってくれていいんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:09.09 ID:9AT6nDFT0<> <a href="../test/read.cgi/livemegami/1668922682/633" rel="noopener noreferrer" target="_blank">&gt;&gt;633</a> <br> そうなんか <br> 俺は顔出ししないけど、お偉いさんほど出してくるな <br> 比較的ゆるい業界にいるからなんとかなってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:14.02 <> <a href="../test/read.cgi/livemegami/1668922682/654" rel="noopener noreferrer" target="_blank">&gt;&gt;654</a> <br> また単発かよ、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:15.23 ID:FpXOoDaE0<> ラミィ成長したよな <br> イライラしても引き摺らない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:15.43 ID:ywT+QvlM0<> <a href="../test/read.cgi/livemegami/1668922682/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> 点と点が繋がったな&#129299; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:24.94 ID:fpCrcNDb0<> いつの間にかラミィメンギフ貰ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:25.74 ID:LDhOilBY0<> <a href="../test/read.cgi/livemegami/1668922682/545" rel="noopener noreferrer" target="_blank">&gt;&gt;545</a> <br> かなたそはガワ被ってるっていってたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:15:31.37 ID:1vivRBBx0<> <a href="../test/read.cgi/livemegami/1668922682/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> お前もしかして無免許？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:36.49 ID:Eaaw44kS0<> ぺこらほんと尻上がりやな&#128580; <br> これジムリーダー戦で3.5万くらいいける？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:37.91 ID:jTTRtlqR0<> 鳥使うなら <br> イキリンコ使わないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:15:51.40 ID:zIAVaRTz0<> この程度でイラついてちゃ昼の女王になれんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:16:01.92 ID:YMBub45o0<> サク山チョコ次郎 <br>  <br>  <br>  <br> このお菓子おいしいからおすすめや&#128526;&#9995; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:16:07.73 ID:QRP/4RM+0<> <a href="../test/read.cgi/livemegami/1668922682/569" rel="noopener noreferrer" target="_blank">&gt;&gt;569</a> <br> あくあが後2回やったとして同じレベルの被りで1万切るかと言われたら多分それはないんじゃないかとは思うが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:16:23.37 ID:8UV2XckV0<> <a href="../test/read.cgi/livemegami/1668922682/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> おかゆの4は満足度ナンバーワンだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:16:27.17 ID:28/JRizP0<> 表示速度ようやくはやくしたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:16:33.94 ID:CEo0FbzD0<> <a href="../test/read.cgi/livemegami/1668922682/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 知ってる <br> でも会いたいホロメンで選ぶとかなたそになるんだ&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:16:34.80 ID:l076PDZx0<> <a href="../test/read.cgi/livemegami/1668922682/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> そいつ障害者RPしてると思い込んでるただの障害者だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:16:40.82 ID:TZOh2Z3k0<> ぺこちゃんがポケモン乱獲しててワンワン泣いちゃった&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:16:47.89 ID:cPndcQES0<> みこの数字ベンチマークしたいから親方22時にポケモン来ないかなぁ <br> フブみこころヨーイドンで数字どうなるか見たい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:17:04.55 ID:s0yxGxSB0<> <a href="../test/read.cgi/livemegami/1668922682/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> 悔しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:17:11.56 ID:Eaaw44kS0<> <a href="../test/read.cgi/livemegami/1668922682/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> MGS4とかムービー中以外ほとんど喋ってたよな <br> まぁ情報が混戦してて考察戦みたいになってたのもあるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/20(日) 15:17:16.69 ID:Mf6Fj4T30<> ぺこら32000ってポケモンバフゲーだけどデバフ連呼してたのだれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:17:22.57 ID:YMBub45o0<> <a href="../test/read.cgi/livemegami/1668922682/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> 免許か&#128517; <br> 適当にレスしてました、ごめんなさいっぴ&#129402; <br> てか、じゃあ最初に車の免許っていっとけな？ボケが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:17:27.25 ID:+8aUVWfC0<> <a href="../test/read.cgi/livemegami/1668922682/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> アーカイブ見てきたらそんなこともなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/20(日) 15:17:29.21 ID:Lx7bFrpJ0<> <a href="../test/read.cgi/livemegami/1668922682/532" rel="noopener noreferrer" target="_blank">&gt;&gt;532</a> <br> 何が言いたいん？ <>
