名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 16:52:47.79 ID:ed9qml540<> あわわ <>あわわ姫の掘っ建て竜宮城 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:11.62 ID:UNIz24Nb0<> <a href="../test/read.cgi/livemegami/1688802767/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 全員FPS女だよ <br> でもそれを表には出さない意識がある <br> ホロとは違う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:13.54 ID:ONj7qB5G0<> OnlyUp実況本視点ごちゃごちゃして質無しです・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:14.98 ID:Q3mZel050<> ライブのラミィなんで酒焼け声だったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:22.12 ID:pIQlck2x0<> 普通にKOGさんとか言われても困っちゃうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:23.49 ID:ylwurlt20<> おじさん構文きたあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:24.33 ID:LmQBeLJ20<> セレナはバイオやれば数字出るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:24.07 ID:hWEGh6Kl0<> は？ロイヤルってこんな便利なの？狡いわアトラス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:11:28.42 ID:LMY56aC60<> 付き合ってる人！？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:11:28.82 ID:QvYHdRCh0<> <a href="../test/read.cgi/livemegami/1688802767/513" rel="noopener noreferrer" target="_blank">&gt;&gt;513</a> <br> 6期生来る前も5期生に対して似たようなこと言ってるやついたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:29.39 ID:O+9PxWY/0<> 女神で実況しても許されるもの <br> ・ホロライブ <br> ・ホロママ <br> ・にじさんじ(葛葉もしくは甲子園のみ) <br> ・バリウム(2期生のみ) <br> ・ぶいすぽ <br> ・りりーか <br> ・ニウたそ <br> ・かるび <br> ・イーロン <br> ・大谷 <br> ・藤井 <br> ・三笘 <br>  <br>  <br> あとは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:29.83 ID:INH53Ji80<> おじさん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:11:31.66 ID:6JcfgGgC0<> 彼氏いるのか質問きたああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:35.58 ID:CAhbRSgf0<> 嫌ああああああああああああああああああああああああああああ彼氏嫌ああああああああああああああ彼氏 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:35.83 ID:Idm4BUCc0<> &#129412;付き合ってる人！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:38.99 ID:KWRnVtnK0<> ええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:42.51 ID:ylwurlt20<> キモいって言わないセレーナ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:44.85 ID:Eahhe+VI0<> おじさん構文どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:47.37 ID:u90Oohkx0<> ペルソナ5は本当ゲーム部分は面白いな <br> シナリオが勿体ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:11:51.95 ID:mSuiBEow0<> なにこれ&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:52.20 ID:yz/RSJjz0<> 付き合ってる人！？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:53.33 ID:Q3mZel050<> 7期来たらござるが先輩ヅラしそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:11:53.41 ID:pR/KC8LR0<> ○○「ナンパじゃねぇよ。きめぇな」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:12:03.45 ID:3z7b8aJg0<> <a href="../test/read.cgi/livemegami/1688802767/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> ストリーマーの実況はもう許されなくなっちゃった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:04.81 ID:97Dgaslh0<> <a href="../test/read.cgi/livemegami/1688802767/478" rel="noopener noreferrer" target="_blank">&gt;&gt;478</a> <br> 今しゅーとバフついてリスナーの熱気が最高潮だからね <br> 厄介カプ厨みたいなのが生まれつつあって危ない橋渡ってる感あるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:05.44 ID:w46xhn+V0<> <a href="../test/read.cgi/livemegami/1688802767/566" rel="noopener noreferrer" target="_blank">&gt;&gt;566</a> <br> あるものがなくなる方がよっぽどきついだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:05.31 ID:24euCfps0<> あわわが期生で一番貧弱ガワなのも良いよな <br> あきらかに育成枠だから推せるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:05.50 ID:LbKQ9Sg50<> にぃなかよ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:08.44 ID:CT72OKGn0<> <a href="../test/read.cgi/livemegami/1688802767/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> ひんひんひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:08.78 ID:5zZaL8uY0<> にぃな草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:08.44 ID:+kcvNkGh0<> 声ちょっとござるに似てない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:10.15 ID:LmQBeLJ20<> にぃなどりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:12.36 ID:/VFDZWKS0<> <a href="../test/read.cgi/livemegami/1688802767/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> ワールドカップ、WBC <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:13.69 ID:vWzAz76l0<> キモいとはいわないです <br> こーれ高得点です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:15.02 ID:XoQf+dM60<> <a href="../test/read.cgi/livemegami/1688802767/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> それやめて&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:15.16 ID:Eahhe+VI0<> にぃな！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:14.87 ID:+eQPGYPg0<> にぃおじさあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:15.56 ID:p6vZ7pDT0<> どすけべフェネックがよぉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:15.76 ID:bfCW2H2j0<> ござるじゃなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:16.58 ID:QIGU4wdE0<> にぃなかよ&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:17.20 ID:DHKQZ0T/0<> 鶏肉って何の肉？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:20.14 ID:Ha3xN5aV0<> にぃなおじさんです・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:12:22.11 ID:MCVURZ3c0<> <a href="../test/read.cgi/livemegami/1688802767/490" rel="noopener noreferrer" target="_blank">&gt;&gt;490</a> <br> 局中法度&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:23.15 ID:5IhEv7Un0<> &#129313;！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:23.46 ID:Idm4BUCc0<> &#129313;！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:12:27.98 ID:6JcfgGgC0<> セレちゃん百合営業か？ <br> 信じてええんかこれは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:12:28.16 ID:k39y7lx70<> サローラかわええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:30.55 ID:CAhbRSgf0<> <a href="../test/read.cgi/livemegami/1688802767/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> &#5596;&#748;&#5596;ナンパじゃねえよ、きめえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:32.35 ID:ylwurlt20<> にぃなやんけ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:33.16 ID:/H1tAVQJ0<> にぃなオジサン構文使えるとは・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:12:33.41 ID:ftquHzHT0<> にぃなかよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:40.14 ID:q8FssBcL0<> にぃなたんおじたんでした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:42.42 ID:BAY1wIot0<> にぃなちゃんおじさんです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:45.05 ID:QIGU4wdE0<> バリござだと思ったわ&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:47.20 ID:dN3SiQns0<> セレちゃんこれ一番人気でるで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:12:51.14 ID:pWrNd23B0<> 同期仲良しって <br> いいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:51.22 ID:HANMYKUV0<> バトンタッチ評価されてるのは知ってたが良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:52.75 ID:J2Nk5eFh0<> <a href="../test/read.cgi/livemegami/1688802767/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> いや、なんでも実況していいんだぞ？ <br> NGなどない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:53.34 ID:baTidMEZ0<> 股間カップはCSGOか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:12:55.81 ID:o78mtDz+0<> <a href="../test/read.cgi/livemegami/1688802767/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:01.64 ID:dCM7XA9d0<> <a href="../test/read.cgi/livemegami/1688802767/567" rel="noopener noreferrer" target="_blank">&gt;&gt;567</a> <br> みこはずっとAPEX初心者のままだったし配信外でやってないいつものパターン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:03.26 ID:+eQPGYPg0<> &#128298; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:07.47 ID:ylwurlt20<> あわーわどりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:07.31 ID:HabB2O0m0<> 魔法少女おじさんは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2023/07/08(土) 17:13:07.38 ID:L/ic7WmQ0<> 彼氏がいるかいないかには答えなかったな…&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:08.13 ID:q8FssBcL0<> あわーわきちゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:08.45 ID:xaVns7tf0<> ？？？「ホントにガチで言っちゃった。マジでキモイんよ。キモイんよ！マジで！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:09.09 ID:UdXjBSHu0<> あわわだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:09.90 ID:BAY1wIot0<> <a href="../test/read.cgi/livemegami/1688802767/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> 傭兵部隊かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:10.26 ID:tXNTJrAt0<> あわーわどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:10.24 ID:HZSxAb870<> あわわ来たああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:13.67 ID:LbKQ9Sg50<> あわ～わだ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:14.71 ID:24euCfps0<> あわーわ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:14.66 ID:pPjA21Os0<> バリウムってホロライブの丸パクリでしょ？ <br> ホロリスのおこぼれに預かる立場なのにどうしてここでは正義ヅラしてるんだい？&#129300; <br> ホロライブがフランクミュラーで、バリウムはフランク三浦みたいなもんだよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:16.58 ID:zN2HIN6P0<> <a href="../test/read.cgi/livemegami/1688802767/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 弱男の僻みほど醜いモンはねぇよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:19.20 ID:RLvYwKBw0<> 君たちは何を見ているの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:19.25 ID:4DoORFHB0<> うーんダメだ、あわーわと違って興味持てない <br> ホロアン夜までさよなら&#128075; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:22.25 ID:HZSxAb870<> あわわどりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:24.29 ID:bfCW2H2j0<> <a href="../test/read.cgi/livemegami/1688802767/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> もうきめえなが低俗なマゾへのナンパだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:24.67 ID:CAhbRSgf0<> 同期が仲良いっていいよな <br> ホロックス見てるとそう思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:27.12 ID:LMY56aC60<> <a href="../test/read.cgi/livemegami/1688802767/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> ツーアウトってとこか&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:27.22 ID:tMfHOIY80<> あわーわの家で一緒に住もう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:28.52 ID:pR/KC8LR0<> わかる～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:28.50 ID:rBNrqD/N0<> クソガキでオジサンとかどうなってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:30.15 ID:24euCfps0<> あわーわどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:29.95 ID:RPZTRE/Q0<> 申し訳ないけどペルソナに関してはこよりよりスバルの方が圧倒的におもろいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:33.47 ID:JeecpsRt0<> <a href="../test/read.cgi/livemegami/1688802767/429" rel="noopener noreferrer" target="_blank">&gt;&gt;429</a> <br> この一番下のやつすいちゃんがアイドルオーディション落ちた後に言いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/08(土) 17:13:34.07 ID:J75nU0Ou0<> 当分スレ使い物にならなさそうだし別のところで実況してくるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:36.55 ID:2fgu84F/0<> わかるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:37.70 ID:gf/q1+S70<> <a href="../test/read.cgi/livemegami/1688802767/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> べべべべひーん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:39.93 ID:o78mtDz+0<> あわーわと一緒に住みたい&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:40.71 ID:6PAaudVx0<> にぃなやっぱリーダー格だよな何だかんだうまくまとめてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:41.28 ID:DFLfuG0b0<> <a href="../test/read.cgi/livemegami/1688802767/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 先輩は全員やってるらしいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:42.45 ID:24euCfps0<> 分かる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/08(土) 17:13:43.47 ID:ylwurlt20<> <a href="../test/read.cgi/livemegami/1688802767/706" rel="noopener noreferrer" target="_blank">&gt;&gt;706</a> <br> 単発で逃げるなよ臆病者 <>
