名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:20:01.93 ID:E+JBuxc40<> はい <>高嶺ルイ優勝待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:37.83 ID:F+2JhXyM0<> <a href="../test/read.cgi/livemegami/1676456401/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> かなたさんは画面が見えない状態で交換をするとプレイされていない方が心配するかもしれないのでダメです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:39.44 ID:7AN7UN9h0<> <a href="../test/read.cgi/livemegami/1676456401/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 金払ってあげてる＞＞＞＞＞＞＞＞＞＞見てあげてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:41.60 ID:zBIXOE1G0<> 大使いるだけで華が違うな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:45:41.58 ID:MyFOmdfE0<> かなたそいつも通りやん良かった&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:42.13 ID:OpGwAOMv0<> 文脈読めないやつ多いよな <br> わためが今日以降は知らんけどっていってかなたが確認してNGだった！なんだから明日以降聞いたのが普通だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:47.42 ID:D1BPJ2Eb0<> お嬢の目に注目してください <br> がんばって起きてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:45:51.25 ID:WrNQXX420<> <a href="../test/read.cgi/livemegami/1676456401/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 金払えって言われたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:45:51.70 ID:hiKXjUy50<> <a href="../test/read.cgi/livemegami/1676456401/542" rel="noopener noreferrer" target="_blank">&gt;&gt;542</a> <br> ここで言われても知らんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:52.39 ID:5KwCeXeZ0<> ニコニコとか全く使わんのにみこの為に課金するか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:45:52.97 ID:vEUP6Lry0<> ルイ姐って声と年齢でゲーム下手なイメージあるけど <br> 結構そつなくこなす上手い方なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:45:55.38 ID:ir6rPp2f0<> <a href="../test/read.cgi/livemegami/1676456401/451" rel="noopener noreferrer" target="_blank">&gt;&gt;451</a> <br> ガチ恋とコーンが別なのはよく分かってるみたいだね <br> バレンタインの日配信してたけどその時もバレンタイン要らなくね？って流れの時点でやらなくてもいいかなって納得してたけどな <br> その後ノエル行ったことでガチ恋勢にこんな不満が溜まると思わんかったわ俺も <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:02.28 ID:8jphXm8p0<> ワッカネズミ狩りながら見てるけどこれうますぎてずっと続いて欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:02.98 ID:6NziU4F80<> 伝家の宝刀マネちゃんガーを信じるピュア民を大切にしていきたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:04.62 ID:MNfHU3nH0<> <a href="../test/read.cgi/livemegami/1676456401/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> かなたに言えよ馬鹿 <br> そもそも話の流れみたら分かるだろガイジども <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:04.69 ID:AwrVtuof0<> <a href="../test/read.cgi/livemegami/1676456401/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> ニコニコだから数字出てないし断って通常配信した方が得だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:07.70 ID:gMy+e3f10<> ねぇ余は帰れるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:10.55 ID:F/GM73rR0<> きたあああああああああああああああああああ <br>  <br>  <br>  <br> ぶいすぽっ！【公式】 <br> @Vspo77 <br> &#9888; #ぶいすぽストア からのお知らせ① &#9888; <br>  <br> ぶいすぽストアへの完全移行準備のため「ぶいすぽ公式Booth」での商品販売を2月28日18時にて終了いたします。 <br>  <br> ぶいすぽストアへの商品移管および販売再開時期は未定となります。 <br> 再開され次第、ぶいすぽっ！公式Twitterよりご案内いたします。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:11.16 ID:0fE1SARI0<> 決勝まで他の見るかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:46:15.00 ID:2B6MbErt0<> 帰れない余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:15.34 ID:JYAOs9XA0<> <a href="../test/read.cgi/livemegami/1676456401/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> 今日まではポケモン交換できる明日からは許諾切れるから駄目ですよってだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:16.31 ID:zFMHyZlm0<> <a href="../test/read.cgi/livemegami/1676456401/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> APEXダイヤらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:46:17.06 ID:d/U6YZzS0<> <a href="../test/read.cgi/livemegami/1676456401/674" rel="noopener noreferrer" target="_blank">&gt;&gt;674</a> <br> パチパチしててかわ余 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:17.45 ID:XzbsxOp00<> <a href="../test/read.cgi/livemegami/1676456401/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> ドライバー更新してないっぽいしよーわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:17.12 ID:BOFWaXmV0<> <a href="../test/read.cgi/livemegami/1676456401/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> いうほど空きか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:17.61 ID:VxGMIBJM0<> 大会は無料だろ <br> その後のコーナーがfc会員限定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:20.58 ID:R/CjWyLo0<> サザンドラ倒した俺のそらのパモち優勝ってことでいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:46:21.46 ID:mKEFxZmb0<> <a href="../test/read.cgi/livemegami/1676456401/483" rel="noopener noreferrer" target="_blank">&gt;&gt;483</a> <br> はるゆき呼べよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:24.68 ID:02dW9LF50<> 後半はしばらく無料で見られるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:25.64 ID:POyberoI0<> 大使のポケモンくるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:27.41 ID:MNfHU3nH0<> マジでホロリス頭ガイジ多すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:27.13 ID:MWNHH5GG0<> んなああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:30.69 ID:pzAW5evd0<> マイクラとかやってるのに今日交換会しないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:31.75 ID:deyIXcm/0<> よくみたらホロックス全員参加してんのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:46:33.17 ID:9C6oTNyW0<> みこち勝ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:37.92 ID:/WTuer4a0<> シングル使用率 <br> S2 <br> カイリュー <br> サーフゴー <br> ガブ <br> ドドゲザン <br> ドラパ <br> サザン <br> マスカーニャ <br> ラウドボーン <br> セグレイブ <br> 水ロトム <br>  <br> S3 <br> カイリュー <br> ハバタクカミ <br> サーフゴー <br> テツノツツミ <br> ドドゲザン <br> セグレイブ <br> テツノドクガ <br> トドロクツキ <br> ミミッキュ <br> テツノブジン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:46:38.84 ID:0GcrSW810<> 2023年2月15日 18:23 <br>  <br> 2月14日、VTuberの「音霊魂子」（おとだまたまこ / 登録者数37万人）がYouTube生配信を実施。配信を休んで男性とゲームをしていたことについて、涙ながらに謝罪しました。 <br>  <br> 楽しいなって感情でそっちを優先していた <br>  <br> VTuberグループ「あおぎり高校」（同68万人）に所属する音霊は、ASMRやゲーム実況、雑談の生配信を中心に行っています。 <br>  <br> 冒頭、「いい報告ではないです」と切り出した音霊は「謝らないといけないことがたくさんあるので」と続けます。音霊によると、現在、ゲームプラットフォーム「Steam」の自身のフレンドリストがネットに出回っているのだとか。その中には男性の名前が含まれており、 <br> 交際を疑う声が上がっているほか、プレイ履歴を見たユーザーから「配信もせずにずっとゲームしている」との声が上がっているそうです。 <br>  <br> このことを人づてで聞いただけで、詳しくは知らないという音霊。出回っているフレンドリストは自分のものだと認めつつ、 <br> 男性のことは「彼氏とかではないです」と否定しました。 <br>  <br> 音霊は、普段から友達がおらず、友達が欲しいと発言していたにもかかわらず、実際には配信せずに友達とゲームをしていたことに触れ、 <br> 「楽しいなっていう感情でそっちを優先していた」「自分がやりたい活動頑張るよって言っといてこんな事になってるから申し訳ない」と釈明し、 <br> 「本当にごめんなさい」と涙ながらに謝罪しました。 <br>  <br> また、配信で使用しているアカウントにもかかわらず、個人とフレンドになっていたことについては「ちゃんとできていなかった」とコメント。 <br> 「プライベートではずっと遊んでる」との指摘には「本当にその通り」と認め、「配信者としてものすごく申し訳ない」と反省の弁を述べました。 <br> 今回の配信は、何を話すかまとまらないまま行っているそうで、「うまく話せなくてごめん」「自分はこういうふうにしか伝えられない人間だから」と再度謝罪しています。 <br>  <br> 自分の意識が足りなすぎた <br>  <br> 音霊は、実はSteamの使い方を詳しく理解しておらず、当初はアカウントを配信用とプライベート用で分けていたそう。 <br> しかし、ログインの仕方がわからなくなり両方が混ざってしまったといい、「自分の意識が足りなすぎた」と振り返ります。 <br>  <br> その後、この件に触れるのは今回の配信で一旦終わり、今後は普段通りの活動をしていきたいと表明。 <br> 「頑張って活動で向き合って、自分のことを自分でも叱りつつ頑張ります」と意気込みを語りました。 <br>  <br> コメント欄には <br>  <br> 配信お疲れさま。いつも明るい魂ちゃんが辛そうなのがキツかった。また元気な姿を見せてほしいな応援してます <br> 許せないって意見も気にしなくていいじゃんって意見もどっちも必ずあると思います。 <br> どっちもゼロにはならないので、隠さず、したい事をして、笑って配信で話せばいいと個人的には思います。 <br> それでも配信を見に来るのが音霊魂子って人を好きなファンなんじゃないですかね <br> と励ましの声が多く寄せられています。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:40.32 ID:Y3Tc80Z70<> 後半何時から？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:49.06 ID:lSrAvGhi0<> おにや見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:53.63 ID:amfuGrEH0<> 後半はこよの独壇場 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:46:56.96 ID:zoH2Im2q0<> 暇だからFactorio買ってみたんだけどこのゲーム難しすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:47:01.23 ID:/md9dAr30<> 今日初めてスレ来たんだがかなたそがヘラってる理由誰か教えてくれ <br> 昨日普通に配信してるの見てたんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:00.91 ID:X00COdZ20<> <a href="../test/read.cgi/livemegami/1676456401/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> これがファンネルかー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:07.51 ID:D1BPJ2Eb0<> なんでかなたそ今日ポケモンやらんの <br> なんでマイクラ今日までのなんかあったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:08.35 ID:bOa2c4hy0<> 必中ってはどうだんじゃねーの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:10.00 <> <a href="../test/read.cgi/livemegami/1676456401/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> その場合ポケモン自体が出来ないのであくあもクソガキも配信なくなるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:10.20 ID:5KwCeXeZ0<> なんだよ釣りかよ課金するところだった&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:11.60 ID:8jphXm8p0<> みこちほげちとほげーちとキカヌチャン出してくんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:17.19 ID:+fvUgOAK0<> 鳴門鯛焼き今日行ったらぬいぐるみ売り切れてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:17.60 ID:t4TCz+Ip0<> 天皇鍛えてたら十分勝ち目あったよなぁ勿体ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:19.15 ID:aFB6mkLr0<> <a href="../test/read.cgi/livemegami/1676456401/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> やれないからやってないんだろ悪くない <br> 出来る事をやってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:20.60 ID:ywvJ6mDc0<> <a href="../test/read.cgi/livemegami/1676456401/703" rel="noopener noreferrer" target="_blank">&gt;&gt;703</a> <br> 異常だろこのデブこいつだけテラスタル剥奪しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:23.80 ID:ruJfRApx0<> 大使のホゲチ晴れ舞台くるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:24.76 ID:kv3rGuT20<> なにやらちゃまがまた変な事始める気だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:24.84 ID:k2sffrI50<> かなたんチンポです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:47:26.33 ID:Xez+ewip0<> ポケモンもマイクラもハリポタも飽きたんだけど <br> なんか良い配信無いの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:37.18 ID:SVL8u5HA0<> 後半はこよりが強いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:38.99 ID:inLIWgWw0<> <a href="../test/read.cgi/livemegami/1676456401/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> ガラガラやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:41.42 ID:olh8PJrH0<> 後半6期3人も <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:44.02 ID:lDGEkohI0<> <a href="../test/read.cgi/livemegami/1676456401/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> Boothって手数料良心的じゃなかったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:44.88 ID:n6LOtWCL0<> かなたそちんこ見た事あります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:53.96 ID:gMy+e3f10<> <a href="../test/read.cgi/livemegami/1676456401/723" rel="noopener noreferrer" target="_blank">&gt;&gt;723</a> <br> ころねの配信 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/15(水) 19:47:54.88 ID:vq/hFZMV0<> 優勝は誰に投票した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/15(水) 19:47:55.18 ID:S21NyInk0<> こよーら急所食らいまくって負けそう <>
