名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 21:54:27.57 ID:ztv0FcNv0<> 復活 <>兎田ぺこら会議 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:43.68 ID:d7wtcbRj0<> <a href="../test/read.cgi/livemegami/1686920067/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> 昔吸ってたやつとかだと今の値段まじで知らんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:08:43.51 ID:ispys2s20<> ほんとゴミみたいなサイトだな <br> 金あるんだからどうにかしろよクソツベ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:08:44.43 ID:0SVRW0Zk0<> しのみやジェネフブハセシンのエペ見るべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:08:44.99 ID:gMymMp310<> <a href="../test/read.cgi/livemegami/1686920067/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> お前みたいな数字中毒じゃないんだろうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:46.42 ID:Kb7iWfr+0<> つべ終わってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:46.95 ID:NJLWksxE0<> ラミィのゲーム音が正常だったのは#01【ELDEN RING】まで <br> https://www.youtube.com/watch?v=oDPnJE7pES4 <br> #02【ELDEN RING】からすべてのゲーム音がモノラルになり音質が劣化 <br> https://www.youtube.com/watch?v=xtRzSxg80bU <br> 新居引越し後の圧迫面接 <br> https://www.youtube.com/watch?v=mN7PNutrG3Y <br> この配信以降、OPから雑談のBGMまですべてモノラルになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:47.82 ID:Q/IhFaEQ0<> ピンク！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:48.52 ID:rrOq5OvS0<> <a href="../test/read.cgi/livemegami/1686920067/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 2人が楽しいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:48.74 ID:86/lc3qg0<> ラミィこいつ何いってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:08:50.64 ID:PnTKocwv0<> さくらみこバイオーム <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:08:52.03 ID:jMcXRrco0<> <a href="../test/read.cgi/livemegami/1686920067/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> lackって一枚絵どう見ても上手いのになんでLive2Dあんまりかわいい感じないんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:52.43 ID:h2hQcM0x0<> 放流乞食のぺこらは放流吸うのがうまいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:52.50 ID:DvYzTcCW0<> <a href="../test/read.cgi/livemegami/1686920067/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> 首がきになる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:57.70 ID:+2D/EPdn0<> ぐるぐるって月額払ってても関係ないんだろ？ <br> そこはニコニコ以下だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:08:57.97 ID:Uii7P+SF0<> <a href="../test/read.cgi/livemegami/1686920067/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 元々マイクラ予定です… <>
湊あくあガチ恋勢<>aqualove<>2023/06/16(金) 22:09:02.72 ID:3D0lzXe00<> <a href="../test/read.cgi/livemegami/1686920067/618" rel="noopener noreferrer" target="_blank">&gt;&gt;618</a> <br> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)パーカーが脱げないからクソ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:03.34 ID:f70SMHKl0<> 質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:04.01 ID:13yCAAxH0<> まどマギ最終回バカ強くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:05.68 ID:J6bSGrPm0<> スタバで配信する爆乳がいたらラミィです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:05.69 ID:WFlnFuFk0<> <a href="../test/read.cgi/livemegami/1686920067/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> どういうシーン？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:06.37 ID:ZRppyTW30<> ぺこみこで桜発見のリアクション違いすぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:06.89 ID:Y9J3AgSz0<> youtubeの殿様商売うんこやわ <br> こんなゴミプラットフォーム早く捨てよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:09.33 ID:rm2Np+K30<> お前ら同接順予想は？ <br> https://i.imgur.com/iMUSoAy.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:09.47 ID:ykOHIK/q0<> ラミィおもろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:09.71 ID:TfDrpRjx0<> <a href="../test/read.cgi/livemegami/1686920067/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> ジェネフブアウトガンマインなら見てた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:11.48 ID:Uii7P+SF0<> <a href="../test/read.cgi/livemegami/1686920067/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> 目離れてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:13.31 ID:wcN4Brc10<> <a href="../test/read.cgi/livemegami/1686920067/454" rel="noopener noreferrer" target="_blank">&gt;&gt;454</a> <br> さやかってなんで助六なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:15.73 ID:sIRZ1lU70<> <a href="../test/read.cgi/livemegami/1686920067/638" rel="noopener noreferrer" target="_blank">&gt;&gt;638</a> <br> 二人がやりたいだけだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:15.67 ID:wBaJ9d/t0<> ぺこらを救いたいけど34歳無職童貞の俺になにができるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:16.15 ID:mbEkF+Ut0<> <a href="../test/read.cgi/livemegami/1686920067/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> だれだっけそいつ <br> リスナー以下のにじ女？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:17.72 ID:XWaqj9nM0<> <a href="../test/read.cgi/livemegami/1686920067/500" rel="noopener noreferrer" target="_blank">&gt;&gt;500</a> <br> スバ虐やうい虐とか地味に色々やってるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:22.36 ID:cLSDmEYP0<> スバルこより討伐してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:23.37 ID:k2yAIcYy0<> 意外と歌勢多いんかこの箱 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:24.57 ID:4HRWSGsU0<> ウォッチパーティでアニメ見したれよカバーさんよぉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:25.09 ID:7RhP/1ZF0<> <a href="../test/read.cgi/livemegami/1686920067/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> ぺっさんただのマイクラやん <br> それなのに意識してぶつけたの？ <br> なんでそう思ったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:25.61 ID:l4J+RZXu0<> ここの桜バイオームすごくね？クソ広いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:27.80 ID:YIpLv6i+0<> <a href="../test/read.cgi/livemegami/1686920067/447" rel="noopener noreferrer" target="_blank">&gt;&gt;447</a> <br> 絡みにいってぺっさん助けにいくんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:28.42 ID:d7wtcbRj0<> スタバで変な声聞こえたら、ラミィです。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:29.49 ID:FSspO59E0<> <a href="../test/read.cgi/livemegami/1686920067/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 特定されてる…ってコト！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:31.86 ID:G1hAQuJD0<> ニコ生以下のゴミサイトが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:31.91 ID:D4DkImHa0<> 最近メシ食うとすぐウンコ出るんだけど <br> これって食ったやつがすぐ排出されてるってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:33.84 ID:ntmbx3CB0<> 35pは3000もぺこらに流れてるから嫌いとか無いぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:34.60 ID:9ikQHTQ/0<> ツイッチに逃げべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:36.75 ID:vcmwslMQ0<> たまに見るござるが <br> 沁みる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:37.00 ID:Ue2v28V80<> <a href="../test/read.cgi/livemegami/1686920067/508" rel="noopener noreferrer" target="_blank">&gt;&gt;508</a> <br> 野生の桜は未開の地にしか発生しないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:39.22 ID:lCkpdyfF0<> 恥じらいASMR・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:41.51 ID:+JMzofFD0<> もうニコ生かツイッチに行こうぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:42.02 ID:DNPQd6Dp0<> <a href="../test/read.cgi/livemegami/1686920067/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> これぺこらが出した画像かと思ったら違うじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:42.53 ID:zAHPRIgw0<> <a href="../test/read.cgi/livemegami/1686920067/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> 色的には大人気カプに近いんだがな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:43.25 ID:IOaGFoOV0<> <a href="../test/read.cgi/livemegami/1686920067/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 今月中には帰ってくるんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:45.00 ID:GaXkg1Mv0<> ぺこら終わるとみこち5000とか登山したりするしリスナーやっぱ被ってそうだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:46.21 ID:lQnmIJKY0<> そらちゃんのテレながらやるASMRたまんねぇっすよ&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:47.05 ID:wH5NURIB0<> <a href="../test/read.cgi/livemegami/1686920067/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> それ以外になにがあるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:47.30 ID:TiXuXRM30<> ござる可愛いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:47.81 ID:IjjuHdC00<> <a href="../test/read.cgi/livemegami/1686920067/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> 一番下がイオフィってのはわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:48.88 ID:T9FCqxx40<> <a href="../test/read.cgi/livemegami/1686920067/674" rel="noopener noreferrer" target="_blank">&gt;&gt;674</a> <br> 同時視聴に負けるのかよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:51.08 ID:2ewFggis0<> <a href="../test/read.cgi/livemegami/1686920067/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> うん <br>  <br> こ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:53.98 ID:hjUNdrYh0<> <a href="../test/read.cgi/livemegami/1686920067/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 本人たちがやりたいことをやるっていう底辺思考が抜けてない事実が嘆かわしいな <br> 会議するか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:54.96 ID:zqIA+zm30<> ホロがどんだけツベに金払ってると思うんだよ優遇しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:09:55.73 ID:YHZzYrq+0<> あじまったああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:56.01 ID:PnTKocwv0<> スバルこより討伐草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:09:57.25 ID:ykOHIK/q0<> ラミィ配信ぐるぐるすぎんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:10:01.50 ID:l4J+RZXu0<> ぺこみこは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:02.40 ID:NtEakFf50<> ござる相変わらず林家パー子笑いなのな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:04.62 ID:0WzyLtjE0<> <a href="../test/read.cgi/livemegami/1686920067/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> しゃーねーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:05.95 ID:rff8DmQm0<> <a href="../test/read.cgi/livemegami/1686920067/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> このゲームで数字出せる奴いないと思う <br> 配信との相性最悪すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:10.22 ID:PttDj/Bn0<> アーカイブでも見れるんだからその時に見たいもん見れば良いじゃん <br> 同接とかにじリスが言い出したんだっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:10:15.06 ID:YIpLv6i+0<> <a href="../test/read.cgi/livemegami/1686920067/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> コボいないならカエラが強くてあとどんぐりやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:17.10 ID:7YY4hLRy0<> 好きなゲームやる <br> →もっと数字でるのやれ&#128544; <br> 数字ねらう <br> →ゲーム愛がー&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:17.82 ID:Y3QgvlXl0<> 誰か深夜ブルプロとかやらんの？ <br> 今が一番良いのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/16(金) 22:10:17.91 ID:vLdvLkqi0<> アズキのソロASMR聞きたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/16(金) 22:10:19.18 ID:ogLSrvb10<> フラッシュって面白いんか？ <br>  <br> 序盤にベンアフレックのバットマン＆ワンダーウーマン登場。 <br> スーパーマンはテレビ中継に映る遠景のみ。 <br> スピードフォースの力で時間を遡れることに気づいたフラッシュことバリーアレン。 <br> 死んだ母親を助けて過去を変えたいとバットマンに相談。 <br> 自分も両親を失っているバットマンはフラッシュに同情するが、今の自分たちの人生があるのはその過去があるからこそなのでやめろと忠告。 <br>  <br> フラッシュ、結局過去に行って母親が死ぬ運命を変える。 <br> 現代に戻ろうとしたところで謎の黒いスピードスターに襲撃されて2013年の世界にたどり着く。 <br> 生きている母親、逮捕されていない父親との幸せな時間を過ごしているところに2013年の自分が帰宅して対面。 <br> 現代のバリーのフラッシュの力が2013年のバリーに移る。 <br> 現代に帰る方法を探すためにこの時代のバットマンことブルースウェインを訪ねることに。 <br> ブルースの家に行くと、自分が知っているベンアフレックのブルースウェインではなく、マイケルキートン(1989年のバットマン)のブルースがいる。 <br> そして、すでにバットマンは引退したと伝えられる。 <br> ブルースいわく、この世界のゴッサムシティは平和になってバットマンが必要なくなったとのこと。 <br> さらに、スーパーマン、ワンダーウーマン、アクアマンなぞ存在していないと教わる。 <br> バリーはどうしても助けてほしいと頼むがブルースに断られる。 <br>  <br> ここでゾッド将軍（マンオブスティールでのスーパーマンの宿敵）が地球に襲来。 <br> MOSの時同様にスーパーマンを差し出さなければ地球を攻撃すると要求するが、この世界にスーパーマンは存在していない。 <br> 代わりに軍施設に囚われているスーパーガールを救出しに行くことに。 <br> 何だかんだバットマンも協力してくれることになり、バリー２人＋バットマンの３人でスーパーガールを救出。 <br> だがスーパーガールは地球人に関わりたくないと一旦いなくなってしまう。 <br> 最終的には戻ってきて協力してくれることに。 <br> 2013年のバリー、スーパーガールに恋してしまう。 <br> フラッシュの力を失ってしまった現代のバリーの力を取り戻すため、スーパーガールが空高くバリーを連れていき落雷を食らわせ強制的に覚醒。 <br> 2013年バリーはバットマンのスーツを赤く塗装して自分のスーツを作る。 <br> ４人のスーパーヒーローが集結し、いよいよ決戦へ。 <br>  <br> ４人でゾッド将軍と対決するがバットマンとスーパーガールが殺されてしまう。 <br> 2013年のバリー、誰も死なせたくないという思いからスピードフォースの力で過去に戻り何度も戦いをやり直すが、どうしても二人は死んでしまう。 <br> ここで最初に遭遇した黒いスピードスター（ダークフラッシュ）登場。 <br> それは何度も過去を変えようとしたために化け物になってしまった2013年のバリーの成れの果てだった。 <br> 全ての元凶は現代から来たバリーにあると言い殺されそうになるが、2013年のバリーが自分の過ちを認め死ぬことを選択し、その未来の存在であるダークフラッシュも消滅。 <br> 結局誰も幸せにならないことに落胆した現代のバリーは、母親を助けた過去をもう一度修正し、母親を死なせる選択をする。 <br> 最後に母親と会話をし、母親もバリーが未来から来た息子だと気づく。 <br> フラッシュ現代へ帰還。 <br> その途中で他のユニバースのスーパーマンの存在を見る（クリストファーリーブ、ニコラスケイジ等） <br>  <br> 現代に帰ってきたフラッシュはバットマンに会いに行くが、 <br> そこにいたのはベンアフレックでもマイケルキートンでもなく、ジョージクルーニー（1997年、バットマン & ロビン）のブルースウェインだった。 <br> ショックを受けながらそのことをアクアマンに相談しにいって、次回作のアクアマン２に繋がるように終幕。 <>
