名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:06:32.77 ID:Tg3CHZvZ0<> 誰とは言わんが <>みこちライブに一人要らないやつ居るよな 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:34.84 ID:QwTDb2OL0<> <a href="../test/read.cgi/livemegami/1677845192/468" rel="noopener noreferrer" target="_blank">&gt;&gt;468</a> <br> ねねちもそうだけどやめてほしいわな <br> アイドルの自覚が足りないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:37.35 ID:uRBGDBxG0<> <a href="../test/read.cgi/livemegami/1677845192/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> 初速すごかったからもっと伸びるかとおもた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:19:39.81 ID:kllkLjZ+0<> <a href="../test/read.cgi/livemegami/1677845192/478" rel="noopener noreferrer" target="_blank">&gt;&gt;478</a> <br> 恐ろしい世界だわ <br> まあホロで活動する上ではそっちの方が良いだろうけど <br> それはそれとして、おかゆは戻して… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:42.01 ID:JvoKCl0Q0<> 白銀ノエル大好きおじさんはアプリで無料で読めるぞ <br> 団長を知ってしまったおじさんは――。『#白銀ノエル大好きおじさん』を #ヤンジャン アプリで読もう! <br> https://ynjn.jp/title/9007?20230303211903 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:42.85 ID:Wn7b4NQw0<> https://i.imgur.com/JlYPIem.jpg <br> ぺこるしセンターです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:19:44.26 ID:Sz4YZU3M0<> <a href="../test/read.cgi/livemegami/1677845192/109" rel="noopener noreferrer" target="_blank">&gt;&gt;109</a> <br> これ間接ぺこみこ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:44.38 ID:N+p7plHR0<> いじらしいぺっちゃん可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:19:45.26 ID:yCVM4ZOp0<> <a href="../test/read.cgi/livemegami/1677845192/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> グリーンマイルと混ざるの俺だけじゃなかったか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:47.62 ID:Drdmb8Et0<> <a href="../test/read.cgi/livemegami/1677845192/589" rel="noopener noreferrer" target="_blank">&gt;&gt;589</a> <br> 2Dの衣装の数だけでも後輩のノエルの方が多いけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:49.33 ID:VJ94P99k0<> ござるをべろべろに酔わしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:51.32 ID:N///Bmtl0<> <a href="../test/read.cgi/livemegami/1677845192/571" rel="noopener noreferrer" target="_blank">&gt;&gt;571</a> <br> にじの新人ですらもう興味失ってるのになんJ人気を狙っていくのは無謀だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:56.35 ID:8XsxKb4j0<> アキ&#10084; <br> 世界一好きだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:19:57.26 ID:sXRqmzcc0<> あ、これは知ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:19:56.95 ID:IKFsfkeQ0<> 今新曲が出たタイミングでぺこみこ出ないとかまじで致命的だな <br> みこはスウジーではないというかマーケティング的にどう考えてもおかしい <br> うさだとの仲が絶望的としか思えない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:58.09 ID:DKm2CXgj0<> <a href="../test/read.cgi/livemegami/1677845192/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> ういママ、る！って言ってて草生えた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:19:59.26 ID:Q+YloXmz0<> ぺこらもうこういう曲しか歌えないんだな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:00.99 ID:UHovaUKs0<> <a href="../test/read.cgi/livemegami/1677845192/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> このまま配信終わったのめっちゃ面白かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:02.11 ID:FRE6efVY0<> <a href="../test/read.cgi/livemegami/1677845192/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> 今更やけど上手いだけならいくらでも居るやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:03.72 ID:7hqdRBz70<> <a href="../test/read.cgi/livemegami/1677845192/613" rel="noopener noreferrer" target="_blank">&gt;&gt;613</a> <br> いまござるにおっぱい吸われてるから忙しいんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:03.60 ID:M5zyN9X40<> ござる酔ってきてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:03.59 ID:EQXjw78X0<> 金曜デバフの歌枠とかマリンですら数字きつくなるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:06.91 ID:swj3x7+Q0<> まつりマジでつまんねーことしてくれたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:07.28 ID:5zGYMyDE0<> <a href="../test/read.cgi/livemegami/1677845192/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> 普通に被り多いからだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:09.28 ID:SLjE55si0<> 哺乳瓶知ってるのが変態ヤローだけだと思ってるおまえらは浅いよな人として <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:10.78 ID:CH++5mWM0<> ぺっさんオリ曲とは裏腹に落ち着いた曲が好きなのなんでや&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:13.42 ID:mbUF1gBt0<> 知らんけど奥華子ってすぐ分かるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:13.45 ID:b9buJYnd0<> まってぺこちゃんかわいすぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:14.25 ID:DPua30Jg0<> はなびら&#128557; <br> 桜ってことだよね&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:14.70 ID:onoJlYc60<> <a href="../test/read.cgi/livemegami/1677845192/533" rel="noopener noreferrer" target="_blank">&gt;&gt;533</a> <br> 一軍自体が努力惜しまない奴しかいないからそれ以上の努力をすればいいんじゃないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:14.89 ID:2AFiz1SM0<> ぺこらさぁ、ほんと声量ないわ… <br>  <br>  <br> これで水樹奈々の歌歌おうとするのやめて欲しいわ <br> やるならマジでボイトレ行ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:15.75 ID:QwTDb2OL0<> <a href="../test/read.cgi/livemegami/1677845192/564" rel="noopener noreferrer" target="_blank">&gt;&gt;564</a> <br> ぐーたらグッズが紛れ込んでそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:16.02 ID:vD6kQiqd0<> <a href="../test/read.cgi/livemegami/1677845192/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> まあ放流みたいなもんだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:15.92 ID:JJ5TPPZC0<> YouTubeまたUIいじったのか俺のPCだとサムネの下の文字透明になってて見えなくなってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:16.67 ID:qLu1ycMa0<> ホロメンが歌う曲だいたい分からん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:17.60 ID:IoECdzxT0<> <a href="../test/read.cgi/livemegami/1677845192/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> 最初聞くけどやっぱいいやってなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:18.79 ID:596nw9UF0<> <a href="../test/read.cgi/livemegami/1677845192/574" rel="noopener noreferrer" target="_blank">&gt;&gt;574</a> <br> これどのホロメン当てはまる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:19.95 ID:yCVM4ZOp0<> 空港で暮らす話だろ？ <br> 最近、モデルになった人亡くなったんだってな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:21.23 ID:uSOCBqGt0<> <a href="../test/read.cgi/livemegami/1677845192/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:21.46 ID:crsEtvFn0<> ござるよっぱっぱです <br> 集合してください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:22.41 ID:Kmn4N+4D0<> ぺっさんなぜ今日に限って歌枠？ <br> なんか特別な日なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:25.76 ID:Cgs274rx0<> 【緊急警報】　にじさんじ3Dお披露目が現在配信中です <br> 【緊急警報】　にじさんじ3Dお披露目が現在配信中です <br> 【緊急警報】　にじさんじ3Dお披露目が現在配信中です <br>  <br>  <br> デイリー１位確定です <br>  <br> 至急ホロライブの雑魚共は枠を閉じてください <br>  <br> 至急ホロライブの雑魚共は枠を閉じてください <br>  <br> 至急ホロライブの雑魚共は枠を閉じてください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:26.69 ID:lH1uAQl20<> ござる既に出来上がってます&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:26.93 ID:E6lRuEhl0<> <a href="../test/read.cgi/livemegami/1677845192/478" rel="noopener noreferrer" target="_blank">&gt;&gt;478</a> <br> これはまじ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:27.41 ID:EjOFmmSk0<> あ <br> https://i.imgur.com/Ac7llqh.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:29.15 ID:JvoKCl0Q0<> <a href="../test/read.cgi/livemegami/1677845192/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> そこかしこにいるんだね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:29.21 ID:I5HAQHMo0<> ゲスト誰来んの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:30.85 ID:Lc5RshKg0<> <a href="../test/read.cgi/livemegami/1677845192/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> でもholoxはjカスに受け入れられたじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:31.89 ID:8GAoBvy30<> ぺこちゃんすげえ… <br> 全然登山しねえぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:33.28 ID:TLVqaXuY0<> 哺乳瓶を洗うときの虚無感すごそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:33.46 ID:GdrUHrSL0<> ぺこら音小さいの勿体ねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:34.39 <> <a href="../test/read.cgi/livemegami/1677845192/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> ｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:34.66 ID:4brUWUt30<> <a href="../test/read.cgi/livemegami/1677845192/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> たぁ何してんの&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:37.01 ID:aLuxM8R/0<> ござるが酔ったついでに脱ぎ出して実写配信したらどうしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:37.26 ID:QoxvccYp0<> <a href="../test/read.cgi/livemegami/1677845192/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> これ仮に葛葉おばさんとかだったら大炎上よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:37.75 ID:4FDEFFYS0<> <a href="../test/read.cgi/livemegami/1677845192/421" rel="noopener noreferrer" target="_blank">&gt;&gt;421</a> <br> めんどくさがるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:37.96 ID:NOAVj79F0<> <a href="../test/read.cgi/livemegami/1677845192/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> わかる <br> あと音域も狭い <br> 高いだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:38.65 ID:gB0RoUgB0<> にじって一軍でエデン組一番人気のローレンの3Dの順番飛ばして他の不人気に3D渡してばっかり <br> エデン組で3Dもらってないの登録者も同接もダントツのローレンだけ <br> やってること陰湿じゃないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:40.31 ID:FCF62bZV0<> ぺっちゃん <br> もっと盛り上がるのうたべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:41.82 ID:jSiJxjeD0<> 今日死ぬほどシコる気で帰って来たのにもうどうでもよくなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:43.00 ID:7DiTlTOd0<> <a href="../test/read.cgi/livemegami/1677845192/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> お披露目？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:44.14 ID:TBIaUclf0<> 声量なさすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/03(金) 21:20:50.79 ID:b9buJYnd0<> これからもしっとりバラードで攻めよう <br> あくたんになれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:50.98 ID:V3J52t5L0<> 成人女性！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:51.79 ID:CKA7UMZH0<> <a href="../test/read.cgi/livemegami/1677845192/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> 草 <br> バズりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:52.00 ID:hUfz5wj50<> <a href="../test/read.cgi/livemegami/1677845192/468" rel="noopener noreferrer" target="_blank">&gt;&gt;468</a> <br> しっとり系は声質だけあればそれなりに聞こえるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:52.80 ID:FBxMLwyF0<> ジャニ歌枠とかどう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:53.08 ID:RHlllfbv0<> <a href="../test/read.cgi/livemegami/1677845192/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> &#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:53.73 ID:596nw9UF0<> <a href="../test/read.cgi/livemegami/1677845192/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> ぺこらの歌聴いたことない初見が離れてってるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:53.93 <> 虚カスさぁ&#128559; <br>  <br> なんだいこの選手は？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:57.23 ID:AxBP1LMv0<> <a href="../test/read.cgi/livemegami/1677845192/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> スプーンで壁掘る話だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:20:58.43 ID:NOAVj79F0<> <a href="../test/read.cgi/livemegami/1677845192/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 歌に力入れるならボイトレ必須だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:21:02.81 ID:vP4amP1J0<> <a href="../test/read.cgi/livemegami/1677845192/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> うさぎの日です&#129303; <br> ガチで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:21:03.20 ID:GdrUHrSL0<> ぺこちゃん泣いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:21:05.69 ID:ILX3xaqM0<> <a href="../test/read.cgi/livemegami/1677845192/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> 離脱が多いってことよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:21:07.08 ID:4ehJgdTm0<> フォレストガンプ見ると泣いちゃうからパスだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/03(金) 21:21:10.23 ID:WkROQI500<> <a href="../test/read.cgi/livemegami/1677845192/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> ぺこら～&#128557; <>
