名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:18:57.43 ID:5fd3hB280<> 焼肉おごって <>お腹すいた 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:24:59.43 ID:EJNrUsDQ0<> アクター判定に最適なスバルや団長が出てないのが惜しまれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:00.18 ID:fg41RFDJ0<> <a href="../test/read.cgi/livemegami/1692271137/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> そりゃ勝てん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:00.98 ID:OKph5WSA0<> はい！はい！はい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:01.85 ID:0tNI/CGH0<> 戸愚呂兄弟 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:01.86 ID:xyzXCfSR0<> AI絵師を叩く気持ち少しわかっちゃったよ…！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:01.59 ID:jxzB+n1C0<> おかゆもアクターじゃないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:04.37 ID:tUI5Jl0N0<> <a href="../test/read.cgi/livemegami/1692271137/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> ポンデリングな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:05.02 ID:6FbgG6XZ0<> <a href="../test/read.cgi/livemegami/1692271137/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> RAPバージョンならytrが歌ってるやつの方が好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:05.37 ID:nvmP7cOJ0<> この曲クソダサいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:05.68 ID:+Om0HajS0<> ルーナのイメージが強すぎるわこの曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:07.42 ID:e5/QZ5QU0<> アクターはわかってねえなやっぱり <br> カリッさん魂の阿波踊りでも見て出直せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:07.42 ID:JQDK72g40<> こんな奴でも10万出すとかあくたんのライブの価値が下がるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:08.00 ID:HIhL+8At0<> カリッさんとはあちゃま2人だけでライブやって欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:08.43 ID:62SOTrLK0<> <a href="../test/read.cgi/livemegami/1692271137/366" rel="noopener noreferrer" target="_blank">&gt;&gt;366</a> <br> グロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:09.86 ID:g1QCvrQf0<> 動きで本人判別できるホロメン <br>  <br> ミオ、カリ、ぺこら、マリン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:12.16 ID:i5IlwTGR0<> カリオペ呼んで日本語歌わすって登録者しか見てないんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:12.86 ID:JAVwEqY90<> カリオペだけはガチ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:13.63 ID:Fp4T34cw0<> <a href="../test/read.cgi/livemegami/1692271137/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> 異論ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:14.16 ID:F+UWDqGf0<> カリオペがパワー系のヤバイヤツにしか見えない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:14.30 ID:pWT2A+DL0<> <a href="../test/read.cgi/livemegami/1692271137/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> いくよ <br> ぺこまりで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:16.00 ID:7i238Oq10<> ゲストいる曲は収録で本人だけのは生かな <br> あくあはたぶんそうだったが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:16.41 ID:2KTmZcrI0<> うめ「さかえある第一位は！」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:17.21 ID:sqpSw/rc0<> <a href="../test/read.cgi/livemegami/1692271137/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> 履歴で1日中ヴァロやってるのに合間にダンスレッスンやって時間の使い方上手いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:19.75 ID:fXj0ijg60<> なんかダンスダサくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:20.07 ID:MORcm8Al0<> ルイズどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:21.12 ID:SxQOvfiU0<> <a href="../test/read.cgi/livemegami/1692271137/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> でも昨日ソロでしらけん圧倒したでw <br>  <br> https://i.imgur.com/NWcACcr.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:21.34 ID:kth0o+nK0<> カリさん質ですｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>　<>2023/08/17(木) 20:25:21.33 ID:yjRfGIb30<> ちょっとカリッさんキレよすぎないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:23.38 ID:UPdNo7pp0<> <a href="../test/read.cgi/livemegami/1692271137/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> これまじで良い曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:24.06 ID:XzWm72nT0<> しゃくりあげるのやめてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:25.39 ID:gXe4CNu00<> クソガキずっとキレキレすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:25.76 ID:x8Fn1C7U0<> <a href="../test/read.cgi/livemegami/1692271137/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> カリオペの中身のダンス見たことないのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:26.19 ID:H9021tFd0<> おいおい10万行くよな…？さすがに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:29.37 ID:5DoI7P9i0<> ダンスすごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:31.70 ID:Y/thGqk70<> ダンス草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:32.32 ID:3A6bTXXF0<> <a href="../test/read.cgi/livemegami/1692271137/558" rel="noopener noreferrer" target="_blank">&gt;&gt;558</a> <br> 時系列順のストーリー仕立てだしなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:33.21 ID:P/x6igb/0<> <a href="../test/read.cgi/livemegami/1692271137/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> あくたんとシオンのライブにそれぞれやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:33.50 ID:x8wX/5aK0<> カリオペがこんな踊れる訳ねーだろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:35.00 ID:0GXcw2Lr0<> ねえぇえええええ！！！ <br> シオンのライブなのにどうして盛り上がってないのぉおおおおｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:36.55 ID:EAtmbNBA0<> <a href="../test/read.cgi/livemegami/1692271137/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> 問題なのはアクター使ってキレキレダンスになったところでライブの質が上がるわけじゃないってところね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:37.68 ID:TZjyY2er0<> カリオペ良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:37.71 ID:z32GS/tD0<> これ難癖とかじゃなくてメルさんレベルのアクターライブだろ <br> 今までで最上位 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:37.62 ID:xABt5GFU0<> <a href="../test/read.cgi/livemegami/1692271137/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> これクルー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:38.24 ID:h4ls27Og0<> <a href="../test/read.cgi/livemegami/1692271137/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 総視聴のライバルみんな沈んだからな <br> もうてきとーでも年間１位確定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:39.23 ID:6FbgG6XZ0<> そもそもロキって普通に曲微妙だよななんで人気なのかよく分からんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:39.14 ID:sr5l4ELS0<> <a href="../test/read.cgi/livemegami/1692271137/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> ノエルを忘れてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:40.61 ID:HIhL+8At0<> 履いてないのはどっち？好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:40.67 ID:qYS32Ghx0<> <a href="../test/read.cgi/livemegami/1692271137/558" rel="noopener noreferrer" target="_blank">&gt;&gt;558</a> <br> ( ^)o(^ )後ろなんて向かねぇよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:44.51 ID:5wuF+UaZ0<> <a href="../test/read.cgi/livemegami/1692271137/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> アクター使わずにダンス頑張ってるホロメンにアクター疑惑かけられるのが問題 <br> あと普段の動きと余りにも違うと萎えるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:44.88 ID:mz5wFd2X0<> ライブゆうてMMDみたいな映像と録音流して <br> これの何が面白いん <br> 綺麗な映像作品できて良かったねでええんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:44.88 ID:AQJs9fre0<> いつもの曲 <br> いつものメンツ <br> いつもの技術 <br>  <br> これで10万出るのおかしくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:46.08 ID:FpK3zM2d0<> <a href="../test/read.cgi/livemegami/1692271137/535" rel="noopener noreferrer" target="_blank">&gt;&gt;535</a> <br> いうほど荒れてねーじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:46.66 ID:McRjOoqQ0<> ぺっさんくっぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:46.85 ID:XnYR9H6M0<> <a href="../test/read.cgi/livemegami/1692271137/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> さっき日本語オンリーで4000出してたし2軍には入れるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:47.56 ID:fg41RFDJ0<> ぷーたんどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:49.00 ID:Z0Wq2CcF0<> サメきたら1万登山はかたいからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:49.28 ID:H9ArCoaG0<> とりあえず数字強そうな人集めました！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:49.66 ID:wzawiodY0<> 踊り手ダンスやめてくれよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:50.00 ID:hWfrj66G0<> ロキはねねちとあずきちのやつのサムネのねねちがえっち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:50.80 ID:QLMzvZ2Z0<> マリンどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:53.26 ID:oXK6nAlm0<> <a href="../test/read.cgi/livemegami/1692271137/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> そりゃそうだろ <br> キレッキレに動いてどうすんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:53.44 ID:tvsLhW7l0<> きっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:53.66 ID:04cYwPvr0<> なっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:54.24 ID:e5/QZ5QU0<> なんかおばさんが見えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:54.30 ID:Y/thGqk70<> ふっる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:54.57 ID:2ZohfwIc0<> 足のステップからしてうまかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:54.38 ID:8wNQ5Fuc0<> どりゃああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:55.28 ID:HIhL+8At0<> クソガキどりゃあああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:55.89 ID:UcZMSyOS0<> クソガキ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:56.87 ID:KNFOe44J0<> きっっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:56.88 ID:C/EOuoNB0<> マリリシャ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:57.01 ID:PEjJJVoi0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:56.84 ID:2JxFo0x60<> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:56.87 ID:27f3baOW0<> さくらんぼどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:56.95 ID:nFLzHWQk0<> なっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:57.29 ID:3A6bTXXF0<> きっつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.06 ID:tUI5Jl0N0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:57.90 ID:IMRtFP7H0<> <a href="../test/read.cgi/livemegami/1692271137/551" rel="noopener noreferrer" target="_blank">&gt;&gt;551</a> <br> みこちは昨日遅くまで裏すいちゃんしてたから疲れて休み <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:58.14 ID:fXj0ijg60<> さくらんぼ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:57.86 ID:H2GBaSOd0<> おばライブ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.03 ID:8QGsecrW0<> 知ってる曲きたああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.04 ID:Twp8J9ng0<> ナッツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.24 ID:YI6kg1Ug0<> ふっるw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.29 ID:y5Uy4xVs0<> 知ってる曲どりゃあああああぁぁぁああああああああぁぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.33 ID:tTh9XbgQ0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:58.40 ID:hHmIFafO0<> <a href="../test/read.cgi/livemegami/1692271137/691" rel="noopener noreferrer" target="_blank">&gt;&gt;691</a> <br> うん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:58.83 ID:MSUFaSFA0<> これはセンスある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:59.11 ID:/yIqyjVM0<> マリン消化はや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:59.32 ID:88CSh8Ah0<> さくらんぼどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:59.69 ID:gh7GIzT/0<> さくらんぼどりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:25:59.93 ID:66uUVK+n0<> お前らが知ってる曲来たぞ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:25:59.96 ID:GvTwuJql0<> ゴミ曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:26:00.34 ID:Psn8uxvA0<> マリン切るのはやない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 20:26:00.50 ID:P81i5Z6R0<> 大塚愛どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 20:26:01.02 ID:e5/QZ5QU0<> 大塚愛ってもう消えた？ <>
