名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:36:45.15 ID:bZeB37P90<> きます <>あくぺこ最強 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:48.93 ID:UaqTaXz80<> ウォーレンって捕まえられるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:49.98 ID:gtYQ6rAK0<> あくぺこの数字ヤバい事になってるなｗｗｗ <br> すげぇよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:50.22 ID:pAkP6GLH0<> ( ^)o(^ )b <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:50.58 ID:OP7qQB7R0<> ぺこらってころねにも抜かれてたし、本当に王ならそんな事にはならないんだけどなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:50.85 ID:UI5R8s+A0<> ぺこみこなんていらなかったな <br> あくぺこで十分だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:50.83 ID:s9hx4G0A0<> みこちこれ見てるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:51.11 ID:+/Dts0sO0<> やっぱ王って王たる所以があるな <br> プロレスうめーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:51.71 ID:N7sQ6x+00<> え、まじやんあくたんつえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:52.24 ID:wcD5wf/F0<> ぺっさんあくたんの性格理解してるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:52.50 ID:FnmsKHs00<> 倶楽部イラつきすぎて親殺すなよ&#129325; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:53.26 ID:ENNMELOH0<> 詫び草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:53.75 ID:2xOANIN80<> ぺっさん土下座です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:53.65 ID:w5OG717o0<> <a href="../test/read.cgi/livemegami/1678628205/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> さかまたホロ鯖なのに&#128557;ござるに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:54.39 ID:9s/2LgGW0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:54.43 ID:I3rAgdEb0<> あくぺこでウォーデンたおそうぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:54.68 ID:RShjpboY0<> これもう衛宮士郎とアーチャーだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:55.46 ID:CsWRR3rQ0<> 110→ぺこら <br> りんこ→あくあ <br> ウォーデン→チン凸のおっさん <br> 数年の時を越えて復活したのエモいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:56.17 ID:QNQI+BZy0<> 実は今、一番質がある配信ってまつりなんですね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:58.43 ID:qFa2vqtZ0<> あくあの方が <br>  <br>  <br>  <br>  <br>  <br> 上な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:58.29 ID:wfwvJkjU0<> ぺっさん同接負けてて草&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:43:59.48 ID:ncAbAkiw0<> あくたん55000とかすごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:43:59.91 ID:SYT/P+4i0<> あくあやっぱつえーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:00.19 ID:xODP4QIK0<> あくあがぺこらの数字抜いたら対立煽り始まったんだがどういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:00.83 ID:iqjiV51E0<> ぺっさんほんとキャリーうめぇな、あくたん爆上がりしてんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:01.16 ID:Oezg270w0<> 思ったんだがウォーデンてリアクション大変なんか？ <br> あんま面白くなってなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:01.99 ID:/nVD4KVC0<> ぺこらすごいな <br> 完璧なあくぺこやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:01.99 ID:8UI/pkpv0<> <a href="../test/read.cgi/livemegami/1678628205/570" rel="noopener noreferrer" target="_blank">&gt;&gt;570</a> <br> やっぱあくたんすげーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:01.91 ID:7ukh6UPj0<> おいおい <br> 前世出てるぞこの絡みｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:02.06 ID:4PdZWAr90<> あくあ、過去を思い出しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:02.84 ID:a5B3R6tF0<> この高めあいがあくぺこなんだよな <br> どっちが勝つかなんて些細な話 <br> 戦いの一瞬の煌めきこそが人を惹きつける <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:03.57 ID:2MFe737v0<> やっぱあくたんって <br>  <br>  <br>  <br>  <br>  <br> 主人公なんだなぁ&#12316;&#12316;&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:04.50 ID:3NxTB1vT0<> <a href="../test/read.cgi/livemegami/1678628205/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> やるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:04.53 ID:RShaElU50<> ( ^)o(^ ) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:04.67 ID:INQ0Vses0<> 濃厚過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:05.56 ID:+/Dts0sO0<> <a href="../test/read.cgi/livemegami/1678628205/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:06.03 ID:9TPq1HQK0<> 顔文字( ^)o(^ )がいちいち面白すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:06.34 ID:L2cOBbJu0<> 先輩からの詫び圧 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:07.64 ID:89uKNnnZ0<> もうこれセックスだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:07.99 ID:8yaSMlTz0<> <a href="../test/read.cgi/livemegami/1678628205/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> あくあ主人公 <br>  <br> ぺこら王 <br>  <br> な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:08.81 ID:N7sQ6x+00<> ウォーデンの穴に突き落とせ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:09.43 ID:u4Jucpi+0<> 二人とも心から笑ってるのが伝わってきてあったけぇよ……… <br> これが“ホロライブ”なんだよ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:10.16 ID:/bT/am8t0<> wabi ha? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:10.67 ID:p6GkhLfT0<> 今のみこちの気持ちを産業 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:12.19 ID:kzIalyEe0<> ぺこらとみこちの関係って何なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:12.21 ID:NnPt7VC90<> あくぺこはレアすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:12.41 ID:hPoI8eZN0<> あくたんの復帰にぺこら鬼キャリー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:14.56 ID:oxTuAoWG0<> 詫びは数字です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:14.93 ID:Q50RRimn0<> 王の交代だああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:16.11 ID:XsPwpkq50<> <a href="../test/read.cgi/livemegami/1678628205/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> うおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:16.37 ID:DvXcyS2e0<> ぺこみこがあああああ完全体にさえなればあああああああああああああ <br> あくぺこなんてうわああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:16.38 ID:EJk8Vqrf0<> あくぺこありがとう&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:16.80 ID:uhE78dQS0<> おいおいおい <br> あくぺこタイムがおわらねーよおおおおおおおおおおおおおおおお <br> これ永遠なのかな？！？！？！？！？！？！？！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:17.01 ID:UaqTaXz80<> <a href="../test/read.cgi/livemegami/1678628205/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:17.17 ID:oiYo9AEC0<> 今日って歴史的快挙だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:21.33 ID:qFa2vqtZ0<> そろそろ <br>  <br>  <br>  <br>  <br> 寝る <br>  <br>  <br>  <br> わ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:22.21 ID:iCyqJchf0<> このままあくぺこ解禁してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:22.86 ID:wQq8hI0H0<> ( ^)o(^ ) こんワビワ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:23.04 ID:d8vI+wvR0<> ドッキリ装置作ったあとこの展開作れるのが王なんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:23.02 ID:DVdbJ5M30<> 【Minecraft】た　だ　い　ま　ホ　ロ　鯖【湊あくあ/ホロライブ】 <br> Aqua Ch. 湊あくあ <br> チャンネル登録者数 176万人 <br> 53,792 人が視聴中  43 分前にライブ配信開始  #湊あくあ生放送  <br>  <br> あくたん強過ぎワロス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:23.40 ID:rCnsBiWQ0<> あくたん　5万5000です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:24.68 ID:yV1lvjH50<> これは上手いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:24.48 ID:w3EbcWS80<> <a href="../test/read.cgi/livemegami/1678628205/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> 3月12日は終戦記念日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:25.11 ID:w+5FJ1Nv0<> ゲーマーメイドはもう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:25.46 ID:pRpMkEM00<> あくたん楽しそうでいいね <br> ありがとうぺこちゃん <br> 良いものを見せてくれて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:26.91 ID:bzGDmI4g0<> あくたんってマイクラでも目線合わせるの苦手そうだったのにぺこらには合わせてんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:28.78 ID:op8upCCE0<> ( ^)o(^ ) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:29.68 ID:ncfhEmr10<> あんなにブランクあったあくたんがいきなり一軍同士の最高の絡み出来てるの見るとやっぱ主人公なんだなって改めて分かるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:30.29 ID:djJsvwgK0<> あくあがぺっさん同接で討伐するの <br>  <br>  <br>  <br> 全盛期ホロライブが戻ってきたね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:31.78 ID:XsPwpkq50<> <a href="../test/read.cgi/livemegami/1678628205/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> ────湊あくあ最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:32.34 ID:v8xczG8e0<> こよも(&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)多様していこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:32.88 ID:RUVSIl1p0<> <a href="../test/read.cgi/livemegami/1678628205/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 脳破壊されてるよ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:33.11 ID:cqaTxcYb0<> <a href="../test/read.cgi/livemegami/1678628205/497" rel="noopener noreferrer" target="_blank">&gt;&gt;497</a> <br> 逆やろ <br> 最初はあくあ優勢だった、というか新人来たからって配信やめないのが当時のあくあだっただけだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:33.36 ID:YoQX8NfL0<> あくぺこコラボも近い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:33.18 ID:KlNYLNcV0<> 倶楽部民発狂w <br> そりゃあくぺこに協力されたらどの箱も太刀打ち出来ないから必死で叩くわなwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:33.47 ID:RShjpboY0<> アーチャー　湊あくあ <br> 衛宮士郎　兎田ぺこら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:35.77 ID:Ap3+4E1m0<> そろそろ終わっていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:35.99 ID:wPCu7l+x0<> 最強の二人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:36.51 ID:1qyuZvqQ0<> <a href="../test/read.cgi/livemegami/1678628205/713" rel="noopener noreferrer" target="_blank">&gt;&gt;713</a> <br> ビジネス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:36.29 ID:4NIHAgG90<> あくぺことか都市伝説だったのにな <br> 信じらんねえよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:37.12 ID:hpUfEmMg0<> 絶対マリンはニヤついてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:37.52 ID:Xr+Z5tWr0<> しかし箱的に好印象だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:37.76 ID:Dwny40l00<> これが質だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:38.83 ID:+42P/LcM0<> 　　　　　　　　　　　　 　　∧＿∧ いいじゃん いいじゃん <br>  　 　 　 　 　 　　⊂ニニ（ ^)o(^ ）ニニニ⊃ <br>  　 　 　 　 　　∩＿∩  　ヽ　 　　| <br>  　 　 　 　　　(　 ' ω' ) 　　） <br>  　 　 　 　 　／　　　＼　 　　　＼ <br>  　 　 　 　　/　 　　/￣￣￣￣/ <br>  　 　 　 ＿_(__ﾆつ/　 FMV　 / ＿＿＿＿＿ <br>  　 　 　 　 　　＼/＿＿＿＿ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:40.85 ID:QiIvwAgx0<> ﾝｻﾀﾞｧ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:41.72 ID:INQ0Vses0<> これもう、ちん凸だろ…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:41.93 ID:Ku0eLorU0<> これはホロライブ永久名誉主人公湊あくあ2期生 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:42.11 ID:Bxz4oJn00<> 2窓率どんなもんなんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:42.86 ID:wJk9jTnR0<> お前らこういうときにござるのエンドラ見れるようにならないとダメだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:43.60 ID:fJxBmQZp0<> <a href="../test/read.cgi/livemegami/1678628205/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 過呼吸コミュ障芸の先をみたいもんだ <br> 面白くはならんと思うが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:44.65 ID:Ewh1dW4N0<> あくぺこの同接すげえ <br> ぴったり同じ数字で上がってるから複窓ってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/12(日) 22:44:44.69 ID:k3twysIJ0<> 全体企画並みに数字出てて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:45.08 ID:UGfQp8Qp0<> <a href="../test/read.cgi/livemegami/1678628205/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> ゲーマーならダンジョンにも来てほしいにぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:45.64 ID:ga3+J96q0<> <a href="../test/read.cgi/livemegami/1678628205/724" rel="noopener noreferrer" target="_blank">&gt;&gt;724</a> <br> 寝るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/12(日) 22:44:45.78 ID:YGCkxpHR0<> シオンとかスバルはぺこら相手でも返せるけどあくあは絶対ムリだろｗ <br> 常時戸惑ってるだけじゃねーか <br> ぺこらだけが勝手に笑って面白くもなんともないが <>
