名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:05:20.42 ID:u/0w6EjN0<> 激しい戦い <>剣持刀也vsあくたん 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:13:38.42 ID:KJ9CNB2z0<> <a href="../test/read.cgi/livemegami/1671977120/548" rel="noopener noreferrer" target="_blank">&gt;&gt;548</a> <br> vtubetいがいならSnowManに全員虐殺されたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:39.59 ID:unBn0reK0<> いやえっちすぎるだろ･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:39.60 ID:+5EJ7EBS0<> ござるがルイ姉に追いつくぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:40.75 ID:mM+THfdJ0<> ござるの唾液音えっちすぎんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:40.77 ID:LHG0F1sV0<> みーちゃんスタイルいいよなあなんて惜しい人材だったんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:41.27 ID:wYRhl7R10<> みーちゃんのパンチラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:41.42 ID:oEJFZHm90<> あくたん76000人が限界か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:42.59 ID:mtINcl4R0<> <a href="../test/read.cgi/livemegami/1671977120/567" rel="noopener noreferrer" target="_blank">&gt;&gt;567</a> <br> そっち方面のファン増やして大丈夫ですかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:42.91 ID:fjMp+C1j0<> にじさんじには一生敵いませんと言え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:42.77 ID:uJ2fpW420<> <a href="../test/read.cgi/livemegami/1671977120/543" rel="noopener noreferrer" target="_blank">&gt;&gt;543</a> <br> 応募したの豊洲の前だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:46.20 ID:L1bIyMHf0<> あくたんかわゆい&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:47.41 ID:1YVN1uh80<> <a href="../test/read.cgi/livemegami/1671977120/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> あの <br> もう結構です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:48.62 ID:A0lwJLdi0<> この曲余のライブのやつで30回くらい聞いた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:49.13 ID:H3tcp7I10<> <a href="../test/read.cgi/livemegami/1671977120/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:49.56 ID:QmQ8bg/E0<> 刀ピー新曲くるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:13:50.11 ID:2vBKejW10<> <a href="../test/read.cgi/livemegami/1671977120/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> あっそ <br> メンシ持ってないもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:50.77 ID:CET1o+VT0<> 一曲くらいクリスマス曲入れろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:51.16 ID:OsLlRupE0<> 剣持 <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:51.93 ID:LFaoybvu0<> 余のライブで観たな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:52.63 ID:PFKgC5Q50<> かわいい歌だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:13:53.28 ID:jeX8hMR20<> みけさん&#127812;&#128166; <br> https://i.imgur.com/ysrTdrz.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:53.90 ID:0DCKQ8At0<> あくあ安定してるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:13:56.09 ID:jkLfqvLJ0<> <a href="../test/read.cgi/livemegami/1671977120/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> レイドで繋いだのに一瞬で掻っ攫われてるの惨めすぎる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:13:56.60 ID:CLEmLiU00<> これでリレー終わり？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:13:57.09 ID:g7YtsgwF0<> <a href="../test/read.cgi/livemegami/1671977120/489" rel="noopener noreferrer" target="_blank">&gt;&gt;489</a> <br> カッパイライラしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:58.03 ID:CqvocG+60<> メルさんのASMR最高だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:58.33 ID:KpGOI6iv0<> 元るしあ <br>  <br>  <br>  <br> 身体晒しとるやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:13:59.29 ID:0/LEO3OZ0<> <a href="../test/read.cgi/livemegami/1671977120/553" rel="noopener noreferrer" target="_blank">&gt;&gt;553</a> <br> したらばだぞ <br> どっちみち婆さんとひゃっさんしかいない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:01.08 ID:gDbIXc7Z0<> <a href="../test/read.cgi/livemegami/1671977120/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> (  ･&#7620;&#7109;･&#7621; )それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:05.60 ID:JQZsARUc0<> これめっちゃかわいいからみんな歌えよなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:05.76 ID:hHGkGIXe0<> ござるえっろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:05.97 ID:zRVLo1EY0<> <a href="../test/read.cgi/livemegami/1671977120/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 女が見てないから最大値少ないっていうのはあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:07.41 ID:1OqOaW9x0<> ぺこらとあくあの選曲の方向性が全く同じで草 <br> そして質がないのも同じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:07.82 ID:ApuuOjfX0<> チックタックで流行ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:08.34 ID:PcIct3VW0<> ござる我慢比べバトルです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:09.07 ID:ncWgLwqy0<> あの顔でこれやってると思うと <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:09.37 ID:IKVfjIG/0<> <a href="../test/read.cgi/livemegami/1671977120/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> パンツは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:09.26 ID:5vrJP74o0<> 剣持11万で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:10.15 ID:WBprjqg40<> たくあんはもう主人公じゃないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:10.23 ID:xkpJe+6b0<> いろはとイかせあいバトルしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:11.52 ID:DWVmxChv0<> ござるの吐息ヤバいな。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:12.87 ID:AU0uZA1B0<> カワボってずるいわ許しちゃうもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:16.23 ID:HVvWTFH90<> 化け物元気になるなww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:16.37 ID:P/KXhbMg0<> <a href="../test/read.cgi/livemegami/1671977120/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> 人力で泡立てる気かよ <br> 男でもしんどいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:17.50 ID:PecwX9M60<> ござるダメっ&#129392;&#129392;&#129392;&#129392;&#129392;&#129392; <br> いやじゃない&#128525;&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:17.67 ID:AUqglDhy0<> あくたんのｱﾊｯ好き?? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:17.72 ID:LMCYCPL20<> <a href="../test/read.cgi/livemegami/1671977120/350" rel="noopener noreferrer" target="_blank">&gt;&gt;350</a> <br> 無くはないでしょ　みこちよりは参加確率ずっと高そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:18.46 ID:GjWtmckU0<> みけさんの太もも&#129392;ニーソ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:20.44 ID:mR6qKyZr0<> 刀ピー2022来たぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:20.35 ID:cjv0BPTY0<> <a href="../test/read.cgi/livemegami/1671977120/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> すごいつまんなそうな実況だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:20.41 ID:s7Wl+0rj0<> <a href="../test/read.cgi/livemegami/1671977120/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> あとわためとミオ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:21.14 ID:fmij6sAj0<> みけさんほせぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:21.15 ID:hYrUygsa0<> シスターマリンも破壊される <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:21.95 ID:wPrZkOKE0<> ござる囁き声だと声微妙だな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:22.59 ID:BbBFhFKK0<> たぁと順番入れ替えるべきだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:23.22 ID:5d2ZS02K0<> 語録云々抜きにラミィは面白いと評価出来るまで成長した <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:23.61 ID:EnqSzqXF0<> <a href="../test/read.cgi/livemegami/1671977120/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> ホロなら手元だけでいいのに大変だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:23.88 ID:KjlQYZHW0<> 本編どりゃあああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:24.75 ID:qSsyTU550<> あてぃしもぺこらと一緒で選曲びみょいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:25.06 ID:a0jxjbPP0<> <a href="../test/read.cgi/livemegami/1671977120/408" rel="noopener noreferrer" target="_blank">&gt;&gt;408</a> <br> 男Vで唯一みてる <br> まあ、ぽんぽこさんとの絡み込みで好きなとこあるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:26.11 ID:0W4HJ5lm0<> 刀Pテーマソングきた！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:28.27 ID:RazABFUl0<> ござる距離近くて普通に良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:28.56 ID:55ttEDgO0<> ござるのこれ射精我慢訓練だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:29.43 ID:YIPFy6Ef0<> あくたんアイドルしてんなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:29.74 ID:LCiXEfMB0<> 勃ってきたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:29.49 ID:7a/XLX2d0<> たくあんってほんとかわいいな <br> 無理やりセックスして泣かせたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:29.69 ID:kI55eI2m0<> <a href="../test/read.cgi/livemegami/1671977120/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> なんかポーカーの大会もなかったか？W <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:30.79 ID:hTMjHqRK0<> よく考えなくても自分で「天使降臨」ってタイトルつける奴が隠キャなわけないんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 23:14:31.60 ID:wTjmonS90<> ポイントで評価したわ <br> 時間帯に関しては18時以降ははっきり言って変わらない <br> 誤差程度な。 <br>  <br> 評価要素(重要なものほどポイントが高い) <br> ・時間帯→良い場合1ポイント、悪い場合3ポイント <br> ・裏被り→少ない場合1ポイント、多い場合3ポイント <br> ・数字→少ない場合1ポイント、多い場合3ポイント <br> ・放流→受けた場合1ポイント、受けない場合3ポイント <br>  <br> みこ→裏無し。さらにスバおかの放流あり。時間帯は良い21時40分。82000 <br> よって、6ポイント <br>  <br> マリン→裏無し。放流なし、時間帯は良い19時。78000 <br> よって、6ポイント <br>  <br> ぺこら→裏2万。放流無し、時間帯は良い22時20分。84000 <br> よって、10ポイント <br>  <br> つまり、2位はぺこら <br> これに異論ある奴は論理的かつこれより公平な評価で判断してみろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:32.10 ID:TGQBBv750<> <a href="../test/read.cgi/livemegami/1671977120/554" rel="noopener noreferrer" target="_blank">&gt;&gt;554</a> <br> はい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:35.20 ID:HYm6Wj7Z0<> フランケン並みに継ぎはぎ感ある曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:35.60 ID:z/NFDlSY0<> <a href="../test/read.cgi/livemegami/1671977120/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> かなルーナの質で疲れちゃったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:38.14 ID:MC7/IRVK0<> ASMRってさ、ただ小声でボソボソ喋ってるだけなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:38.80 ID:3D9Jx+660<> <a href="../test/read.cgi/livemegami/1671977120/555" rel="noopener noreferrer" target="_blank">&gt;&gt;555</a> <br> なんか問題あんのそれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:38.69 ID:gc9GuCw+0<> <a href="../test/read.cgi/livemegami/1671977120/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> 23日に韓国箱の奴が葛葉押しのけて1位取らなかったらヤバかったけどな <br> 年末は企画攻勢でにじに軍配上がるから12月は負け越し濃厚になってた <br> 兄さんに感謝しとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:39.37 ID:t1bSB2oc0<> ござるの癖に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:39.04 ID:iVH/kUpe0<> ござる隊1000人で金出しあって <br> KU100買おうや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:40.30 ID:/pZz7VRf0<> まああくあは夏のライブで92000で沈んだ時点で箱推しの客離れ起こしてたのはわかってたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:41.17 ID:i0u/w6zC0<> ライブでの今年一番といっても過言でもない余のライブでのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:45.77 ID:4QUACIjv0<> <a href="../test/read.cgi/livemegami/1671977120/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> 今月16勝しとるでホロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:46.53 ID:hHGkGIXe0<> ござる上手く誘導したらカウントダウンしてくれるなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:47.14 ID:Mz5z2cO50<> ピーナッツ君すげーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:48.04 ID:gVwlfTaT0<> 76000くらいでしらけるって予想した通りになりそうで草 <br> 俺の同接感ほんとすごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 23:14:48.76 ID:uf+ZK23a0<> あくたんかわいいけどかわいいだけなんよな <>
