名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:34:28.90 ID:pegRarNf0<> 何？ <>今ルイ姉がおもってそうなこと 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:39.57 ID:CWHpyT530<> かなたその歌声聴いたせいで鼓膜が処女膜になっちゃった&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:39.50 ID:NaddstN90<> <a href="../test/read.cgi/livemegami/1669462468/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 何度か被せ食らってるけど何も言われてないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:39.35 ID:3iUEqBCG0<> ぺこらが出るから見てて出番終わったら見るのをやめる何が悪いんですか？ <br> 35pはテレ東の音楽祭最後まで見てたのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:42:42.33 ID:vWT8iJGe0<> ルイ姐は卍組を手懐けてサボり直させたらこのスレで神格化されると思うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:42.60 ID:Eswi1HYB0<> こんな日に限ってホロツールが使えねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:43.74 ID:SVaH9OQQ0<> 知ってる曲が１つもないんだが <br> 最近こういうのが流行ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:44.59 ID:XiUiE6DW0<> <a href="../test/read.cgi/livemegami/1669462468/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> 流石にガワ人気でさかまたはいくと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:45.34 ID:NOBMNHn40<> 山田許されたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:45.36 ID:cZzVSyX20<> <a href="../test/read.cgi/livemegami/1669462468/506" rel="noopener noreferrer" target="_blank">&gt;&gt;506</a> <br> 濃厚接触対策やからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:45.01 ID:UwbNZ7jT0<> ダンスのレベルこのラインとなるとあんま呼べるのおらんわそら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:42:45.45 ID:7FWIwEgA0<> ゴルシいきます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:46.55 ID:2Qb9Q+pf0<> <a href="../test/read.cgi/livemegami/1669462468/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> https://imgur.com/a/LErnxrL <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:46.94 ID:Paj3RZNw0<> うーん・・・・・・・・膜から声が出てる・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:42:47.72 ID:nY6wA1cu0<> かなたそ～&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:49.47 ID:4UG5xPy50<> ギリギリ登山してるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:49.93 ID:edmMA9KG0<> https://i.imgur.com/cZFUs83.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:42:50.42 ID:rOBGV7/Z0<> かなたと山田という男絡みが正反対の人物 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:42:50.78 ID:J6PTEQ+70<> 山田はアーティスト方面としていけばいいじゃん <br> すいちゃん的な <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:42:50.92 ID:T8GWONRT0<> 山田10万行かんのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:52.21 ID:4lYLtJMx0<> かなラプええやん <br> これからラプラス係たのむわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:52.74 ID:CcOF6Faz0<> たそ登山です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:55.34 ID:F5UJwxjH0<> 下山王どりゃああああああああ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:00.23 ID:CC69/f2F0<> 81,030 人が視聴中  43 分前にライブ配信開始 <br> #ラプラス総帥1周年記念 <br>  <br> かなたんで登山開始 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:42:59.90 ID:jHPUU4Gv0<> <a href="../test/read.cgi/livemegami/1669462468/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> さかまたが行くかどうかってところかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:01.39 ID:28jErlzc0<> 何故か登山してますかなアン死亡 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:01.15 ID:nSe8/0q30<> アキロゼより下山する女、天音かなた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:02.17 ID:XUxfY1aK0<> そんなことより、ノエルがエロいんだが <br> tps://i.imgur.com/ubCDFEX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:03.54 ID:SY9KP72+0<> ここで下山したらかなたが悲しむからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:04.01 ID:KV5BAgx50<> 山田ガチで数字落ちたんだな <br> なんだかんだ３Dライブはもっと数字でると思ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:08.00 ID:YKo4vEGJ0<> <a href="../test/read.cgi/livemegami/1669462468/460" rel="noopener noreferrer" target="_blank">&gt;&gt;460</a> <br> これはエースの器 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:07.85 ID:vJD2LMe30<> この曲はかっこいいわ <br> かなたもええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:08.56 ID:Yn36ELn90<> かなたの歌ってマジで魅力ないよな <br> なんでだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:10.29 ID:rM9psFmm0<> ええやん山田とたなたそ合ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:10.05 ID:uckrQ4xe0<> かなたそ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:11.35 ID:so+EG9K10<> かなたそスカート短すぎだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:12.36 ID:XWAGBB5U0<> <a href="../test/read.cgi/livemegami/1669462468/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 怖すぎて手が震えてきた&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:12.95 ID:AP0ZifUJ0<> 膜たそ～・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:14.53 ID:nQXTJV9e0<> <a href="../test/read.cgi/livemegami/1669462468/556" rel="noopener noreferrer" target="_blank">&gt;&gt;556</a> <br> 膝だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:16.44 ID:C2dlpV460<> 登山してて草 <br> 下山煽り残念だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:16.63 ID:NOBMNHn40<> 山田すげえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:17.53 ID:dqySzb400<> ホロメンも忖度で被せないのもまじもんのクソ <br> 寧ろ被せてく奴ら褒めろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:18.69 ID:NIJ4wUHB0<> かなた膜から声出てていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:19.42 ID:pPAhiFc10<> 下山どりゃあああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:20.41 ID:J55RP3F20<> <a href="../test/read.cgi/livemegami/1669462468/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> これでちょこ先とかいたなら人脈自慢とも言えるけどこれは完全に本気で数字取りに来たメンツだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:22.01 ID:x2gg7Rxv0<> MMDで死ぬほど聞いた曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:23.56 ID:zwgyg5/f0<> <a href="../test/read.cgi/livemegami/1669462468/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> うさ建夏祭り告知枠覚えてる？メンツのお返しならちょうどいいまであるからなあれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:27.03 ID:lQPF3YzU0<> そういやかなたって最近あんまツンボアピしなくなったね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:28.03 ID:rNGd6mRV0<> 登山してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:28.03 ID:VySzvWb70<> お前ら的にYMD80000て低いのか高いのか？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:29.00 ID:e1WjJVE90<> あかんトレンド1位のが勢い上やわ <br> 取れんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:28.61 ID:LWLPnOYX0<> 10万行くとか言ってた奴等は数字ナメ過ぎてるから消えとけよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:29.42 ID:uckrQ4xe0<> みるきすならもっと質ありだったのになw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:30.91 ID:AP0ZifUJ0<> いうほどチャイナ軍服か？ <br> https://i.imgur.com/MTNt9py.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:30.95 ID:4S2PqRkO0<> 割といい感じやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:32.58 ID:kOZlETH10<> かなたその <br>  <br>  <br>  <br>  <br>  <br> 処女膜 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:33.28 ID:YB8L2tP70<> ゴルシ <br>  <br>  <br>  <br>  <br> 更新情報です <br> 集合してください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:36.32 ID:Hxe3J3yT0<> なんか前の2人よりつまらんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:36.84 ID:daqAQ/960<> 枠絞ってたった8万しか出ないのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:37.27 ID:e8Scw/FP0<> 山田8万出たならいいじゃん <br> 俺の1周年12000だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:40.25 ID:XiUiE6DW0<> かなアン残念でした <br>  <br>  <br> 登山してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:40.73 ID:rOBGV7/Z0<> かなアンってマジで何が理由で叩いてんの？？ <br> 叩く要素ねーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:40.82 ID:Paj3RZNw0<> 知らん歌を歌うから・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:41.33 ID:NLrtuERa0<> 下山いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:42.94 ID:8Y6KyQs10<> かなたその太ももしか目がいかん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:43.61 ID:wJdkCDIu0<> <a href="../test/read.cgi/livemegami/1669462468/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> どこ見てんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:44.26 ID:9/pCn5WB0<> かなたそ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:47.56 ID:uVnWwBp60<> <a href="../test/read.cgi/livemegami/1669462468/654" rel="noopener noreferrer" target="_blank">&gt;&gt;654</a> <br> 違います <br> くるぶしです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:51.45 ID:PWhX+QWv0<> <a href="../test/read.cgi/livemegami/1669462468/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> さすがに誰かはいくと思うけど… <br> 行かなかったら6期失敗感大きくなるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:51.52 ID:t1kXCHVQ0<> <a href="../test/read.cgi/livemegami/1669462468/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> フブキかルーナあたり被ってた記憶あるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:52.00 ID:6Q7c1s1i0<> 沙花叉がワンチャン10万 <br> こよりござるが９万でルイ山田８万前半かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:52.48 ID:Go938J7U0<> 6期生周年リレーで10万出そうなやつおる？ <br> ルイがゲストの強さでワンチャンくらいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:53.12 ID:ChZULEzI0<> <a href="../test/read.cgi/livemegami/1669462468/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> みこち以外は興味ないから見なかったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:43:55.07 ID:uckrQ4xe0<> <a href="../test/read.cgi/livemegami/1669462468/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> 低い <br> デビューの半分くらいだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:55.62 ID:CSU52u7Q0<> かなたん最高同接更新しました <br> 登山王です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:56.56 ID:1LUslP160<> 太もも登山 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:57.56 ID:llYDJncf0<> 膜ありと膜なしの共演 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:57.99 ID:u9rPWbp00<> まずいウマ娘に抜かれる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:58.30 ID:dzqvgusr0<> ぺっさんパート超えちゃった&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:43:59.73 ID:FstzcnrM0<> かなたそってなんか影薄くなった気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:00.02 ID:vtOBrf660<> <a href="../test/read.cgi/livemegami/1669462468/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> ホロアン1軍定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:00.75 ID:3YGM1Hqj0<> ラストたぁかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:00.86 ID:l5lFKRBw0<> 下山してるやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:01.66 ID:Uv0RTb5e0<> アクターじゃないし最初の歌は生歌っぽいしこのライブはホロアン的に評価上がったんじゃないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:03.53 ID:B1LWG6bj0<> かなたその太もも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:02.92 ID:VmNGnoSf0<> <a href="../test/read.cgi/livemegami/1669462468/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> すごい定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:05.26 ID:UwbNZ7jT0<> <a href="../test/read.cgi/livemegami/1669462468/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> お披露目移行の活動考えりゃ妥当でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:06.90 ID:4UG5xPy50<> <a href="../test/read.cgi/livemegami/1669462468/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> 休日+サッカーズラし+ゲスト多数のルイがワンチャン行くぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:07.02 ID:UTOcdm0A0<> <a href="../test/read.cgi/livemegami/1669462468/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> ミオおばちゃんさぁ・・・気持ちは分かるけど今それか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/26(土) 20:44:07.87 ID:nY6wA1cu0<> 生足がスケベすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:08.14 ID:CC69/f2F0<> <a href="../test/read.cgi/livemegami/1669462468/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> てめーホロスタかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:09.65 ID:rIJEQS2G0<> ラプかな声の相性いいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/26(土) 20:44:10.00 ID:BKtZ7n8/0<> <a href="../test/read.cgi/livemegami/1669462468/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 何者だよおまえ <>
