名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:41:50.61 ID:9KVGTXHN0<> 負けてます <>ぼっさん 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:34.86 ID:YgXeJHMG0<> <a href="../test/read.cgi/livemegami/1695217310/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 気合い入れたら金かけすぎて採算取れなくなった話好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:33.67 ID:57bRBpwY0<> <a href="../test/read.cgi/livemegami/1695217310/573" rel="noopener noreferrer" target="_blank">&gt;&gt;573</a> <br> &#128052;ひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:35.60 ID:c4SwGSFb0<> スバル地味に登山してるし <br> ぺこらの動き次第でマジでみこ越すなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:37.66 ID:C+GT+czj0<> <a href="../test/read.cgi/livemegami/1695217310/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> 最近会議キャラをりりーかに取られそうになってきたから飛ばしてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:37.11 ID:J4vtciLH0<> <a href="../test/read.cgi/livemegami/1695217310/472" rel="noopener noreferrer" target="_blank">&gt;&gt;472</a> <br> もうダブル☆オドロキですよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:38.25 ID:MVkBc3ll0<> ぼっさん全敗&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:38.61 ID:9rPefQb80<> <a href="../test/read.cgi/livemegami/1695217310/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 夢中で見てて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:39.48 ID:VOqxrK570<> まぁもこうもプロゲーマーだしな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:42.01 ID:uwtAHV8V0<> <a href="../test/read.cgi/livemegami/1695217310/641" rel="noopener noreferrer" target="_blank">&gt;&gt;641</a> <br> 教えてないんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:40.81 ID:cSW2Nrut0<> 嘘だろ&#128557; <br> 俺達のぼっさんが&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:42.19 ID:rTmTfOuU0<> <a href="../test/read.cgi/livemegami/1695217310/611" rel="noopener noreferrer" target="_blank">&gt;&gt;611</a> <br> えなことやったっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:45.53 ID:o8wSYi5v0<> ぼっさんちょっと基礎からやり直しじゃないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:44.08 ID:ZRDXFEXk0<> ころさん助けて… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:47.50 ID:l5zqBcGk0<> <a href="../test/read.cgi/livemegami/1695217310/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> それはなんとなくわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:47.51 ID:jKSSUB/f0<> <a href="../test/read.cgi/livemegami/1695217310/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> どこやここ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:48.27 <> <a href="../test/read.cgi/livemegami/1695217310/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> なるほど… <br>  なるほどね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:48.59 ID:xexOiKyl0<> なんでホロライブでラーメン作ってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:49.63 ID:orMIYycl0<> ぼっさんチャットでクソ煽られてるの笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:49.42 ID:Opoii5+/0<> あくたん一生死んでるけどポイント増えてるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:48.46 ID:ddThDmFb0<> ラーメン伸びちゃった…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:48.91 ID:X3AmkWqr0<> ぼっさん素直に負けを認めただけまだマシだな&#128519; <br> 無限言い訳編始まるかと思ったわ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:50.20 ID:YfWdSQew0<> ころさん次出るならぼっさんの仇うってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:51.82 ID:BNXe95NZ0<> 漁夫漁夫言うなら戦わなければよくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:55.44 ID:TuW5SQOS0<> <a href="../test/read.cgi/livemegami/1695217310/479" rel="noopener noreferrer" target="_blank">&gt;&gt;479</a> <br> 障害者たちに褒められたとかどうでもよくね？ <br> 実際ころさん周り痴漢しかいなかったし何で美化してんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:52:57.48 ID:FTlkSm8D0<> <a href="../test/read.cgi/livemegami/1695217310/547" rel="noopener noreferrer" target="_blank">&gt;&gt;547</a> <br> ラーメン収録で欠席したから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:58.62 ID:lOlDyrS10<> <a href="../test/read.cgi/livemegami/1695217310/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> 本番勝てばいいから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:59.36 ID:+kIF0C6E0<> ぼっさん負けるのはいいけどヘラヘラしてるのよくないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:59.39 ID:tUagvcW/0<> ラーメンお前スト2からやり直せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:52:57.86 ID:TMIscyeS0<> もこう「ぼたんちゃん上手かったな～&#128526;」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:02.11 ID:gVN4+H6+0<> ぼっさん本当にファランクスしかしないのまじで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:02.90 ID:XjsSRSFR0<> 女さんはゲームの船から下りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:00.80 ID:set8HBfi0<> CR参加1回目の初心者 <br> ボドカ <br> もこう <br> えなこ <br>  <br> CRCR参加2回目の経験者 <br> ぼっさん全敗 <br>  <br> すまん恥ずかしすぎんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:03.73 ID:l1YAPMes0<> ガチで弱すぎてどぐらも困ってるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:03.55 ID:qzpuP91t0<> やっぱ多少ポケモンとかやってたし読み合いとかの理解力はあるんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:02.52 ID:iEnkgGBk0<> ぼっさんでこれってホロライブどうなってんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:02.72 ID:RLABENek0<> <a href="../test/read.cgi/livemegami/1695217310/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 前回練習あんまりできない理由をラーメン作ってるからって言ってたからやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:03.97 ID:F4G0TH1Q0<> <a href="../test/read.cgi/livemegami/1695217310/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> すげーわかる <br> それで前回からアンチ気味 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:07.27 ID:BViDyfpK0<> どうしてもコーチも厳し目には出来ないからな <br> 今はどの分野もコーチは優しいイメージあるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:08.01 ID:+wCv7Vam0<> <a href="../test/read.cgi/livemegami/1695217310/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 男ストリーマーにはスパルタしてるよ <br> ホロライブ様は怖くて無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:11.89 ID:JS9h+69Z0<> ぼっさん前回大会のスクリム本番含めて2先いまだに一度も勝てません･･･ <br> 始めて3日とかのえなことボドカともこうにも負けました･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:10.31 ID:qrNWfH6i0<> <a href="../test/read.cgi/livemegami/1695217310/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> コーチどうするんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:11.09 ID:FF0omjp70<> <a href="../test/read.cgi/livemegami/1695217310/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> 最初にやったよ <br> 1-2で逆転負け <br> もこうのときもそうだけど対応されてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:18.89 ID:o8wSYi5v0<> <a href="../test/read.cgi/livemegami/1695217310/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> めくりに対応されて負けた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:17.62 ID:etP2isSI0<> 夜中の抹茶シェイクはうまいか <br> https://twitter.com/otonosekanade/status/1704490913874035160 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:20.86 ID:4sQHS/mu0<> ラーメン作り終わったんじゃなかったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:24.97 ID:dixr7Gli0<> <a href="../test/read.cgi/livemegami/1695217310/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> ぺこらに勝ってるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:25.55 ID:Z4qgNz4a0<> あくたんマジでマッチングやべぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:27.40 ID:75b1HYuG0<> ぼっさん株はもう紙屑同然&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:28.22 ID:oNuBbUNE0<> 今日もござるがござるしてて安心した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:28.55 ID:1v5r0RGF0<> もこうに負けたらそりゃ言われるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:28.86 ID:ZlFtd7+T0<> <a href="../test/read.cgi/livemegami/1695217310/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> 今日のスクリム0勝3敗です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:34.91 ID:oN7yBLz60<> <a href="../test/read.cgi/livemegami/1695217310/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> 最初チャンピオンで300ポイント貰ったし盛れてはいる <br> 貯金がある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:34.95 ID:EZPQc3J30<> みこ放流くるしスバル4.2万ぐらいいくか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:35.46 ID:w11zKvy00<> りりーかみたいなゲーマーが女性向けなんて適正ゼロだよ諦めよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:37.78 ID:FI0qYpOJ0<> ぼっさんプライド捨てて１回本気でがんばってみないか&#128517;？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:35.79 ID:UGA9NMs50<> 本当に恥ずかしいのは嫌だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:36.82 ID:Obf5qB5k0<> このラーメン食べログ&#11088;&#65038;1.8くらいだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:39.06 ID:NEkp8A7a0<> <a href="../test/read.cgi/livemegami/1695217310/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> 本番総当たりじゃないからそもそも当たらんかもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:39.35 ID:2o31TeUF0<> ぺこらとぼっさん合わせてチキンラーメンですぺこやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:40.36 ID:cSW2Nrut0<> ござわたルーナがまた見たいわ <br> あの雰囲気めっちゃ良かったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:40.58 ID:6F2jWlzZ0<> ころっさん交代しよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:42.95 ID:J25n7I390<> <a href="../test/read.cgi/livemegami/1695217310/516" rel="noopener noreferrer" target="_blank">&gt;&gt;516</a> <br> avtuberって皆裏でエペやってるぞ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:41.56 ID:0VbdukNq0<> 誰だよぼっさんを神って言ったやつ出てこいよ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:42.04 ID:BAMv9QXk0<> <a href="../test/read.cgi/livemegami/1695217310/574" rel="noopener noreferrer" target="_blank">&gt;&gt;574</a> <br> 精子殺し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:44.13 ID:jYdbWjns0<> <a href="../test/read.cgi/livemegami/1695217310/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> 俺悲しいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:45.05 ID:gVN4+H6+0<> <a href="../test/read.cgi/livemegami/1695217310/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> ホロメンに勝たせてもらってるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:43.25 ID:7PfCTGDu0<> ぼっさんにはラーメンがあるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:44.61 ID:3PzGKZCh0<> ラーメン…アイドルショーダウンで這い上がろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:45.22 ID:zxI1wP3C0<> <a href="../test/read.cgi/livemegami/1695217310/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 扱いが完全にラーメン屋の店主ぺこじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:47.25 ID:dzgSNn400<> <a href="../test/read.cgi/livemegami/1695217310/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> もこうはポケモンもクソ弱い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:45.73 ID:PFCaS3Bz0<> ぼっさんはマリーザなのに火力無いとか言う謎の存在になってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:48.43 ID:1G1V/7900<> <a href="../test/read.cgi/livemegami/1695217310/701" rel="noopener noreferrer" target="_blank">&gt;&gt;701</a> <br> ぺっさんが頑張った方がまだマシな気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:50.33 ID:W6Xl8Xh60<> <a href="../test/read.cgi/livemegami/1695217310/713" rel="noopener noreferrer" target="_blank">&gt;&gt;713</a> <br> 相手のキャラコンからしてやべーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:52.61 ID:GTbjniww0<> なんか飄々としてるキャラ貫こうとしてただ生意気なだけになってるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:53.11 ID:62Iy8JzE0<> ホロップざっこ w w w w  w w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:55.28 ID:xhjUFmLn0<> らぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:56.70 ID:+dBRgGY/0<> <a href="../test/read.cgi/livemegami/1695217310/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> えなことボドカは仕事だからやる、もこうはウメハラにビビってるからやる、ぼたんは…なんだろね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:56.27 ID:ktL/RiTl0<> <a href="../test/read.cgi/livemegami/1695217310/88" rel="noopener noreferrer" target="_blank">&gt;&gt;88</a> <br> ちょうど30分間台形になってるw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/20(水) 22:53:58.35 ID:dixr7Gli0<> どぐらはいい人ぶりたいだけでだめだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:56.39 ID:Qlhk1rxo0<> かるびのマリーザもっと火力高かった気がするけどモダンってお手軽に技繋がるんじゃないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:53:58.36 ID:hS1nXOp20<> カバーに動画消された報復に成功したかもこう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/20(水) 22:54:00.60 ID:SYvRTOx80<> 格ゲー界隈もストリーマー界隈もころねの時は普通に応援してたからなぁ <br> それだけ応援しがいあったし <>
