名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:47:37.63 ID:EzbXVxUf0<> 行きそうなホロメンは？ <>スト鯖RUST解禁 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:44.58 ID:yvL86ova0<> <a href="../test/read.cgi/livemegami/1681994857/483" rel="noopener noreferrer" target="_blank">&gt;&gt;483</a> <br> 足が悪いやつがリハリビして歩けるようになったけど <br> リハビリやめたら歩けなくなるようなもんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:44.99 ID:dNRpGC0j0<> グラブルの話して <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:45.16 ID:yef0FHz00<> ぺっさん頑張ってるな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:45.81 ID:5/e1bwBn0<> <a href="../test/read.cgi/livemegami/1681994857/544" rel="noopener noreferrer" target="_blank">&gt;&gt;544</a> <br> まじでそれ <br> それでもきついものはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:47.74 ID:H9h0n6jd0<> <a href="../test/read.cgi/livemegami/1681994857/321" rel="noopener noreferrer" target="_blank">&gt;&gt;321</a> <br> スクガイが1番のアズアンだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:48.59 ID:zInQ1TU00<> にじのメンバー絶対こいつらうるせえ…って思ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:57:50.48 ID:gTmz1+Jp0<> まじかよニュイ行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:51.28 ID:6/WTs5Yp0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> かわいそすぎる <br> ホロに来てのびのび活躍して欲しい&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:51.38 ID:r6/YiLv80<> ホロは百合営業必須だぞにじ女はこれに耐えられるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:51.41 ID:aztyOeQs0<> ニュイ泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:51.43 ID:OWnQ6brG0<> さかまたのマネちゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:52.54 ID:h+JimRZN0<> <a href="../test/read.cgi/livemegami/1681994857/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> ホロアンも冷えてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:57:52.21 ID:ffWHmGxv0<> ニュイスバ絆できそうじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:54.47 ID:+blqaHi70<> なあポルカこよりぼっさんの霊圧弱くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:55.53 ID:sqnd6P2S0<> にじぺこらよりしゃべりおもんないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:56.67 ID:WITjVm0T0<> <a href="../test/read.cgi/livemegami/1681994857/323" rel="noopener noreferrer" target="_blank">&gt;&gt;323</a> <br> ぶいすぽのすみれ <br> V最チームでRUSTやろうとしたけど諸事情で無理っていってる <br> ちーさん参加してるから山田がアウト確定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:57.15 ID:7uKqCSv20<> すまん、俺が今までニュイだと思ってたやつはフレンってやつだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:57:58.12 ID:biDtYhH50<> スバルニュイージです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:58.99 ID:tA5hy+wn0<> 5分で消す <br> https://imgur.com/u4ATzyc.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:57:59.83 ID:L95GQ2il0<> &#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:00.77 ID:N1GVyo+y0<> フレア～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:01.19 ID:r6/YiLv80<> スバル草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:01.35 ID:9RF2bv000<> プロレスできるさくゆい呼べよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:05.45 ID:ZvGbu9UP0<> スバル出しゃばりすぎだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:05.63 ID:n7ifBw8A0<> ニュイてこより感あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:06.76 ID:2VSh3IK60<> ラミィ <br> 「食べないの？ え？ 可愛い子ぶってる？（直球）」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:06.86 ID:RbPXprt80<> <a href="../test/read.cgi/livemegami/1681994857/574" rel="noopener noreferrer" target="_blank">&gt;&gt;574</a> <br> stable diffusionをローカルで起動してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:07.80 ID:l/eJqKgx0<> もっと話す事あるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:09.46 ID:vG0O6yU50<> <a href="../test/read.cgi/livemegami/1681994857/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> 事実そうじゃん <br> 既婚隠してアイドル名乗ってる奴とかそんなのばっかりじゃんホロって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:10.38 ID:+Q0fUDj10<> <a href="../test/read.cgi/livemegami/1681994857/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> そんな必須ねえぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:11.25 ID:r6/YiLv80<> ニュイスバどりゃあああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:11.25 ID:aJSNyV/40<> <a href="../test/read.cgi/livemegami/1681994857/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> 内弁慶でコミュ症とか超有名だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:11.18 ID:Xeo8Q3DA0<> <a href="../test/read.cgi/livemegami/1681994857/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> ガンマは招待されてないって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:14.10 ID:Nr6ohqom0<> ラミクロ空気ヤバいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:14.41 ID:SgNJX+kJ0<> こより地蔵いいぞぉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:14.68 ID:QTwt5xla0<> ぺっさんの枠なのにぺっさん必死に話題ふる割には居心地悪そうでウケる&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:15.37 ID:dNRpGC0j0<> パトーラも入れておじさんキラー三銃士やってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:15.22 ID:i2myesgw0<> さかまたのタコ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:15.66 ID:xNlqzI4U0<> ぺこらはFF10のアーロンさん消える時に泣いた話をニュイにしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:15.70 ID:u6IUOAv20<> これスバルいなかったら成り立ってなくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:16.21 ID:uUELYoKZ0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:18.45 ID:ivameCAq0<> えあ&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:18.66 ID:xbCsvODX0<> ぺっさん距離感どうなってんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:20.27 ID:naMu43GI0<> つーかにじさんじと合同アモアスみたいなのあったけどあんま面白くなかったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:21.98 ID:644eQYFL0<> https://i.imgur.com/VEu1cNO.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:57:55.22 ID:lREj40GK0<> <a href="../test/read.cgi/livemegami/1681994857/588" rel="noopener noreferrer" target="_blank">&gt;&gt;588</a> <br> なんでホロスタなんか応援してるの？ <br> 失うものないからとホロメンにまで痴漢して迷惑被ってるのにさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:22.45 ID:TD2gjsCt0<> <a href="../test/read.cgi/livemegami/1681994857/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> ぼっさんの喉死んでる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:23.29 ID:fr1GydPR0<> 嫌われてて草 <br>  <br> 2906：火星で死ぬ名無し＠転載禁止 (ﾜｯﾁｮｲ 7ed2-2744)：2023/04/20(木) 21:53:53 ID:mxFoC9q600 <br>     <a href="../test/read.cgi/livemegami/1681994857/285" rel="noopener noreferrer" target="_blank">&gt;&gt;285</a>4 <br>     マジでそれ <br>     何年間もにじ煽りしてたくせに都合良い時だけにじホロライバー仲良し！ホロ叩く奴等は和平を壊す奴等！とか言い出すホロガイやべーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:23.69 ID:1WYKIaYV0<> ぺこらやらかす <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:24.71 ID:Xb3kX6nZ0<> ぺっさん草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:25.36 ID:om63NPka0<> 沙花叉ラミィの空気もちょっと怖い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:25.94 ID:fl9Qbp2F0<> こより、いる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:27.63 ID:MQcjnnbs0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> ファンになると心病みそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:27.56 ID:WjMQnPqf0<> 汚字RPだけはやめて～&#128557; <br> https://i.imgur.com/M9CZEUB.jpg <br> https://i.imgur.com/jjnlD2S.jpg <br> https://i.imgur.com/3Br5O07.jpg <br> https://i.imgur.com/r1YfFy1.jpg <br> https://i.imgur.com/hbTh9Mt.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:28.35 ID:XXXgbqdZ0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> それもう虐待だろww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:30.58 ID:GYIePru70<> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:30.06 ID:U6mTKl250<> にじホロつまんない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:32.90 ID:d5zBzUNq0<> あくたんみたいな声の人おるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:33.85 ID:BzW1jsEm0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> とんでもねー男尊女卑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:34.42 ID:mmHyqXm60<> <a href="../test/read.cgi/livemegami/1681994857/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> こういうの分かってるよなラミィは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:37.05 ID:7PCSMKuS0<> <a href="../test/read.cgi/livemegami/1681994857/538" rel="noopener noreferrer" target="_blank">&gt;&gt;538</a> <br> 今回文明進むの早いからぶっちゃけ初心者のアステルがきてもかなり場違いではある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:38.36 ID:vpbAvvVD0<> <a href="../test/read.cgi/livemegami/1681994857/464" rel="noopener noreferrer" target="_blank">&gt;&gt;464</a> <br> AZKiちの友達は全て友達さ&#129309; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:38.38 ID:fl9Qbp2F0<> こより消えないで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:39.10 ID:GcklF/9h0<> <a href="../test/read.cgi/livemegami/1681994857/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> 大人数なら身内でも喋れないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:39.34 ID:8jT6rSt10<> あくたんの声が聞こえる&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:39.77 ID:kNuVNdkH0<> スバルさぁロボサーなんだよねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:41.99 ID:Lf3uq65C0<> ラミィ締めに入り始めました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:43.48 ID:lY/7PC3t0<> こより喋ってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:46.63 ID:iFa5L6qP0<> <a href="../test/read.cgi/livemegami/1681994857/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> 月ノとるしあの絡みは質だった気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:47.93 ID:2VSh3IK60<> ラミクロの完全オフでの会話が気になりすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:48.26 ID:367boqGK0<> 古参ホロリスってほぼ全員元にじリスだからな <br> にじホロのコラボ見てホロの方が上だなって感じて移住したのが殆ど <br> 今更コラボしてもやっぱりあの時移って正解だったって再確認するだけの作業だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:48.83 ID:9YKL/jhO0<> ラミクロ思ったより微妙じゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:52.24 ID:VkgRirom0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> 怖すぎるw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:52.36 ID:Yul1NX8v0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> &#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:52.49 ID:HQUTEuc+0<> <a href="../test/read.cgi/livemegami/1681994857/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> &#129313;もな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:52.61 ID:aQglhb+O0<> <a href="../test/read.cgi/livemegami/1681994857/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> もしかしてかなたも？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:55.26 ID:0LKMRn6S0<> <a href="../test/read.cgi/livemegami/1681994857/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> 騙されにくい人一覧かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:57.46 ID:oesXoqSn0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> 悲しすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:58.16 ID:cSsT02LL0<> <a href="../test/read.cgi/livemegami/1681994857/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> そもそも配信慣れしてる人が少なくて <br> (実況動画勢や歌い手がとても多い) <br> 生でノっていける人間が少ないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:59.14 ID:vH85Ho5a0<> ラミクロあんまシナジーねーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 21:58:59.64 ID:sqnd6P2S0<> このコラボ全然喋らんおもんないやつおるな <br> 誰とは言わんが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 21:58:59.79 ID:NshqH9wx0<> 俺のオカズ！ <br> どんなイメージ？ <br>  <br> 4月10日 <br> １回目　ラミィ <br> ２回目　マリン <br> ３回目　みかりん <br>  <br> 4月11日 <br> １回目　みかりん <br> ２回目　みかりん <br> ３回目　みかりん <br> ４回目　田中ねね <br>  <br> 4月12日 <br> １回目　マリン <br>  <br> 4月13日 <br> １回目　マリン <br> ２回目　マリン <br>  <br> 4月14日 <br> １回目　マリン <br> ２回目　あくたん <br>  <br> 4月15日 <br> １回目　マリン <br>  <br> 4月16日 <br> １回目　ie <br> ２回目　マリン <br> ３回目　みかりん <br>  <br> 4月17日 <br> １回目　マリン <br>  <br> 4月18日 <br> １回目　マリン <br> ２回目　あくたん <br>  <br> 4月19日 <br> なし <br>  <br> 4月20日 <br> １回目　マリン <>
