名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 13:48:32.75 ID:58fdwtzP0<> ニョイニョイ <>ニョイ見ろ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:12:39.86 ID:PNcqVcIY0<> <a href="../test/read.cgi/livemegami/1685162912/528" rel="noopener noreferrer" target="_blank">&gt;&gt;528</a> <br> スバ友曰く <br> 欲しいリアクションしてくれるからいいんだってさ <br> シーンに合わせて的確に喜怒哀楽を出してるのが良いらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:12:54.65 ID:3cB/4PAK0<> ラミィは全身ボロボロらしいししゃーないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:12:56.37 ID:qiioHoNH0<> <a href="../test/read.cgi/livemegami/1685162912/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> 葛葉はKING <br> ハジメが王 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:12:59.54 ID:3fADRrqo0<> <a href="../test/read.cgi/livemegami/1685162912/444" rel="noopener noreferrer" target="_blank">&gt;&gt;444</a> <br> スペースって嫌いだわ <br> 確実にスペースのせいで減った配信あるだろうし <br> 逆にスペースのおかげで増えたパターンもあるかもしれんが <br> スペースって質なしだからいらんしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:04.06 ID:IcUaqn2d0<> <a href="../test/read.cgi/livemegami/1685162912/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> シナ語 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:06.79 ID:g+2XbGLa0<> <a href="../test/read.cgi/livemegami/1685162912/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> アーニャさんのあのデフォルメ顔変わらねえかなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:07.08 ID:XRSxskxe0<> <a href="../test/read.cgi/livemegami/1685162912/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> 四角に切ったチャーシューだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:09.05 ID:69EcVJs20<> <a href="../test/read.cgi/livemegami/1685162912/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> そもそも誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:09.49 ID:DhSk+qtq0<> <a href="../test/read.cgi/livemegami/1685162912/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> この後だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:13:10.65 ID:5ePy22N20<> <a href="../test/read.cgi/livemegami/1685162912/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> アルランディス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:14.45 ID:7YYNaJ+d0<> <a href="../test/read.cgi/livemegami/1685162912/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> 今行けるってなんだよストーリーボスだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:25.55 ID:lgu+k92O0<> <a href="../test/read.cgi/livemegami/1685162912/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 塩！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:13:30.36 ID:xUqSDwWq0<> <a href="../test/read.cgi/livemegami/1685162912/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> やっば <br> さすがにじ信ってだけあるな <br> 醜悪すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:30.93 ID:ZfR15Brh0<> ニュイは平日昼5000くらいだったけどペコラバフで12000、ペルソナバフで18000なってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:35.31 ID:ntH5dwXZ0<> <a href="../test/read.cgi/livemegami/1685162912/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> 初代はスペカ入手の交渉面倒くさいけどおもろかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:36.43 ID:3Lx5g0fe0<> でも政府が生まれた子供全員育てるっていったら　少子化なくなるのになんでそれやらないんだ？ <br>  <br> 実質一夫多妻制になって　弱者男性の遺伝子は死滅するけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:13:47.70 ID:xUqSDwWq0<> <a href="../test/read.cgi/livemegami/1685162912/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> さすがにじ信 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:13:48.94 ID:0zDZ/Y210<> <a href="../test/read.cgi/livemegami/1685162912/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> まぁいいわ <br> 今度俺が<a href="../test/read.cgi/livemegami/1685162912/124" rel="noopener noreferrer" target="_blank">&gt;&gt;124</a>みたいなレスしたら盛り上がりそうなレスしといてね <br> 通報ガーみたいなレスはその先何もないからしないどいて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:13:58.15 ID:YaJux8fl0<> バウアー見ろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:14:06.66 ID:LlNzpcUH0<> ラプラス肋骨折れてるの？全身の骨折ってあげたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:10.35 ID:2Wu87IgU0<> バウアーきたあああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:14:11.49 ID:3fADRrqo0<> <a href="../test/read.cgi/livemegami/1685162912/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> ５期ライブのレッスン量がヤバイらしいから <br> どうしようもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:14.22 ID:9MrzquGZ0<> 今1番イライラしてるのはおニュイと完全に立場逆転したサロメイトだと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:15.93 ID:jgscO2de0<> <a href="../test/read.cgi/livemegami/1685162912/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> 5期生ライブ6週間前に何いってんだお前は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:19.60 ID:gaCnVjsV0<> ID:xUqSDwWq0 <br> ずっと自演してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:22.07 ID:lgu+k92O0<> <a href="../test/read.cgi/livemegami/1685162912/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br>  <br> https://i.imgur.com/WyaB1nd.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:23.47 ID:vIx+kUWX0<> <a href="../test/read.cgi/livemegami/1685162912/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> おもろいからやめて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:23.98 ID:UUMjHaJq0<> https://i.imgur.com/xSXpQCd.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:34.07 ID:ugmrpREt0<> ニュイージは前にいた時もNG避け使ってたし普通に確信犯 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:43.27 ID:4eyaqAh10<> <a href="../test/read.cgi/livemegami/1685162912/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 構ってもらえてウキウキになってるんだから会話してやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:49.17 ID:IS0/5Arc0<> バウアーきたあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:50.06 ID:3cB/4PAK0<> 今のにじの女王ってリゼ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:51.56 ID:g+2XbGLa0<> <a href="../test/read.cgi/livemegami/1685162912/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> ミヘン街道のボスだっけ なんかあとから来て戦ったような記憶ある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:14:57.51 ID:9MrzquGZ0<> サロメはもう1万出たら成功って言われる部類になった <br> かたやおニュイは2万求められるレベルになってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:01.01 ID:1YTwDaRx0<> FF10エアプだからアーロンが親父だと思ってたら違うんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:03.66 ID:gja4FBUO0<> <a href="../test/read.cgi/livemegami/1685162912/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> お前は犯罪者顔だけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:04.06 ID:0zDZ/Y210<> スバルのアウトラストいくわ&#9995; <br>  <br> https://i.imgur.com/UUA5Wki.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:03.81 ID:4FhLUguZ0<> <a href="../test/read.cgi/livemegami/1685162912/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> お前ひでえ奴だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:15:07.87 ID:rCNBCJjb0<> 明日は被りないしニュイでこの数値ならみこちのペルソナ4万はいきそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:15:08.12 ID:ZCgrQNH80<> 6月待ってるね&#128557; <br> https://i.imgur.com/MTn9HUb.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:08.18 ID:dpn1hrcA0<> ホロジュール見てたらホロスタRUST最終日っぽいけどなんかドラマあったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:09.11 ID:JleWA/qz0<> <a href="../test/read.cgi/livemegami/1685162912/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> &#5596;&#748;&#5596;顔良すぎだろガチで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:15:23.08 ID:ZuG4JQCM0<> ニュイの感情のジェットコースター凄いな <br> 今日みこちペルソナやってたら完敗してたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:24.38 ID:p6PArm9x0<> ルーナっていろんなCPあるけど <br> 結局一番好きな人って誰なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:33.38 ID:vY+jNi730<> ぶいすぽってマジで無敵だよな <br> 裏ヴァロしても何も言われんし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:15:46.80 ID:b88w6ZAi0<> <a href="../test/read.cgi/livemegami/1685162912/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> バシ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:51.91 ID:vIx+kUWX0<> <a href="../test/read.cgi/livemegami/1685162912/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> ルーナイト…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:15:51.59 ID:VVoy9BQJ0<> てかスバルのff10ぺっさんとだいぶ数字離れたな <br> まあぺっさんのff10の方がだいぶ面白いしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:15:59.97 ID:MiFcwtjS0<> <a href="../test/read.cgi/livemegami/1685162912/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> ビジターは見る手段ねえや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:02.51 ID:ocmbTI2/0<> ホークアイ発動してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:02.90 ID:Ox6fish70<> ニュイと比べるとホロの実況力は恐ろしく低いのだろうか&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:03.61 ID:7YYNaJ+d0<> <a href="../test/read.cgi/livemegami/1685162912/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> ルカ直後のボスだけど… <br> ID真っ赤にしながらわざわざ知ったかしながら語るのキモいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:04.25 ID:g+2XbGLa0<> キマリにキースフィア使うとかマジ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:07.60 ID:DhSk+qtq0<> <a href="../test/read.cgi/livemegami/1685162912/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 昨日かなたって決まっただろ&#128545;&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:07.59 ID:/+gbBU4F0<> <a href="../test/read.cgi/livemegami/1685162912/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> むしろFPSしないと文句言いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:16.04 ID:VVoy9BQJ0<> <a href="../test/read.cgi/livemegami/1685162912/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> まじで楽しみだったのになぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:16.33 ID:3Lx5g0fe0<> お前らってもしかして　面白さよりも <br>  <br> 性欲でホロライブ見てるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:16:20.29 ID:z1bPdhj+0<> <a href="../test/read.cgi/livemegami/1685162912/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> スバル裏多いからだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:29.92 ID:CeNksZ620<> ニョイオモロー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:32.81 ID:IS0/5Arc0<> ここで見れるぞ <br>  <br> 中日?vsDeNA <br> https://live.qq.com/10167717 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:16:36.59 ID:ZuG4JQCM0<> 裏に強い枠無い空き巣状態なのにスバルの同接激減した理由何？ <br> これみこちのペルソナと被ったらスバルヤバくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:16:42.75 ID:fK5X0SJ+0<> <a href="../test/read.cgi/livemegami/1685162912/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 知らねえよ他所でやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:16:46.67 ID:nLDFRPE20<> <a href="../test/read.cgi/livemegami/1685162912/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> ストーカーは男だからファン層が終わってるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/27(土) 14:16:45.82 ID:45SXapPT0<> ルイの声聞けるようになってきたかも <br> うわああああも耐えれそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:47.08 ID:g+2XbGLa0<> <a href="../test/read.cgi/livemegami/1685162912/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> そうなんだ覚えてないや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:48.95 ID:VVoy9BQJ0<> <a href="../test/read.cgi/livemegami/1685162912/689" rel="noopener noreferrer" target="_blank">&gt;&gt;689</a> <br> それを言い訳っていうだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:50.18 ID:CeNksZ620<> ニョイオモロー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:52.50 ID:GjQEflXy0<> <a href="../test/read.cgi/livemegami/1685162912/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> ジェクトはボールと思うくらいなんも考えずプレイすりゃいいのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:57.32 ID:UJB4TI+90<> <a href="../test/read.cgi/livemegami/1685162912/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> 雑談好きとしてはメン限やASMR＞スペース＞ゲーム位の質だわ <br> まあゲームって内容次第ではあるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:16:57.91 ID:bwMibSUR0<> スバル全然数字でなくなって草 <br>  <br> ホロ終わってね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:17:01.37 ID:jgscO2de0<> ちなみにウマ娘関連でもクソみたいな宣伝してたのが確認されてる <br> https://i.imgur.com/hGSQN30.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/27(土) 14:17:04.70 ID:IMnbfTY80<> <a href="../test/read.cgi/livemegami/1685162912/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> あのFF10に勝てるやつはおらん <>
