名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:39:31.41 ID:7Rg+2Mr50<> たてろ <>あくたんの掘っ立て小屋 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:57:12.05 ID:Cyui6nRm0<> <a href="../test/read.cgi/livemegami/1667723971/550" rel="noopener noreferrer" target="_blank">&gt;&gt;550</a> <br> マリンが余りにも強過ぎるからな <br> 今日19時なんてやる奴おらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:23.25 ID:R1SrLD5u0<> ノッブはFGOに3000万使ったらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:24.28 ID:YLZCeJGx0<> <a href="../test/read.cgi/livemegami/1667723971/517" rel="noopener noreferrer" target="_blank">&gt;&gt;517</a> <br> 完走してる奴なら分かるだろうがあれだけシナリオに力を入れてるゲームをネタ消費する配信にどう感想を言えってんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:25.86 ID:GHxgym1j0<> <a href="../test/read.cgi/livemegami/1667723971/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> サカマタのセンスおっさんそのものだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:27.68 ID:Yk27qkYM0<> <a href="../test/read.cgi/livemegami/1667723971/391" rel="noopener noreferrer" target="_blank">&gt;&gt;391</a> <br> これは最強コンテンツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:27.78 ID:jsbnv2rO0<> さかまたのリアクションなかなかおもろいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:57:29.02 ID:ut0p0lzr0<> <a href="../test/read.cgi/livemegami/1667723971/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> 運営頑張ったんだな <br> 裏方の人に感謝だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:35.22 <> クロエみたら赤スパすごすぎん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:37.91 ID:68FaB0dZ0<> 釈迦又が処女の可能性は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:57:53.49 ID:B4K0o48Y0<> <a href="../test/read.cgi/livemegami/1667723971/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> この運動会後のムーブに期待するしかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:55.09 ID:HM49PEG30<> 婆さんも都合のいい数字だけ見て自己洗脳してっけど <br> 女神も変わんなくなってきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:57:55.64 ID:S1aF+bV30<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 0 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:57:58.56 ID:Yp7xSAyc0<> <a href="../test/read.cgi/livemegami/1667723971/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> 爆死一択 <br> 長引けば長引くほど登山するし低評価されることもない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:00.93 ID:68RRWUkJ0<> あてぃしのこと好きすぎって丸パクリなのに椎名って器デカいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:06.70 ID:Dx8vdKxn0<> <a href="../test/read.cgi/livemegami/1667723971/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> 現ホロ最強のスパチャ女王だしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:07.52 ID:5hMRUAV+0<> <a href="../test/read.cgi/livemegami/1667723971/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> いやーーキツイっす&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:10.20 ID:OtxdooNa0<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 処女だったら登録解除するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:58:14.91 ID:AfKQfhL20<> <a href="../test/read.cgi/livemegami/1667723971/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> ガイジが言ってるだけだぞ複窓カウントされてないならRUSTでみこがぺこらと絡んで15000とか登山するわけないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:58:16.67 ID:m6zdU+/h0<> すまん俺のラミィはどうだった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:19.23 ID:yvGGh4/N0<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 0％　0％　0％ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:58:24.05 ID:OzDprT9A0<> <a href="../test/read.cgi/livemegami/1667723971/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> 自分で限定配信してやってみ？されないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:30.87 ID:KZLEieZo0<> さかまた <br>  <br>  <br>  <br> アマガミやらないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:33.35 ID:O1FHiRvl0<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 処女か非処女かの2択なんだから50%でしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:34.82 ID:eAZmUwp+0<> さかまた「細くてw小さい指にwかぁらぁめるぅ～w」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:38.57 ID:FZeWmfLq0<> <a href="../test/read.cgi/livemegami/1667723971/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> でもホロって既婚者でアイドルやってるの3人ぐらいいるような… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:38.22 ID:TGzHfZyX0<> <a href="../test/read.cgi/livemegami/1667723971/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> いつも通りすぎて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:58:41.29 ID:68yZ4M9c0<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> ホロメンは全員処女だろアイドルなんだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:42.16 ID:a/pDOkuN0<> <a href="../test/read.cgi/livemegami/1667723971/511" rel="noopener noreferrer" target="_blank">&gt;&gt;511</a> <br> 各チーム視点が少なすぎ <br> 最低でも競技ごとにチームで２視点は欲しかった <br> 前半後半で分けた関係でチームのワチャワチャ感が減ってたからそこはもうディスコに居ていいとかにしてよかった <br> 時間も３時間くらいしかかかってなかったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:48.20 ID:JWCRxjDI0<> さかまたのツッコミがキモくて良いですね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:49.83 ID:gSu34/kM0<> <a href="../test/read.cgi/livemegami/1667723971/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> ここにありって感じだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:50.00 ID:1JcH8Pk30<> <a href="../test/read.cgi/livemegami/1667723971/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> 選手宣誓のあれ絶対ミュートじゃないし明らかに伝達不備だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:54.32 ID:6+YPq/yf0<> こーれ、まずいです <br> https://i.imgur.com/HbN1yPo.jpg <br> https://i.imgur.com/n3xzs1H.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:58:54.92 ID:Rm8B6umS0<> <a href="../test/read.cgi/livemegami/1667723971/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> 神引きは余程の神引きしないと盛り上がらない <br> かといって完全爆死はどりゃれないから天井寸前で引くのがガチャ配信の天才 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:58:56.89 ID:7qFDmh7v0<> <a href="../test/read.cgi/livemegami/1667723971/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> セーブデータが真っ白ってことは無垢って事だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:01.35 ID:GVguxi0n0<> 風呂入ってたらかなたその枠立ってたわ <br> 愛してるよたそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:02.86 ID:lwsNvreQ0<> 再生数 <br>  <br> 2020マイクラ運動会　139万 <br> 2021マイクラ運動会　160万 <br> 2022マイクラ運動会　62万 <br>  <br>  <br> めっちゃ落ちてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:04.23 ID:Y2SqnS0e0<> <a href="../test/read.cgi/livemegami/1667723971/574" rel="noopener noreferrer" target="_blank">&gt;&gt;574</a> <br> するんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:13.10 ID:FZeWmfLq0<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> いけとぐさんが魂時代の彼氏のこと載せてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:15.33 ID:sx8/7xCD0<> youtu.be/wIEz4YHR9RM?t=49m07s <br> ぼっさん2Fに先行し手前と奥の敵を確認 <br>  <br> 奥の敵を射撃しつつ手前の敵をスウェイで躱して後続の近接かなたに託す <br> ↓ <br> かなた手前の敵を何故か無視して奥の敵に猛チャージ <br> ↓ <br> 仕方ないので反転してスルーした手前の敵を射撃 <br> ↓ <br> 倒し終わった後ろのかなたが射撃中の敵に猛チャージ <br> ↓ <br> かなたが居たはずの後ろから敵に攻撃されるぼっさん <br>  <br> かなたその処女立ち回り&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:21.44 ID:KGv2I9Um0<> <a href="../test/read.cgi/livemegami/1667723971/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> YouTubeの英語の記事にあったんだが <br> urlは無くしたな <br> 確かKPOPに関連した内容だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:22.52 ID:sxPjjOV80<> ババアザッコwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:24.78 ID:jsbnv2rO0<> <a href="../test/read.cgi/livemegami/1667723971/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 「これもうキスじゃん」でふいた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:24.99 ID:y7GaQXFc0<> <a href="../test/read.cgi/livemegami/1667723971/452" rel="noopener noreferrer" target="_blank">&gt;&gt;452</a> <br> まあアニメについて語ってるだけなら平和よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:30.01 ID:BsLqHVLi0<> ガチャで数字どりゃしか無いなんてあまりにもむなしすぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:37.63 ID:bPDn+0Nl0<> <a href="../test/read.cgi/livemegami/1667723971/180" rel="noopener noreferrer" target="_blank">&gt;&gt;180</a> <br> さかまたってマイクラ全然できない組じゃなかったっけ <br> IDポータル作った時はロクに操作できて無かったような <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:40.59 ID:24ozxBUa0<> <a href="../test/read.cgi/livemegami/1667723971/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> 何もない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:42.84 ID:iRO4zKRu0<> <a href="../test/read.cgi/livemegami/1667723971/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> 白が多いのは優勝したからやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:44.24 ID:OzDprT9A0<> <a href="../test/read.cgi/livemegami/1667723971/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> アクティブのウインドウの方にカウントされるんだよ <br> 自分で限定配信してスマホなり仮想環境なり作ってやってみたらいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:45.08 ID:A8/Ab+BI0<> <a href="../test/read.cgi/livemegami/1667723971/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> そんなに視聴者いるなら枠独占の記念日はもっと数字出るしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:50.06 ID:OtxdooNa0<> <a href="../test/read.cgi/livemegami/1667723971/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> (&#42022; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#42022;)あくあ先輩のリツイートがさぁ！こよりの時は遅くてさぁ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:51.38 ID:5Zr8sfOB0<> ござるの話題ありそうだからかなたん覗くかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:52.89 ID:a/pDOkuN0<> <a href="../test/read.cgi/livemegami/1667723971/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> そんなもんねーやろ <br> マリンは普通に２時間喋るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:54.44 ID:GCp5l+6J0<> <a href="../test/read.cgi/livemegami/1667723971/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> 白組ポイント内訳（多人数競技はポイント振り分け） <br>  <br> あくあ　　40pt <br> かなた　　30pt <br> ぼたん　　20pt <br> アイリス　10pt <br> マリン　　10pt <br> こより　　10pt <br> レイネ　　*5pt <br> そら　　　*5pt <br> さかまた　*5pt <br> ハコス　　*5pt <br> ござる　　*3pt <br>  <br>  <br> ラミィ　　*0pt <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:56.28 ID:Rm8B6umS0<> <a href="../test/read.cgi/livemegami/1667723971/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> それはそう <br> ガチャの数字ほど虚しいものはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 17:59:56.38 ID:Ui7SztYz0<> <a href="../test/read.cgi/livemegami/1667723971/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> 運動会優勝特大バフを使ったしゃかまたの勝ち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:57.35 ID:hy9AJrBg0<> ポルカの100万記念もぶちこんだんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 17:59:59.77 ID:KZLEieZo0<> <a href="../test/read.cgi/livemegami/1667723971/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 1get！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 18:00:03.73 ID:H1wyapmb0<> <a href="../test/read.cgi/livemegami/1667723971/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 非処女は面接で落とされるんだが&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 18:00:06.59 ID:sOgfOEFZ0<> セミ婆さん <br>  <br>  <br> いつ勝てんの？w <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 18:00:08.08 ID:7qFDmh7v0<> <a href="../test/read.cgi/livemegami/1667723971/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> それ最近のスラムダンク叩きを見て言えますか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/06(日) 18:00:10.18 ID:PyXgor8C0<> <a href="../test/read.cgi/livemegami/1667723971/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> 大逆転のお膳立てにきっちり貢献してた <br> 質の0点で <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/06(日) 18:00:10.93 ID:m5JYgczC0<> さかまたが15000越えは2ヶ月ぶりです <>
