名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:32:05.06 ID:KQvGvkAg0<> ホロライブスレは別に立ててね <>バリウム総合・雑談スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:51.39 ID:Yu+ZLWUk0<> うめちどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:51.81 ID:eoSbCW5c0<> こんこま&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:53.48 ID:ttvEX3zD0<> <a href="../test/read.cgi/livemegami/1693715525/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 首輪付きもこんな感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:54.79 ID:0xdYekoC0<> <a href="../test/read.cgi/livemegami/1693715525/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> 流石に怖え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:56.66 ID:0jhA5AxY0<> ずぷ姉はいい女だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:56.46 ID:Em8oFmdo0<> 寝起きうめち&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:57.09 ID:Et6aWbW50<> 流れがドルアンと完全に同じなの草 <br> こーれ末期的です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:44:58.68 ID:Yu+ZLWUk0<> うめち！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:05.77 ID:8lw4RB+J0<> あわーわも少しは寝てるのかな&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:05.84 ID:FXEuipD80<> うめちはガワが常時眠そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:05.60 ID:RG/J3VUI0<> うめちだいすき！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:07.51 ID:19g/INxh0<> <a href="../test/read.cgi/livemegami/1693715525/487" rel="noopener noreferrer" target="_blank">&gt;&gt;487</a> <br> AI&#x3067;&#x3044;&#x3044;&#x304B;&#x3089;&#x4F5C;&#x3063;&#x3066;&#x3053;&#x3044;&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:08.55 ID:VfR/Ri0p0<> 好き嫌いの糖質どもも悪いわな <br> 糖質取りすぎたらインスリンの働きが悪くなって糖尿病になり合併症で酷いことになるだろ？ <br> このスレもそう <br> まともなホロアン民の書き込みが弱まり糖質過多になって終わりつつある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:09.48 ID:bFQNOdNQ0<> 光のるしあ来たな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:10.33 ID:tSrFyrAf0<> ガビガビうめちほんとすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:13.55 ID:YJYAV6fU0<> さくらみこ&#127800; @sakuramiko35 (2023/09/03 13:26:04) <br> /／ <br> &#10023;&#10023;アイドル / miComet (cover)&#10023;&#10023; <br> ６０万再生thank you&#127881;&#127800;&#9732; <br> \＼ <br>  <br> 急上昇入りもしてた！ありがとう！&#127775; <br> まだまだたくさん聴いてね～&#127926; <br>  <br> &#9654; https://youtu.be/4kCzI6xbQoo <br> #miComet #アイドル <br> https://pbs.twimg.com/media/F5EubmUbIAA2IoH.jpg <br> http://twitter.com/sakuramiko35/status/1698190600561168478 <br>  <br> [引用元] さくらみこ&#127800; @sakuramiko35 (2023/09/01 16:45:20) <br> ━━━━━━━━━━━━━━━━ <br>  <br> &#10023;&#10023;アイドル / miComet (cover)&#10023;&#10023; <br>  <br> 完璧で究極の ビ&#10023;ジ&#10023;ネ&#10023;ス &#127800;&#9732; <br> たくさん聴いてね &#127897;&#127926; <br>  <br> ━━━━━━━━━━━━━━━━ <br>  <br> &#9654; https://youtube.com/watch?v=4kCzI6xbQoo&si=rSRbEZRmldbe-mNF <br>  <br> #miComet #アイドル <br> #さくらみこ #星街すいせい <br> https://video.twimg.com/amplify_video/1697515779456118784/vid/1280x720/a2gr_nkUi6toju6A.mp4 https://pbs.twimg.com/amplify_video_thumb/1697515779456118784/img/ITTjvKDpRXQo0l8M.jpg <br> http://twitter.com/sakuramiko35/status/1697515970397614204 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:16.53 ID:fdSCTcTQ0<> こんこま～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:20.66 ID:zltNg0U80<> 深層組と同じようなVTuberを見ろって言われてもなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:22.25 ID:AsH1NkF90<> <a href="../test/read.cgi/livemegami/1693715525/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> その喋り方・・・くっさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:22.30 ID:e/0WydR/0<> 萌え声サキュバスは実在した <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:23.13 ID:okTTf8Yp0<> <a href="../test/read.cgi/livemegami/1693715525/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> そろそろバリウムでも対立煽りが見たいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:23.66 ID:ZAt2zfjQ0<> 大体ホロライブが面白い配信すればここはホロライブの実況で埋まるはずなんだよ <br> もっと言えばYouTubeに張り付くから実況する暇なんてない <br> みんな飽きてんだろうなホロライブ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:24.97 ID:z5j8EGr20<> うめちカワボすぎる&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:25.33 ID:75lSHWA60<> <a href="../test/read.cgi/livemegami/1693715525/537" rel="noopener noreferrer" target="_blank">&gt;&gt;537</a> <br> 一味っこりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:26.02 ID:Yu+ZLWUk0<> うめち～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:27.14 ID:lg90bm6d0<> うめちはいつもかわいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:28.03 ID:daxnVVa90<> 凸メンツがホロアン特攻やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:30.09 ID:v+vHwFL50<> バリウムはアモアス、ワードウルフ、全員一致するまで、お絵かき伝言あたりを月2回ぐらいやってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:35.81 ID:Yu+ZLWUk0<> うめち…&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:38.53 ID:1qYiqNoe0<> <a href="../test/read.cgi/livemegami/1693715525/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> ホロゾンタルとホロスタは分社化しないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:39.43 ID:Cr/WxKol0<> たまにアンジュになるの分かるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:41.46 ID:8lw4RB+J0<> <a href="../test/read.cgi/livemegami/1693715525/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> 単発荒らしおばさんに言われてもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:41.15 ID:seBG5wTG0<> あわわとかママ来てるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:45.16 ID:gxmwM0QS0<> なんかホロメンの配信面白いのやってないし今はバリウムというのを見に行けばいい流れか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:45.19 ID:Yu+ZLWUk0<> うめち流石に草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:45.37 ID:morNbUJi0<> ID:yonn7/6d0 <br> こいつ怖いんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:46.77 ID:Mm2G/VcL0<> <a href="../test/read.cgi/livemegami/1693715525/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> 1年半前を1.6年前って言ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:46.50 ID:EcHosbEJ0<> びたすいの絆～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:50.37 ID:cNVVCiW+0<> うめち～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:45:52.08 ID:xp2z5b600<> こんこま！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:54.09 ID:eoSbCW5c0<> 熱中症なりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:45:52.82 ID:rEUPFtwe0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 正解 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:01.84 ID:bFQNOdNQ0<> うめち何させるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:01.49 ID:LdXPITZs0<> 好きなホロメンの配信とかなら見るし実況するぞ <br> ただこれまでホロだからって理由で見てたようなのは優先度バリウム以下になってるかもしれん <br> ホロメン個々人を嫌いになったわけじゃないがホロ公式は嫌いになった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:03.73 ID:Yu+ZLWUk0<> うめち！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:05.42 ID:p8EmlG0d0<> <a href="../test/read.cgi/livemegami/1693715525/699" rel="noopener noreferrer" target="_blank">&gt;&gt;699</a> <br> そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:10.96 ID:wOMj/3OB0<> <a href="../test/read.cgi/livemegami/1693715525/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a> <br> 立ってるぞ <br>  <br> 【バリガイ出禁】ホロライブァンチスレ【hololive】 <br> https://egg.5ch.net/test/read.cgi/sugiuraayano/1693714142/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:12.05 ID:Yu+ZLWUk0<> うめち&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:14.94 ID:Cr/WxKol0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> ホロジュール見てもワクワクしないもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:15.31 ID:Z2NWWcyc0<> そんなに嫌ならさっさと移住しろよ <br> BBSでお仲間が待ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:16.07 ID:tSrFyrAf0<> <a href="../test/read.cgi/livemegami/1693715525/701" rel="noopener noreferrer" target="_blank">&gt;&gt;701</a> <br> あぼーんだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:16.01 ID:CbeVKW9x0<> 悲報 <br>  <br> みこめっとでも刻んでしまう <br>  <br>  <br> https://i.imgur.com/nKZ97mz.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:23.43 ID:Yu+ZLWUk0<> うめちどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:23.73 ID:lgEhawvl0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> なんかホロ見るのに疲れちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:24.54 ID:19g/INxh0<> <a href="../test/read.cgi/livemegami/1693715525/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> &#x5B9F;&#x6CC1;&#x3057;&#x3066;&#x308B;&#x3060;&#x3051;&#x3060;&#x308D;&#x3001;&#x5584;&#x826F;&#x306A;&#x5E02;&#x6C11;&#x3092;&#x6652;&#x3059;&#x306A; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:27.14 ID:q78Rurnu0<> ちょっとガチトーンなのエモいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:26.16 ID:rEUPFtwe0<> 1.6年前ってどこの国の表現？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:28.52 ID:g7GcwkVu0<> バリウム次はワードウルフ24時やらないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:29.86 ID:VfR/Ri0p0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 主語がでけえよ <br> 単にこのスレが見限られてるだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:31.41 ID:OBzCdzuj0<> こより右上のマップ全く見えてないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:40.18 ID:CIgcY8kp0<> <a href="../test/read.cgi/livemegami/1693715525/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> ゲラアンジュポルカあたりの声よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:42.21 ID:kxNIzMdz0<> <a href="../test/read.cgi/livemegami/1693715525/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 夜はちゃんと埋まるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:47.04 ID:Sn+j2kuk0<> <a href="../test/read.cgi/livemegami/1693715525/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> 言い返せなくて論点ずらしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:47.60 ID:kbYL6YLn0<> <a href="../test/read.cgi/livemegami/1693715525/715" rel="noopener noreferrer" target="_blank">&gt;&gt;715</a> <br> 最近BBSがBSSに見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:52.51 ID:xwCn+cqY0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:52.71 ID:Yqgb2oO10<> <a href="../test/read.cgi/livemegami/1693715525/709" rel="noopener noreferrer" target="_blank">&gt;&gt;709</a> <br> 同接1000で喜んでる奴らがなに言ってんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:53.50 ID:Yu+ZLWUk0<> うめち！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:53.84 ID:tSrFyrAf0<> つまんねー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:53.84 ID:Nurs9Pbk0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:53.82 ID:1SBAmvGY0<> ｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:54.53 ID:xp2z5b600<> <a href="../test/read.cgi/livemegami/1693715525/709" rel="noopener noreferrer" target="_blank">&gt;&gt;709</a> <br> 俺も同じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:58.20 ID:p8EmlG0d0<> <a href="../test/read.cgi/livemegami/1693715525/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> これすいちゃんも同じ頻度で宣伝しないと <br> 「みこちはこんなに宣伝してるのにぃ！」って叩かれるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:59.27 ID:fZp4Svc90<> <a href="../test/read.cgi/livemegami/1693715525/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> マリンも刻んでる定期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:46:59.37 ID:b4l000Lb0<> バンジー！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:46:59.62 ID:75lSHWA60<> 1.6年前←何日前か答えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:00.00 ID:Y+d4pKtT0<> うめるしあもバンジーか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:00.10 ID:rX84yDqN0<> うめち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:00.66 ID:bFQNOdNQ0<> バンジージャンプは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:01.15 ID:X4+nkop40<> ポルカ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:47:01.55 ID:FXEuipD80<> バンジー草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:01.77 ID:jCVwENWQ0<> &#129313;！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:47:01.99 ID:TEJvUwUQ0<> 素になってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:47:01.78 ID:KRD1rq/v0<> みこめっとのアイドルで60万でダメじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:02.78 ID:Yu+ZLWUk0<> うめち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/03(日) 13:47:02.78 ID:MpGXikuV0<> うめち素になってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:02.81 ID:nVIjj50n0<> <a href="../test/read.cgi/livemegami/1693715525/520" rel="noopener noreferrer" target="_blank">&gt;&gt;520</a> <br> これライン超えだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/03(日) 13:47:03.24 ID:hNPUtL7V0<> ねねちルイアイリスとかの話を聞くと早々にみんなボイコットすると思うぞ <br> 結局ホリゾンタルに出るのはイツメンとストリーマーでホロでやる必要ある？ってなって終わる <>
