名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:37:45.37 ID:YiuKTJ2G0<> ぶいすぽには行くな <>かるびホロに来い 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:25.05 ID:Xjg5ErBZ0<> ｼｬｶｸﾝﾅﾝｺ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:25.34 ID:n8znX3MU0<> <a href="../test/read.cgi/livemegami/1687351065/448" rel="noopener noreferrer" target="_blank">&gt;&gt;448</a> <br> なんかイメージ変わってね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:25.06 ID:NLWoo7LP0<> ころさんもっと釈迦きん応援しないと&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:25.63 ID:k/h5VX8s0<> これカルビの方が強くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:26.21 ID:9qN17eKx0<> 釈迦ってもしかして客寄せパンダ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:26.63 ID:Il0j2KwL0<> ガイル露骨に手抜いたのに負けるってどういうことだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:27.64 ID:/utoJNAD0<> <a href="../test/read.cgi/livemegami/1687351065/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> 自害しとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:27.79 ID:foh9h7gQ0<> みこちアメリカ大統領コラボです <>
湊あくあガチ恋勢<>aqualove<>2023/06/21(水) 21:45:27.93 ID:o8n69e6N0<> (&#5153; o&#820;&#822;&#823;&#804; &#65228; o&#820;&#822;&#823;&#804; &#5153;)エイブラハム・リンカーン！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:28.75 ID:LPNQxlkP0<> <a href="../test/read.cgi/livemegami/1687351065/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> もうかなただけが癒しだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:29.83 ID:oJni10gN0<> 弱くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:29.76 ID:IokW46Ks0<> 　夜間警備同接 <br>  <br>  <br> 53,940 あくあ(マリン) <br> 46,533 みこ <br> 40,760 マリン <br> 34,525 こより(マリン) <br> 34,439 ぺこら←今ここ <br> 29,876 スバル <br> 18,924 ノエル <br> 15,798 わため <br> 14,894 おかゆ <br> 12,037 ラプラス <br> 5,538  ロボ子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:29.99 ID:ox1rWB2V0<> これでもドンピシャは副将の中じゃ1勝できるかどうかなんでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:31.65 ID:el496IvL0<> 釈迦ころはよ <br> おらよー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:33.15 ID:SkcUEDrx0<> <a href="../test/read.cgi/livemegami/1687351065/571" rel="noopener noreferrer" target="_blank">&gt;&gt;571</a> <br> 浜風と浦風のほうがすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:38.62 ID:FoXQ7VI00<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:38.73 ID:VvDF+0LX0<> やっぱ格ゲーって男の為のゲームだな <br> 女がここまで動かせる様になれると思えん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:39.57 ID:H8OGgh9r0<> <a href="../test/read.cgi/livemegami/1687351065/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> ワンパンだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:40.04 ID:4sK7muP70<> ナイトミュージアムおもろいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:40.35 ID:aG4tPr6R0<> アーニャさんの神曲来るぞ <br> https://www.youtube.com/watch?v=0qCcVT2MLmw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:41.05 ID:yYHXqzuc0<> ころさんがござるとコラボした時並みにﾃｨﾊってるんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:42.12 ID:u9QStDuU0<> ナイトプールはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:42.90 ID:pX8HLg1B0<> 静かで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:45.52 ID:XhcQ0tRD0<> <a href="../test/read.cgi/livemegami/1687351065/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> それはころさん <br> パーフェクトもありえる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:48.28 ID:a2mobBD70<> ( ^)o(^ )釈迦お前船降りろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:49.09 ID:FoXQ7VI00<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:50.02 ID:2wVO1Tic0<> <a href="../test/read.cgi/livemegami/1687351065/597" rel="noopener noreferrer" target="_blank">&gt;&gt;597</a> <br> マイクラアンチはハッタショってことか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:51.97 ID:qZd03JqX0<> 大統領つっよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:52.22 ID:0Al9pf7i0<> この被りで42000出すみこも凄いけど <br> ぺこらも34000なら凄くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:53.54 ID:3IEh3GmJ0<> ぺっさん普通に30000以上出るやん <br> なんで叩かれてたんだ <br> https://i.imgur.com/NxWOjpA.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:57.62 ID:gq2fc2Yl0<> サマソ上手すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:45:58.00 ID:shdOYiy70<> みこち斧で切られます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:59.02 ID:w5U+ajf70<> しゃっさあああああんwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:59.53 ID:FoXQ7VI00<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:45:59.53 ID:rV66Sic50<> <a href="../test/read.cgi/livemegami/1687351065/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> 目隠ししてもころさんが勝ちます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:00.47 ID:NGyH25yF0<> このレベルならぼっさんでも全然大丈夫そうやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:00.79 ID:FQDQiR+N0<> https://i.imgur.com/4sOqwOF.jpg <br> 描くぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:01.18 ID:H2YF50yd0<> 釈迦ざっこw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:03.99 ID:4bTdp7WY0<> <a href="../test/read.cgi/livemegami/1687351065/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> めちゃくちゃ納得やんこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:04.46 ID:vmvpeYbC0<> <a href="../test/read.cgi/livemegami/1687351065/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> あなたさぁ～何回貼ったら気が済むわけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:04.47 ID:aLKhBiE80<> <a href="../test/read.cgi/livemegami/1687351065/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> 釈迦は薄い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:06.05 ID:0OahAqOI0<> かなたそ・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:07.66 ID:LaObKFWx0<> 釈迦大会終わってから触ってなさすぎて忘れてるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:08.07 ID:70fnIlZr0<> 釈迦&#12316;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:08.54 ID:Isn21Vfj0<> スト6やってるアンスレ民おらんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:09.07 ID:wJRId2IQ0<> ナイトミュージアムみてえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:09.93 ID:jpzWdJI30<> <a href="../test/read.cgi/livemegami/1687351065/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> あんなもやしに負けるホロメンおらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:10.02 ID:iQqABwfm0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:11.82 ID:XzYjzE4X0<> <a href="../test/read.cgi/livemegami/1687351065/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> &#128052;……… <br>  <br> &#129412;やっと息ができたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:11.93 ID:I9ecZUIN0<> ガン処理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:12.63 ID:kxLAaIVm0<> 釈迦やってなかったろ <br> かるび考えてやってないから釈迦のほうがドンピシャやりやすそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:12.70 ID:Q6ShPKhR0<> しゃかーら… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:13.35 ID:4bTdp7WY0<> <a href="../test/read.cgi/livemegami/1687351065/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> すげえなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:14.22 ID:TjGQqA640<> <a href="../test/read.cgi/livemegami/1687351065/322" rel="noopener noreferrer" target="_blank">&gt;&gt;322</a> <br> お前そうやって都合いい妄想続けるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:16.00 ID:T+mGkfn90<> 男には忖度&#127824;やな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:17.05 ID:XhcQ0tRD0<> サマソ強すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:19.07 ID:7/sHSyVr0<> みこちうるせーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:20.85 ID:EPSALQGS0<> みこちゃんアメリカに配慮です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:21.35 ID:Mfc0Bw5b0<> 釈迦何もしてねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:21.59 ID:iQqABwfm0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:21.27 ID:LHgean1B0<> <a href="../test/read.cgi/livemegami/1687351065/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> みこちが44000だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:21.57 ID:el496IvL0<> <a href="../test/read.cgi/livemegami/1687351065/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> 気分上々俺だけで300回再生してる <br> ガチで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:22.04 ID:m3J6XgHn0<> <a href="../test/read.cgi/livemegami/1687351065/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> はっきり言って2人とも異常だよ <br> 強すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:22.75 ID:bk8u1k7Z0<> <a href="../test/read.cgi/livemegami/1687351065/475" rel="noopener noreferrer" target="_blank">&gt;&gt;475</a> <br> 時代が変わるのと乞食の信者がステマしてるのは全く別問題だよね <br> 格ゲー障害者って論点そらすことしかできないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:22.99 ID:7nBOfFPc0<> <a href="../test/read.cgi/livemegami/1687351065/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 君がいない間にホロからコーン居なくなってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:23.57 ID:RwpAZdgD0<> <a href="../test/read.cgi/livemegami/1687351065/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 4万もあり得るし強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:24.23 ID:jyWxaUVk0<> かるびさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:25.08 ID:yYHXqzuc0<> <a href="../test/read.cgi/livemegami/1687351065/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> 夜間警備の一軍ラインは4万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:25.29 ID:tLTRCGA90<> 釈迦処理されてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:25.95 ID:gq2fc2Yl0<> かるびに負けたらやばいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:26.14 ID:ONESZ4pS0<> ころさん&#129412;から解き放たれてよかったねえ <br> マジで楽しそうでよかったわ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:26.67 ID:QKQx2DBd0<> ぺこーら35000です <br> 質の登山中です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:27.12 ID:JISl6FKy0<> 釈迦かるころ以下 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:28.15 ID:SN0qGnLs0<> <a href="../test/read.cgi/livemegami/1687351065/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> うんうん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:28.80 ID:8voHtG040<> ホロメンってもう半数以上がアラサーアラフォーなんだよな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:29.47 ID:JQ+XLo4K0<> 釈迦ころはよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:29.84 ID:Pdlfb31M0<> 今年のホロライブの目標 <br>  <br> 「脱アイドル」 <br>  <br> これに尽きる!&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:31.35 ID:A5XhccVZ0<> 同キャラ完全格付け来ます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:31.96 ID:iQqABwfm0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:32.64 ID:4iqkO9920<> いかにころさんを気持ちよく接待してたかってことだろこれ <br> まあ当たり前だが <br> 格ゲー界隈こえぇ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:33.55 ID:iI/B/alX0<> 釈迦ち～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:34.53 ID:pvA3pNzT0<> しゃかるびてぇてぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:35.20 ID:Cj8mcT2n0<> 釈迦って言う人何でこんな静かなのに人気あんだよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:35.69 ID:wJRId2IQ0<> <a href="../test/read.cgi/livemegami/1687351065/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> マリちゃん使ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:35.69 ID:U+oBF0cB0<> ころさん「釈迦さんとかるび……さん」 <br>  <br> 少し距離あってわろた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:36.04 ID:LaObKFWx0<> かるびトレモ扱い草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:36.73 ID:W5+0dgXa0<> <a href="../test/read.cgi/livemegami/1687351065/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> すごくねえよ野うさぎ <br> きめえから失せろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:37.12 ID:Ap4InAcm0<> <a href="../test/read.cgi/livemegami/1687351065/611" rel="noopener noreferrer" target="_blank">&gt;&gt;611</a> <br> 前に主人公グウェルに交代しないかなって言ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:37.24 ID:v09k/z3d0<> <a href="../test/read.cgi/livemegami/1687351065/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> パーフェクトいうのやめてｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:37.55 ID:WuMVjLwE0<> ワンチャン無くて笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:46:37.44 ID:6qL+xsDS0<> 釈迦「一旦トレモ…あ、かるびでトレモするか」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:46:38.11 ID:AIfHOX+R0<> <a href="../test/read.cgi/livemegami/1687351065/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> すごい <br> ころさんもいれて3人で10万もすごい <>
