名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:36:38.67 ID:lqYz9o/w0<> あしからず&#9995; <>切り抜き暗視 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:44:54.01 ID:rLPQHUtH0<> え？これ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:44:54.26 ID:r1FJPIRU0<> あんま変わってないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:44:54.25 ID:+GrAPSDe0<> <a href="../test/read.cgi/livemegami/1691897798/159" rel="noopener noreferrer" target="_blank">&gt;&gt;159</a> <br> あわわwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:44:55.63 ID:xJoEqfDk0<> アイコン意味分からなすぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:44:56.34 ID:G300K0uS0<> なんで腕にトイレットペーパー巻いてるの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:56.34 ID:MMTte2620<> みんなアイコンどうでもよくなってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:56.83 ID:fNoAcrN90<> 相変わらず白背景で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:57.09 ID:F64E5M0z0<> なんだよww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:57.77 ID:/92SwEoC0<> あの～アイコン目立ちません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:57.49 ID:yr8hjewG0<> <a href="../test/read.cgi/livemegami/1691897798/392" rel="noopener noreferrer" target="_blank">&gt;&gt;392</a> <br> アフリカでは1分間に1分経過しています <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:57.58 ID:gVpxrRD60<> 昨日のござるワロタ <br>  <br> 222 名無し＠18歳未満の入場禁止 無断転載禁止  2023/08/12(土) 22:52:50.04 ID:oXpnQPL80 <br> ござる急にプレイ止めてゴソゴソやってると思ったら <br> ログ読んで煽りコメント引っ張り出してキレ出して草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:44:58.58 ID:bjJgWywZ0<> <a href="../test/read.cgi/livemegami/1691897798/492" rel="noopener noreferrer" target="_blank">&gt;&gt;492</a> <br> ホーマックな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:58.74 ID:XCxsfI6e0<> <a href="../test/read.cgi/livemegami/1691897798/510" rel="noopener noreferrer" target="_blank">&gt;&gt;510</a> <br> アンチしてるやつほどIQ低い傾向にあるってなんかで見たぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:59.02 ID:fvU5YRSk0<> <a href="../test/read.cgi/livemegami/1691897798/398" rel="noopener noreferrer" target="_blank">&gt;&gt;398</a> <br> バリウムの配信見て配信の勉強したほうがいいんじゃねえの？w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:44:59.59 ID:mpm9p5nb0<> <a href="../test/read.cgi/livemegami/1691897798/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> ルーナ見るために天皇の枠行くしか無いんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:00.40 ID:seAqkEjO0<> えっ？ポーズ変えただけ？ <br> 4ヶ月準備してそれ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:00.96 ID:qg05OZjg0<> え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:01.28 ID:3HkXdgwm0<> 4ヶ月かけたアイコン…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:01.61 ID:Itdg0p2s0<> 何このアイコンだっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:03.02 ID:ig3ZV25e0<> <a href="../test/read.cgi/livemegami/1691897798/383" rel="noopener noreferrer" target="_blank">&gt;&gt;383</a> <br> おめーは何だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:03.02 ID:xsM9JNlw0<> あまり変わってないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:03.67 ID:7yGlmIlt0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:03.77 ID:Z1jVDned0<> あんま変わらなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:06.10 ID:R85jhe8M0<> いやすぐ替えれるやろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:06.27 ID:860xrewN0<> ぺっさんに備えてクッキー食べるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:06.57 ID:vUudDMxp0<> ござるさぁ、一軍の角度で写真撮ろうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:07.72 ID:Lljvy1RR0<> ダブルピースは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:07.51 ID:RnZ+V7Zs0<> ピースしただけじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:08.32 ID:+mIoM04N0<> あんま変わってねえなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:09.09 ID:cKIBEYZi0<> <a href="../test/read.cgi/livemegami/1691897798/512" rel="noopener noreferrer" target="_blank">&gt;&gt;512</a> <br> まじか <br> きめーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:09.31 ID:snO2om/r0<> <a href="../test/read.cgi/livemegami/1691897798/445" rel="noopener noreferrer" target="_blank">&gt;&gt;445</a> <br> いやバリメンの対人はつまらん <br> https://youtube.com/shorts/jzLJtt1tLmA?feature=share <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:09.30 ID:Kv1feoEk0<> 長時間見てくれた人ありがとー <br> とか <br> 終わってみるといいゲームだったー <br> とか <br> 当たり障りのないポジティブな言葉ってやっぱり必要なんだなと再認識した <br>  <br> ござるは見てて損した気持ちになってしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:10.97 ID:Mz/LEVDT0<> ござるアイコン大して変わってません！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:11.55 ID:7yGlmIlt0<> 反応に困るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:11.78 ID:94XWOEEJ0<> <a href="../test/read.cgi/livemegami/1691897798/386" rel="noopener noreferrer" target="_blank">&gt;&gt;386</a> <br> トワは女のドロっとした部分が出るだけで別に性格は悪くないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:12.66 ID:/HSdzu630<> <a href="../test/read.cgi/livemegami/1691897798/527" rel="noopener noreferrer" target="_blank">&gt;&gt;527</a> <br> これは無能 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:15.67 ID:X7Jam1Wq0<> ござるガワは超級だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:20.17 ID:6YlNBNcI0<> アイコン変わったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:20.97 ID:igFCGQEt0<> もったいぶってただの３Dかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:21.26 ID:EiKY5tiS0<> 4ヶ月の力作どりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:23.75 ID:gc0AVu3V0<> <a href="../test/read.cgi/livemegami/1691897798/527" rel="noopener noreferrer" target="_blank">&gt;&gt;527</a> <br> というかなんで去年のシステム無くしたんや？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:23.54 ID:qQYciUtt0<> これが数ヶ月あたためた画像 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:26.68 ID:hzAGtdlE0<> <a href="../test/read.cgi/livemegami/1691897798/474" rel="noopener noreferrer" target="_blank">&gt;&gt;474</a> <br> 高学歴ならここまで落ちんだろ <br> 高学歴かつ職務経歴ゼロなんて見たことない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:27.64 ID:kviKfhBZ0<> ござる質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:28.06 ID:+sd1xlHI0<> <a href="../test/read.cgi/livemegami/1691897798/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> みこアンお前日本語が&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:29.58 ID:TQzSwU0N0<> 4ヶ月の成果がこれ…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:31.32 ID:8VvjyG1x0<> <a href="../test/read.cgi/livemegami/1691897798/527" rel="noopener noreferrer" target="_blank">&gt;&gt;527</a> <br> 去年できたアプリ決済から退化したバカーさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:32.15 ID:KJ0Ibjf40<> 余白の都合上（余白だらけ） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:32.24 ID:hIsNFOcH0<> これのために耐久配信してたのワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:32.97 ID:ad1880Br0<> こんなアイコンのためにガイガイしてたの&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:33.14 ID:hjTXR0r00<> アイリスの懐メロ最高や！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:33.55 ID:qg05OZjg0<> これで良くない？ <br> https://i.imgur.com/DwTjRSj.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:33.70 ID:+GrAPSDe0<> <a href="../test/read.cgi/livemegami/1691897798/76" rel="noopener noreferrer" target="_blank">&gt;&gt;76</a> <br> わかってて煽り分入れるのやめろww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:35.93 ID:+aLi+Awn0<> これが4ヶ月試行錯誤したアイコンだ！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:36.86 ID:Bs1SYZsB0<> てかアイコン耐久ってなに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:37.24 ID:KpdGUctX0<> 泉さぎょいぷとお気持ちの時点でござるなんか推そうなんて思わんけどな <br> ござる隊は訓練された濃いファンしかおらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:37.01 ID:5c0LEKbo0<> ちな、これはござるが4ヶ月かけて作ったアイコン <br>  <br> https://i.imgur.com/J4QOQII.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:38.22 ID:SWaCTL+S0<> ござるやっぱおもしれーおんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:40.39 ID:Zk0SIKq40<> ４ヶ月待たせてこれは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:43.45 ID:0jYaidXp0<> これ4ヶ月かけて作ったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:44.22 ID:3+noM5Bp0<> アイコンかわいい&#128525;&#128525;&#128525; <br> さすがござるやで&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:45.02 ID:94XWOEEJ0<> <a href="../test/read.cgi/livemegami/1691897798/393" rel="noopener noreferrer" target="_blank">&gt;&gt;393</a> <br> こいつらすげえよマジで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:48.06 ID:xSDQy7Fy0<> ござるカンペ読みです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:48.15 ID:qS74rgw+0<> ID公式のプレミアカウントダウンちゃんと選んでるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:48.86 ID:twQ2Xad30<> 今の配信に出してる3Dでええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:49.15 ID:vaBvaSCW0<> 4か月かけて作ったアイコン見せて&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:49.24 ID:qpB6c+Bv0<> やっぱり予想当たったわ <br>  <br> 24 名無し＠18歳未満の入場禁止 無断転載禁止 sage 2023/08/13(日) 03:18:23.70 ID:hrV174uS0 <br> 正直シルエット見るとござるアイコン変更してもそんな変わらなさそう感あるけどやる意味あるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:49.38 ID:icLiBu1c0<> ４ヶ月かけたアイコン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:50.37 ID:TedM0llf0<> <a href="../test/read.cgi/livemegami/1691897798/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> アイコンは丸になるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:50.97 ID:mpm9p5nb0<> 新アイコンどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:50.66 ID:CIbbq+jx0<> プレーンクッキーみてえなアイコン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:45:56.07 ID:G300K0uS0<> こよりも枠ねえやん <br> チームちゃうけどぺっさんの枠でみるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:55.94 ID:8o4PchzZ0<> なんやこれは… <br> ごさる隊説明して <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:56.31 ID:1lw0iWuw0<> <a href="../test/read.cgi/livemegami/1691897798/559" rel="noopener noreferrer" target="_blank">&gt;&gt;559</a> <br> 野ウサギはこないだコーラを5000円で買ってお金がないんだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:56.39 ID:LguXBybV0<> <a href="../test/read.cgi/livemegami/1691897798/254" rel="noopener noreferrer" target="_blank">&gt;&gt;254</a> <br> その場面見てたけどここのレス見る限りMTはTwitterやってなさそうだしどういう意味なんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:45:58.51 ID:RL/6sIc80<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> ござるおもろいやんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:46:01.38 ID:mJng1MOh0<> これに4ヶ月とかござる面白過ぎるだろwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/13(日) 12:46:02.49 ID:wocGPjlu0<> https://i.imgur.com/kdEWYE9.jpeg <br> なぁ、可哀想なんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:03.91 ID:Itdg0p2s0<> <a href="../test/read.cgi/livemegami/1691897798/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> これのほうがいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:04.19 ID:QzidBZJ40<> <a href="../test/read.cgi/livemegami/1691897798/384" rel="noopener noreferrer" target="_blank">&gt;&gt;384</a> <br> 魂で男にスパチャ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:04.43 ID:zjrA8Hsz0<> 他の人のアイコンとか見た？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:05.25 ID:Bs1SYZsB0<> <a href="../test/read.cgi/livemegami/1691897798/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> ただのスクショじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:05.05 ID:/3aezcJO0<> だからアイコンごとき急かすなって言ったじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:05.80 ID:MgEWDTPb0<> 嘘だろ？ござる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/13(日) 12:46:06.89 ID:PfPhlx2W0<> <a href="../test/read.cgi/livemegami/1691897798/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> アクセス多すぎると鯖落ちしてもっと大変になるから <>
