名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:05:08.13 ID:VjmuZgOB0<> んな <>低気圧女の称号 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:17.36 ID:Q8WbBXqY0<> ならねえよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:17.19 ID:fnz7r+Hc0<> おめこよ～&#129395; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:20.37 ID:VfyWn9zn0<> <a href="../test/read.cgi/livemegami/1674471908/469" rel="noopener noreferrer" target="_blank">&gt;&gt;469</a> <br> すいちゃんモリっと増えたな、波乗ったら今年でJPで登録者1番マジで有り得るな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:22.12 ID:PCIMSDGR0<> <a href="../test/read.cgi/livemegami/1674471908/526" rel="noopener noreferrer" target="_blank">&gt;&gt;526</a> <br> N字 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:22.57 ID:PaVm4/eR0<> <a href="../test/read.cgi/livemegami/1674471908/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> どういう意味で？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:23.38 ID:yD7O+Edy0<> うまっぴ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:24.56 ID:DtpL0IDX0<> <a href="../test/read.cgi/livemegami/1674471908/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> アジを締める！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:25.72 ID:qmOLEqh50<> こんこよ <br> 泣いてます・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:27.15 ID:TCQWK2VY0<> よし！解散 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:28.79 ID:daggEVcr0<> 起きらぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:31.45 ID:P0IZdA0n0<> <a href="../test/read.cgi/livemegami/1674471908/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> 三段階ある奴は後2体でラスボスは4回や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:32.24 ID:/PWqXa8G0<> リップボイスのかなたそ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:32.00 ID:hKTvoy/N0<> こより最後一回死んだのあれだろ？取れ高狙っただろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:33.08 ID:xJbJv4U70<> <a href="../test/read.cgi/livemegami/1674471908/494" rel="noopener noreferrer" target="_blank">&gt;&gt;494</a> <br> 良いぞ <br> やっとホロに染まってきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:33.74 ID:+UZSfu6y0<> <a href="../test/read.cgi/livemegami/1674471908/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> おめでとう&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:35.44 ID:HquqcvuL0<> つまんねぇなこいつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:36.26 ID:CRysne1I0<> コメ欄と和解はしてないってことでいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:37.10 ID:P6Y3rpJM0<> こよりおめでとう&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:36.96 ID:f5AoCR4C0<> バナナ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:38.07 ID:q0hVFdqt0<> <a href="../test/read.cgi/livemegami/1674471908/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 弦一郎とはタイプが違うから沼るやつは沼る <br> 自分の体幹管理できないやつとかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:38.08 ID:a1ct5Wd90<> 眼鏡外したのび太じゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:38.64 ID:u3TuZm6n0<> <a href="../test/read.cgi/livemegami/1674471908/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> 平田屋敷で狼後ろから刺されてたやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:39.48 ID:e/xDyrRf0<> こよりに推し変します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:40.32 ID:GJ/JH+Ms0<> <a href="../test/read.cgi/livemegami/1674471908/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> 男と付き合ったほうがたのしいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:40.99 ID:n61mRVF90<> こより過去編梟とも戦うかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:40.86 ID:fdv2KzsY0<> ラミィ無理してなさそうで安心したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:42.73 ID:e6sSMKQ00<> バナナ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:42.73 ID:oRqgKqoD0<> 平田で後ろから刺されたこと覚えてねえなこよろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:44.97 ID:+x9ONnWE0<> こよりうまっぴです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:46.21 ID:pEynA/ZW0<> バナナならここにあるよ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:46.58 ID:uv4eF73I0<> んなたん変態を知る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:46.50 ID:sKn+Ob5j0<> ラミィ何の話してんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:48.64 ID:91bXWV/B0<> うんこよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:51.42 ID:+yORHiI60<> あーはいはい休むなら復帰配信しなくてよかったなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:52.80 ID:C8y9PA5u0<> https://i.imgur.com/KdFxqTb.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:52.56 ID:0twN9IH00<> ラミィ想像以上にぷくってそうで怖いな <br> そろそろ運動しないとまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:55.80 ID:xIKou3CN0<> ドラクエ11やっとけばこんなことにはならなかったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:55.88 ID:vT/6t0Ru0<> <a href="../test/read.cgi/livemegami/1674471908/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 弾きゲーに拘ってる奴はやりにくいんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:57.02 ID:FxnL5ywt0<> おれバナナ持ってるよ&#127820; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:57.47 ID:hKTvoy/N0<> <a href="../test/read.cgi/livemegami/1674471908/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> 4回ww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:13:58.99 ID:jqFIYpTC0<> こより根性あるわ <br> よう心折れないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:13:59.71 ID:8VN0jv2c0<> 今んとこラミィが喋ったこと <br>  <br> ・低気圧で頭が痛い <br> ・顔がむくんでる <br> ・休んでる間は特になんもして無かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:00.49 ID:IB6NGWKQ0<> こよりやるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:02.00 ID:ekHJ9xdB0<> いつもの雑談なんでこんなもんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:02.34 ID:6GAU45vR0<> <a href="../test/read.cgi/livemegami/1674471908/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 時間が空いたからやってるだけだと思うぞ <br> 中身でライブやらイベントやら控えてるらしいし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:02.82 ID:e6sSMKQ00<> またアンタ！パンだけ食べて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:03.77 ID:1GsOmhJh0<> ものぐさなだけやん&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:04.41 ID:YnHTM+th0<> 今もう不要不急なんて言われないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:05.27 ID:OgLkwECo0<> ラミィ、ドラクエの話した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:05.92 ID:KpzoIlfx0<> 歯茎ガイジうぜえなあ <br> さっさとなんJで歯茎出してろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:07.01 ID:O/y22uHi0<> AZKi @AZKi_VDiVA (2023/01/23 20:07:19) <br> 【#あずきんち 配信のお知らせ】 <br>  <br> このあと&#128345;22:30 (JST)~ <br>  <br> &#127757;GeoGuessr～RTAチャレンジ～&#127757; <br>  <br> 日本マップRTAに挑戦してみようの回です！&#128168;&#128168; <br>  <br> 24999pts以下になった場合は <br> みんなと一緒にENJOYジオゲッサー！&#128077; <br>  <br> 配信場所&#9654;https://ohayua.cyou/?yt=4iyKOmwzCP8 https://i.ytimg.com/vi/4iyKOmwzCP8/hqdefault.jpg <br> https://ohayua.cyou/twimg/FnJvXsEaMAUxYVY.jpg <br> https://ohayua.cyou/tweet/1617479081553203202/AZKi_VDiVA <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:08.62 ID:0uZtytFm0<> 今時不要不急の外出とかマジで言ってんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:08.77 ID:P6Y3rpJM0<> <a href="../test/read.cgi/livemegami/1674471908/703" rel="noopener noreferrer" target="_blank">&gt;&gt;703</a> <br> つらいって話 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:09.35 ID:2zVh5nqc0<> <a href="../test/read.cgi/livemegami/1674471908/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> ビンゴしたら何かあんのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:09.53 ID:1zG0D75Q0<> このゆるさがラミィなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:10.52 ID:nBq27LE40<> コメント見ないようにして喋ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:10.63 ID:Q8WbBXqY0<> 何のスーパーかはバラさない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:12.13 ID:AnzKdlmQ0<> 東京そこまでじゃねえよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:14.85 ID:z5bDW87k0<> すまん <br>  <br>  <br> 気圧の&quot;き&quot;すら言わないかなたそで良くないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:15.20 ID:EwSBbRLz0<> マジでラミクロもっと絡みみたいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:15.76 ID:pL/ro6O40<> 不要不急の配信は控えないとな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:18.15 ID:BTNzQ8fu0<> <a href="../test/read.cgi/livemegami/1674471908/494" rel="noopener noreferrer" target="_blank">&gt;&gt;494</a> <br> もしかしてこれまで配信が少なかったのは忙しかったからじゃなくて単にやる気が無かっただけなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:18.59 ID:hKTvoy/N0<> <a href="../test/read.cgi/livemegami/1674471908/469" rel="noopener noreferrer" target="_blank">&gt;&gt;469</a> <br> おれも昨日登録しちまったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:22.49 ID:gnzlPt3t0<> 頭痛は痛いわ、 <br> パンパンな顔はパンパンだわ、 <br> これもう配信できる状態じゃないぺこじゃん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:24.57 ID:xUN2pCF90<> <a href="../test/read.cgi/livemegami/1674471908/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> トラウマがね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:25.08 ID:dR+L36r50<> これ影武者？ <br> https://i.imgur.com/ckY2eBM.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:26.06 ID:pDRqInq50<> こよアンイライラで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:25.77 ID:d1D8bsMz0<> <a href="../test/read.cgi/livemegami/1674471908/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> 2ビンゴってとこか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:26.21 ID:Q8h+d6Tg0<> これは卍組ルート入ったな <br> 卍も2年くらい真面目にやってああなったしそれくらいやってると金も十分入って配信めんどくさくなるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/23(月) 20:14:27.36 ID:uZWolm7S0<> 久々にラミィの配信見たけど　お前らこんなんを面白いってもちあげてたんか･･･ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:31.55 ID:O/y22uHi0<> <a href="../test/read.cgi/livemegami/1674471908/727" rel="noopener noreferrer" target="_blank">&gt;&gt;727</a> <br> 復帰した意味なくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:31.96 ID:KMvZjpbm0<> こより5000人下山しました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:32.99 ID:VqnuiaI90<> (  ･&#7620;&#7109;･&#7621; )なんでこいつらいつもウーバーなんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:33.84 ID:/PWqXa8G0<> 流石に自分以外かなたそ見てないのか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:33.53 ID:RMe2fRyc0<> 雪民これがいいんか？ <br> 普通に面白くないぞこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:34.94 ID:YHIGmEXS0<> ラミィ元気そうやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:35.17 ID:JNkYiAQq0<> ドラクエのレベル上げは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:36.75 ID:dwlu93mZ0<> ずっとあくたんみたいなこと言ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:37.35 ID:ELfIrz6O0<> あーラミィマジ？？？？ <br> 気になる人はラミィの配信に集合！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:39.34 ID:ELfIrz6O0<> あーラミィマジ？？？？ <br> 気になる人はラミィの配信に集合！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:39.50 ID:9XXkm1+k0<> <a href="../test/read.cgi/livemegami/1674471908/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> ぼっさんのぐちメン限この事話しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:39.57 ID:s+LZw3tD0<> ルイ姉の砂漠3000000乗りました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:40.73 ID:iXnM77Rg0<> こよりに泣かされた女 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/23(月) 20:14:40.85 ID:fPUkWsux0<> <a href="../test/read.cgi/livemegami/1674471908/494" rel="noopener noreferrer" target="_blank">&gt;&gt;494</a> <br> ♯3　にじわじわくる <>
