名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:02:41.76 ID:3qmDfvZi0<> あ <>&#129419; 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:48.16 ID:i/qlD/BD0<> ぼっさんSatisfactoryやんけ <br> 許諾取れたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:48.74 ID:CDrwiIey0<> ( ^)o(^ )きけー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:49.69 ID:3qVj/UVX0<> キャンディーゴーラウンドどりゃああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:50.25 ID:y2SZ1mUi0<> <a href="../test/read.cgi/livemegami/1672228961/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> ブランディングに影響するからNGは出せるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:13:50.78 ID:WFLOapj70<> <a href="../test/read.cgi/livemegami/1672228961/390" rel="noopener noreferrer" target="_blank">&gt;&gt;390</a> <br> 無いと思う <br> かなたは海外、特に東南アジア圏に認知されてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:52.16 ID:ZC1E9xQS0<> あくあきたあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:52.26 ID:Rd7yHSGb0<> メルさんどりゃああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:13:52.66 ID:CBr8QL5C0<> ふーたん&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:13:53.63 ID:SpPR32280<> かなたには悪いけど別世界はこれ <br> 誰かにカバーして歌ってもらったほうがいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:53.53 ID:/CMEywjz0<> 画質クソだなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:13:53.69 ID:sqkX5ica0<> フレアなんか違くない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:56.52 ID:9PT2boiY0<> 一軍5人！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:56.36 ID:mRoreJ/50<> やっぱロボコの微妙やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:57.94 ID:qntdSifg0<> メルさんかわ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:13:58.60 ID:T3hAuw6A0<> 主人公おるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:13:59.86 ID:KMw4925i0<> あくたんどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:00.34 ID:L4875G1c0<> 主人公時代 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:00.32 ID:PxKX1YqY0<> ジョン・シナ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:00.39 ID:Y7zH9JDZ0<> 誰ひとりわからんレジェンドプロレスラー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:01.44 ID:X1af2Im30<> <a href="../test/read.cgi/livemegami/1672228961/576" rel="noopener noreferrer" target="_blank">&gt;&gt;576</a> <br> 言ってくれれば添い寝くらいしたのに&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:02.61 ID:q6Sf73s50<> ブルームのオリ曲集結構いいんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:03.44 ID:VVBllHmb0<> あくたんがまだ元気だった頃や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:04.31 ID:9Gb4s7st0<> <a href="../test/read.cgi/livemegami/1672228961/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> どっちにしろカバーがキャラクターの権利持ってるんだから、本人が嫌がったらアウトでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:05.38 ID:/fjoY6gE0<> ホロキュアの曲という覚え方をやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:05.88 ID:JmljsDlY0<> こういう曲だったのか <br> ホロキュアでしか聞いた事なかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:07.17 ID:OT/CkLqA0<> あてぃしのこえが若い&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:08.10 ID:WFLOapj70<> キャンディーゴーラウンド好きだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:10.08 ID:EKIm78XZ0<> <a href="../test/read.cgi/livemegami/1672228961/576" rel="noopener noreferrer" target="_blank">&gt;&gt;576</a> <br> 完全セーフやね&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:11.05 ID:RCB3wEN80<> 02 Candy-Go-Round(メル,フレア,あくあ,アキロゼ,ロボ子) <br>  <br> 結構好きな曲だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:12.77 ID:NhuTYtAl0<> candy go roundめっちゃすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:12.98 ID:9Bz1yn6G0<> まずはあくたん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:14.18 ID:fim1wANF0<> 死ぬほどガイガイしたけど曲は全部めっちゃ良かったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:15.05 ID:t0QiqUz50<> 真ん中の人かわいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:15.22 ID:V/T8cG760<> <a href="../test/read.cgi/livemegami/1672228961/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> やめなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:16.74 ID:yrKcNpHa0<> くっろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:17.63 ID:3Lu6w6Kw0<> bloom辺りまでは皆んな真面目にやってたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:19.75 ID:R2AZituX0<> ホロの曲でベスト3に入ると思ってるわこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:19.99 ID:X5M5aaVE0<> 君のclap clap clap　（Everybody clap hands up） <br>  <br> 空想へドライブー♪ <br>  <br> 　　　　　　　　　moonlight <br> 　　　　　　　 i　彡 ⌒ ミ ii::::ii::::i::i l Merry Go round <br> 　　　　　　　i!　( ^)o(^ ). i!i!:::ii::::i::i l　　 Carry Go round♪ <br> 　　　　　　.[i!っ⌒⊂　　ii.i!'_]i:::::i:ﾉ.l Ready　GO-live <br> 　　　　　　/.￣￣￣￣ /　-l　-l.　l <br> 　　　　　　i⊃__L___⊂i⊃　 l.　 l[]{l <br> 　　　　　　|oi[____]三i o :l⌒;l 　 l⌒; 　夢のスピードで飛び立とう～♪ <br> 　　　　　　.ー――――'ゞ_ﾉ.--ゞ_ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:20.07 ID:B3Z3l//p0<> 思ってたより壁画だった <br> 幕張は頑張ってたんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:20.84 ID:CDrwiIey0<> <a href="../test/read.cgi/livemegami/1672228961/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 旧フレアだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:21.36 ID:6NyiZKIW0<> BPM852は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:21.38 ID:qBl8uvRc0<> <a href="../test/read.cgi/livemegami/1672228961/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> る！の問題発言に対してカウンターしただけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:23.77 ID:q6Sf73s50<> <a href="../test/read.cgi/livemegami/1672228961/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> この頃はもう元気ないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:23.87 ID:ZC1E9xQS0<> あくあは主人公なんだあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:25.39 ID:OYSxDxu20<> <a href="../test/read.cgi/livemegami/1672228961/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> 俺さっきコメ打とうとしたら途中でキャンセルされまくったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:27.20 ID:gwktLCjq0<> ホロキュアの曲か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:28.05 ID:+/9TjBrp0<> Bloom不参加 <br> そら <br> 小豆 <br> すいせい <br> おかゆ <br> ころね <br> ココ <br> わため <br> ルーナ <br> ねね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:28.09 ID:cRfRGoMb0<> 遅れよりフライングスタート音のほうが好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:29.74 ID:EBW3SVTm0<> <a href="../test/read.cgi/livemegami/1672228961/497" rel="noopener noreferrer" target="_blank">&gt;&gt;497</a> <br> (  ･&#7620;&#7109;･&#7621; )ひろゆきも同じこと言ってた <br> (  ･&#7620;&#7109;･&#7621; )フランスから画面見れないのに喋ってるって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:29.88 ID:P4JDhcqg0<> 良い曲やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:30.60 ID:EAzobqSp0<> 前作主人公どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:32.35 ID:RDhZkN4+0<> 左から2番目に知らない人いるな <br> いつ卒業したんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:32.52 ID:aqBNyYSx0<> ボーカル聞くの初めてだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:32.59 ID:3OYnut4k0<> 良曲多いんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:32.57 ID:VodWEd1v0<> プロレス冷えちゃったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:32.88 ID:xvy/fxm70<> ホロキュアの曲です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:33.22 ID:EKIm78XZ0<> いきなり一軍のたくあん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:33.47 ID:hFy/MMP40<> 悲しいなあ <br> ここから優遇ガイガイとか中華ガイガイに揉まれてどんどん壊れてくんだよなあくあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:34.11 ID:rC/jN9hv0<> <a href="../test/read.cgi/livemegami/1672228961/576" rel="noopener noreferrer" target="_blank">&gt;&gt;576</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:35.25 ID:Ut+GBxlZ0<> あくたん元気だな&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:35.95 ID:VGKHfEMQ0<> 中村どりゃあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:35.80 ID:BK261Ne00<> キング中村で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:36.70 ID:Y7zH9JDZ0<> あの…みこち3万超えましたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:37.49 ID:tnhM1QVu0<> 懐かしい。この頃に戻りたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:14:40.37 ID:csXBYazO0<> ヤバい <br> セックス女五人衆だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:40.04 ID:t4aG5DuJ0<> <a href="../test/read.cgi/livemegami/1672228961/515" rel="noopener noreferrer" target="_blank">&gt;&gt;515</a> <br> マリカ大会も楽しみだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:41.35 ID:JDlZai/20<> なんかみこの枠マイクおかしくね？声が音割れしてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:43.74 ID:Wy7yvRR10<> ラミィだけに起きてることじゃないから、ラミィの判断どうこうではないと考えるのはまず先な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:45.25 ID:mcrN0szo0<> きゃんごー好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:46.43 ID:i/qlD/BD0<> Satisfactoryはマルチで探索とかレースとかやってほしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:46.32 ID:ODLwMpfk0<> <a href="../test/read.cgi/livemegami/1672228961/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> カウンターもしてないあれ全部捏造よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:46.80 ID:3qVj/UVX0<> まつりねねちスバルによりダンスがくそ難しくなった曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:46.59 ID:N000lqCn0<> 1stだけじゃ進化の過程みせられんだろうに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:47.34 ID:7eE5P66Y0<> 壁ライブやっぱ笑うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:47.85 ID:3M4Z04lS0<> あくたんがセンターでいい気分だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:49.71 ID:QA/tnC5i0<> 当時は全員あくきん建設社員 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:51.34 ID:12AAdm6I0<> あくあだけ出番多くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:52.52 ID:X5M5aaVE0<> Bloom,はマジで良曲揃ってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:54.36 ID:f6zIc+HY0<> <a href="../test/read.cgi/livemegami/1672228961/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> ライブ全体これだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:14:55.30 ID:w8meS6rF0<> ロボ子さん3Dだとかわいいんだよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:02.72 ID:3OYnut4k0<> キング中邑どりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:02.72 ID:YSxzcDie0<> これ幕張のスバまつねねのイメージの方が強いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:02.98 ID:Rd7yHSGb0<> 1曲目とこれとハロウィンは覚えてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:15:03.42 ID:9IB6SdYW0<> このときってもうコっさんクビになってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:03.31 ID:LSK6vB+t0<> こうみるとねねスバまつりのダンス凄かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:04.81 ID:/fjoY6gE0<> もう1曲もあるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:05.01 ID:CM7khMyB0<> この辺の曲は全部bloomのために作られたからな <br> このライブも無意味ではなかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:05.31 ID:JrNuoGhd0<> <a href="../test/read.cgi/livemegami/1672228961/546" rel="noopener noreferrer" target="_blank">&gt;&gt;546</a> <br> 基準がYouTubeだからどんな配信サイトも荒が見えちゃうね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:08.89 ID:REPKUhWU0<> ころさん特になんもなさそうか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/28(水) 21:15:08.87 ID:hv6Bd5wT0<> スバル激推しねねちってめっちゃダンス上手かったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:10.03 ID:LgLb+D+/0<> フレアスタイル良くて美しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:13.84 ID:T3hAuw6A0<> <a href="../test/read.cgi/livemegami/1672228961/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> くさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:15.02 ID:QG9Y9+XF0<> 昔はbloom曲そんなにいいと思わなかったけど <br> 最近のオリ曲よりはずっといいよな <br> 今年不作すぎた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/28(水) 21:15:19.94 ID:0vIqq9jJ0<> 悲しいなあ <>
