名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 19:52:06.40 ID:oyyofNnn0<> ダルｗｗｗ <>ゴミジャッブ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:00:57.67 ID:SAAqD5q00<> <a href="../test/read.cgi/livemegami/1678445526/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 負けてねえよボケ <br>  <br> https://i.imgur.com/aOLSsXJ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:00:58.82 ID:fXnGd30o0<> <a href="../test/read.cgi/livemegami/1678445526/292" rel="noopener noreferrer" target="_blank">&gt;&gt;292</a> <br> コメント関係ないで <br> 単純にお前の運がカスなだけや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:00.16 ID:RiEHwr/b0<> かなたそ配信いくかーと思ったら丁度終わってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:01.08 ID:UHSAQLrE0<> イチローダルビッシュをたすけて&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:01.53 ID:hEl4d3Ai0<> 寿命縮むわ&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:01.91 ID:HQClcQvd0<> ダルやばいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:02.09 ID:kl5p5tE70<> 村上とダルビッシュをホロスターズに入れ用 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:04.91 ID:BbUN42vJ0<> ヒット性多すぎんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:06.84 ID:tKoarPJx0<> 野球ほんま心臓に悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:07.56 ID:bXZOhec/0<> こより怒りのロックマン3 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:07.56 ID:O34HqkYT0<> 大谷出てこないとかビビリなん？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:07.80 ID:uZkr304c0<> そろそろ真壁出さねえか？ <br> メガネッシュの出番だろコレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:07.95 ID:U4viY2vr0<> 今日大谷でよかったやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:08.41 ID:PyJz7zr00<> ダルはホロスタ行きだなぁこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:10.48 ID:JeIkbJv90<> 相手の先発いい分3点はかなり重いな <>
メガオ<><>2023/03/10(金) 20:01:10.64 ID:+4hl0UIU0<> 死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:12.12 ID:I7TQJb2+0<> かなたそ20時からやるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:13.50 ID:SD5DQ+pA0<> 戦犯決めようぜ誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:13.98 ID:FZqlbeF10<> 嫌儲勢い20万で草 <br> スクリプトいないのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:15.47 ID:GZOqeRiP0<> 国際戦で負けたらホロスタ入りを義務付ければ勝てるようになるんじゃないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:16.09 ID:Vrm6SaAw0<> ダル、ゲーミングPC売ろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:16.60 ID:LS6hV71g0<> ジャップwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:17.00 ID:SecpNg7y0<> この流れだから上質な虚無系個人教えちゃる <br> https://www.youtube.com/live/t3F9WRp-Ty0?feature=share <br> バリウムすいちゃん好きならおすすめ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:18.88 ID:yx13Z7A30<> ダルもござる見習って謝罪枠取れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:19.19 ID:VqMvqUDX0<> https://i.imgur.com/6xmKsx0.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:19.31 ID:k50pf5ue0<> キムガンヒョン <br> http://imepic.jp/20230310/710060 <br>  <br> 昨日の中国投手陣 <br> http://imepic.jp/20230310/710050 <br>  <br>  <br> レベル差やばいからな <br> これもう日本負けだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:19.61 ID:QcNLQIuC0<> えぺまつり冷えてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:20.36 ID:nD9w6/3f0<> みとマリとジョジョ被ってんのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:23.72 ID:veOb4lRP0<> <a href="../test/read.cgi/livemegami/1678445526/638" rel="noopener noreferrer" target="_blank">&gt;&gt;638</a> <br> 韓国戦見ろ <br> そっちはリードしてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:24.21 ID:GS3MkwP90<> 地上波のCMをクソ久しぶりに見たな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:24.39 ID:Phnjz9mD0<> 俺も韓国人だったかもしれない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:24.72 ID:cp9PA0L20<> このダルビッシュと6年142億円で契約延長したチームがあるらしい&#128514;&#128514;&#128514; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:25.97 ID:gnbb7bH90<> なんでやきうってこんなにヒヤヒヤすんの？&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:26.65 ID:GlFhsWai0<> 韓国に弱いダル使う栗山が悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:26.55 ID:h363hkII0<> これじゃあ今日はジョジョ見て終わりだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:31.83 ID:XKPrtvY20<> <a href="../test/read.cgi/livemegami/1678445526/400" rel="noopener noreferrer" target="_blank">&gt;&gt;400</a> <br> 今日発売やし気合いで探すかメルカリ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:33.59 ID:4W8DmpEQ0<> ダルって四死球ばっかで中日の選手壊しただけで練習試合なしのぶっつけ本番だしあそこで見切れよ <br> 一番舐めちゃいけない相手に使う投手じゃないわ <br> もう涙目だし戦う顔してないよ <>
メガオ<><>2023/03/10(金) 20:01:34.39 ID:+4hl0UIU0<> <a href="../test/read.cgi/livemegami/1678445526/222" rel="noopener noreferrer" target="_blank">&gt;&gt;222</a> <br> こよアン死ねよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:41.35 ID:GvRNB11C0<> 滅多打ちやん <br> ほとんどとらえられてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:46.96 ID:rE2eBiaJ0<> <a href="../test/read.cgi/livemegami/1678445526/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> 草 <br> 今頃憤死してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:47.22 ID:zXrYqrBZ0<> なんか最近シオンとかスバルとかが平日でもやる気だしてんのむかつくわ <br> お前らがいねーあいだ支えたのはこよりなんだぞせめて時間かぶせんなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:50.65 ID:BnLSAdQ/0<> doda4ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:50.69 ID:jdbmGVs10<> はじまったあああああああああああああああ <br> https://www.youtu.be/ogxcqxBBi_o <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:51.06 ID:fYjySMsD0<> 韓国戦は佐々木か山本が良かってよなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:51.96 <> ダルホロスタこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:52.69 ID:2T0mZf0A0<> かなたそかわいかったんだ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:01:57.13 ID:hEl4d3Ai0<> <a href="../test/read.cgi/livemegami/1678445526/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> 安倍死んでからもそんな勢い出るんか&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:57.94 ID:mTcdYBCL0<> 村上が目覚めない限り無理よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:01:59.24 ID:5bFsTQ4d0<> 大谷→凄い <br> ささきろーき→凄い <br>  <br> ダル→こいつ言うほどすごいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:00.35 ID:6CXq+sli0<> まだ３回裏だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:01.67 ID:WrCizDJS0<> 2日連続お散歩スバルきたああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:03.78 ID:xt0uM0FS0<> おい <br>  <br>  <br> お前らまかすかれの新人くるんだな&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:04.20 ID:NNjd9iQD0<> 今日は旗立てていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:07.03 ID:VymPVOT20<> そもそもなんでYouTuberがwbc出てんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:13.09 ID:I7TQJb2+0<> <a href="../test/read.cgi/livemegami/1678445526/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> 最初は大谷ぶつける予定だったのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:13.88 ID:lj4s+QEC0<> 日本負けやしスバルみるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:14.61 ID:bKsgRFeW0<> 村上ガイガイされてるけど大丈夫なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:16.49 <> <a href="../test/read.cgi/livemegami/1678445526/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> るーちゃん助けて！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:16.87 ID:+a49cZuy0<> 日本人にはサッカーが合ってるんだよ <br> 野球なんてやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:17.80 ID:uLUa13jE0<> ダルはほんま大舞台に弱いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:20.44 ID:uZkr304c0<> <a href="../test/read.cgi/livemegami/1678445526/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> それはSou <br> 前の決勝でもクソ短いイニングなのに危うかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:21.35 ID:f+FPJao00<> <a href="../test/read.cgi/livemegami/1678445526/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> まーくんとみーちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:21.95 ID:mg3pt2fk0<> いつか可愛い女をこんなちんぽ奴隷にしてやりたいわ <br> https://i.imgur.com/nIgKrkl.jpg <br> https://i.imgur.com/kPM5YGS.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:22.73 ID:XKPrtvY20<> ねねち草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:23.14 ID:d9Gl8cir0<> 日本で一番人気のスポーツがこんなに弱くていいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:25.08 ID:mTcdYBCL0<> <a href="../test/read.cgi/livemegami/1678445526/717" rel="noopener noreferrer" target="_blank">&gt;&gt;717</a> <br> 中国戦ダルで今日大谷で良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:26.01 ID:SecpNg7y0<> ぺっさん今日了解ぺこ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:26.12 ID:13r4YZv60<> <a href="../test/read.cgi/livemegami/1678445526/727" rel="noopener noreferrer" target="_blank">&gt;&gt;727</a> <br> たれたれーい！ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:27.25 ID:SD5DQ+pA0<> 見てないけどちょー楽しいー <br>  <br> ざまぁ&#12316; <>
メガオ<><>2023/03/10(金) 20:02:28.50 ID:+4hl0UIU0<> ID:zXrYqrBZ0  <br> 死ねこよアン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:29.13 ID:nD9w6/3f0<> 三笘入れろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:30.22 ID:mSJZ/lXA0<> <a href="../test/read.cgi/livemegami/1678445526/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> 過去最低まである <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:30.84 ID:Tci5velp0<> <a href="../test/read.cgi/livemegami/1678445526/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> 次22時からだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:32.02 ID:RfQCKmpr0<> ジャップ弱すぎだろ <br> 韓国まんせー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:33.83 ID:nrX3xI7/0<> ジャップ弱すぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:35.33 ID:6RYFeqBD0<> 韓国様にはかないません <br> ジャップは韓国様の下僕でございます <>
メガオ<><>2023/03/10(金) 20:02:41.26 ID:+4hl0UIU0<> ID:zXrYqrBZ0  <br> こよアン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:45.41 ID:Phnjz9mD0<> やきうってライン超えたら開示とかあるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:45.66 ID:sLXRqaWA0<> バットに1回も当たってないのにこっから4点取れるわけないでしょうが… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:46.75 ID:VKctUbR50<> おつかなたそ <br> 歌ってみたに飛ばされた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:46.84 ID:e2XWugBH0<> 電通野球部WWWWWWWWWWWWWWWW <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:48.38 ID:RfQCKmpr0<> <a href="../test/read.cgi/livemegami/1678445526/736" rel="noopener noreferrer" target="_blank">&gt;&gt;736</a> <br> いいね！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:49.05 ID:TjPPqC2T0<> 俺見た目村上に似てるから明日から不安だよ…&#128557; <br> 石投げられるのかな… <>
メガオ<><>2023/03/10(金) 20:02:51.75 ID:+4hl0UIU0<> ID:zXrYqrBZ0  <br> こよアンさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:51.51 ID:xK0B4JU90<> これに６年１５０億出した球団があるってマジ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:51.94 ID:DixpD9Eq0<> お前らって本当に楽しそうだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:53.99 ID:DdpALOe20<> 兄さんには敵いません <br> 許して下さい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:55.02 ID:zPf88dLT0<> 負けたら栗山が「俺が悪い」って言いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:55.48 ID:uZkr304c0<> かねちーコイツいつも難しいって言ってるな <br> 叶か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:02:56.71 ID:ldg9guut0<> こよりよっぽどさっきの数字にムカついてたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:02:57.37 ID:AhYeXovD0<> cm恥ずかしいぃ～www <>
メガオ<><>2023/03/10(金) 20:03:02.33 ID:+4hl0UIU0<> ID:zXrYqrBZ0  <br> こよアン死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:03.78 ID:jdbmGVs10<> <a href="../test/read.cgi/livemegami/1678445526/716" rel="noopener noreferrer" target="_blank">&gt;&gt;716</a> <br> URL間違えて草 <br> https://youtu.be/ogxcqxBBi_o <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:03.86 ID:KFmsigc60<> 2009年のWBC日韓戦再現あります… <br> https://i.imgur.com/laaLWKa.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:04.87 ID:1s1Frlqr0<> 蛇口「ジャアアアアアアアアアアアア！！！」 <br> ネトウヨ「！？」ｼｭﾊﾞﾊﾞﾊﾞ <br> ｷｭｯ <br> 蛇口「ちょん……ちょん……」 <br> ネトウヨ「ふぅ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:07.64 ID:6RYFeqBD0<> 日本人に生まれてきたことが恥ずかしくなってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:08.24 ID:pF40zm220<> あじ○ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:09.17 ID:GS3MkwP90<> 松阪ンゴ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/10(金) 20:03:09.90 ID:snmBUrjC0<> もうぺこら登板させろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/10(金) 20:03:10.91 ID:Phnjz9mD0<> <a href="../test/read.cgi/livemegami/1678445526/756" rel="noopener noreferrer" target="_blank">&gt;&gt;756</a> <br> 早く交代してホームラン打ってこい <>
