名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:34:13.39 ID:G2MyGduZ0<> 本気出せば一軍 <>えるまたは&quot;ポテンシャル&quot;あるな 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:14.12 ID:Sh9iPcep0<> <a href="../test/read.cgi/livemegami/1666784053/498" rel="noopener noreferrer" target="_blank">&gt;&gt;498</a> <br> 一番警戒すべきタイプやよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:16.15 ID:UGgNGzJR0<> リコリコのたきなに声似てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:43:16.30 ID:mjpinP8Y0<> &#128573;&#128573;&#128573; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:17.78 ID:0AkkMUjY0<> IRYSの新衣装が遅い理由分かっちゃった・・・・ <br>  <br> https://i.imgur.com/22vf22M.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:18.32 ID:0tM7M2kR0<> &#127907;… <br> &#128573;えるたそ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:19.06 ID:RrMoC8Og0<> <a href="../test/read.cgi/livemegami/1666784053/516" rel="noopener noreferrer" target="_blank">&gt;&gt;516</a> <br> スウジームーブだと長引くの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:43:24.27 ID:spRmGUPb0<> <a href="../test/read.cgi/livemegami/1666784053/580" rel="noopener noreferrer" target="_blank">&gt;&gt;580</a> <br> マンブーが余りにも当たり前でFPSに来ても所詮女なんだからとマンブーに違和感覚えないレベルらしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:24.18 ID:eAeNvswk0<> 色変えてくれ読めねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:26.65 ID:Vpava9nb0<> FPSよりもゴルフがヤバイ <br> 好きなゲームでゴルフitあげるやつなんて100％ストまんさんだもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:27.51 ID:JXWzjUgG0<> <a href="../test/read.cgi/livemegami/1666784053/601" rel="noopener noreferrer" target="_blank">&gt;&gt;601</a> <br> そもそもペクスならともかく他のFPS上手い女なんて探すだけでも一苦労だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:27.58 ID:hU7yMChD0<> うみしーはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:29.79 ID:h5qBy3wB0<> &#128573; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:30.95 ID:oZZlGS1X0<> FPS苦手ならコラボでしかやらなそうだし有りだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:33.86 ID:y9PNHvyJ0<> <a href="../test/read.cgi/livemegami/1666784053/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> 大会出るとか言い出さないでホロメンとだけやるならギリセーフや&#128515; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:33.78 ID:kz/nSzSC0<> FPSが好きなやつがヴァロみたいなモッサリ障害物合戦なんて選ぶわけないんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:35.96 ID:NVszXTiW0<> 何でお前ら対抗意識の色眼鏡かねずに見れないんだ？ <br> お前らの審美眼はそんなもんだったのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:43:37.15 ID:KEABYV530<> &#128573; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:43:38.47 ID:8Y38d42C0<> <a href="../test/read.cgi/livemegami/1666784053/513" rel="noopener noreferrer" target="_blank">&gt;&gt;513</a> <br> 衣装お披露目配信興味ないのよ <br> 焦らし長すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:39.04 ID:QWFmOF1G0<> <a href="../test/read.cgi/livemegami/1666784053/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> もうホロ見なくなるだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:39.88 ID:A+QwPGli0<> <a href="../test/read.cgi/livemegami/1666784053/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> 電力バカ盛りのケーブルが発火するらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:41.13 ID:OvRCJWwa0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> まずいまずいまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:43.69 ID:WM4fJFjS0<> <a href="../test/read.cgi/livemegami/1666784053/498" rel="noopener noreferrer" target="_blank">&gt;&gt;498</a> <br> &#129412;じゃあの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:43.55 ID:A/5IXgcO0<> えるたそスタートダッシュすご過ぎるだろｗｗｗｗwｗｗｗｗwｗｗｗｗwｗｗｗｗwｗｗｗｗw <br> そりゃ既存箱は全力で潰しにくるだろなｗｗｗｗwｗｗｗｗwｗｗｗｗwｗｗｗｗwｗｗｗｗwｗｗｗｗw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:44.73 ID:YJUpU3UU0<> <a href="../test/read.cgi/livemegami/1666784053/516" rel="noopener noreferrer" target="_blank">&gt;&gt;516</a> <br> 最後だからノルマが多かったっぽい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:50.23 ID:8lIzkbLw0<> たぁ&#128573; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:50.98 ID:yzFZ30Pc0<> Live2Dはさかまたより可愛い気がする <br> 一枚絵はさかまただったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:52.69 ID:ZFk+YEUc0<> <a href="../test/read.cgi/livemegami/1666784053/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> 色盲？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:43:55.73 ID:hPGHxREm0<> <a href="../test/read.cgi/livemegami/1666784053/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> いや外部の人だし仕事に関してはそういうもんだろ <br> そもそもホロで依頼されてる仕事あるんか今 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:56.32 ID:q3ZAOxSw0<> ポルカはサイキョウチックポルカの話題にちゃんと触れたか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:57.19 ID:WGKf+ff20<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> クソガキ頑張りすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:43:57.58 ID:ToOGad5R0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 許せねぇ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:57.74 ID:aYGPrnUd0<> あのみこち最後にタイトルVSをバーサスと言いました <br> ヴァリアントショウダウンです&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:43:58.10 ID:/GK9UkKT0<> <a href="../test/read.cgi/livemegami/1666784053/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> そもそもラリエモンのL2Dのクオリティが微妙になってきてたしな <br> 後続のL2D職人のが全然技術上 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:02.21 ID:5k/E54fa0<> ポルカはまだ新衣装ださないのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:05.26 ID:vvBS+TC70<> ポルカ衣装公開するぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:05.63 ID:CXuw5ybx0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> あっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:06.41 ID:ZFk+YEUc0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> ひーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:06.43 ID:Wa4kWinL0<> FPS下手なのに好きな奴よりちゃんと上手くて向上心ある方が信頼できるってわからん時点で駄目じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:07.30 ID:spRmGUPb0<> みこち案件終わって20分で次の配信かよ <br> 頑張ってるじゃん <br> 鼻に口つけて鼻血吸い出してあげたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:07.30 ID:68OTobom0<> <a href="../test/read.cgi/livemegami/1666784053/516" rel="noopener noreferrer" target="_blank">&gt;&gt;516</a> <br> どんな思考してんだよお前ｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:08.60 ID:hU7yMChD0<> そろそろ着替くっぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:10.97 ID:C2KhQcHy0<> <a href="../test/read.cgi/livemegami/1666784053/431" rel="noopener noreferrer" target="_blank">&gt;&gt;431</a> <br> ラミィだってアペ見るの好きって言ってたべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:16.48 ID:mjpinP8Y0<> <a href="../test/read.cgi/livemegami/1666784053/498" rel="noopener noreferrer" target="_blank">&gt;&gt;498</a> <br> &#129412;アラアアアアアアアアアア <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:17.25 ID:68QGRgef0<> <a href="../test/read.cgi/livemegami/1666784053/581" rel="noopener noreferrer" target="_blank">&gt;&gt;581</a> <br> だってもうホロで担当するにはレベルが足りん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:18.43 ID:+bQJC0vv0<> えるたそええね <br> 次もみるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:19.40 ID:LKWHYh0/0<> ポルカくっぞｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:21.78 ID:ToOGad5R0<> ポ来るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:22.65 ID:BGczgERi0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> こりゃあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:22.94 ID:t/4pMzys0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> アイリス不幸属性でもあんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:23.54 ID:NIzem/ox0<> さかまたの一切怖くなさそうなバイオ実況が染み渡る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:26.34 ID:3oYskTVj0<> ポルカくるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:27.58 ID:l/Sw+OvZ0<> ぺこちゃんの妹は明日か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:28.78 ID:vjt8GJli0<> ポルカえっっっっっ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:30.53 ID:8fveESMc0<> しゃかバイオたのしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:31.48 ID:hdtcjDFM0<> ストリーマーはGOLFITってのがブームなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:33.32 ID:Y9Jxu0Xa0<> <a href="../test/read.cgi/livemegami/1666784053/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> マジ？ <br> 案件でそれはヤバいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:34.10 ID:YJUpU3UU0<> <a href="../test/read.cgi/livemegami/1666784053/498" rel="noopener noreferrer" target="_blank">&gt;&gt;498</a> <br> 大抵の女は練習してもFPS上手くならんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:34.76 ID:eGQTPzEm0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 優先順位下げられてるううい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:36.82 ID:64MujMLH0<> ポルカ新衣装くるぞおおおおおおおおおおおおおお <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:36.79 ID:U6TuS5wd0<> 新衣装やっとかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:37.56 ID:0AkkMUjY0<> そういえばASMRやるってやついた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:40.89 ID:bSSmfuuo0<> みこち～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:40.71 ID:jX7fCj8D0<> なにわろてねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:42.89 ID:KkB1l2kV0<> <a href="../test/read.cgi/livemegami/1666784053/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> それな <br> 釈迦から入ったのがまるわかりで迂闊すぎなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:42.93 ID:BQ98IetI0<> <a href="../test/read.cgi/livemegami/1666784053/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> 略称はエスエーオーバーサスだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:43.89 ID:gUUi0e3x0<> <a href="../test/read.cgi/livemegami/1666784053/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> あっふーん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:44.39 ID:cTg1mvm90<> お前らって人生に悩みとか無さそうね&#129401; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:47.78 ID:vjt8GJli0<> まだだった&#128523; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:48.08 ID:mJsLvs1h0<> みこちまだやってたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:49.26 ID:Wa4kWinL0<> <a href="../test/read.cgi/livemegami/1666784053/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> ( ^)o(^ )許せねぇよ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:49.86 ID:3Ot+5O2h0<> ポルカ見るか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:50.25 ID:QWFmOF1G0<> 平民でよくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:50.31 ID:yzFZ30Pc0<> えるたそもルイズも良いけど <br> 偽るしあはなぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:50.23 ID:hU7yMChD0<> <a href="../test/read.cgi/livemegami/1666784053/498" rel="noopener noreferrer" target="_blank">&gt;&gt;498</a> <br> &#128052;気付くのが早い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:50.44 ID:CzkNNpZr0<> <a href="../test/read.cgi/livemegami/1666784053/691" rel="noopener noreferrer" target="_blank">&gt;&gt;691</a> <br> 病弱な体ですごいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:52.02 ID:FHkOAeM20<> ポルカついに大当たり激カワ衣装きちゃああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:53.68 ID:RYo6wsP40<> らりえもんはもう使わなくていいだろ <br> 技術も今じゃあ抜きん出てないし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:55.05 ID:f5BamlIJ0<> えるまた予想より良かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:55.27 ID:lHz/kc6I0<> 今日は前座いい感じに温めてくれたな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:56.35 ID:3oYskTVj0<> ポルカヘラるなよ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:56.79 ID:hdtcjDFM0<> えるたそまじでクソガキに聞こえてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/26(水) 20:44:56.99 ID:+2VFs8L00<> ポルカ来ます <br> 集合してください <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/26(水) 20:44:59.51 ID:IRXUXgfR0<> <a href="../test/read.cgi/livemegami/1666784053/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> トワといっぱい大会出るぺこらみたいだろ？ <>
