名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:29:03.99 ID:d0H41oII0<> レアメン来いよ <>いつメン凸待ち 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:35:59.99 ID:DOl+gavj0<> <a href="../test/read.cgi/livemegami/1691411343/455" rel="noopener noreferrer" target="_blank">&gt;&gt;455</a> <br> ぶくぶ絵で売れるはずがない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:00.56 ID:AUFd2haP0<> 最後はしらけん全員 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:00.57 ID:Ltv9LtKD0<> すまん、そこは話広げなくていいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:01.47 ID:pQH8o2Or0<> <a href="../test/read.cgi/livemegami/1691411343/560" rel="noopener noreferrer" target="_blank">&gt;&gt;560</a> <br> しずりんいて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:02.71 ID:YE9pU2ax0<> <a href="../test/read.cgi/livemegami/1691411343/496" rel="noopener noreferrer" target="_blank">&gt;&gt;496</a> <br> 普通にNの挙動じゃん <br> https://i.imgur.com/1hM82kF.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:02.87 ID:IOqD/IxI0<> <a href="../test/read.cgi/livemegami/1691411343/601" rel="noopener noreferrer" target="_blank">&gt;&gt;601</a> <br> 食パンは買ったら即冷凍してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:03.74 ID:6jbBrSLF0<> なあ、sikiだと5chに書きこめなくなったんだが <br>  <br>  <br>  <br>  <br> どうすればいい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:04.39 ID:KUO89dqV0<> もしかして数字とか気にしない方が純粋に配信を楽しめるのでは…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:05.52 ID:kIZ6dW9d0<> &#129313;「赤い瞳ってかっこいいね」 <br> フレア「え、今口説かれた？赤い瞳なんですけど」 <br> &#129313;「あっあっ...赤い瞳ってかわいいよね。女が、好きになっちゃう」 <br> フレア「あっ...ｽｩｰｯ....」 <br> &#129313;「あっ...こういうの要らないのかな....みんなこういうの好きじゃない...」 <br> フレア「たぶんフレポルには求めてないかな」 <br> &#129313;「なんでやねん」 <br> フレア「ないですよそういうのは！アハハハハ！」 <br> &#129313;「…アハハ」 <br> フレア「ポルカのメスは要らない　逆張り」 <br> &#129313;「元からメスだけど…」 <br> フレア「まぁそうだね」 <br> &#129313;「まぁポルカはメス同士でも…」 <br> フレア「可愛いと思って無かった子を可愛いと思いたくない」 <br> &#129313;「おー…」 <br>  <br> https://youtu.be/_KGPLZC7vgg?t=4077 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:05.89 ID:AnVna0Ie0<> あわわ乳首ちっさいです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:07.18 ID:pNnkdr5T0<> ながいねー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:07.59 ID:cnBml1lM0<> ルイつまんねぇからさっさと消えろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:09.26 ID:8bcjs99v0<> なげーよマジで <br> パンのプレゼンして何の得があるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:10.11 ID:f8AFl8uF0<> 何だかんだルイって話が上手いよな <br> フレアが下手過ぎるのもあるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:10.61 ID:onhrUsFx0<> 営業トーク長くない…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:10.85 ID:O64XnyKS0<> まだいんのかよ長えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:12.01 ID:sWpGvftT0<> <a href="../test/read.cgi/livemegami/1691411343/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> お前は土に帰れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:14.50 ID:tUASjlL70<> <a href="../test/read.cgi/livemegami/1691411343/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> 居る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:14.83 ID:xn82Svgz0<> なげぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:15.20 ID:CAfoNZC40<> <a href="../test/read.cgi/livemegami/1691411343/555" rel="noopener noreferrer" target="_blank">&gt;&gt;555</a> <br> 一味って他枠に見に行かない事で有名なのになんであんな自信満々なんだろうｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:16.12 ID:eJ1eWLOy0<> まさかあのはぐーきが来ないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:16.10 ID:4ftINGL10<> なげーよ早く次のやつ行け <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:16.66 ID:9e4+caCg0<> <a href="../test/read.cgi/livemegami/1691411343/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> うん、今みこち来てるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:17.50 ID:7ymAWlOC0<> ルイおば質の登山どりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:17.62 ID:ScN//Gff0<> フレアデイリーで良かったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:18.82 ID:8PB5uEP30<> なんだこいつパンの営業か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:20.25 ID:ZxerLyYT0<> ルイ帰ったら教えてね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:20.31 ID:gH7Kv0ZU0<> <a href="../test/read.cgi/livemegami/1691411343/560" rel="noopener noreferrer" target="_blank">&gt;&gt;560</a> <br> &#128169; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:22.40 ID:dH3e/cBc0<> <a href="../test/read.cgi/livemegami/1691411343/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> もういないよ <br> 次の人きてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:23.96 ID:vbMbUGWE0<> ルイ話なげぇよ <br> 他のホロメン出してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:24.14 ID:KPq3Dvjp0<> <a href="../test/read.cgi/livemegami/1691411343/358" rel="noopener noreferrer" target="_blank">&gt;&gt;358</a> <br> N字の前に4万越えてるな <br> https://vrabi.net/video/F84NJUKyNtc <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:25.32 ID:qSjDukpp0<> バグで1万減ったのはさすがに笑ったけどこの程度の下山ならむしろよく持ちこたえてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:25.89 ID:jUDK9dSO0<> <a href="../test/read.cgi/livemegami/1691411343/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:26.23 ID:4/lfG9930<> あわーわどこ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:26.78 ID:5tSc7eZL0<> <a href="../test/read.cgi/livemegami/1691411343/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 久々にリスナー参加型やってほしいわ <br> 一度は参加してみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:27.54 ID:VkMplPCv0<> あわえるこれ防音室の中で配信してるんだよな？ <br> クソ狭いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:28.37 ID:U3egi6/x0<> いや長くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:28.74 ID:VdZQ25a20<> 黄金の3期生ってホロアン以外で使われてたか？ <br> まとめサイトか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:28.58 ID:tck7Uvnr0<> 長いなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:29.02 ID:43wMceO/0<> <a href="../test/read.cgi/livemegami/1691411343/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> これで話上手いは草！w <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:32.17 ID:ISR62tMy0<> <a href="../test/read.cgi/livemegami/1691411343/560" rel="noopener noreferrer" target="_blank">&gt;&gt;560</a> <br> 20万は絶対超えるよなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:32.58 ID:cSP+Bdco0<> ルイ登山しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:32.27 ID:VdcQ26nA0<> 凸待ちほど残酷な人気投票も中々無い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:32.86 ID:DOl+gavj0<> <a href="../test/read.cgi/livemegami/1691411343/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> うるせーゴミ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:33.49 ID:TevGRPsd0<> <a href="../test/read.cgi/livemegami/1691411343/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:34.41 ID:sWpGvftT0<> <a href="../test/read.cgi/livemegami/1691411343/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> お前はこの世界から消えろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:37.34 ID:WAefpLzf0<> おれのぱちょらは凸来ないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:37.61 ID:JOxyf3/d0<> ルイ枠ってここ最近ずーっとN字起こってるんだけどディスコ繋いだだけでもN字起こせるんかこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:38.05 ID:FB9mdqSS0<> これが売れるとルイの懐に金が入る仕組みになってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:38.71 ID:yzBK+jnE0<> <a href="../test/read.cgi/livemegami/1691411343/152" rel="noopener noreferrer" target="_blank">&gt;&gt;152</a> <br> 悪は滅びた <br> フレアの4周年にコラボ被せるみこ倒せて良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:39.66 ID:N18J6wLY0<> <a href="../test/read.cgi/livemegami/1691411343/589" rel="noopener noreferrer" target="_blank">&gt;&gt;589</a> <br> 実はあれ面白かった <br> 今度はホロメンおすすめのやつとかでやって欲しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:40.54 ID:PxEb/ER80<> <a href="../test/read.cgi/livemegami/1691411343/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> 変えったよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:40.88 ID:InNRyXrR0<> ルイおばいつまでいるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:41.49 ID:KHzPNA5W0<> 40000どりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:43.46 ID:8cTU/qyH0<> 40000どりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:43.59 ID:cnBml1lM0<> ルイおば早く消えろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:47.88 ID:LSrgUter0<> <a href="../test/read.cgi/livemegami/1691411343/455" rel="noopener noreferrer" target="_blank">&gt;&gt;455</a> <br> グロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:47.98 ID:m2wqa3SF0<> <a href="../test/read.cgi/livemegami/1691411343/208" rel="noopener noreferrer" target="_blank">&gt;&gt;208</a> <br> 送料以外も色々気になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:48.87 ID:xdKUQr+T0<> ルイおばマジでトーク力無いよな <br> 何でこんな一般まんさん取ったんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:49.77 ID:LFItaepd0<> <a href="../test/read.cgi/livemegami/1691411343/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> VPNやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:51.83 ID:4ncohIDT0<> ルイおば長くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:52.01 ID:2xEnr2do0<> ルイ長えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:52.90 ID:1x9P/eZU0<> ルイ前職の職業病かもしれないけど何でも営業するな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:53.00 ID:uClkW1MY0<> こより配信中 フブちゃん配信前 <br> あとかなたとポルカくらい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:54.00 ID:S+XQqVoC0<> ルイ姉で4万登山どりゃ&#129326; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:55.66 ID:fPqbmPSJ0<> <a href="../test/read.cgi/livemegami/1691411343/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> どうでもいい話は別にいいけどどうでもいい女が居座ってることが問題だよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:56.79 ID:aYkU1QJw0<> <a href="../test/read.cgi/livemegami/1691411343/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> まぁ表情ニコニコなら完全に営業トーク <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:36:56.91 ID:DuQ78uhw0<> ルイの時間長くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:57.15 ID:Gd7QBLUo0<> ルイおばもう帰ってええぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:58.02 ID:fYht72dO0<> アヒルはやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:59.00 ID:zxXWKhs90<> <a href="../test/read.cgi/livemegami/1691411343/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:59.14 ID:AbgRsual0<> ルイ長くないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:36:59.50 ID:AkeEc1HH0<> 3期よりなげぇぞ 次頼む <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:37:00.52 ID:RYhCWXvj0<> &#129313;今出ました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:00.96 ID:dOXZGyWu0<> アヒルゲーは配信力が試されそうだから流行れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:37:00.71 ID:BkcTjNk40<> はい4万まで戻った <br>  <br> ルイ下山なし！！最強！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:37:00.89 ID:qwc0PeWA0<> なげえなあ&#128560; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:37:01.92 ID:DaxpIvWk0<> <a href="../test/read.cgi/livemegami/1691411343/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> エロゲ実況 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:01.71 ID:hQMQdB6R0<> <a href="../test/read.cgi/livemegami/1691411343/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> あひん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:37:04.68 ID:0KNu8Dvg0<> それナハハの！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:05.33 ID:4CfRgzeQ0<> まんさん特有のゴミトークやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:06.44 ID:AUFd2haP0<> 3期→黄金世代 <br> 4期→奇跡の世代 <br>  <br>  <br> 他は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:06.43 ID:Imv4aoMZ0<> 配信見てなくてもスレにいれば状況わかるのいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 21:37:08.47 ID:kl9rx56q0<> <a href="../test/read.cgi/livemegami/1691411343/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> これ対戦系とかパーティ系のゲームに限らなくてもいいんじゃない？ <br> 並走すればいいからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:09.25 ID:hwgHfyzd0<> まあフレアには合ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:10.06 ID:DuQ78uhw0<> ルイ長くね？ <br> 後ろ誰もおらんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 21:37:10.33 ID:O0jU7Edt0<> 非N字でもデイリーだから問題ないな <>
