名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:10:41.27 ID:Ux3yRZCQ0<> 何？ <>お前らの人生がこうなっちゃった理由 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:29.79 ID:7yFl7Bkh0<> <a href="../test/read.cgi/livemegami/1692274241/570" rel="noopener noreferrer" target="_blank">&gt;&gt;570</a> <br> 再生数爆死してるのは認めるのね（笑） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:30.42 ID:BeMVUV2O0<> <a href="../test/read.cgi/livemegami/1692274241/466" rel="noopener noreferrer" target="_blank">&gt;&gt;466</a> <br> セコマ北海道か茨城位だからな <br> カツ丼も美味いけどフライドチキン好きだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:31.10 ID:x8Fn1C7U0<> <a href="../test/read.cgi/livemegami/1692274241/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> 張遼？！ <br>  <br> https://i.imgur.com/OL8vpvu.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:35.23 ID:lvC0AuoR0<> 22時空き巣みこちのホロキュアこれ何万出そう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:35.59 ID:FALhA8D40<> 実績解除早いなみんな・ <br>  <br> https://i.imgur.com/skAnLh1.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:35.94 ID:MORcm8Al0<> ラミィえっちすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:37.49 ID:orJoUzaw0<> <a href="../test/read.cgi/livemegami/1692274241/405" rel="noopener noreferrer" target="_blank">&gt;&gt;405</a> <br> ストーカーレベルだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:37.66 ID:/QH+yryW0<> 邪神ころね見てると美魔女ほんと手抜きだな <br> ネタに振るのはいいけどギミックが全然なかったもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:38.73 ID:QFGO7zkV0<> <a href="../test/read.cgi/livemegami/1692274241/506" rel="noopener noreferrer" target="_blank">&gt;&gt;506</a> <br> ホロスタとコラボしろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:38.90 ID:+vZjTbiF0<> にぃなのやってる謎ホラゲー普通に怖くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:40.34 ID:tleJssK/0<> <a href="../test/read.cgi/livemegami/1692274241/490" rel="noopener noreferrer" target="_blank">&gt;&gt;490</a> <br> 自分で食べ比べしたからな&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:41.63 ID:oXK6nAlm0<> <a href="../test/read.cgi/livemegami/1692274241/544" rel="noopener noreferrer" target="_blank">&gt;&gt;544</a> <br> 音声がなきゃ抜ける <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:43.10 ID:O+o2AcnH0<> てかみここれ21時組誰も放流しないから大失敗じゃね <br> 最終的に配信続けて放流集めればいいや的な感じなんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:44.54 ID:LfhmGbjd0<> ころねは毒抜き埋めえなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:46.38 ID:QvU0yDsl0<> 初々しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:46.98 ID:F+UWDqGf0<> この頃のラミィはまだ可愛かったなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:47.28 ID:vVKcEHVs0<> ラミィ可愛いよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:51.20 ID:t2ttyQpb0<> バリメンは何故クソゲーを選んでしまうのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:52.61 ID:TZjyY2er0<> <a href="../test/read.cgi/livemegami/1692274241/574" rel="noopener noreferrer" target="_blank">&gt;&gt;574</a> <br> ﾅﾊﾊｰも入れてくれないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:52.70 ID:EGLlrBWY0<> <a href="../test/read.cgi/livemegami/1692274241/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> おもんな <br> 見る訳ないじゃんそんなの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:53.06 ID:4xS9tPgY0<> この頃のラミィ&#12316;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:54.36 ID:F/neQ2Ep0<> スバルプレイが雑過ぎて全く同接増えんな <br> これならそらかトワ見た方がマシってなるんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:20:54.59 ID:/BP+pZWT0<> <a href="../test/read.cgi/livemegami/1692274241/407" rel="noopener noreferrer" target="_blank">&gt;&gt;407</a> <br> ねねちはトレパク犯罪行為をした時点で割と詰んでただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:55.85 ID:lYEdlPtj0<> <a href="../test/read.cgi/livemegami/1692274241/562" rel="noopener noreferrer" target="_blank">&gt;&gt;562</a> <br> コントローラーでやってるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:56.06 ID:Yr5np//C0<> <a href="../test/read.cgi/livemegami/1692274241/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> ぺこらが言うには最強なのはあくたんだぞ <br> https://i.imgur.com/eJKsJCj.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:56.52 ID:mT2MBZA40<> <a href="../test/read.cgi/livemegami/1692274241/552" rel="noopener noreferrer" target="_blank">&gt;&gt;552</a> <br> 美魔女は正直手抜きだよな <br> マップギミックだけでも全然違う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:56.81 ID:gh7GIzT/0<> スバルころねに負けるのは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:57.52 ID:Eoaxb/pz0<> ホロキュアまともにキャラ解放金策してるの <br> ラミィそらこよりくらい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:58.80 ID:JpzLqOya0<> <a href="../test/read.cgi/livemegami/1692274241/420" rel="noopener noreferrer" target="_blank">&gt;&gt;420</a> <br> 鬼武者やるなら土下座しながら見る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:59.29 ID:ofepH+Kj0<> <a href="../test/read.cgi/livemegami/1692274241/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> 引き継ぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:20:59.81 ID:rUPSjAXY0<> <a href="../test/read.cgi/livemegami/1692274241/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 38000くらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:00.62 ID:6rQHLghx0<> <a href="../test/read.cgi/livemegami/1692274241/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> みこちホロメンネタは詳しくて良いんだがいかんせん強化してないからすぐ死ぬんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:01.51 ID:J7ezENdn0<> ホロキュアはわためが質だった印象あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:04.72 ID:+lrVzNly0<> <a href="../test/read.cgi/livemegami/1692274241/547" rel="noopener noreferrer" target="_blank">&gt;&gt;547</a> <br> 軽自動車（笑） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:06.43 ID:rW3eEFLn0<> ラミィ返して <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:07.10 ID:J+qfnFIx0<> なんか数字出てねえなと思ったらAbemaに吸われてんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:07.73 ID:f89IJw/O0<> マリころの並走また見たいなぁ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:15.39 ID:FpK3zM2d0<> <a href="../test/read.cgi/livemegami/1692274241/492" rel="noopener noreferrer" target="_blank">&gt;&gt;492</a> <br> アーカイブの再生数なんてYouTubeの気分次第だぞ？ <br> あとあくあとぺこらはダンクされまくってるからホロ見てない人とかのおすすめに出にくいのはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:15.79 ID:v0wpbyQS0<> ラミィって雑に喋ってるだけでなんかおもしろいよな <br>  <br> なんで初期はああだったんだろう…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:17.19 ID:lVTElT7J0<> <a href="../test/read.cgi/livemegami/1692274241/588" rel="noopener noreferrer" target="_blank">&gt;&gt;588</a> <br> マジか <br> ばりうむ唯一のママ枠美味しいポジションだと思うが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:18.61 ID:i5IlwTGR0<> <a href="../test/read.cgi/livemegami/1692274241/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> 途中でみんな放流するぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:19.34 ID:BFJO1C+m0<> <a href="../test/read.cgi/livemegami/1692274241/554" rel="noopener noreferrer" target="_blank">&gt;&gt;554</a> <br> なないのアバター作って凸ってくるやつや触れさせようとするコメントで溢れる可能性があるからでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:19.64 ID:AsyyH9I00<> これころさん逮捕ルート？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:23.41 ID:dXji3IBO0<> ルーナサボりか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:24.67 ID:u/EfauZT0<> <a href="../test/read.cgi/livemegami/1692274241/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> スバルトワの放流もらって3.5万 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:25.10 ID:mT2MBZA40<> <a href="../test/read.cgi/livemegami/1692274241/554" rel="noopener noreferrer" target="_blank">&gt;&gt;554</a> <br> カバーが勝手にキャンセルしただけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:25.02 ID:QmlsCfI20<> エローナ？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:27.73 ID:+lrVzNly0<> ころさん自分にビビってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:27.73 ID:RSBydin10<> <a href="../test/read.cgi/livemegami/1692274241/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> 普通カツ丼はほっともっとで買うよね&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:29.61 ID:f2g0KBXj0<> ノルマではなく要望かな <br> トヨタがKDDIのキャリアなるべく使おうとかそんなん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:31.87 ID:pTipHXYs0<> ふーたん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:31.87 ID:OKph5WSA0<> 話長いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:33.56 ID:Q0125Kiq0<> <a href="../test/read.cgi/livemegami/1692274241/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> あ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:33.88 ID:zFbLQGG20<> ペコあんなりすまし倶楽部民また負けたん？？ <br> 倶楽部民はいつになったらホロライブ倒せるの？w <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:34.93 ID:r3ErLGMy0<> この三人の掛け合い面白いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:36.20 ID:JweCNzKv0<> お前らエンゼルクリーム好きそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:36.80 ID:O3yBZ6iV0<> <a href="../test/read.cgi/livemegami/1692274241/499" rel="noopener noreferrer" target="_blank">&gt;&gt;499</a> <br> おいマリオUSAとか嘘言ったガイジでてこいぜんぜん違うじゃねえか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:36.99 ID:pog4VXr20<> なんで邪神はちゃんと作ったのに美魔女あんなんになったんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:38.73 ID:Y3kHA8xw0<> <a href="../test/read.cgi/livemegami/1692274241/470" rel="noopener noreferrer" target="_blank">&gt;&gt;470</a> <br> 他のホロメンの直筆サインと別物だからなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:39.07 ID:fg41RFDJ0<> エローナどりゃああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:42.66 ID:QvU0yDsl0<> <a href="../test/read.cgi/livemegami/1692274241/547" rel="noopener noreferrer" target="_blank">&gt;&gt;547</a> <br> 生きてんの？これ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:43.80 ID:S42jUbOW0<> あくたんのライブ見返してよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:43.88 ID:eRRXGJG80<> トワも実はホロキュアの金策配信とかしてたんだよな <br> アイリスでスピード上げまくって遊んだりしてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:45.38 ID:Ok/6iGi00<> <a href="../test/read.cgi/livemegami/1692274241/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> ソースは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:47.22 ID:oXK6nAlm0<> これ何年前のライブなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:47.87 ID:LR+nXaFA0<> 正直キャラ声で驚かれても「キャラ声作ってる時点で余裕あるよね」ってなって冷めるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:48.77 ID:X1Zx2dtG0<> ふーたん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:49.32 ID:b6SWFb5R0<> 文字のみんな～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:51.58 ID:J+qfnFIx0<> <a href="../test/read.cgi/livemegami/1692274241/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> マジで意味不明すぎるよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:51.69 ID:7zr803TR0<> https://i.imgur.com/Swgtkoh.jpg <br> どうする <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:52.16 ID:0yomNBmb0<> ホロキュアはちゃんと裏で準備してくるマリンがしっかりと面白い <br> やっぱりそういうところなんよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:52.81 ID:Nn9vbbvM0<> <a href="../test/read.cgi/livemegami/1692274241/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> これプレイングとかの問題じゃないでしょ <br> なんも考えてないから敵の群に突っ込んでるだけじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:53.18 ID:FALhA8D40<> エルフって天然なんだな・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:53.08 ID:3sgaE6SQ0<> 今のラミィ <br> https://i.imgur.com/sNEidaL.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:54.41 ID:x8Fn1C7U0<> <a href="../test/read.cgi/livemegami/1692274241/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> いいかは知らん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:54.78 ID:LfhmGbjd0<> 美魔女はシナリオからして出来悪いからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:55.66 ID:JFe1TLRA0<> 久々にころさんがトップや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/17(木) 21:21:56.80 ID:daRjMaTd0<> <a href="../test/read.cgi/livemegami/1692274241/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> リスナーも擦り始めるから面倒くさいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/17(木) 21:21:58.58 ID:97cT9ZzZ0<> <a href="../test/read.cgi/livemegami/1692274241/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> プレイングの酷さだけなら全然許容出来るよ <br> 金全くない強化してないキャラ出してないで興味無いのバレバレなのにいっちょ噛みすんのがきつい <>
