名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:35:57.11 ID:6OC0mIoz0<> はい <>ルーナ質無しです 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:11.12 ID:DoUi615q0<> ルーナ嘘だろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:11.11 ID:N8avcm110<> 圧倒的で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:11.45 ID:2l2P94lu0<> ルーナはかっとぶもの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:11.66 ID:PFnUcJU50<> NARUTO好きしかわからないネタ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:12.61 ID:m/Bg1Fn80<> ミニ四駆おじさんすげーな <br> 完走しとるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:12.84 ID:VaFvvBU30<> これどうやれば完走できんだよ&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:12.97 ID:TWrgkjDG0<> 天皇のすげえカリ高だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:13.22 ID:OPHLs1sg0<> 乱数の引き良すぎか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:13.74 ID:xrGk7ui10<> ルーナいつ完走できるんだよ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:15.51 ID:v5Vf7rhN0<> ルーナ今日はお姉さんでかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:15.24 ID:+pC0hIKm0<> みこち…ナルトは中人試験までだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:16.08 ID:DzRycUx/0<> マイクラ景観にあわせすぎてて天然なのか人工物なのかわからなくなるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:16.87 ID:e5oAtzQq0<> ルーナ一生ゴールできない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:16.98 ID:mAeYV4uZ0<> 視聴者がガチ過ぎます！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:17.25 ID:DPP+giEk0<> 周回遅れでリタイアクソワロタwwwwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:18.64 ID:nXvJJ5CP0<> 運営どうなってんだよ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:18.41 ID:iFll6lN20<> ここもうメルーナ帝国だろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:19.56 ID:zAS07TEs0<> ルーナゴールできません&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:23.47 ID:vgAGo5XD0<> 運営質なしです… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:24.10 ID:epG/yxa90<> もうござこよに頑張ってもらうしかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:25.26 ID:iPUUT3SJ0<> ちょっと待ってくれよ～ぅ(・o・&#127852;) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:24.90 ID:rJctGerC0<> ししわたとかノエフレとかわたリスとかに旅行の案件来てるのになんでスバルーナには旅行案件ないんですか？&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:25.32 ID:xpDqEt4Z0<> <a href="../test/read.cgi/livemegami/1675337757/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 影MODいれたんじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:25.46 ID:5+XX07Mk0<> 周回遅れはリスナー空気読めてねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:26.07 ID:nXs0qhRr0<> 周回遅れはさすがに空気読めよ視聴者さ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:27.74 ID:/Rp2DtDt0<> ミニ四駆おいたんさあ <br> ガチすぎんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:28.23 ID:tRcSpuJP0<> 遅すぎてもダメなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:30.30 ID:+bDaVAYR0<> 大人げないガチ勢どもｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:30.42 ID:Ut7Bvfs00<> 運営さんさぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:30.34 ID:SuC7iuTz0<> <a href="../test/read.cgi/livemegami/1675337757/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> あの…泣けないゲームでスバル困惑してました… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:31.47 ID:Ca2PAOHQ0<> ルーナのゴミマシン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:31.65 ID:bG5kLfh30<> いつものんなたんを返して&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:31.64 ID:RW8RL/br0<> <a href="../test/read.cgi/livemegami/1675337757/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> それな <br> この造語症のガイジこそ真のルーナのアンチだよな <br> ここでひたすらあおぎりの宣伝してるやつに近いものを感じるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:33.70 ID:pDhm1CRq0<> 相手になってねえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:35.86 ID:x0DdYBNV0<> むず過ぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:35.75 ID:hMuA8iq10<> これ次もあるならパスワード4545来るぞ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:40.34 ID:p2XDPQat0<> <a href="../test/read.cgi/livemegami/1675337757/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:44.28 ID:ktOjGoFy0<> ガチ勢が早すぎるので遅いやつはリタイアなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:44.31 ID:QYSLPTeg0<> ルナスバ周回遅れでリタイアです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:44.49 ID:X4MHXsfA0<> <a href="../test/read.cgi/livemegami/1675337757/264" rel="noopener noreferrer" target="_blank">&gt;&gt;264</a> <br> 炎上BOTが死ぬならいいよ <br> 有料になっても動かしてたらお察しだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:46.54 ID:UW3Q5jQS0<> 視聴者速過ぎて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:47.31 ID:Eq/1srR10<> 周回遅れもダメなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:46.98 ID:IbV1CQpU0<> <a href="../test/read.cgi/livemegami/1675337757/354" rel="noopener noreferrer" target="_blank">&gt;&gt;354</a> <br> 指示厨きっしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:47.41 ID:+/lhMYoz0<> 周回ワロタ <br> 運営ちゃんとしたの用意しとけよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:49.37 ID:ssf9XehL0<> これ販促にならねえだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:51.03 ID:hpZRV7XU0<> ホロメン全員景観MOD入れてほしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:51.55 ID:mMzGlx450<> ルーナ激怒です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:52.69 ID:Ryj/MZ9a0<> ルーナ一生ゴールできねえw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:52.37 ID:S/aP52Zn0<> 運営これわかってて走らせてんだろ <br> ルーナ付帯に見せかけた虐待いいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:53.59 ID:XJlzcGb00<> 運営が <br>  <br>  <br>  <br> ガチ勢より無能なだけでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:53.49 ID:AMr6VuS70<> ルーナソロ配信の100000000倍楽しそうなんだが <br> ルーナイトどうするの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:54.48 ID:PZyia90y0<> スバルの分かってるフリがいっちゃん嫌いやわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:49:56.51 ID:Vj/edwv70<> みこちはソロで砂遊びしてるのが1番面白いんだよ <br> みこちと対等に遊べる人今おらんやん昔はころねがそれだったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:59.22 ID:t1zuyhvc0<> ホロミニ四カップしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:49:59.68 ID:yXZjKZze0<> <a href="../test/read.cgi/livemegami/1675337757/567" rel="noopener noreferrer" target="_blank">&gt;&gt;567</a> <br> 新鯖でしらけんの拠点作るって言ってたけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:02.80 ID:IbhuxiNy0<> ガチ勢手加減してもろて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:03.11 ID:qY/Qgx210<> <a href="../test/read.cgi/livemegami/1675337757/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> ライライチンアナールｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:05.26 ID:0fd1BjfR0<> <a href="../test/read.cgi/livemegami/1675337757/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 泣くとこないだろ <br> クイーンマリーの最後とかギーグが歌で呼び起こさせる情に破れるとかあってそんくらいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:06.59 ID:DPP+giEk0<> 飛ばなかった <br>  <br> 途中で消えたwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:08.74 ID:VaFvvBU30<> <a href="../test/read.cgi/livemegami/1675337757/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> 単発チンアナライラーイwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:11.74 ID:VkQtHkKY0<> 最下位なうえにコースアウトとかもう最初からゴミモーターにしとけばよくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:12.45 ID:mAeYV4uZ0<> <a href="../test/read.cgi/livemegami/1675337757/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> スバルーナはガチ過ぎて夜ハッスルしちゃうから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:12.56 ID:M0aEnLzK0<> 3万のござるはいつになったらこより抜くんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:14.02 ID:oKjIGhEo0<> ガチ勢すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:14.67 ID:DoUi615q0<> <a href="../test/read.cgi/livemegami/1675337757/696" rel="noopener noreferrer" target="_blank">&gt;&gt;696</a> <br> ソシャゲ運営あるあるだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:15.50 ID:o2rxP56A0<> ていうかスコーピオンのボディなんか速度上げる能力あるのか異様に速いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:20.04 ID:Ca2PAOHQ0<> ここまでマグナムトルネード0です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:21.76 ID:sUp1SXZA0<> <a href="../test/read.cgi/livemegami/1675337757/528" rel="noopener noreferrer" target="_blank">&gt;&gt;528</a> <br> 早く作らないと誰かが作るかもしれないでしょ <br> こういう無限資源施設は早い者勝ちなんだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:22.84 ID:7+SK0mN40<> <a href="../test/read.cgi/livemegami/1675337757/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> マザーはシリーズ全部やったけど <br> 3でポーキーにムカついた思い出しかない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:24.62 ID:HrhydqLR0<> <a href="../test/read.cgi/livemegami/1675337757/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> 周回遅れは車体被った瞬間失格扱いだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:25.12 ID:hMuA8iq10<> パスワード4545きたあああああああああああ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:25.35 ID:iJfZdZvQ0<> <a href="../test/read.cgi/livemegami/1675337757/438" rel="noopener noreferrer" target="_blank">&gt;&gt;438</a> <br> 正確には悪乗りした35pが原因だけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:26.84 ID:KtKt0XEZ0<> みこちキレてるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:28.30 ID:Ut7Bvfs00<> マグナムトルネード来ます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:29.17 ID:KnWRsT+h0<> <a href="../test/read.cgi/livemegami/1675337757/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> いや女神で盛り上がれるから欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:29.38 ID:xpDqEt4Z0<> https://i.imgur.com/GniwDvs.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:30.50 ID:u2F3vAZy0<> <a href="../test/read.cgi/livemegami/1675337757/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> よくおめでとうツイしてるやんけ <br> トワ様のCRカップとかすぐにおめでとうツイしたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:32.53 ID:nXvJJ5CP0<> <a href="../test/read.cgi/livemegami/1675337757/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> 刺激が強すぎて視聴者にお見せできない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:35.06 ID:MF+S7YkO0<> <a href="../test/read.cgi/livemegami/1675337757/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> ソロも楽しんでるから問題ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:37.15 ID:/Rp2DtDt0<> マグナムトルネードどりゃあああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:37.43 ID:TNq4iqxf0<> <a href="../test/read.cgi/livemegami/1675337757/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> それはリスナーが言うことであってプレイヤーが言うことではなくないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:38.03 ID:7xgnRx9r0<> <a href="../test/read.cgi/livemegami/1675337757/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> 関係性擦りまくってるぺこらとは真逆になってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:38.02 ID:2JN2+8bs0<> 深刻なあずゲッサー不足&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:41.79 ID:Eq/1srR10<> マグナムトルネード来たぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:42.44 ID:DzRycUx/0<> <a href="../test/read.cgi/livemegami/1675337757/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> 正しい使い方 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:43.62 ID:gKWAQ0jf0<> <a href="../test/read.cgi/livemegami/1675337757/638" rel="noopener noreferrer" target="_blank">&gt;&gt;638</a> <br> ポーキーには私が居ないととか言い出さないかと今から戦慄している <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:46.24 ID:CygV60My0<> <a href="../test/read.cgi/livemegami/1675337757/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> お忍びで行ってるパティーン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:47.45 ID:RW8RL/br0<> <a href="../test/read.cgi/livemegami/1675337757/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> 糖質具合も流石だな <br> 実はルーナのアンチなのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/02(木) 20:50:47.74 ID:LSVCJZxF0<> ござみこどりゃあああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/02(木) 20:50:47.90 ID:N8avcm110<> ござる&#128525; <>
