名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:06:15.10 ID:oaF0Rn5y0<> 最強 <>みこめっと 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:17:56.88 ID:VzTY8L8D0<> <a href="../test/read.cgi/livemegami/1671026775/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> それは確かにそうなんだけど配信者でそこを疎かにするのは流石にまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:02.65 ID:LPUIERQD0<> たまき演技くさい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:04.54 ID:YB5yEJp/0<> マリンのコースじゃん <br> クッパシップの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:05.48 ID:tB82Hyy00<> ラミィは耳フーだけしてほしい <br> どうせメンバー配られるから瞑眩でもいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:07.71 ID:IMXqd/HC0<> ぺこらの前では借りてきた猫みたいになるみこち <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:09.14 ID:LJgD+ypH0<> また話盛ったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:09.15 ID:15/Ixmzy0<> まずい <br> https://imgur.com/a/bIxD4Pz <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:15.89 ID:HUb7vaCU0<> ころさんおもろー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:18.18 ID:ex9/tPB40<> 大人数コラボ格付け <br>  <br> みこ　　　38,004 <br> ぺこら　　27,824 <br> すいせい　21,805 <br> フブキ　　8,887 <br> トワ　　　7,725 <br> こより　　7,320 <br> いろは　　6,650 <br> わため　　6,180 <br> はあと　　2,450 <br> ロボ子　　2,050 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:18.43 ID:yv/5iQ600<> るしあ、ココ、アロエ、山田、わらべ <br> よし7期揃ったな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>age<>2022/12/14(水) 23:18:19.46 ID:8gm9dnQa0<> 寝落ちしちゃったんだけどぺっさんの告知新衣装かよ <br> 全然重大じゃなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:22.43 ID:Wen71RsC0<> <a href="../test/read.cgi/livemegami/1671026775/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> ノエル宅だったらそこからマリラミ参加あるかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:25.18 ID:fePjs0h30<> ガリガリが合わないんだ <br> 自分でガリガリする時と違いすぎて違和感あるからだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:28.89 ID:dWe7F+C90<> ホロメンみんな大好きな絵師 <br>  <br> https://pbs.twimg.com/media/Fj8L3-GaYAA4Ld1.jpg <br> https://i.imgur.com/sBRlsgr.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:29.40 ID:bpN7MmOj0<> ばあちゃん抜けるのマジ？そりゃたしかにビッグニュースだな <br> ロベル、男見せんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:31.52 ID:ZTS6nI3N0<> ロボ子さん呼び捨てです流石同期 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:32.31 ID:4hW+Nfxg0<> 出来が悪かった！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:32.72 ID:2d0P5MeB0<> わらべホロ来るのか？マリンの知り合いだもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:37.27 ID:GY24kaS80<> ころさんの刃よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:38.68 ID:VDlGkLXq0<> のりおは泣いてる場合じゃねえだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:38.89 ID:tB82Hyy00<> <a href="../test/read.cgi/livemegami/1671026775/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 底辺箱は搾取されるから一番半端だな <br> 個人でやった方が得 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:38.68 ID:eVEDoGJZ0<> なぁ、 <br> ござるってもしかしてノエルに次ぐ高学歴か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:42.07 ID:hK58LWk40<> プラマイ0！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:44.56 ID:e+yl1iw80<> なんか耳鳴りみたいなノイズ聞こえるけどこれ耳鳴りかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:44.83 ID:Q0k10+5k0<> <a href="../test/read.cgi/livemegami/1671026775/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> でものりおは人生ゴールしたから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:18:46.49 ID:C6pfock60<> <a href="../test/read.cgi/livemegami/1671026775/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 野っさん完全に元気無くしたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:47.50 ID:024SAuzt0<> <a href="../test/read.cgi/livemegami/1671026775/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 歴史の変わる瞬間に立ち会ってしまったのかもしれん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:53.27 ID:qmdUtxBj0<> トップののりおがそもそも外部に寄生して数字出してるだけだからな <br> 自分の箱に還元できてないし元々未来がない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:54.16 ID:LLxPwIG/0<> わらべってAhoyとマリ箱の動画作った人だよな？ <br> もう動画作らないんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:18:54.33 ID:ZB7/iFay0<> <a href="../test/read.cgi/livemegami/1671026775/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> スクガイ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:02.60 ID:7suoOn3Q0<> <a href="../test/read.cgi/livemegami/1671026775/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> マリンもラミィもクリスマスはASMRだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:03.22 ID:xX4KOb2a0<> <a href="../test/read.cgi/livemegami/1671026775/633" rel="noopener noreferrer" target="_blank">&gt;&gt;633</a> <br> サンキュー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:05.71 ID:9Vf+Z1Kp0<> <a href="../test/read.cgi/livemegami/1671026775/296" rel="noopener noreferrer" target="_blank">&gt;&gt;296</a> <br> でもアオキのモデルハゲだぞ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:06.85 ID:92gh1S9i0<> のりプロは一期さえ残ってればのりプロとしての形は残るんだろうけど一番頼りにしてたのはわらべだろうからなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:07.23 ID:Gf43XpR20<> <a href="../test/read.cgi/livemegami/1671026775/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> ひでえ箱 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:08.27 ID:7Wyl254M0<> <a href="../test/read.cgi/livemegami/1671026775/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> みこ(レイドで24000開始)　38,004 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:10.50 ID:/5qk8UiV0<> <a href="../test/read.cgi/livemegami/1671026775/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> そういうやつって｢他にやりたいことが見つかった｣とか言うけど <br> ばあちゃんはそんな感じじゃないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:11.38 ID:UAI+or050<> <a href="../test/read.cgi/livemegami/1671026775/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> 一応箱のエースだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:13.99 ID:9vBYQiuH0<> のりプロ最近アイドル組とか言って男コラボしませんっての突然解禁したし終わりやね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:13.96 ID:bddVEvFD0<> みこすげぇ下山したなぁと思ったらぺこちゃん2万切りそうなんだが… <br> FGO民助けてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:16.60 ID:iNIixkek0<> ござるすいちゃんから逃げ切れるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:17.64 ID:xVdSsojo0<> ござる1位どりゃああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:19.30 ID:Wen71RsC0<> <a href="../test/read.cgi/livemegami/1671026775/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> 気持ち悪 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:19.13 ID:L9/ArYbo0<> このコースってGCにあったやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:20.03 ID:dSeaq1t40<> わらべって大体同接1000とかだったけどやっぱそのぐらいだとモチベ保てんのだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:20.90 ID:tB82Hyy00<> にじも三週間で三人も辞めてるからヤバいぞ <br> 稼げてないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:20.75 ID:5trigheC0<> のりプロって今年他にも2人くらい辞めてなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:20.94 ID:y83tAo2v0<> フレアは人妻になった方が人気でるんじゃあねえの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:23.40 ID:zNtRMBJ60<> <a href="../test/read.cgi/livemegami/1671026775/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> 時期的に7期来そうだしガチでありそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:23.56 ID:DWmLNkNw0<> まぜそば食って卒業した翌日には配信してたモルル～&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:25.53 ID:NpUAg62K0<> ござる１位です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:27.04 ID:2d0P5MeB0<> ござるつええええええええええええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:27.38 ID:LJgD+ypH0<> ころねが家に来た話初耳なんだけど <br> なんで配信すらしてないんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:27.72 ID:imJZe1cT0<> わため泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:29.08 ID:fITEiO4S0<> ござるどりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:30.08 ID:yv/5iQ600<> ばあちゃん認知度高くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:30.19 ID:45laQb6R0<> のりプロ実況してるやつなんでいんの？普段全くタマキ見てないくせに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:31.21 ID:amdkzE5L0<> ござるジャキンジャキンでござる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:32.36 ID:7CA1EaVd0<> いまみこちがトップなのか <br> もう終わりだねこの箱 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:34.63 ID:qiBLzrbH0<> マリカアーカイブ後でそれぞれの視点回していけるからええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:36.02 ID:xVdSsojo0<> ござる最強！ござる最強！ござる最強！ <br> ござる最強！ござる最強！ござる最強！ <br> ござる最強！ござる最強！ござる最強！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:36.83 ID:iNIixkek0<> ござるおぎゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:37.93 ID:2d0P5MeB0<> ござるどりゃああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:39.39 ID:LJgD+ypH0<> 接待したあとに1位をとる <br>  <br> ござる最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:39.74 ID:WXmMS8mg0<> 俺がござるにばぶばぶしたいんだけど？ <br> ダメ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:41.01 ID:aA6A0vDs0<> ワルイージ4人いるの見映え悪すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:41.92 ID:EMGRLzaq0<> はあちゃま最後惜しかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:41.79 ID:OxSIyV/n0<> ござる新コースだと上位これるから練習しっかりやればつよ杯あるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:44.17 ID:RK6LrU6F0<> ござるうっま <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:44.60 ID:+LRdtgfi0<> 今の順位だとぺこみこタッグ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:46.19 ID:RQ8+bhPx0<> のりプロってばあちゃん以外知らねえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:47.41 ID:2r2sjyTw0<> はあちゃま草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:47.71 ID:/5qk8UiV0<> ござってない夜を知らない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:47.85 ID:hK58LWk40<> 具体的な内容出てこないのかよw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:47.69 ID:TPJXITim0<> <a href="../test/read.cgi/livemegami/1671026775/699" rel="noopener noreferrer" target="_blank">&gt;&gt;699</a> <br> のリプロなんて200300ゴロゴロいるからエースだぞばあちゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:49.03 ID:qxBm+Cy+0<> スバルところねって遊んだりするのにあんまり表出さないのなんでなんだろ <br> RP守ってんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:51.77 ID:ex9/tPB40<> コラボ格付け <br>  <br> みこ　　　38,004 <br> ぺこら　　27,824 <br> すいせい　21,805 <br> フブキ　　8,887 <br> トワ　　　7,725 <br> こより　　7,320 <br> いろは　　6,650 <br> わため　　6,180 <br> はあと　　2,450 <br> ロボ子　　2,050 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:50.63 ID:EOwGRXog0<> ももちゃんも男と？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:52.02 ID:uWR6EPDj0<> これみこめっと勝つやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:54.29 ID:v9psWFWh0<> スバル家にころねが来たのっていつの話だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:57.11 ID:vsMlv8Aq0<> <a href="../test/read.cgi/livemegami/1671026775/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> 動画師としては今後もやってくみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:19:58.87 ID:9vBYQiuH0<> <a href="../test/read.cgi/livemegami/1671026775/691" rel="noopener noreferrer" target="_blank">&gt;&gt;691</a> <br> でも信姫・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/14(水) 23:19:59.61 ID:eVEDoGJZ0<> 今日ので確信したけど、 <br> これみこちがぺこらに対して負い目感じてるな <br> 過去になんかとんでも無いことしたんだろうか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/14(水) 23:20:02.04 ID:ex9/tPB40<> 同一条件コラボ格付け <br>  <br> みこ　　　38,004 <br> ぺこら　　27,824 <br> すいせい　21,805 <br> フブキ　　8,887 <br> トワ　　　7,725 <br> こより　　7,320 <br> いろは　　6,650 <br> わため　　6,180 <br> はあと　　2,450 <br> ロボ子　　2,050 <>
