名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:33:13.95 ID:CrbxXGVu0<> わかってるわ <>最後はあくぺこ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:39.58 ID:8m5/cSsq0<> 　　　　　　　　　　∧＿∧ <br> 　　　 ∩＿∩ 　( ^)o(^ 　)　 <br> 　　　( 　' ω' )　/　　 ⌒i <br> 　　 ／　　　＼./ 　　　|　| <br> 　　/　　 　/￣￣￣￣/　| <br> ＿_(__ﾆつ/　 FMV　 / .| .|＿＿＿＿ <br> 　　　 ＼/＿＿＿＿/　（u　⊃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:39.80 ID:QAQUSgbH0<> 泣けるわなんだこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:40.08 ID:m/qDPpc+0<> 大子宮大好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:40.19 ID:KihLSrt40<> &#129412;大子宮だいしゅきｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:43.91 ID:NQgrZCaV0<> <a href="../test/read.cgi/livemegami/1689597193/193" rel="noopener noreferrer" target="_blank">&gt;&gt;193</a> <br> 何事にも例外はあるからな <br> 型月はそういうの大好きだろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:44.46 ID:PcPqXluC0<> いま子宮って言った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:44.51 ID:JZCctPbs0<> 俺、泣いてます&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:46.74 ID:3COg82dc0<> 　　 ∩∩ ∩∩ <br> 　　(^)o(^)('ω ' )　最強のあてぃし達 <br> 　　│ │⊂　　| <br> 　　│ │　|　　| <br> 　　│ └─┐○ <br> 　　 ヽ　　　丿 <br> 　　　∥￣∥ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:47.07 ID:x/Pbu4Tj0<> いといとでわろてしまった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:47.10 ID:7sM3VYXe0<> 110が110連呼するのこれ狙っただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:48.48 ID:R+43x1AS0<> いとりんこじゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:48.83 ID:BFUo6ebb0<> これもう歴史的和解でいいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:48.68 ID:LMhaIRti0<> イトウイトウイトウって聞こえた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:48.79 ID:aosRIda70<> ( ^)o(^ )いとりんこの絆&#128048; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:49.36 ID:xWmfwy5F0<> 最強の2人やん <br>  <br> 色合いもピッタシやし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:49.68 ID:tFjxd3rJ0<> １３万どりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:49.70 ID:Myk1HAtS0<> ぺこらはこういう歌のほうが合うな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:50.12 ID:2MR3OYzd0<> あくたん&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:50.55 ID:64SN51X60<> えー、ぺこら24最強同接順です <br> 2期・3期帰れま10→14万 <br> ぺこライブ→13万 <br> 3期生トリセツ→12万 <br> あくぺこ→10万 <br> ワードウルフ→9万 <br> ままぺこ→9万 <br> 以下略 <br>  <br> 過去行われたどの「◯◯24」シリーズよりも好成績を納めた事をここに記します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:51.30 ID:OpS9B4910<> 時代はあくぺこじゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:51.34 ID:xjceT9P50<> ( ^)o(^ )大子宮 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:52.04 ID:cKi98Zl10<> 距離遠いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:52.77 ID:pRoUTdrB0<> 13万だりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:53.36 ID:IhlWia7I0<> この組み合わせええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:54.33 ID:f28bo6450<> 質ライブ認定 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:54.74 ID:flFSf3Je0<> 去年は14万でした <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:55.13 ID:ZI/3h6Mw0<> あくたんかわいすぎだろ！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:54.86 ID:nyc4OwvK0<> 大してスレ盛り上がってなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:55.69 ID:xdnWIWEq0<> この曲のサビ何かに似てるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:55.84 ID:I5nfN1KX0<> 大子宮ってどこ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:55.65 ID:1dGGb9J60<> あくたんかわいいね&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:56.47 ID:cPrwM5+n0<> 終わってんにぇ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:57.23 ID:jH+/ShcS0<> なにこの歌孕んだ歌？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:57.24 ID:rzHsJajT0<> ぺこみこ→なし <br> あくぺこ→あり <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:57.10 ID:6cDFW8X80<> 最強の二人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:57.85 ID:EE9idjZG0<> あくぺこ不仲じゃないです&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:58.06 ID:ettDtepv0<> ぺっさんって歌も選曲も微妙よな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:58.33 ID:Uy5FHiCJ0<> えれとりっくえんじぇぅじゃん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:58.37 ID:eK3tZaxJ0<> いとーいとーいとー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:37:59.78 ID:Ddk0vXYY0<> 大子宮って凄い歌詞だよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:37:59.88 ID:CDfHsf+e0<> <a href="../test/read.cgi/livemegami/1689597193/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> 終わってんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:00.46 ID:NUoUoEbS0<> 今日はあくぺこ記念日 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:00.66 ID:HTqhFE6+0<> あくたんがかわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:01.72 ID:pXhHbg/40<> でもこの曲最強は余と逆叉で結論出てるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:03.40 ID:a5t2dzxb0<> 110って言え <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:04.11 ID:ztikKc3O0<> この曲はルーナが質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:05.24 ID:i/wwBjXk0<> あくたんアイドルやなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:06.38 ID:3COg82dc0<> 　　　　　　　　　　　 　∩∩ <br> 　　(  ^)o(^)　　　　 　 ( 'ω') <br> ＿(__つ/￣￣￣/＿＿(__つ/￣￣￣/＿ <br> 　　＼/　　　　 /　　　　＼/　　　　 /　　 <br> 　　　 ￣￣￣￣　　　　　 ￣￣￣￣ <br>  <br> ねぇ、これ・・・ <br> 　　　　　　　　　　　 　∩∩ <br> 　　(　  ^)o(^)　　　　　( 'ω') <br> ＿(__つ/￣￣￣/＿＿(__つ/￣￣￣/＿ <br> 　　＼/　　　　 /　　　　＼/　　　　 /　　 <br> 　　　 ￣￣￣￣　　　　　 ￣￣￣￣ <br> 　　　 <br> 　　　　　　　　　　　 　∩∩ <br> 　　(　  ^)o(^)　　　　　( 'ω') <br> ＿(__つ/￣￣￣/＿＿(__つ/￣￣￣/＿ <br> 　　＼/　　　　 /　　　　＼/　　　　 /　　 <br> 　　　 ￣￣￣￣　　　　　　 ￣￣￣￣ <br>  <br> またあてぃしの話してる <br> 　　　　　　　　　　　 　∩∩ <br> 　(^)o(^)　　　　　　 　(;'ω') <br> ＿(__つ/￣￣￣/＿＿(__つ/￣￣￣/＿ <br> 　　＼/　　　　 /　　　　＼/　　　　 / <br> 　　　 ￣￣￣￣　　　　　 ￣￣￣￣　　 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:07.40 ID:6iP9RtkP0<> あくぺこの大子宮&#128525;あくぺこの大子宮&#128525;あくぺこの大子宮&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:07.54 ID:0ETnWo/U0<> あくたん可愛すぎワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:07.88 ID:KudAHglJ0<> ぺっさんお前今頃アンスレ見て笑ってるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:08.24 ID:oV8h/IJf0<> 最強の二人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:08.88 ID:jfiM862/0<> あくぺこ～・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:09.37 ID:DVutLxIy0<> ちん凸大子宮ってこと <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:10.60 ID:h2W3dr1s0<> あくたんの声可愛すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:10.96 ID:+GfaHTQO0<> <a href="../test/read.cgi/livemegami/1689597193/459" rel="noopener noreferrer" target="_blank">&gt;&gt;459</a> <br> 水見式でもするのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:11.47 ID:vZiL1IsS0<> もう間にスバルはいらねえんだ…&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:11.77 ID:ewE8L0iL0<> ぺっさん最後まで仕込んでくるとか流石だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:12.33 ID:vb3gv9cm0<> 　　　　　　　　　　　　　　　　　 　 　 　 、__ <br> 　　　|i|lh　　∩∩　　　　　　　　　 　 ≧ミ､ ＼ <br> 　　　l. ‐'i　　( ' ω')　　　　　　　 　 　 i:≧、　 ヽ <br> 　　　丶　ヽ　ｆ　　　 `ー､　　　　　　　 lj　　ヽ　　＼　　　 ( ^)o(^ ).＿__ <br> 　　　 ∧　 `'ﾞ　,　　　　　ヽ　　　　　　　　　　∧　　 ｀ー'´　　　　　　　￣ヽ <br> 　　　　∧＿_.ノ　　　 t、　 V　　　　　　　 　 　 ヽ　　　　,　　　　､＿__　　 l <br> 　　　　　　　　｝　　　 } ＼　ヽ、　　　　　　　　 　 ｀ー…’し　､/　|　: : ヽ　丶 <br> 　　　　　　　　{、＿__ﾉ､＿ﾄ、　ﾆミ､　　　　　　　　　　　/ 　 　 　 }　:.:　 ＼　 ￣ヽ <br> 　　　　　　　 ∧/////j　 　￣￣ヽ｀　　　　　　　　　　 ト､＿＿_..ｨ、　　　 lj､ﾘ/ﾉ } <br> 　　 　 　 　 /　 ＼///　　　　　　 l　　　　　　　　　 ／｛///////ハ　　 　 　 '彡ﾘ <br> 　　　 　 　 'ﾞ　　 　&gt;'ﾞー--‐r'　 　 |　　　　　　　　 /　　＼///／　　V <br> 　　 　 ／ 　 　 ／　　 　 　 ヽ　　 |　　　 　 　 　 /　　　　＞ﾍ　　　　)ー- ､ <br> 　 　 &lt;　　r'¨¨´　　　　　　　　}　　｀ー-ｧ　　　　 i　　　ｒ'´　　　＼　　　　 　 ヽ <br> 　　　∧　ヽ　　　　　　　　　　L..　-､..ノ　　 　 　 }　　 j　　　　　　`ー-- ､　　 `-､ <br> 　 　 　 )　 ﾉ　　　　　　　　　　　　　　　　　　 __.ﾉ　　 i　　　　　　　　　　　ヽ　　　） <br> 　　　　~~´ 　　　　　　　　　　　　　　　　　　〈　 　 _／　　　　　　　　　　　 /　　 / <br> 　　　　　　　　　　　　　　　　　　　　　　　　　｀¨¨´　　　　　　　　　　　 　 &lt;_____ﾉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:13.13 ID:irIYc/ds0<> 　　　　　∩_∩ <br> 　 　　ｒy´' ω' ｀ヽっ <br> 　　　 `!　　　　 　i <br> .　　 　 ゝc＿c_,.ノ <br> .　　　　　 （ <br> .　　　　　　） <br> 　 ∧＿∧.(　　　何だこの臭いスレは <br>    ( ^)o(^ )∩　　　に～げよっと <br> 　 o　　 　,ノ <br> 　 Ｏ＿ .ノ <br> 　.　　(ノ <br> 　　━━ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:13.25 ID:RUBQMaNJ0<> 正直あくぺこ抜きにしてもこの曲は合ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:13.37 ID:6Bq2wTAl0<> <a href="../test/read.cgi/livemegami/1689597193/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 今日も結構ガラってたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:15.38 ID:OswevJRd0<> <a href="../test/read.cgi/livemegami/1689597193/695" rel="noopener noreferrer" target="_blank">&gt;&gt;695</a> <br> 収録で笑ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:16.26 ID:YXmlMqLu0<> ポルーナ最高 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:16.30 ID:UIk4Je7O0<> 華がありすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:16.58 ID:jBbfnCdu0<> 「で、射精る！！！」　ﾋﾞｭｯ ﾋﾞｭｯ ﾋﾞｭｯ ﾋﾞｭｯ ﾋﾞｭﾋﾞｭﾋﾞｭﾋﾞｭ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:17.06 ID:h8NdGeX20<> あくたん可愛すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:17.73 ID:uOlBwEyc0<> あくぺこんなあああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:18.24 ID:O7T93TxS0<> これを見れる日がくるとはな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:18.27 ID:OP1bXMK00<> どっちも声量カッスカスだけど合ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:19.16 ID:U88Z+uH30<> やっぱあくたんすげぇわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/17(月) 21:38:19.24 ID:8vHagmxu0<> これからはあくぺこの時代です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/17(月) 21:38:19.28 ID:a5t2dzxb0<> あくたんやっぱ最強だわ <>
