名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:40:08.34 ID:0MTPCoQ60<> 仏物 <>悪霊 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:36.25 ID:aqEAYCNK0<> ホロスタ、一般化です <br>  <br> https://i.imgur.com/J710Kku.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:36.69 ID:UN/wTVfp0<> <a href="../test/read.cgi/livemegami/1693496408/563" rel="noopener noreferrer" target="_blank">&gt;&gt;563</a> <br> これだけ信者いるんだから真面目にやれば誰でもできるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:38.68 ID:Ozcy8LQ20<> <a href="../test/read.cgi/livemegami/1693496408/332" rel="noopener noreferrer" target="_blank">&gt;&gt;332</a> <br> ﾔﾒﾃｯｯに余裕が感じられる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:39.08 ID:DcNwqovP0<> ござわたは話を切り上げるのが下手だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:40.17 ID:9JN9osj40<> おつぺこ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:42.12 ID:LiToSZv90<> <a href="../test/read.cgi/livemegami/1693496408/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> なんやこれ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:43.22 ID:9mUMu1Su0<> なんか引っかかってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:44.14 ID:dyz4JzsO0<> ねねちはみすーみみたいに実写でいくべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:44.37 ID:HhcCe5DS0<> ぺこら感想パート短っ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:44.83 ID:Gqsvb3gZ0<> AB、まどマギ、あの花とか放送するたびに2ch中で話題になってたもん <br> オリアリで今だとリコリコが盛り上がったぐらいだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:47.45 ID:djTLylpL0<> <a href="../test/read.cgi/livemegami/1693496408/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> 発達障害の毛あるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:47.77 ID:JdMLSiMY0<> <a href="../test/read.cgi/livemegami/1693496408/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> エヴァーガーデン泣けんの母娘のエピソードだけじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:47.96 ID:5BC7ljkL0<> スバルはあの花見て笑うタイプでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:48.55 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/490" rel="noopener noreferrer" target="_blank">&gt;&gt;490</a> <br> アカウントも消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:48.60 ID:2LK0XO1V0<> 〆時のがしすぎぃ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:49.40 ID:/lAG7Y4s0<> ねねちって若干コンプラ意識やばいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:51.06 ID:oprtr4LC0<> ぺっさんひこさんには悪いけど笑ってしまうわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:51.07 ID:SqZXo9e60<> おつぺこ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:52.18 ID:zBlBkR7V0<> <a href="../test/read.cgi/livemegami/1693496408/542" rel="noopener noreferrer" target="_blank">&gt;&gt;542</a> <br> お前みたいな大勢から外れたやつがTwitterでトランプを悪魔崇拝連呼してたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:52.94 ID:bVC2+2W/0<> <a href="../test/read.cgi/livemegami/1693496408/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> ぺこーらに直してほしい癖 <br> ・ふつうに <br> ・ら抜き言葉 <br>  <br> あとは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:52.85 ID:pFKor2+60<> おつぺこ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:53.06 ID:xUCWzS9a0<> ホリレジスタンス筆頭桃鈴ねね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:55.70 ID:a3JEwCsh0<> ねねちホリで男と絡んだら批判や誹謗中傷が目に入って壊れそうだな <br> カバーはそんなことは考えないだろうけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:56.41 ID:3SDagv0F0<> ホリゾン周りって表の方が燃えてるだろ <br> ここなんてもう切り替えてるじゃん <br> ぺこみこがなんかあった時の方が5倍燃えてるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:56.73 ID:2Mn+unjq0<> <a href="../test/read.cgi/livemegami/1693496408/473" rel="noopener noreferrer" target="_blank">&gt;&gt;473</a> <br> マイクラ絡みやすくなった <br> どんどん行くべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:57.86 ID:S3tw+gpV0<> <a href="../test/read.cgi/livemegami/1693496408/77" rel="noopener noreferrer" target="_blank">&gt;&gt;77</a> <br> つまりニュアンスは違うが内容は本当ってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:58.74 ID:9ytg5CIB0<> <a href="../test/read.cgi/livemegami/1693496408/587" rel="noopener noreferrer" target="_blank">&gt;&gt;587</a> <br> ココみたいに核心は有耶無耶にして居られなくなるようにしむけて自主卒業に決まってるだろ <br> 最近のホロスタENしらんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:48:59.89 ID:PxDkPpta0<> 実際何人か抜けないと分かんないべ運営 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:48:59.73 ID:p/hITOS30<> なぁこの三人ここから配信終れるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:00.49 ID:ygDaGemT0<> メン限持ち出しなんかやるやつって <br> 持ち出し先に迷惑が掛かるってのも理解できないバカなんだよなあ <br> 義憤に駆られた無能な正義マン。王子様にでもなった気分だったのかな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:01.01 ID:V49PCQMY0<> <a href="../test/read.cgi/livemegami/1693496408/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> あそこは泣けるやろ <br> ここで泣く？とか言われてたけど俺も泣いたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:02.13 ID:DpA9nZrt0<> ぺこらギアス見てほしいな <br> 絶対いいリアクションするやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:02.50 ID:BEJlR3540<> <a href="../test/read.cgi/livemegami/1693496408/542" rel="noopener noreferrer" target="_blank">&gt;&gt;542</a> <br> 「エモいセリフと声優の熱演と泣けるBGMドーン！はいここで泣け！」 <br> 「ひーん&#128557;」 <br> 「あー泣けてすっきりしたーデトックスできたわ&#128521;」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:02.91 ID:LajdaTFu0<> そういやござるもマネがヴァロラントめっちゃ勧めてくるって言ってたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:04.11 ID:KyJd5zW30<> ねねちどうしたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:06.10 ID:W2Pfn7Xs0<> <a href="../test/read.cgi/livemegami/1693496408/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> 11話はどんな名作でも飽きるわ <br> 6話ずつにしてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:06.13 ID:ErsPN2JQ0<> 誰がねねちを壊した&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:06.43 ID:Hf8HnNF40<> <a href="../test/read.cgi/livemegami/1693496408/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> zero好きだけど泣けないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:06.44 ID:5KuIFcHb0<> 明日またスバルの所でめんま死ぬんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:06.31 ID:Vicsao9x0<> メン限持ち出してパワハラ騒いでたら注意されるわ <br> https://i.imgur.com/UTJ9HN4.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:06.58 ID:2ENHY5ho0<> あの花何回も見たけど毎回鼻水止まらなくなるくらい大号泣してしまう <br> ぺこーらは泣いたうちに入らないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:08.44 ID:YUehu+Br0<> これは一週間で忘れるサイコーーーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:08.45 ID:L1ypXwSI0<> ナハーハ歯茎はまずいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:08.97 ID:/5wp2VP60<> スプラ枠閉じるのまだか？ <br> フレア見たいんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:08.71 ID:dEbLafXw0<> ねねちは誰も悪く言ってなかったけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:10.17 ID:z6MD1WZ+0<> ルーナ「まだ終わらねぇのかよ(はよ終われ)」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:10.13 ID:za/79akS0<> ルーナばか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:11.59 ID:1YXfBeDq0<> <a href="../test/read.cgi/livemegami/1693496408/632" rel="noopener noreferrer" target="_blank">&gt;&gt;632</a> <br> 無断使用やんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:12.18 ID:p/kr5bj90<> <a href="../test/read.cgi/livemegami/1693496408/511" rel="noopener noreferrer" target="_blank">&gt;&gt;511</a> <br> おかしいのはメン限持ち出したホリアンな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:12.92 ID:HFH9RedL0<> <a href="../test/read.cgi/livemegami/1693496408/295" rel="noopener noreferrer" target="_blank">&gt;&gt;295</a> <br> おれは配信者がよく言うというわけでが大嫌い <br> どういうわけだよっていつも突っ込んでる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:18.97 ID:PfRLxTh90<> ござわたルーナ解散に失敗してんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:20.02 ID:dXUNcWzB0<> ねねちも消してるやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:22.39 ID:9su/Bauk0<> 終わるタイミング見失ってんじゃんw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:22.37 ID:SsVsnFJF0<> <a href="../test/read.cgi/livemegami/1693496408/504" rel="noopener noreferrer" target="_blank">&gt;&gt;504</a> <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:22.23 ID:xKBm8abY0<> わたルーナってなんでここ数年絡みなかったんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:22.61 ID:Vi2IRBr00<> いい時間でござるなを切り出せるのは誰か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:23.32 ID:RorCXF930<> <a href="../test/read.cgi/livemegami/1693496408/618" rel="noopener noreferrer" target="_blank">&gt;&gt;618</a> <br> 運営の圧勝だろ <br> 負けるとしたら革命だけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:23.93 ID:CYj/XOPS0<> <a href="../test/read.cgi/livemegami/1693496408/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:24.77 ID:0Lld87Bz0<> 一般化ってこういうことだよな <br> 一般に合わせるんじゃなくて一般に認めさせる <br> https://i.imgur.com/A9gU0ev.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:25.44 ID:GArQGpth0<> <a href="../test/read.cgi/livemegami/1693496408/443" rel="noopener noreferrer" target="_blank">&gt;&gt;443</a> <br> わためは休みたいとかないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:26.75 ID:mS32jSIg0<> <a href="../test/read.cgi/livemegami/1693496408/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> 言うほど若干か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:28.34 ID:gDgJnVqS0<> <a href="../test/read.cgi/livemegami/1693496408/543" rel="noopener noreferrer" target="_blank">&gt;&gt;543</a> <br> 8月の終わりに一気見ってのは良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:28.83 ID:b/b0Lfo50<> &#128015;(いつ終わるんだ…) <br> &#129399;(いつ終わるんでござるか…」 <br> &#127852;(いつ終わるのら…) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:32.49 ID:9VTJDvuP0<> <a href="../test/read.cgi/livemegami/1693496408/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> うーん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:32.49 ID:2vXlhT6+0<> フレアころねとタイマン雑談コラボしてくれんかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:33.95 ID:9mUMu1Su0<> マイクラ博士 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:35.16 ID:nrMvYQSg0<> <a href="../test/read.cgi/livemegami/1693496408/632" rel="noopener noreferrer" target="_blank">&gt;&gt;632</a> <br> Tポイントカードみたいな色だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:35.35 ID:bW81Eqk70<> マリーの脚本で泣ける奴の気が知れない <br> 思考回路どうなってるのか気になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:35.66 ID:n1cshnXA0<> 地下労働施設もおかゆが立派なの準備してるんだよなあ <br> あんまり時間掛からないようにエンチャントとか色々やって企画してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:36.07 ID:oj51597D0<> 終わり所が分からない突発あるある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:37.11 ID:jai0weNS0<> クラナドのほうが泣けたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/09/01(金) 00:49:37.41 ID:XwszDryN0<> <a href="../test/read.cgi/livemegami/1693496408/319" rel="noopener noreferrer" target="_blank">&gt;&gt;319</a> <br> でも正直カレーパンマンか中華丼だと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:38.65 ID:YUehu+Br0<> <a href="../test/read.cgi/livemegami/1693496408/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> なんでそんな感受性豊かなのにゴミ溜めにいんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:39.16 ID:5KDSExcX0<> <a href="../test/read.cgi/livemegami/1693496408/571" rel="noopener noreferrer" target="_blank">&gt;&gt;571</a> <br> そうした文句を受けて出来上がるのがペラッペラのゴミ同時視聴メン限になります&#128591; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:39.87 ID:u28fis6b0<> スプラ優しい世界すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:40.94 ID:dBflqarg0<> あくたんのペクスいつやんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:41.54 ID:hutJrzEs0<> ぺっさん、みこちに泣きゲー系のエロゲー教えてもらったらガチ泣きどハマりしてぺこみこ復活ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/09/01(金) 00:49:41.74 ID:xi2vGG1X0<> やっぱりホリアンチは悪なんだ… <>
