名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:49:54.35 ID:TEXw4W0r0<> モニターの前で大きくしながら泣いてます <>男の声がする 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:16.32 ID:tS96jTNT0<> <a href="../test/read.cgi/livemegami/1687351794/377" rel="noopener noreferrer" target="_blank">&gt;&gt;377</a> <br> 最近のライブ結構凄いと思うけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:16.52 ID:1mAruPpU0<> 年齢の話はやめよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:18.13 ID:X/I/I3uo0<> 年齢はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:19.60 ID:ox1rWB2V0<> やめろやめろやめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:20.06 ID:+Vjd4RUm0<> ころねちゃんはいくつなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:20.58 ID:bnCC+rvP0<> <a href="../test/read.cgi/livemegami/1687351794/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> やっぱFPSって悪だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:20.99 ID:U+oBF0cB0<> 年齢ネタはころさんが黙っちゃうよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:20.99 ID:0hCB34IM0<> 年齢はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:21.29 ID:jioigDxO0<> &#128054;… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:22.19 ID:PyR8ekJ10<> 年齢はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:23.46 ID:gF7ADJNj0<> 年齢の話だけはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:24.20 ID:gS2RJtbK0<> 年齢のことは言うな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:24.99 ID:KPSh2qOQ0<> 年齢の話はやめてくへ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:25.86 ID:WOY1VeVG0<> ストリーマーガイジ死ね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:26.44 ID:PII40Bhi0<> 年齢はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:26.56 ID:har+Klxm0<> 年齢の話はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:26.38 ID:CuPHNMY80<> ルーナドラクエ11捨てるとか言わんよな <br> ルーナがやるから買ったんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:27.09 ID:LDoAuOvC0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:27.71 ID:sMiIzOTw0<> 今ガイドライン破った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:29.22 ID:k044Kdcf0<> ドンピシャが一番年上なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:29.29 ID:mtXCPKGy0<> <a href="../test/read.cgi/livemegami/1687351794/381" rel="noopener noreferrer" target="_blank">&gt;&gt;381</a> <br> imgってドル豚の巣だけど荒れてないの珍しいな <br> ホロ格ゲーやってるときは荒れてスレ立たない時もあったのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:30.73 ID:R1XDo4Oa0<> 葛葉「何で呼べばいいっすか？」 <br> 葛葉「ダイゴさんなのか、ビーストなのか・・・」 <br> ウメハラ「好きなのでいいよ」 <br> 葛葉「まじっすか！？じゃあビーストでいきます」 <br> 葛葉「嬉しいなぁ・・・・ビーストさん」 <br> ウメハラ「・・・・・・・・・・・・・」 <br> 葛葉「・・・・・・・・・・・・・」 <br>  <br> 助けてください <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:30.96 ID:Hxv2DMTn0<> スト5ラストイヤーのシュートはマジで強かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:31.40 ID:hIRa4BJg0<> 年齢の話は止めろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:31.26 ID:wJRId2IQ0<> 今日のキャリバーはややイマイチだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:32.24 ID:IaLV6WNP0<> <a href="../test/read.cgi/livemegami/1687351794/589" rel="noopener noreferrer" target="_blank">&gt;&gt;589</a> <br> お前みたいなキチガイ荒らしがワラワラ沸いてくるから <br> ワッチョイ立てたんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:32.46 ID:Pdlfb31M0<> ころさんは爪痕残せそうで期待できるわ&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:33.53 ID:tLTRCGA90<> 年齢はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:33.52 ID:BcTonh300<> いぬがみさんはいくつなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:36.64 ID:K4xwpHfC0<> えころねって２０台でしょ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:37.77 ID:aB/Mp8V40<> 釈迦 <br>  <br> ライン超え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:38.96 ID:RyZK76tv0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:45.02 ID:XhcQ0tRD0<> <a href="../test/read.cgi/livemegami/1687351794/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> 16歳だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:45.67 ID:kCenN8CH0<> <a href="../test/read.cgi/livemegami/1687351794/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:45.75 ID:y8U9b5wr0<> &quot;尊重&quot; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:47.61 ID:0A+Da9JU0<> 「年上なんすよ～」 <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:47.80 ID:NGyH25yF0<> まずい <br>  <br> ドンピシャ 1986年2月2日（37歳）。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:48.28 ID:EPSALQGS0<> ぺこみこ2窓してるとみこちのキャラの悲鳴とぺこらの悲鳴重なるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:48.44 ID:NlF7p/nu0<> <a href="../test/read.cgi/livemegami/1687351794/89" rel="noopener noreferrer" target="_blank">&gt;&gt;89</a> <br> レトロゲーやってる時以外のころさんは特に面白くないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:49.75 ID:+o6KIXU60<> この数字見てバカな運営は「男と絡ませても数字出るぞ！他のホロメンも続け！」ってなるんだろうなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:50.95 ID:kNaxHBcC0<> <a href="../test/read.cgi/livemegami/1687351794/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 君は最近から見始めたのかい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:52.61 ID:yyNIovFx0<> &#128054;ﾃｨﾊﾊ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:52.91 ID:lpFu+3+X0<> <a href="../test/read.cgi/livemegami/1687351794/633" rel="noopener noreferrer" target="_blank">&gt;&gt;633</a> <br> 言うほどあくあきついか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:53.34 ID:VsYOkXVu0<> ころね　３７歳以上 <br> ドンピシャ　３７歳 <br> かずのこ　３５歳 <br> 釈迦　３１歳 <br> かるび　２２歳（自称） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 21:59:53.71 ID:T+mGkfn90<> かるびと同レベル草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:54.19 ID:/ZH4Popu0<> <a href="../test/read.cgi/livemegami/1687351794/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> 白州どこで買えるの？ <br>  <br> 高くね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:56.06 ID:T0ILiFX80<> やっぱ男女でゲームやってる姿ってナチュラルな感じがしていいよな <br> 学生時代とか思い出しちゃうよねえ？みんなはどう？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:56.41 ID:v09k/z3d0<> <a href="../test/read.cgi/livemegami/1687351794/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> チームＣちらっと見たけど男4人のガチ錬だったから女いらん雰囲気だったわ <br> ころさんとこと違ってぼっさんが入ってくの難しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:57.15 ID:83jFycpG0<> 正直ころさん全然喋らんけど楽しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:58.14 ID:JOQkvMTg0<> 年功序列 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:58.19 ID:KPSh2qOQ0<> <a href="../test/read.cgi/livemegami/1687351794/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> にじ婆は帰ってね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 21:59:58.27 ID:nj2FAG5u0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:02.42 ID:4sK7muP70<> さすがクラウザーさんだぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:03.32 ID:fNjPsxav0<> いや、微妙だな <br> こっからまともな立ち回り覚えないところさんもボロ負けするわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:00:03.84 ID:gq2fc2Yl0<> <a href="../test/read.cgi/livemegami/1687351794/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> 何年から実況してんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:05.06 ID:ulVCu1yf0<> <a href="../test/read.cgi/livemegami/1687351794/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> スレ間違ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:00:06.45 ID:ox1rWB2V0<> <a href="../test/read.cgi/livemegami/1687351794/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> 100歳だけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:07.54 ID:jyWxaUVk0<> サマーソルトの迎撃うますぎね <br> こんなもんなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:07.63 ID:H6HokZq80<> <a href="../test/read.cgi/livemegami/1687351794/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> 広末「それはsou」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:07.63 ID:JadzMSSU0<> <a href="../test/read.cgi/livemegami/1687351794/485" rel="noopener noreferrer" target="_blank">&gt;&gt;485</a> <br> 急に牙を剥くじゃん <br> びっくりするやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:07.67 ID:mwf6O7yS0<> みこちのソウルキャリバー無限に飽きられないの不思議だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:09.31 ID:jpzWdJI30<> はぁ～それだめなんすよ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/21(水) 22:00:10.01 ID:FQDQiR+N0<> ぺこーらええ悲鳴や <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:10.16 ID:mGRFQ6qm0<> ぺこちゃんいい反応だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:10.51 ID:AVpuI23m0<> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない?  <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <br>  <br> ころねが幸せそうで嬉しいわ <br> ホロメンもみんな羨ましがってるだろうな <br>  <br> 数字も下がるどころか爆上がりだし男コラボ一斉に解禁した方が <br> 確実にホロは大きくなるしホロメンのストレスも減るし誰も損しなくない? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/21(水) 22:00:10.89 ID:wamEEiKE0<> <a href="../test/read.cgi/livemegami/1687351794/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> まぁそうやろなw <>
