名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:13:28.12 ID:yURHD0HC0<> 本心 <>さくら好き 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:24.60 ID:Ji/u6Yiw0<> <a href="../test/read.cgi/livemegami/1671113608/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 山田割と良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:26.95 ID:9KNrfH9O0<> 正解は病人が暴れてないからだろうw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:36:29.15 ID:stWslqw90<> 今日のお前らどうしたまるで健常者みたいだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:33.69 ID:L6dPQW6q0<> いい声ですね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:38.35 ID:wcZzH3iU0<> ラミィが「悪いホロメンの夢」っていうコーナーやり始めたら評価できる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:40.14 ID:emX3bmrU0<> どりゃあああああああああああああああああああ <br> https://i.imgur.com/97xqXB1.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:43.65 ID:ZC5r7xcd0<> ラミィ <br> 帰ってこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:42.92 ID:eyhDhShv0<> コミケは有料になって露骨に参加減ったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:36:45.11 ID:eo11Yss30<> 各期上限2でかなり厳しめに可能性を追及しました <br> そのため少しの要因でも判定に影響しています <br> 評価お願いします <br>  <br> 0:該当なし(不敬罪にあたる可能性があるため天皇除外) <br> 1:フブキ、はあちゃま <br> 2:該当なし <br> ゲ:ミオ…？&#128546; <br> 3:該当なし <br> 4:かなた、ルーナ <br> 5:ラミィ、ねねち <br> 6:該当なし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:45.89 ID:inyxEndi0<> ラミィもしかして普段こっちなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:46.38 ID:ZpDxFJlP0<> スバル終わりか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:47.26 ID:pb1r+UXX0<> ラミィのおばさん声ほんと嫌だ <br> 現実に戻される <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:48.09 ID:L6dPQW6q0<> <a href="../test/read.cgi/livemegami/1671113608/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 山田はかなり良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:50.36 ID:0VqKhplN0<> <a href="../test/read.cgi/livemegami/1671113608/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> ラミィ曰く地声はニャース <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:56.38 ID:6FGDQlIo0<> 如くのサブクエってやらないとうるさい割にやっても大して数字でないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:36:57.05 ID:cLVY6hKW0<> ホロのスウジー桜とfateの桜 <br> どこで差がついた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:36:59.64 ID:Rap8N0vP0<> <a href="../test/read.cgi/livemegami/1671113608/633" rel="noopener noreferrer" target="_blank">&gt;&gt;633</a> <br> 岡村さん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:00.80 ID:1HfbTikM0<> ラミィはこれがっちりやり甲斐掴んでんのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:01.53 ID:hf3MZZzI0<> ありえねえ噛み方してチンモジャTVって言わないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:02.72 ID:Yr1YaFVi0<> HF2は桜が狂ったシーンで花の唄が流れたのが良かったと思いました <br> ぺこちゃん反応しなかったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:03.13 ID:9/oMG3tj0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:07.91 ID:Zx2mWzoo0<> 今日全く全くスレ荒れてないの見る限り普段誰が荒らしてるのかだいたい分かっちゃうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:09.86 ID:HFMsDKfw0<> <a href="../test/read.cgi/livemegami/1671113608/613" rel="noopener noreferrer" target="_blank">&gt;&gt;613</a> <br> 今のところ喘いだりエロい吐息しか聞き所ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:16.58 ID:VLEEjDHk0<> ラミィのラジオはこいつの実況が面白かった <br> https://i.imgur.com/QTqTnnI.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:17.33 ID:24j2sDBx0<> というかラミィこの喋りで行きたいならバックにBGM必要なんだよ <br> FMとか聴いたこと無いんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:18.17 ID:Sfj/Vpbx0<> アオキに嫉妬するの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:18.56 ID:yljg0oeB0<> <a href="../test/read.cgi/livemegami/1671113608/531" rel="noopener noreferrer" target="_blank">&gt;&gt;531</a> <br> そのうちホロのアニメ化されるときANIPLEXからufotable制作に期待 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:18.93 ID:tkEkHtpM0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> まずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:20.50 ID:Xa/L31Du0<> <a href="../test/read.cgi/livemegami/1671113608/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> うまぴょいに限らず歌詞は変えるとまずい <br> そこも権利関わってくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:24.39 ID:L6dPQW6q0<> <a href="../test/read.cgi/livemegami/1671113608/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> なんの評価ですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:29.01 ID:jAs/ImZk0<> <a href="../test/read.cgi/livemegami/1671113608/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> そもそも抽選だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:29.20 ID:fjjd2+AB0<> <a href="../test/read.cgi/livemegami/1671113608/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> <a href="../test/read.cgi/livemegami/1671113608/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a>さん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:37:34.37 ID:JkqkAoGY0<> ましろ「性欲まんみたいな人が好き」Fateさくら「感度3000倍」ぺこら「エロい人すき」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:43.59 ID:ZC5r7xcd0<> <a href="../test/read.cgi/livemegami/1671113608/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> ツンボか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:44.26 ID:MqxKoJQc0<> <a href="../test/read.cgi/livemegami/1671113608/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 野うさぎがぺこらの実況に夢中だったからじゃね？ <br> 野うさぎは暇になるとホロメンを叩き出すからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:50.51 ID:/vbM9enI0<> 野うさぎって実況終わるとサッといなくなるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:51.72 ID:SHEtYcm+0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 雪民のリスナー格差やべぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:52.53 ID:9iVOpstg0<> ラミィこれ声どういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:37:54.79 ID:8l/B8esh0<> 今日は野うさぎも星詠みもスバ友もみんなそれぞれ普通に内容実況してたな <br> いつもこうだといいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:00.34 ID:L6dPQW6q0<> ラミィ姉の低音が響く <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:02.60 ID:3yKuESdQ0<> <a href="../test/read.cgi/livemegami/1671113608/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> こーれまずいです&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:04.13 ID:13imiNr/0<> あ、ラミィがホロアンに不人気のラジオしてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:04.88 ID:BvdQ61uI0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> https://i.imgur.com/wOyKIsB.jpg <br> これが本当の上級雪民な？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:07.14 ID:ONFYqzty0<> 学生が親の金でスパチャすな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:08.14 ID:FUnXShOP0<> 実に面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:11.27 ID:Bhb6GoSL0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 一般雪民はポルカのことを指してる定期 <br> 悪質だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:16.05 ID:6TKbq98N0<> クッソ前の映画おすすめしてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:19.45 ID:jAs/ImZk0<> <a href="../test/read.cgi/livemegami/1671113608/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> お前耳大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:22.50 ID:q3tIWFeG0<> <a href="../test/read.cgi/livemegami/1671113608/543" rel="noopener noreferrer" target="_blank">&gt;&gt;543</a> <br> 上級雪民様ありがとうごぜえます&#128557;&#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:24.29 ID:eZ+VpAKc0<> <a href="../test/read.cgi/livemegami/1671113608/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> そんな変えてたっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:24.55 ID:IqjiEYVE0<> ユージュアルサスペクツ9位かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:24.33 ID:Ha+vUvda0<> 「この番組はラミィが見た映画を紹介したり批評する番組です」 <br> ラジオなら毎回言わないとダメだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:28.08 ID:Rap8N0vP0<> ラミィ映画でもスウジーです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:30.93 ID:fp8BFfsm0<> <a href="../test/read.cgi/livemegami/1671113608/492" rel="noopener noreferrer" target="_blank">&gt;&gt;492</a> <br> 根底にぺこらスバルは外部から人集めててすごい！一方みこは箱の数字に寄生するだけっていう認識があるみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:32.16 ID:F/Obj+Di0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> ラミィの配信って上級雪民に私物化されてるけど下級雪民さんはどう思ってるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:32.29 ID:jqq7Nj5P0<> <a href="../test/read.cgi/livemegami/1671113608/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 一般雪民は草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:32.79 ID:Bx+Id8HK0<> FMラジオっぽく <br> オサレBGMでっちあげようぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:39.05 ID:dXUVsATX0<> チリ戦か <br> すげー弱いんだよなコイツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:42.38 ID:vU4gLbXL0<> <a href="../test/read.cgi/livemegami/1671113608/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> 毎日こうなればいいのにな <br> 35pは実況せずにペこら叩きばっかり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:45.58 ID:Bhu8Hqa00<> あらゆる面で迷走してるなこのラジオ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:46.57 ID:/VfdGkGx0<> 羊たちの沈黙ってミステリーだったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:50.65 ID:L6dPQW6q0<> ラミィ姉www <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:38:51.38 ID:eo11Yss30<> <a href="../test/read.cgi/livemegami/1671113608/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> ノーコメント&#128529; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:55.00 ID:Xa/L31Du0<> <a href="../test/read.cgi/livemegami/1671113608/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 知らん&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:55.86 ID:1We4SMjv0<> そらちゃんしこしこぼいすいっぱいで助かる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:38:59.07 ID:inyxEndi0<> 東野圭吾 <br> ひつちん <br> アガサクリスティ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:00.03 ID:uuOpbBV40<> たそが何したいのかよくわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:01.47 ID:FUnXShOP0<> ラミィ姉の声落ち着く <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:39:01.60 ID:DKf6Mb960<> もっとルーナって言え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:01.73 ID:Sfj/Vpbx0<> ここで素通りすんのかっけえな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:07.32 ID:24j2sDBx0<> <a href="../test/read.cgi/livemegami/1671113608/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> <a href="../test/read.cgi/livemegami/1671113608/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> 音量デカくしたらかすかに聞こえてきたわ <br> もっと大きくていいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:17.18 ID:qGxYlEa70<> 犯人は皆やで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:17.66 ID:/TdutlVr0<> オリエント急行 <br>  <br>  <br> みんな犯人のやつ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:18.63 ID:q3tIWFeG0<> <a href="../test/read.cgi/livemegami/1671113608/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> にわかのぺっさんに期待する方が酷だしね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:39:18.54 ID:YUiHqr7O0<> かなたそこれなにやってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:19.49 ID:ZTfQfESu0<> ラミィ声は別にいいんだけどあのハイテンションがラミィの売りなのに・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:19.98 ID:aUCy3y6W0<> 数字実況も煽りも無い平和な夜だったな <br> 本来これが普通なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:21.56 ID:0VqKhplN0<> ラミィラジオって初回は一万越えてたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:22.82 ID:6FGDQlIo0<> 歌詞改変は基本アウトというか <br> ジャスラックとかの範囲外で直接許可もらわないといけなとかじゃなかったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:23.45 ID:FmyASC0b0<> ラミィティックトックの読み子の声みたいだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:30.94 ID:Bx+Id8HK0<> ラミィ殺人事件見すぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/15(木) 23:39:33.18 ID:/VfdGkGx0<> ネタバレやめてもろて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/15(木) 23:39:36.59 ID:Rap8N0vP0<> <a href="../test/read.cgi/livemegami/1671113608/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> 自我丸出しなだけでサクサンキューと同じ素材職人だから… <>
