名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:12:09.01 ID:oDMzXLMG0<> かつてホロアンが戦った憎き敵だったが、引退となると悲しいわ <>うとちゃま嘘だよな…？ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:15.70 ID:C65N3tUv0<> ロボ子さん <br> まさかのダークホースか <br> 大会優勝してすいせいみたいにテトリスバフついてほしいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:17.84 ID:DCGYgVvs0<> <a href="../test/read.cgi/livemegami/1680786729/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 編集動画は出してないけど生配信はちょいちょいやってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:21.45 ID:NxjadeGG0<> かなたは阿部寛好きなんだよなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:24.39 ID:IJuRy04p0<> <a href="../test/read.cgi/livemegami/1680786729/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> いやいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:24.88 ID:nz4m0Za20<> <a href="../test/read.cgi/livemegami/1680786729/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 親方よりはマシかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:26.01 ID:ZYa93fMt0<> ロボ子うまいんだったらたいようにコーチング依頼したの誰なの？ <br>  <br>  <br> もしかしてメ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:28.35 ID:uHZ+wPRU0<> ロボ子さんすいせいと互角じゃね。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:28.96 ID:dJydtZGP0<> これもうロボ子さん優勝だろ <br> Vにいていいレベルじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:30.17 ID:5M+UnP/D0<> <a href="../test/read.cgi/livemegami/1680786729/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> プレイが沼った時に出てくるひとり言は日本語が多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:31.76 ID:lBGDS3xg0<> ガチで野うさぎ避難してるのか？スレが静かすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:33.67 ID:5AsfL5W70<> 呪怨見てくんないかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:33.67 ID:YMrxlW6R0<> <a href="../test/read.cgi/livemegami/1680786729/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> &#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:34.73 ID:mFlkZwGu0<> ロボ子さん、相変わらずの悲鳴だわ <br> 勘弁してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:35.37 ID:ysxPgslz0<> ダクソの侵入動画といえばロケット団だよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:35.79 ID:mRzqOZac0<> またB級邦画同時視聴してくれや… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:35.82 ID:8S1+frAv0<> ロボ子さんガチでうまいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:40.39 ID:KhlEP2gq0<> みこち変態仮面おもろいぞ <br> 見よう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:40.72 ID:NI27c0AQ0<> 親方が弱み見せたらここで一斉に攻撃が始まるの怖すぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:41.08 ID:4Z4KFcX30<> <a href="../test/read.cgi/livemegami/1680786729/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> 本気で数字狙っていく時は強いだろ <br> この間の3rdライブも良かったぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:44.48 ID:VcyaPgO90<> ロボ子さんこれ優勝候補やん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:44.90 ID:MhRrDwHv0<> こりゃ次の同時視聴くるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:28:45.19 ID:m9RWI2AW0<> ロボ子さんってまだあのキモいモデレーターいるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:48.80 ID:RSkccyg/0<> またぺこらがみこちに負けてる...&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:53.34 ID:Uo/1nFRr0<> みこち下山してます <br> このペースだと3時間もあれば逆転します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:56.39 ID:Sc2h7BiN0<> ぷよテトはマリンだけ熟練度が違いすぎるしずるいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:58.33 ID:P4PMJcw+0<> <a href="../test/read.cgi/livemegami/1680786729/639" rel="noopener noreferrer" target="_blank">&gt;&gt;639</a> <br> ダクソ3マジ？ <br> これルーナイトワンチャンあるな…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:58.61 ID:qplnY8sB0<> みこち13勝9敗です <br> めっちゃ強いです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:59.13 ID:L09vIFQR0<> 13勝9敗 <br> これ流石に勝っただろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:28:59.07 ID:d65xdLMD0<> <a href="../test/read.cgi/livemegami/1680786729/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> こよりの童貞砲が炸裂する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:08.28 ID:ff3upzoA0<> ロボ子うますぎだろ <br> これ優勝ですわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:08.80 ID:Myn5/dUH0<> 闇を応援しますのら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:11.55 ID:vdjwYKpV0<> 糞映画やめてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:11.99 ID:wPrQXCFB0<> 朝の親方 <br> 「ッチ・・・初心者だけっていったろ」 <br> 「これじゃ練習にならない」 <br> 「手抜かれてる・・・イライラする」 <br> 「忖度するな」 <br>  <br> と言いながら脳死で落とすカエル積みしているだけでした <br> 練習とはいったい・・・アンスレは途中で呆れて実況はなくなってガイガイと雑談してました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:14.86 ID:6NxCkawc0<> 【速報】ロボ子さん、めちゃくちゃ上手い <br> マリン超えです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:16.46 ID:DCGYgVvs0<> 犬霊かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:17.17 ID:lOH0rvpo0<> https://i.imgur.com/ZmoGak7.jpg <br> これすこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:23.79 ID:qWiKJ2Uj0<> テトリス <br> みこち、ころね、こより、ござる、まつり <br>  <br>  <br>  <br> ぷよぷよ <br> マリン、かなた、親方、ポルカ、天皇、ロボ子 <br>  <br>  <br> 確定してるのこれぐらいか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:24.44 ID:Do1LSaRr0<> みんなロボ子さんなんて見てないと思って適当言いやがって… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:24.69 ID:pEbqzI+C0<> 今のホロライブって <br> みこち <br> マリン <br> ぺこら <br> あくたん <br> スバル <br> って序列で合ってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:29:24.74 ID:5AsfL5W70<> <a href="../test/read.cgi/livemegami/1680786729/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> 銀魂みたいなもんで実写で超えるのは難しいわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:27.06 ID:huGb/Lov0<> ディーン？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:27.30 ID:YMrxlW6R0<> <a href="../test/read.cgi/livemegami/1680786729/637" rel="noopener noreferrer" target="_blank">&gt;&gt;637</a> <br> たそじゃね仕上げれたらこよりもか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:29.96 ID:Avky3m6P0<> <a href="../test/read.cgi/livemegami/1680786729/399" rel="noopener noreferrer" target="_blank">&gt;&gt;399</a> <br> もうちょっとで使えそうで困る <br> 汚れを知らなそうな目が良いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:32.74 ID:IJuRy04p0<> <a href="../test/read.cgi/livemegami/1680786729/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> すげえやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:40.69 ID:0t7QsmAU0<> ルーナイトはよ侵入者倒せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:47.16 ID:L6HvNzpx0<> ロボサーが必死に嘘付いてるのは何なの <br> こわいんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:49.84 ID:t7guVCFJ0<> そうぺこなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:29:52.98 ID:nrEBqVlB0<> <a href="../test/read.cgi/livemegami/1680786729/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> あくあとスバル逆やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:56.70 ID:qplnY8sB0<> この単発ロボ子さん上げなんなんだよ <br> CPUに負けてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:58.66 ID:IRPBX0Bc0<> そうぺこなんだ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:29:58.75 ID:g0H6fKFY0<> ロボ子さん見てないけどそんなに強いのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:00.02 ID:xebYBT+D0<> 騙された <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:01.89 ID:qNE2kY1E0<> みこちスパナチュネタにダメ出し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:03.33 ID:StSgiVWP0<> ロボロボ&gt;ござる&gt;マリン&gt;こよりだな今んとこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:03.36 ID:ff3upzoA0<> ロボ子さん折り返して9連鎖です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:04.06 ID:EtCeCPmB0<> そうぺこなんだどりゃああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:05.68 ID:7Df4CgDy0<> ダメ出し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:06.47 ID:ZQgT8UjL0<> ｳｻｸﾁｭ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:07.31 ID:cqBuniGx0<> みこガチだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:08.49 ID:IJuRy04p0<> 看板は消えるぺこよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:10.25 ID:qplnY8sB0<> <a href="../test/read.cgi/livemegami/1680786729/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> ロボ子さんはテトリス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:10.34 ID:3irFMfKo0<> ダメだしして草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:12.77 ID:+SQUteMy0<> チンアナ負けてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:14.64 ID:frrYZJ3l0<> <a href="../test/read.cgi/livemegami/1680786729/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> 結構偏りなく別れたな <br> 残りのメンツも気になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:16.84 ID:pIf9Lu6i0<> ガチ過ぎてこわいよみこち… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:17.13 ID:UKxMXKAt0<> <a href="../test/read.cgi/livemegami/1680786729/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> やっぱこれ有名なんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:18.71 ID:s/ge6hiI0<> お前らに騙されたわ&#128545;&#128545;&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:21.78 ID:oMc14pOP0<> スパナチュなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:22.38 ID:Gw6aYJYk0<> <a href="../test/read.cgi/livemegami/1680786729/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> あいつ何なんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:23.63 ID:dqTXcTuB0<> <a href="../test/read.cgi/livemegami/1680786729/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> 3rdライブって何？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:24.56 ID:0t7QsmAU0<> ルーナイト侵入者倒しました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:26.30 ID:tAzZ75M20<> ロボ子さんすげーな <br> これは熱いぞ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:26.57 ID:hLpGQjtQ0<> パンティ顔に被るのはまだしも <br> ブリーフは肩まで伸びないよね流石に・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:27.80 ID:tuamMJUY0<> テトリスはただのデフラグだからな <br> ぷよぷよの連鎖考える方が難しいしテトリスより運要素が強い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:28.18 ID:DCGYgVvs0<> ハイマさんクソ強いからやばいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:28.69 ID:nz4m0Za20<> <a href="../test/read.cgi/livemegami/1680786729/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> そいつらはロボサーじゃない&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:30.04 ID:mFlkZwGu0<> ロボ子さんのエア実況やめろやw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:33.38 ID:U3P5NExZ0<> ぺっさん、ﾌｧｯﾌｧｯﾌｧ封印はねーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:36.62 ID:5AsfL5W70<> <a href="../test/read.cgi/livemegami/1680786729/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> 邦画のB級って結構チョイスむずくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:37.16 ID:ZYa93fMt0<> ロボ子さん11連鎖草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:37.16 ID:fTEKxCHf0<> ロボ子息を吐くように連鎖組んでて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:38.13 ID:ysxPgslz0<> エインセル河本は視聴者だろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:38.61 ID:EnX+r2BI0<> <a href="../test/read.cgi/livemegami/1680786729/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> たそってカエル使いと聞いたけど強いのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:42.51 ID:HlWyqErI0<> みこち、スパナチュの出来に不満で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:43.18 ID:fdC2fhgx0<> ござるってもうぷよテトやったんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:43.72 ID:UsKfOma60<> ロボ子さんオンラインで発狂ナイアガラ組んで圧勝してます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:50.35 ID:JUvjvh2O0<> ロボ子さん優勝しそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:50.58 ID:YMrxlW6R0<> <a href="../test/read.cgi/livemegami/1680786729/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> ポルカそうなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/06(木) 22:30:51.49 ID:W5PuZmQ30<> ロボ子さんあめみやと張り合えるぞこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/06(木) 22:30:56.41 ID:Sc2h7BiN0<> <a href="../test/read.cgi/livemegami/1680786729/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> ぺこらの↑にすいせい <>
