名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:10:03.84 ID:B94I+iFJ0<> 新人vtuber <>山田コロ助 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:43.78 ID:De8BEq3v0<> <a href="../test/read.cgi/livemegami/1666095003/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> 今日は配信したから許したるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:50.37 ID:d2fm4Jih0<> <a href="../test/read.cgi/livemegami/1666095003/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> まんこからみぞおちへの正中線を意識して見てみ <br> 腰壊れてるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:50.51 ID:5rW0z20C0<> 来れば分かるわおばさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:54.00 ID:JZTLSxYU0<> ラミィってRPGに例えるなら「ラミる」コマンド一つで戦い抜いてるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:35:54.10 ID:NcWhuiBV0<> マリン王スパチャ読みに2万人残るって強すぎじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:55.53 ID:LdmL+R1b0<> <a href="../test/read.cgi/livemegami/1666095003/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> うめるしあは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:56.40 ID:VIPeLI2D0<> <a href="../test/read.cgi/livemegami/1666095003/638" rel="noopener noreferrer" target="_blank">&gt;&gt;638</a> <br> おはよ&#129392; <br> twitterで馴れ合うのはやめてね&#128078; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:35:58.39 ID:5SZfbqp80<> <a href="../test/read.cgi/livemegami/1666095003/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> 全然さらっとしとらん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:00.12 ID:4FcNZT3K0<> ラミィは筋肉ムキムキの男臭いのが好きって言ってるもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:01.47 ID:Rw8gPqLR0<> <a href="../test/read.cgi/livemegami/1666095003/490" rel="noopener noreferrer" target="_blank">&gt;&gt;490</a> <br> にじさんじの某お嬢様の真似をする兎田ぺこら（サロメのシルエットのサムネ） <br>  <br> 確実にこれを再生数乞食切り抜き師が上げる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:02.38 ID:+Vj1/hCl0<> <a href="../test/read.cgi/livemegami/1666095003/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> なんでセンターはっているんですかね... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:09.81 ID:IEc9Eg3t0<> (  ･&#7620;&#7109;･&#7621; )ぺこちゃんの <br>  <br> &#128048;オンナァ！ <br>  <br> (  ･&#7620;&#7109;･&#7621; )が聞きたいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:10.78 ID:gE+9pFCP0<> <a href="../test/read.cgi/livemegami/1666095003/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> 陰キャは髪ピンクに染めません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:17.68 ID:PmyM2YLV0<> ゾンビ出るレオン編が一番微妙やと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:20.37 ID:wDVDklU50<> バイオ6そんな評判悪いのか <br> よくわからんけどアングルとか凝ってるし映画みたいだなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:36:23.19 ID:PS4lc2se0<> 収録中にも「んなぁ」とか「なのら」とか言ってるのシュールですね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:23.13 ID:keS2a/iU0<> CG使って映像作品作ったりこの頃レオンやクリスの活躍を描きてえだけになっとったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:23.74 ID:KFoiwXK80<> 無職なのに10万弱も保険料だけで引かれるよぉ…&#129402; <br> 死にたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:34.28 ID:+mbHfjTJ0<> <a href="../test/read.cgi/livemegami/1666095003/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> &#128048;まんっ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:36.58 ID:qEaT7pHm0<> 天使なのちゃんエロすぎる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:43.01 ID:yN+vOLh90<> ここまで見てたけど今日いつも以上にぐるぐるするからアーカイブに回すわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:43.99 ID:9xtejuvO0<> <a href="../test/read.cgi/livemegami/1666095003/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> 脂肪でブヨブヨでオタク臭い雪民はどうすればいいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:36:47.59 ID:9khH87ok0<> ルーナってもしかしてルーナイトのこと好きだよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:49.49 ID:Vu4wNSmu0<> <a href="../test/read.cgi/livemegami/1666095003/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> それならぼたんポルカがええな <br> この前のUNOは当たりだったし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:36:51.52 ID:+meEvrH50<> って日本語字幕かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:52.78 ID:oomTyIAe0<> 日本語字幕意味あるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:55.42 ID:092AUAuQ0<> 陰キャは加圧トレーニングしないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:36:57.10 ID:P+BM/6lM0<> <a href="../test/read.cgi/livemegami/1666095003/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> ビリヤードでナンパされた話知らず？ <br> 新参か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:00.10 ID:2BrazH2G0<> 字幕ガイジうぜえ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:00.38 ID:Csl/YgtQ0<> <a href="../test/read.cgi/livemegami/1666095003/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> 俺学生時代青メッシュ入れてたで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:02.56 ID:dfRAgGHq0<> <a href="../test/read.cgi/livemegami/1666095003/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> でも、その絵師さんは「絵を描く楽しさ」がわかってるし「愛」もあるよ <br> それが全てじゃないかな？ <br>  <br> ゆびの絆創膏 @yubinobansoukoo (2022/10/04 02:57:12) <br> AIで作成して自分の絵のように上げてる人に絵を描く楽しさは一生わからないと思う <br> http://twitter.com/yubinobansoukoo/status/1576994793762091008 <br>  <br> ゆびの絆創膏 @yubinobansoukoo (2022/10/11 08:47:20) <br> 愛のないAIの絵でもいいのか…って単推しでFA描いてる人からしたら辛いだろうなぁって思うし箱推しでも悲しくなる（ ;　; ） <br> http://twitter.com/yubinobansoukoo/status/1579619620272902144 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:04.93 ID:kZJqjNcV0<> のどーかも大変だな <br> カバっさんいろんな人がいるからね <br> https://i.imgur.com/wQEwbEo.jpg <br> 南ニキはいつになったらPになれるのだろうか <br> https://i.imgur.com/Ai22kzV.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:06.80 ID:RUVTc83D0<> みるきす個通オナ実演してくれるなら古参になってもええのらよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:17.70 ID:w6j2fWOQ0<> わらべがロベルのサムネ使ったら再生数伸びたって言ってたし引きつけるものがあると普段見にくる人以外にもつられるんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:22.51 ID:fUSP60P70<> 字幕無視してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:22.73 ID:5rW0z20C0<> <a href="../test/read.cgi/livemegami/1666095003/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> よく見たらストーリは雑だし戦略性もないし一本道だしホラー要素も少ないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:24.20 ID:gxsSKtg90<> 日本語字幕と台詞が違うから正直字幕いらないよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:26.63 ID:DxkywBP20<> &#128022;&#128022;&#128022;　我姫ぞ(・o・&#127852;) <br> &#128104;&#128104;&#128104;　ｱ…ｽｲﾏｾﾝ…ｽｲﾏｾﾝ…(・o・&#127852;) <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:31.81 ID:Csl/YgtQ0<> <a href="../test/read.cgi/livemegami/1666095003/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> ダンベル何キロ持てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:37:42.78 ID:Csl/YgtQ0<> んなたんの下僕になりたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:46.24 ID:IryKQUC60<> 字幕出したがるのなんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:48.51 ID:rNoRHDp20<> <a href="../test/read.cgi/livemegami/1666095003/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> そのポーズをとればわかる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:51.11 ID:ceJzt1Hu0<> ルーナ調教してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:37:52.62 ID:lmZVCnt/0<> ルーナ、ルーナイトにギアスかけてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:02.04 ID:WNPPFjTC0<> 出たよ海外ニキ配慮偽善奴 <br> 配慮してる自分に酔いしれたいだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:38:04.24 ID:x638Mvat0<> 俺のキノコは涙流すけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:05.14 ID:9xtejuvO0<> ラミィ、雪民をおじさん扱い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:05.84 ID:yFSm4qRw0<> &#127812;&#128166; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:06.40 ID:5SZfbqp80<> んなぁいとか言うわけないだろ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:08.17 ID:+OMufa2p0<> <a href="../test/read.cgi/livemegami/1666095003/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> わろた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:08.90 ID:LpwGufqP0<> 日本語でいいだろ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:09.28 ID:092AUAuQ0<> <a href="../test/read.cgi/livemegami/1666095003/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> 片手で12kgが限界だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:13.56 ID:sqxJMH5+0<> んなああって言わない&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:17.02 ID:ENXIE2rj0<> ルーナは0歳児ではなくてママキャラだって&quot;理解&quot;すると <br> 配信から受け取れる情報量が10倍くらいに膨れ上がるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:26.70 ID:oomTyIAe0<> <a href="../test/read.cgi/livemegami/1666095003/694" rel="noopener noreferrer" target="_blank">&gt;&gt;694</a> <br> 英語字幕出して海外ニキに配慮しろ杞憂民がいる <br> 出せないんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:38:29.40 ID:PS4lc2se0<> <a href="../test/read.cgi/livemegami/1666095003/702" rel="noopener noreferrer" target="_blank">&gt;&gt;702</a> <br> え？言わないの&#128552; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:29.59 ID:1IEv6gii0<> なんで字幕とセリフ違うんだよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:29.57 ID:sgItO6V20<> <a href="../test/read.cgi/livemegami/1666095003/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> 正論じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:32.03 ID:+5/+e+y70<> <a href="../test/read.cgi/livemegami/1666095003/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> 頭と首の接続位置おかしいだろ <br> 耳の下から首生えてんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:32.56 ID:2BrazH2G0<> <a href="../test/read.cgi/livemegami/1666095003/694" rel="noopener noreferrer" target="_blank">&gt;&gt;694</a> <br> カイガイニキ（笑）に配慮してる俺やさしいアピール <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:33.90 ID:yhJ51d3i0<> ぽこさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:37.00 ID:keS2a/iU0<> 問われる中岡のキャリー力 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:37.93 ID:+mbHfjTJ0<> &#127812;おじさん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:41.03 ID:YJ1OrEgf0<> バイオのせいでQTEクソって風潮になったけどGoWとかアサクリとかニンジャガとかみたいにちゃんとした使い方すれば没入感と爽快感あっていいシステムなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:41.36 ID:LVGKmIzg0<> ラミィちゃんの尻の肉の間舐めまわしたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:38:41.61 ID:JRCi0Nl00<> <a href="../test/read.cgi/livemegami/1666095003/573" rel="noopener noreferrer" target="_blank">&gt;&gt;573</a> <br> 一軍に被せは配慮してほしいわ <br> 雑魚共は昼とか朝とかに配信して客を逃がさないようにしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:38:51.55 ID:teZ5TSYj0<> 姫！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:54.47 ID:F35hO3T+0<> 姫！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:58.18 ID:ceJzt1Hu0<> 姫！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:38:58.86 ID:lmZVCnt/0<> 姫草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:39:00.09 ID:PS4lc2se0<> ルーナ、スタッフから「姫」って呼ばれてますwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:39:00.25 ID:mBKkU9OI0<> 中岡楽しみだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:39:02.35 ID:9xtejuvO0<> 言ってみなー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:39:02.71 ID:Csl/YgtQ0<> スタッフ絶対ルーナイトいるだろw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:39:04.04 ID:9yCQbg9i0<> ぺっさんのパッドスティックがヘタれてるな <br> 歩きでプルプルしとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/18(火) 21:39:04.44 ID:ewIHJ5HB0<> 姫！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:39:05.43 ID:IryKQUC60<> <a href="../test/read.cgi/livemegami/1666095003/708" rel="noopener noreferrer" target="_blank">&gt;&gt;708</a> <br> 数字盛りたい感じかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:39:05.81 ID:DxkywBP20<> スタッフにルーナイトおるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:39:08.61 ID:3NG0nRXf0<> <a href="../test/read.cgi/livemegami/1666095003/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 洋ゲーだとちょくちょく一番最後の山場で止め刺す瞬間限定とかであったりするよな <br> ああいうのはゾクゾクするから好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/18(火) 21:39:13.06 ID:sqxJMH5+0<> &#129313;「姫。」 <>
