名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:04:56.58 ID:3DQzM1040<> すると嬉しい <>【速報】湊あくあ、CRカップ参加表明 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:25:56.21 ID:exjUcmCZ0<> たぬかなのこんなトークをホロで見たくないか？ <br> 質の塊だぞ <br>  <br>  <br> 「男のサイズどれくらいがいいんですか？って質問ね、男の人はね、みんなする。 <br> みんなよーくするんですけど、もう聞いといてください、ホンマにね。 <br> あの、大きさなんてどれでもいいんです。ホンマに。デカすぎなければなんでもいい。 <br> ちっちゃすぎなければなんでもいい。ただし、硬くしろ、マジで。硬くしろ。 <br> デカかろうが、柔らかいやつは要らんねん、ホンマに。硬けりゃ何でもいいねん。 <br> こっちはさ、さっきも言ったけど、女は脳でセックスするから、硬いチンコがあればそれで嬉しいねん。 <br> だから、俺ちょっと巨根やねん！とか言いながらフニャフニャなん来たら、あーはいはいはいはいお疲れ！って感じ。 <br> ホンマに。はぁーっペッ！って感じやな。」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:25:57.61 ID:NTPPHAoh0<> <a href="../test/read.cgi/livemegami/1673867096/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> チビと付き合う時点で身長気にしてなくね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:25:58.03 ID:ov2GU4DB0<> 宮野真守&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:00.89 ID:ImlxOa1B0<> <a href="../test/read.cgi/livemegami/1673867096/294" rel="noopener noreferrer" target="_blank">&gt;&gt;294</a> <br> おもろいやん <br> 女Vだったら配信開いてるところだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:01.14 ID:h4hTgU010<> かなたそは真・女神転生やろう <br> それかデビルサマナー葛葉ライドウの超能力兵団やろうね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:03.17 ID:QMDKCh620<> スバルって結構エグいムーブするんだなw <br> 上級囲いにパス付き配信ってw <br> 金じゃどうにもならん分残酷やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:04.25 ID:/xZkfYAQ0<> <a href="../test/read.cgi/livemegami/1673867096/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> チビの顔デカは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:04.17 ID:fcTj4qJE0<> 人権ないとか言うからややこしくなるんだろ <br> 恋愛対象にならないとか言えばいいのに <br> なんで変な言葉にしたがるんだろね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:05.53 ID:vJTKg8bz0<> &#129412;男の声優の話はやめよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:06.65 ID:y+uv2/Rt0<> <a href="../test/read.cgi/livemegami/1673867096/175" rel="noopener noreferrer" target="_blank">&gt;&gt;175</a> <br> &#128014;&#128014;&#128014;&#128014; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:08.06 ID:rHF538ja0<> <a href="../test/read.cgi/livemegami/1673867096/641" rel="noopener noreferrer" target="_blank">&gt;&gt;641</a> <br> 死にゲーの消耗品ってマジで使うタイミング無いよな <br> 1周目ならなおさら <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:08.93 ID:3WJftjWj0<> たぬかなは最終的には海外でもニュースになってた気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:09.96 ID:DtZgINno0<> <a href="../test/read.cgi/livemegami/1673867096/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> チビはチビだからね&#129303; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:11.06 ID:MZE+OLgv0<> 宮野真守？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:13.61 ID:PpNX3QtW0<> <a href="../test/read.cgi/livemegami/1673867096/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> 紅白出るかもしれんしな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:17.12 ID:GtbfTWe40<> 男…、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:17.48 ID:UsdTHvXB0<> <a href="../test/read.cgi/livemegami/1673867096/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> 人じゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:18.04 ID:2/ukOQeg0<> <a href="../test/read.cgi/livemegami/1673867096/639" rel="noopener noreferrer" target="_blank">&gt;&gt;639</a> <br> 夜勤みたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:19.78 ID:GFCT9/9f0<> <a href="../test/read.cgi/livemegami/1673867096/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> ござるだってやり切ってるが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:20.29 ID:1uXBDN1s0<> <a href="../test/read.cgi/livemegami/1673867096/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> もうこよーらは完全に6期のエースやぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:21.08 ID:BQtyfV/m0<> <a href="../test/read.cgi/livemegami/1673867096/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> 切り抜かれた時点で同接も文脈も関係ないからな <br> まぁ言うてあの発言は誰が言っても燃えそうだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:21.21 ID:My3MKYNc0<> <a href="../test/read.cgi/livemegami/1673867096/654" rel="noopener noreferrer" target="_blank">&gt;&gt;654</a> <br> あおぎり向きだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:21.71 ID:P7y7fKSs0<> <a href="../test/read.cgi/livemegami/1673867096/549" rel="noopener noreferrer" target="_blank">&gt;&gt;549</a> <br> いや安く済ませたいなら高槻とか茨木とかでええやろ <br> なんでわざわざ京都まで行く必要あるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:22.05 ID:Rz6u1HbO0<> 登山王こよりやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:24.69 ID:HJAjjNqZ0<> 宮野は既婚だからセーフ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:25.43 ID:krxUZpYb0<> 男声優の話やめて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:26.65 ID:xP06tXY+0<> <a href="../test/read.cgi/livemegami/1673867096/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 普通におもろいオタクじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:27.05 ID:Aos5Mshs0<> 175程度だけどおれよりでかいやつばっかよ <br> 185とかが平均なんじゃねえの？顔もイケメンばっかだし平均値上がってるわ今の若者 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:28.45 ID:ZioAopMc0<> でも170以下人権ないは表現が悪かっただけだで、社会の認識反映してるよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:31.02 ID:B1aOqYeU0<> みこめっと×ホロスタで35P顔面ステラステラwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:30.86 ID:rjp7T7kN0<> ここにいる時点で身長なんて関係ないわ <br>  <br> ちな180オーバー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:32.76 ID:Ji/jLsxd0<> <a href="../test/read.cgi/livemegami/1673867096/654" rel="noopener noreferrer" target="_blank">&gt;&gt;654</a> <br> こいつおもろいやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:34.08 ID:ov2GU4DB0<> <a href="../test/read.cgi/livemegami/1673867096/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> どういたしまして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:37.22 ID:9hI4kyYx0<> &#129412;かなたそが男性声優の話をしている？！ <br>  <br> &#129412;宮野真守ならいいか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:41.83 ID:g6+CQ4m10<> かなたそ…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:45.12 ID:GFCT9/9f0<> 宮野真守…&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:45.03 ID:gevc8BJ60<> <a href="../test/read.cgi/livemegami/1673867096/626" rel="noopener noreferrer" target="_blank">&gt;&gt;626</a> <br> 今ホロが全体的に強くなってるから枠数少ない時の数字がデカいのもある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:47.50 ID:u9H584Gy0<> かなたもぺっさんも売れ残らそうな気するけどな <br> 余計なお世話か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:48.36 ID:LZkI6GWw0<> <a href="../test/read.cgi/livemegami/1673867096/545" rel="noopener noreferrer" target="_blank">&gt;&gt;545</a> <br> その言い訳は無理があるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:48.82 ID:FN+BY5Zb0<> たぁがCRカップのメンバー焦らしてんのクソムカつくな <br> さっさと教えろや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:50.25 ID:lgdleykI0<> 海外でBNKRG姉貴がフブキ扱いされてるの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:50.79 ID:/FIL4GxC0<> <a href="../test/read.cgi/livemegami/1673867096/641" rel="noopener noreferrer" target="_blank">&gt;&gt;641</a> <br> 発売当初効果発動してなくてただかっこいいポーズ取ってるだけのプラシーボ飴だったの好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:53.50 ID:CUbqyvUV0<> <a href="../test/read.cgi/livemegami/1673867096/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> 夕方から3回同じような書き込みみたけど一日中やってるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:26:55.71 ID:+GS+qx+A0<> <a href="../test/read.cgi/livemegami/1673867096/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> 登録者の伸びも再生数もホロトップだから完全に1人だけ抜けてるよ <br> 今年もすいちゃんの年になりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:58.09 ID:ov2GU4DB0<> そういえば宮野真守既婚者だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:57.88 ID:b6wqcWsR0<> 喉使ってるビブラートはちょっと・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:58.44 ID:DtZgINno0<> <a href="../test/read.cgi/livemegami/1673867096/675" rel="noopener noreferrer" target="_blank">&gt;&gt;675</a> <br> あおぎりは親会社が変わって下ネタ完全解禁だからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:26:59.62 ID:iSABleiJ0<> <a href="../test/read.cgi/livemegami/1673867096/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 頭の回転早そう&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:27:00.07 ID:gKhW6/i10<> <a href="../test/read.cgi/livemegami/1673867096/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> それが正解 <br> 結局遠目に見た時のシルエットが全て <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:27:00.67 ID:ZnaOC3gZ0<> <a href="../test/read.cgi/livemegami/1673867096/599" rel="noopener noreferrer" target="_blank">&gt;&gt;599</a> <br> ぶいすぽばっかり出ててずるい <br> 俺のロボ子さんも出してくれないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:27:01.84 ID:QQ+vBwNL0<> <a href="../test/read.cgi/livemegami/1673867096/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> なら安心だ&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:06.29 ID:YveWDly90<> 人権って言葉を使ったのが駄目だったな <br>  <br> 配信界隈スラングとしての「人権」で使ってて <br> 本来日本語の「人権」の意味を知らなかったんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:11.64 ID:WUfEnT5U0<> &#129412;も一枚岩ではないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:14.88 ID:tF/kIZbc0<> ぶっちゃけ170以上ある奴はたぬかなに嫌悪感ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:27:15.64 ID:d6EH46kg0<> <a href="../test/read.cgi/livemegami/1673867096/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> 今の曲の路線続けるなら伸びないと思うわ <br> とりあえずイノタク切れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:19.67 ID:ov2GU4DB0<> 喉ビブはあんまり質ないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:20.72 <> https://i.imgur.com/G0x07wz.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:21.97 ID:vJTKg8bz0<> まもって呼んでるのきっも <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:33.37 ID:Txz+RSGx0<> <a href="../test/read.cgi/livemegami/1673867096/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> マジで言ってたら草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/16(月) 20:27:36.00 ID:tyjw+wOr0<> かなたは推しがいがあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:37.85 ID:sHCznZP10<> こよsekiro終わらせたいのかな終わらせたくないのかな <br> スパチャ貰えないからどうやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:38.13 ID:/QfRoWZl0<> <a href="../test/read.cgi/livemegami/1673867096/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> 小さいほど攻撃的という仮説が実証されてしまった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:39.00 ID:YBWPXaRF0<> 成人男性で170ない奴なんてそうそうおらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:39.69 ID:1jnAOocP0<> たぬかなの「クンニで勃起する男は信用できる」という名言は俺の心に深く刻まれている <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:40.33 ID:A17O5fXI0<> <a href="../test/read.cgi/livemegami/1673867096/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> 割れとか犯罪自慢してもVtuberなら1ヶ月謹慎で済むのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:46.39 ID:HYs9mOLp0<> <a href="../test/read.cgi/livemegami/1673867096/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> それはそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:46.12 ID:hH2Hn2oF0<> <a href="../test/read.cgi/livemegami/1673867096/705" rel="noopener noreferrer" target="_blank">&gt;&gt;705</a> <br> 人権は配信界隈スラングじゃなくてソシャゲ用語だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:46.62 ID:BuT8kcbR0<> <a href="../test/read.cgi/livemegami/1673867096/710" rel="noopener noreferrer" target="_blank">&gt;&gt;710</a> <br> やめろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:53.62 ID:y+uv2/Rt0<> <a href="../test/read.cgi/livemegami/1673867096/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> &#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:53.30 ID:UBiEBtOY0<> <a href="../test/read.cgi/livemegami/1673867096/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> 弱そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/16(月) 20:27:56.36 ID:Rvikzq4J0<> <a href="../test/read.cgi/livemegami/1673867096/707" rel="noopener noreferrer" target="_blank">&gt;&gt;707</a> <br> そうだろうけど男の半分くらいは170ないんだから炎上して当然だな <>
