名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:25:28.15 ID:o3uhwTbp0<> 楽しみだ <>湊あくあ凸待ち待機スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:21.84 ID:xgq0fGIG0<> リスちゃんは本家より上手かったからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:22.93 ID:RaKOMYq90<> なんで生でやっちゃったの？ <br> 収録にしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:23.35 ID:wl0PrOSh0<> すいちゃんのシャルイース最高だな <br> みこちのも上手かったし他のホロメンも歌ってくれねぇかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:24.38 ID:wvDoxECc0<> 7期生はマジで歌姫入れないとダメだ <br> 星街もう歌えないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:25.23 ID:tI//ybB+0<> ホロメン全員シャルイースの歌ってみた出すべ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:27.00 ID:Tn8l197r0<> <a href="../test/read.cgi/livemegami/1669897528/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> ちょこ先とかルーナみたいなおもろいやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:28.88 ID:ua6L2eIp0<> 大分きつそうやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:29.16 ID:66J/XEeu0<> <a href="../test/read.cgi/livemegami/1669897528/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> こいつがめっちゃ書き込んでるの初めて見た <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:28.98 ID:sKAG5sFx0<> ちょっとアキロゼの3Dライブ見てくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:36.24 ID:r/rw1HXQ0<> 地味にひでぇな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:37.57 ID:+BXPEPyA0<> <a href="../test/read.cgi/livemegami/1669897528/535" rel="noopener noreferrer" target="_blank">&gt;&gt;535</a> <br> 小豆は得意なタイプの曲の時は凄いけどモロに得意不得意あるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:37.97 ID:H11Gxi9S0<> すいアンイライラしすぎで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:39.69 ID:i2fIcvIT0<> すいちゃんがホロメンのオリソン歌いこんできた事あったか？いつも通りやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:40.08 ID:3c2krHUq0<> 誰かとID被っとるわクソが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:41.53 ID:93nMOukR0<> <a href="../test/read.cgi/livemegami/1669897528/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> フフッ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:42.47 ID:VVm4rgle0<> シオンのオリソン歌ってくれ <br> あれガチで良い曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:43.09 ID:BVzXetcn0<> これもしかしてワンダラダーにチャレンジしたら大変なことになるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:43.50 ID:cc1gXm2L0<> シャルイースは歌うときつそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:44.80 ID:A8FyScca0<> <a href="../test/read.cgi/livemegami/1669897528/618" rel="noopener noreferrer" target="_blank">&gt;&gt;618</a> <br> 歌下手な人に下手って言ってるだけじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:45.30 ID:hz+h1LWX0<> <a href="../test/read.cgi/livemegami/1669897528/567" rel="noopener noreferrer" target="_blank">&gt;&gt;567</a> <br> 昔の曲の方が知ってる率高い <br> オリ曲乱発されてからのやつは目新しさも薄まるし覚えてられん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:48.34 ID:4cBYfTLx0<> 最後持ち直したな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:48.56 ID:3xffG8zU0<> えるたその方が上手いな&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:48.99 ID:gxVIsjFA0<> もう喉ダメだねこの人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:50.73 ID:yOWFzqWZ0<> やっぱ、何度きいても歌い方全部同じで表現の幅や奥行きがねぇんだよな…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:50.91 ID:HQj37TkY0<> 気合で声だそうとしても上手くいかなくて苦闘してる感じに聞こえる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:50.73 ID:gYoSIj6H0<> spotifyのリスナー多い奴らの曲歌う配信かと思ったら全然そんなことないんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:37:54.70 ID:ypjnIuNR0<> 声が震えてぶれまくってるやんけ <br> 外国人が歌ってみたやってる感じ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:37:55.08 ID:MXNi+LVR0<> 歌いこめてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:00.08 ID:/E+vpGUA0<> すいせいよりうまいって言えるのは小豆くらいだな、にじは何人かいるんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:03.34 ID:jaRpUPoe0<> アキロゼとリスと比較したら駄目よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:03.97 ID:2khcmzfr0<> あーあ泣いちゃった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:05.07 ID:Accn9ZZ70<> <a href="../test/read.cgi/livemegami/1669897528/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> 収録だと３万もでないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:06.73 ID:R6KuBycG0<> 喉の調子悪い時にやらせる案件じゃないやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:06.38 ID:gHxa0oM10<> そろそろ1軍の曲歌ってくれんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:08.16 ID:hzylIBf60<> すいちゃんはムカつくけど高評価押したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:10.75 ID:IYa0E94w0<> 音域狭いから練習しても出ない曲は歌えないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:13.16 ID:FLJ+FcT/0<> 星詠みと35p兼任してる奴多そうだからスレがきっしょいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:13.82 ID:C1/6KxqZ0<> howlingは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:16.56 ID:fx5GT4yb0<> 特選タイムセール: DELL デスクトップPC 3020又7020/Win 11/MS Office 2019/Core i7-4770/wajunのWIFI/Bluetooth/Displayport/DVD/16GB/512GB SSD (整備済み品) https://amzn.asia/d/4XTOTDZ <br>  <br> なぁこれってどうなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:18.95 ID:hlBs7pUi0<> すいちゃんありがとう&#128591; <br> https://i.imgur.com/79HGf0A.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:21.47 ID:Tn8l197r0<> <a href="../test/read.cgi/livemegami/1669897528/618" rel="noopener noreferrer" target="_blank">&gt;&gt;618</a> <br> 効いてて草 <br> どうでもいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:23.48 ID:tDA0QqlN0<> <a href="../test/read.cgi/livemegami/1669897528/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> 5万超えてるからね <br> イライラでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:26.88 ID:2PGCRNuq0<> 火閻まどか入れようぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:27.03 ID:ldRbM9Ve0<> <a href="../test/read.cgi/livemegami/1669897528/267" rel="noopener noreferrer" target="_blank">&gt;&gt;267</a> <br> &#129300; <br> https://i.imgur.com/eNCloLz.jpg <br> https://i.imgur.com/8LSqq2Y.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:27.65 ID:VVm4rgle0<> 余伸び代しか無い&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:28.11 ID:vAHpBwEo0<> 歌が下手になってる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:28.68 ID:Yt6SFeB90<> すいせいを過去にできる人はよ入れてほしい <br> もう使いもんにならんよこの歌唱力 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:31.37 ID:3RUyID1N0<> <a href="../test/read.cgi/livemegami/1669897528/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> それは今のホロライブの方針なんだろ <br> 全体的に配信枠自体減ってるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:33.75 ID:d8FJ1neu0<> リスころで歌枠やってみてほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:39.88 ID:oP5GO0OG0<> <a href="../test/read.cgi/livemegami/1669897528/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> 例えば？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:40.29 ID:zTgkVxUu0<> ホロライブは層が厚いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:44.48 ID:DAFeFLCh0<> <a href="../test/read.cgi/livemegami/1669897528/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> ルーナに歌わせてみて <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:49.27 ID:EJLnD65b0<> なんですいちゃんってマイナーな曲歌ってくれないの&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:38:49.94 ID:rfIehGAk0<> お水？ <br> りんごジュースは？&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:51.85 ID:rQzsAX+F0<> Adoのライバルとかイキってたのに可愛そうになってきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:53.02 ID:B16VUHQA0<> 実際案件なんだったらもうちょっと客受けする選曲しよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:38:58.40 ID:7LzMwv1b0<> トンチキソングこい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:39:00.25 ID:sQJ6YdQi0<> <a href="../test/read.cgi/livemegami/1669897528/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> 下手な人に言ってるじゃなくて掲示板にカタカタ書き込んでるの間違いやろ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:02.88 ID:FVPij+Zo0<> すいせいはもうエロASMR要員にコンバートしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:05.52 ID:ua6L2eIp0<> 正直このコンディションなら2,3人で休めながらやったほうが良かったかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:07.24 ID:Accn9ZZ70<> <a href="../test/read.cgi/livemegami/1669897528/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> 評価無効化されてます… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:11.02 ID:IhqJChZs0<> すいせいはイノタクライブに出してから一気にホロアン好感度下がったなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:39:11.01 ID:rXAZkhbd0<> じゃがりこに犯される！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:12.33 ID:U/eI2cRh0<> <a href="../test/read.cgi/livemegami/1669897528/680" rel="noopener noreferrer" target="_blank">&gt;&gt;680</a> <br> もういます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:17.62 ID:/E+vpGUA0<> <a href="../test/read.cgi/livemegami/1669897528/618" rel="noopener noreferrer" target="_blank">&gt;&gt;618</a> <br> ラブ！ラブ！ラブどっきゅん！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:18.08 ID:Wd/Dx3oW0<> また言い訳タイム <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:17.95 ID:y671HM7V0<> すいせいが歌うときにしか話題に出ないリスとか言う存在 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:22.65 ID:Cllpxfgk0<> <a href="../test/read.cgi/livemegami/1669897528/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> なんかメジャーくい込んでない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:22.31 ID:bwo3B4qR0<> シャルイースは歌唱力バレちゃうよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:23.49 ID:PUneRKTM0<> 今日いつにもまして誹謗中傷えぐくて笑ったんやけど今日ババアのとこの2～3番人気の男電撃引退したんか <br>  <br> そらしゃーない、誹謗中傷はよくないけど荒らすのは好きにしてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:23.88 ID:i+6HsR290<> <a href="../test/read.cgi/livemegami/1669897528/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> だから根性ねえって言われてもいるんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:39:24.51 ID:7sCNDrp20<> <a href="../test/read.cgi/livemegami/1669897528/673" rel="noopener noreferrer" target="_blank">&gt;&gt;673</a> <br> 余さあすいちゃんにケンカ売ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:28.35 ID:Km03+cfp0<> まあ山田とかさかまたみたいな音痴持ち上げるところだからな <br> ツンボしかいないのは間違いない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:30.49 ID:zXsWUPYG0<> REDまた歌ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:31.37 ID:TJitM/S30<> <a href="../test/read.cgi/livemegami/1669897528/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> あれはヤバかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:32.88 ID:kTpQa8oV0<> <a href="../test/read.cgi/livemegami/1669897528/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> ゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:33.63 ID:8b/QT+IR0<> はい言い訳タイムです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:33.97 ID:oygkSD950<> 言い訳いらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:37.71 ID:s2WMM5Xz0<> 婆さんお願いだからすいちゃん叩かないで&#128557; <br> すいちゃんを叩いたところでアクシアきゅんは帰って来ないんだ&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:38.40 ID:jzB7ZIzd0<> Vtuberもそのうちこうなりそうじゃないか？ <br> 心配だわ <br>  <br> https://i.imgur.com/o4aTMV4.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:43.01 ID:ChXoFf5j0<> はよ歌えや <br> 好きすぎソング歌ってあくたんにリレーしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:44.67 ID:2PGCRNuq0<> すぐ言い訳すんな&#128555; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:44.77 ID:2khcmzfr0<> 荒れてる理由な <br> https://i.imgur.com/mVr9jjF.jpg <br> https://i.imgur.com/hZ0ALEE.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:45.10 ID:GlIjY8v80<> へたっぴの言い訳ってこより？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:46.63 ID:o+LF6W8X0<> <a href="../test/read.cgi/livemegami/1669897528/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> 字幕に訳あるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/01(木) 21:39:46.77 ID:T7CMkMdm0<> 今、歌が成長してると褒められてるホロメン <br>  <br> ちょこ先生 <br> ノエル <br>  <br> 以上 <br>  <br>  <br> 何故なのか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/01(木) 21:39:50.27 ID:r/rw1HXQ0<> <a href="../test/read.cgi/livemegami/1669897528/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> グロ トンカツナイトいい加減にしろよ <>
