名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:24:20.83 ID:H1P7A8KU0<> ロボ子を <>ロボ子見ろ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:14.18 ID:qGM1Rztj0<> 冬だとスノハレ多かったから今回は夏色えがおで12Jumpはたくさん歌われた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:15.77 ID:osTDZTDg0<> かなた水着無かったのに全然ガイガイしてないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:15.62 ID:3V02yDNi0<> ヨルシカがキレたら面白いのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:15.96 ID:rci6ZeGv0<> <a href="../test/read.cgi/livemegami/1690705460/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> 真・3期生結成 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:17.12 ID:3++wqjUX0<> にぃな、次は行けるな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:17.28 ID:D9vtIEED0<> <a href="../test/read.cgi/livemegami/1690705460/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br>  <br> https://i.imgur.com/iXnfrKg.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:18.02 ID:iIO4MBBQ0<> <a href="../test/read.cgi/livemegami/1690705460/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:17.84 ID:i0ZSQ/Tg0<> そろそろお盆近いからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:21.21 ID:Dyu3nYoP0<> <a href="../test/read.cgi/livemegami/1690705460/485" rel="noopener noreferrer" target="_blank">&gt;&gt;485</a> <br> ないない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:22.70 ID:Als/Ooh+0<> https://i.imgur.com/7pudzHY.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:23.14 ID:9l/Zt3rL0<> FGO去年から3万人減ってて草 <br> https://i.imgur.com/y3zJer4.jpg <br> https://i.imgur.com/dsty8eK.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:24.74 ID:sdxLYeqS0<> あくアンぺこアン大暴れで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:24.84 ID:Zo5jOV8A0<> かなしい農夫のおはなし <br>  <br> 農夫は、定期的に野菜を届けていてくれていた。 <br> ある日、野菜が届かなくなって <br> 「どうしたんだ？」と思い会いに行った。 <br> 農夫は病気で寝込んでいた。 <br> 元気を出させるために、全然わからないけど <br> 野菜を作ってみて <br> 「できたぞ、農夫！」ってみせにいったら、 <br> もう──農夫は。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:27.43 ID:hjjcLRcH0<> にぃな諦めない心で質を出してます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:28.28 ID:ZH0JUmVE0<> <a href="../test/read.cgi/livemegami/1690705460/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> 知識としては5年前でやめてるレベル <br> 今の人気キャラとかほぼやってない部分だし話もわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:28.82 ID:AQ2MQSV+0<> <a href="../test/read.cgi/livemegami/1690705460/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> すまんそのソース大変重要だと思います <br> ロボ子さんの今後のために <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:31.02 ID:EWPVT3rd0<> 同じ歌ばっかだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:31.92 ID:FN+ZjHfN0<> すーるーって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:33.45 ID:GLLK22gD0<> <a href="../test/read.cgi/livemegami/1690705460/442" rel="noopener noreferrer" target="_blank">&gt;&gt;442</a> <br> 違うけど？何でお前嘘ついてんの？ <br> もしかして図星なバカマンコだった？婆さんはやく自殺してくれよ臭えからwww <br>  <br> https://www.bbc.com/japanese/36881141  <br> 中国中央電視台（CCTV）によると、北京のサファリパークで女性2人が車を降りたところ、複数のトラが1人を殺害し、1人を負傷させた。  <br>  <br> CCTVが放送した現場映像には、1人の女性が車を降りたところでトラに襲われ、引きずられていく様子が映っている。さらに、もう1人の女性が助けようと車を降りると、別のトラに襲われて死亡した。  <br>  <br> 一部報道によると、最初の女性が車を降りたのは、車内での口論が原因だったという。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:37.47 ID:qlSryOiI0<> <a href="../test/read.cgi/livemegami/1690705460/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> 新曲MV以外ないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:38.08 ID:QJuKtcFz0<> <a href="../test/read.cgi/livemegami/1690705460/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> そろ打ち合わせの時間なのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:38.41 ID:mfsmbtui0<> <a href="../test/read.cgi/livemegami/1690705460/219" rel="noopener noreferrer" target="_blank">&gt;&gt;219</a> <br> 舐められてるのはガイジくんだけ&#128513; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:38.67 ID:pCqfh3L30<> <a href="../test/read.cgi/livemegami/1690705460/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> テレビの実況スレ行くとそういう職人いるよな <br> デヴィ婦人がチクワ食ってるのもキャプってモザイク処理の何かにしてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:39.11 ID:qmafoCs+0<> <a href="../test/read.cgi/livemegami/1690705460/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> マリンのナイトプール <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:39.33 ID:GZP54Otb0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> マリンライブ前にリレー目的ガチャ <br> ライブ後に放流狙いガチャ <br>  <br> 心象はまだ前者のほうがいいんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:39.51 ID:cPrCPwKK0<> &#129419;ホロライブあったけぇな... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:40.00 ID:vJlx9tGk0<> るーちゃんは7体いるから7回は蘇らないと <br> https://i.imgur.com/GTeMgEd.jpg <br> https://i.imgur.com/ood3JJi.jpg <br> https://i.imgur.com/kMkXoFX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:43.34 ID:tdNhc5pn0<> <a href="../test/read.cgi/livemegami/1690705460/591" rel="noopener noreferrer" target="_blank">&gt;&gt;591</a> <br> 入念に鎮魂しとかないと <br> 最近墓から出てきそうだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:47.04 ID:FN+ZjHfN0<> 誰か俺が好きな夏の決心歌えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:47.36 ID:fa2Mwm1s0<> ボクシーって女なの <br> 許したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:48.11 ID:SDUWwR/L0<> ロボ子さぁ <br> なんでこのクオリティで歌枠出ようと思ったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:48.42 ID:9J/6FZGG0<> アキロゼが1番質だったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:48.85 ID:6YF0bmxo0<> 真3期生ライブみけねこと同時視聴してぇな～俺もなぁ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:49.86 ID:69maJqr10<> お盆にはまだ早いですよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:50.05 ID:f4sieIUU0<> この茶番で盛り上がってるの発達やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:50.34 ID:K+kuBqrQ0<> <a href="../test/read.cgi/livemegami/1690705460/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> 新曲発売だな&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:50.98 ID:6irWDnJ40<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 性格悪すぎるわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:50.86 ID:y0UR71Xj0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> なんだかなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:50.89 ID:PL8SVFiv0<> 100個きたああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:51.12 ID:i/uX7wOr0<> 後半組だから仕方ないけど流石に聞き飽きたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:51.81 ID:vk1qYTsq0<> <a href="../test/read.cgi/livemegami/1690705460/369" rel="noopener noreferrer" target="_blank">&gt;&gt;369</a> <br> マジ？もっとTwitterでアピールしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:52.92 ID:jcANGj4J0<> <a href="../test/read.cgi/livemegami/1690705460/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> 保育士免許はピアノいる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:54.46 ID:yEEwMVsB0<> <a href="../test/read.cgi/livemegami/1690705460/525" rel="noopener noreferrer" target="_blank">&gt;&gt;525</a> <br> トラブルでどうなるか注目されてたのとマリン終わってたから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:56.30 ID:Vzf5Uv5e0<> かなたってこの歌枠以降は通常配信復帰するんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:57.82 ID:2D25SbKZ0<> https://i.imgur.com/OhCzrV6.jpg <br> https://i.imgur.com/dLDyjoG.jpg <br> https://i.imgur.com/oTpnyTE.jpg <br> https://i.imgur.com/Gbq7MXf.jpg <br> https://i.imgur.com/MqUoIXn.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:59.26 ID:QJuKtcFz0<> <a href="../test/read.cgi/livemegami/1690705460/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> マ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:59.18 ID:8ksQDNvg0<> <a href="../test/read.cgi/livemegami/1690705460/548" rel="noopener noreferrer" target="_blank">&gt;&gt;548</a> <br> 何年か前まではソシャゲの頂点だったし一度はあるって奴多そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:33:59.97 ID:/gCnvrrA0<> 石100個どりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:33:59.86 ID:XE0hnoiY0<> にぃな質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:00.55 ID:j7X9fGXn0<> <a href="../test/read.cgi/livemegami/1690705460/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> 最近になって再誕したしね <br> 念入りに追悼しないと駄目なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:01.30 ID:F3J//iT50<> FGOって本編の世界観とは違うの？ <br> 聖杯戦争何度も何度も繰り返してる感じ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:01.01 ID:jwXaGkwC0<> これからはかなたそ単推しでいくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:02.06 ID:/o9e7p2r0<> 100個配布どりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:03.99 ID:3++wqjUX0<> 初撃全滅草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:07.32 ID:JVSbOqof0<> <a href="../test/read.cgi/livemegami/1690705460/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> 別にどうでもよくね？ <br> ホロアン的には数字落とした奴でガイガイする流れじゃん、いつも通りよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:07.63 ID:+3OJ6C8I0<> にぃな草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:08.24 ID:/5fWF4sP0<> <a href="../test/read.cgi/livemegami/1690705460/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> いや違うだろ・・・ <br> こっちはモルガンだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:09.10 ID:KurJFwAv0<> ピクリマのFF４全体的にボスが弱体化してんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:09.15 ID:ZH0JUmVE0<> <a href="../test/read.cgi/livemegami/1690705460/468" rel="noopener noreferrer" target="_blank">&gt;&gt;468</a> <br> ほんましょうもないわ裏でやっとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:09.56 ID:2YKTG+SM0<> <a href="../test/read.cgi/livemegami/1690705460/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> &#128065;&#8205;&#128488;！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:10.43 ID:0OdBN7vq0<> <a href="../test/read.cgi/livemegami/1690705460/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> ギャハハハハ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:12.96 ID:o/jBVr0f0<> ホロガッパ「次はロボ子か…見なくてええか」 <br>  <br> ↑ <br> こいつら <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:13.73 ID:/BjzMeVn0<> <a href="../test/read.cgi/livemegami/1690705460/632" rel="noopener noreferrer" target="_blank">&gt;&gt;632</a> <br> 仕事を請けただけなのに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:14.74 ID:48eWS+XG0<> にぃな草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:14.91 ID:h5uyTT/V0<> え？1000個じゃないの？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:16.11 ID:AQ2MQSV+0<> <a href="../test/read.cgi/livemegami/1690705460/577" rel="noopener noreferrer" target="_blank">&gt;&gt;577</a> <br> 首長～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:16.42 ID:6Q+RQfag0<> クルーがぺこら巻き込もうとしてて草 <br> ほんと凶暴だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:19.46 ID:6WhD2XMo0<> るしあさん聞こえてますか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:19.51 ID:h/lhCoL60<> <a href="../test/read.cgi/livemegami/1690705460/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> だってモルガンには見えないから… <br> https://i.imgur.com/RdbNEYh.png <br> https://i.imgur.com/ehYRuKT.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:20.02 ID:Sl0j3Txs0<> ロボ子さんは同接が何人いても2000人相手の配信するから良くも悪くも安定してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:21.83 ID:GFq5TW8Q0<> 規定の回数歌わないと鎮魂出来ないとかあんの？もしかして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:24.22 ID:M8fI/WFl0<> ロボ子さん泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:26.59 ID:F3J//iT50<> <a href="../test/read.cgi/livemegami/1690705460/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> どんなトラブル？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:26.93 ID:DeT64TGR0<> んなたんが討伐されそうと聞いてブラバしました <br> セトリ更新遅れるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:28.15 ID:3++wqjUX0<> テラヒドス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 17:34:30.50 ID:o/jBVr0f0<> にぃな「テラヒドス」 <br>  <br>  <br> なぁこのワードチョイス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 17:34:30.57 ID:L/6R+fpt0<> <a href="../test/read.cgi/livemegami/1690705460/670" rel="noopener noreferrer" target="_blank">&gt;&gt;670</a> <br> 野球案件やって問題なければ復帰ってとこじゃないすかねえ <>
