名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:00:18.06 ID:rrBOWmtv0<> はい <>30→34 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:26.55 ID:T8BNg5Rp0<> 今日のこより俺と同じくらい音程外すじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:30.51 ID:DeT64TGR0<> <a href="../test/read.cgi/livemegami/1690675218/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> さすがにルイはC <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:32.87 ID:dxxvdPqt0<> <a href="../test/read.cgi/livemegami/1690675218/427" rel="noopener noreferrer" target="_blank">&gt;&gt;427</a> <br> 百鬼夜行やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:13:37.81 ID:sgGHszfO0<> ふふｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:40.16 ID:y9NkchTJ0<> <a href="../test/read.cgi/livemegami/1690675218/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 生歌なら全員ホロ最下位クラスやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:42.20 ID:VRhCo4op0<> まあ人間向き不向きあるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:13:42.33 ID:qvEAjFJD0<> <a href="../test/read.cgi/livemegami/1690675218/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> たし&#129408; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:43.08 ID:H/5RMliO0<> <a href="../test/read.cgi/livemegami/1690675218/595" rel="noopener noreferrer" target="_blank">&gt;&gt;595</a> <br> 普段見ないんだがそもそもレッスン行ってるトークとかしてるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:45.92 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/596" rel="noopener noreferrer" target="_blank">&gt;&gt;596</a> <br> 40点 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:45.91 ID:idKQZyNs0<> <a href="../test/read.cgi/livemegami/1690675218/258" rel="noopener noreferrer" target="_blank">&gt;&gt;258</a> <br> 糖質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:46.74 ID:nr/YdSH20<> <a href="../test/read.cgi/livemegami/1690675218/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> こよりは流石にルイよりはうまいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:46.96 ID:vPoKAOUc0<> なんか音がグルングルンしてるよなこよりの歌い方 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:47.47 ID:Whd7/ATq0<> 下手っぴ歌枠 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:49.39 ID:Ku00WvDD0<> <a href="../test/read.cgi/livemegami/1690675218/581" rel="noopener noreferrer" target="_blank">&gt;&gt;581</a> <br> bokkiの夢！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:13:49.77 ID:Th/zI9FK0<> ソラちゃん枠で待機してるわ <br> おまえら頑張って聴いてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:50.83 ID:hFOl/HW60<> カラオケってレベルじゃねえぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:54.29 ID:RyS2gva30<> <a href="../test/read.cgi/livemegami/1690675218/417" rel="noopener noreferrer" target="_blank">&gt;&gt;417</a> <br> 初デジモンとかって、全て解析されて「○時に餌やって×時にトレーニング」みたいに進化の道筋が明確になってる？ <br> 当時エンジェモンにどうしても進化させれなかった...今ならその夢を叶えれるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:55.70 ID:9epLEzam0<> <a href="../test/read.cgi/livemegami/1690675218/581" rel="noopener noreferrer" target="_blank">&gt;&gt;581</a> <br> 韓国ネズミ&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:13:56.44 ID:WxihZJZA0<> 言うて夜に見てもうるさいやろ <br> 常にうるさいこより <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:58.09 ID:pHWp+L8g0<> <a href="../test/read.cgi/livemegami/1690675218/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> どれも下手じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:13:58.29 ID:XXVkCsdh0<> こよりのキャラソンだって意識して歌ってほしいな中身が出てる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:13:58.44 ID:K1L4tG160<> ε＝＼＿＿〇＿　ｽﾞｺｰ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:00.98 ID:NruM0ciH0<> <a href="../test/read.cgi/livemegami/1690675218/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> ちょこ先で十分釣っただろ <br> https://i.imgur.com/ZLqp0BO.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:02.63 ID:OnrZdeGe0<> <a href="../test/read.cgi/livemegami/1690675218/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:03.62 ID:FmJO8stL0<> さすがにブラバした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:04.41 ID:YUsl6HOV0<> うーん、すまんちょっと離席する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:07.84 ID:NgxU122Y0<> <a href="../test/read.cgi/livemegami/1690675218/523" rel="noopener noreferrer" target="_blank">&gt;&gt;523</a> <br> 3人？？？？&#129300;&#129300;&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:08.76 ID:gdV4sKJE0<> 配信頑張ってるからレッスンとか行けてないんやろうな仕方ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:10.41 ID:MOoeEeA/0<> カラオケ感あっていいね！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:13.05 ID:/gCnvrrA0<> VSTATS見たら1:40さかまたやったのか <br> 寝てたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:15.44 ID:jSnPGSY90<> この歌簡単な方だから散々擦り倒された歌なのにどうして… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:15.57 ID:NUpvYkZv0<> そこ！？ってとこで不意に外してくるのおもろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:15.82 ID:quUATpz+0<> <a href="../test/read.cgi/livemegami/1690675218/253" rel="noopener noreferrer" target="_blank">&gt;&gt;253</a> <br> まぁダンスもボイトレもホロメンの中で唯一本当にやってるっぽい形跡があるしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:18.48 ID:R+f+7wfT0<> <a href="../test/read.cgi/livemegami/1690675218/505" rel="noopener noreferrer" target="_blank">&gt;&gt;505</a> <br> ノエルやちょこ先と同じ空気を感じる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:21.37 ID:71O90iOe0<> <a href="../test/read.cgi/livemegami/1690675218/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> ぺこみこいるかはそれはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:29.07 ID:4DnMkZmF0<> うまっぴや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:29.70 ID:T9fHiRcV0<> <a href="../test/read.cgi/livemegami/1690675218/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> やひろちゃんの衣装良いだろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:32.89 ID:WkYYVsDL0<> 同接出てるじゃん <br> みんなこよりの歌を求めてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:33.53 ID:ZLQC5R4D0<> 変な歌い方いらないんだよな <br> グラの歌枠で勉強してほしい　下手くそに限って変な歌い方する <br> わためもまったく一緒　音程とれないのに変な歌い方 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:34.73 ID:jSnPGSY90<> すいせいとは別のベクトルでアレンジしてるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:35.31 ID:YMC6Gt0r0<> リクエストも簡単なの選んでやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:36.01 ID:0e0O/C110<> こより安定しないな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:39.99 ID:WWilIez00<> 【超絶悲報】かるびが感動しているスト鯖GTAの警察官集合イラスト、山ちゃんハブられる <br>  <br> 赤見かるび&#129385; @AkamiKarubi (2023/07/29 13:28:50) <br> このイラスト心にきた <br> 涙じゅわっちゃうよ&#12316; <br> http://twitter.com/AkamiKarubi/status/1685145333272367105 <br>  <br> [引用元] 冨田マリー&#129433; @tomitamary_ (2023/07/28 22:35:48) <br> どんなに失敗しても、怒られても、仕事覚えられなくても、うまくいかなくても、ずっと笑顔で刑事を頑張るかるびが大好きだ <br> #VCRGT絵 <br> #karunyart #なずなーと #sasatikk #引き小森画 #しゃかあーと #かな絵 #しんじさん <br> https://pbs.twimg.com/media/F2IJxZrbMAA-eA_.jpg <br> http://twitter.com/tomitamary_/status/1684920593467219968 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:41.38 ID:6irWDnJ40<> <a href="../test/read.cgi/livemegami/1690675218/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 6期は生歌本当に酷いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:42.15 ID:9epLEzam0<> <a href="../test/read.cgi/livemegami/1690675218/595" rel="noopener noreferrer" target="_blank">&gt;&gt;595</a> <br> 10年以上声優やっててこの出来ならもう伸び代ないやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:43.36 ID:EECLKSYp0<> https://i.imgur.com/u3PX18W.jpg <br>  <br>  <br> こよりって選曲も再生数も歌みた数も歌ガチ勢のそれなのに通常配信もしまくってるのがすごいよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:45.60 ID:DRostxDU0<> こよりの歌は上手いとこと下手っぴなとこが極端なんだな <br> だから音程外すと目立つ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:47.04 ID:Epvxh6IK0<> 温かみがあっていいよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:49.47 ID:NSgiqx2a0<> こよの一生懸命なところ出てるな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:53.49 ID:jOgC+Y1T0<> その声で歌え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:53.89 ID:T8BNg5Rp0<> ライブの時はもっと上手かった印象あったんだけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:54.91 ID:WxihZJZA0<> <a href="../test/read.cgi/livemegami/1690675218/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> 体重と育成ミスの数とかやなかったか <br> あと対戦回数 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:14:56.49 ID:sgGHszfO0<> 去年の君しらはうまっぴだったけど歌枠月1以下になってからあかんわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:56.35 ID:Ds+BV/sc0<> こよりの歌初めて聞いたけどまあまあやばいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:14:59.54 ID:bufqTZtp0<> <a href="../test/read.cgi/livemegami/1690675218/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:01.75 ID:aJYQYsQO0<> お前ら最後に女とカラオケ行ったのいつ？ <br> 俺は先週 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:01.76 ID:R+f+7wfT0<> だれも声なんか出してへん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:03.37 ID:4kk6F3Gn0<> こよりのドブボ声が五臓六腑にへばり付く&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:11.20 ID:TlhfeMXr0<> こより朝っぱらからめちゃ元気だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:11.24 ID:Vzf5Uv5e0<> <a href="../test/read.cgi/livemegami/1690675218/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> これは下品なので抜けない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:12.33 ID:+c1m8Syg0<> こより気持ちよくなってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:16.44 ID:NgxU122Y0<> <a href="../test/read.cgi/livemegami/1690675218/560" rel="noopener noreferrer" target="_blank">&gt;&gt;560</a> <br> あのさぁ… <br> ちょこ先やノエルを&quot;尊重&quot;しているからだが？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:19.10 ID:czkTzbe40<> <a href="../test/read.cgi/livemegami/1690675218/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> ギャハハ&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:21.08 ID:TLul5Bg10<> <a href="../test/read.cgi/livemegami/1690675218/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> 山ちゃん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:21.22 ID:6YF0bmxo0<> こよりウケる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:21.68 ID:OCWJp7sG0<> ルーナのエレクトーンくらい音外すやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:25.98 ID:js0tNXMM0<> <a href="../test/read.cgi/livemegami/1690675218/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> でもルーナイトを愛おしそうによちよちして一緒に寝ようとか言ってたよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:26.10 ID:hdWe6X4J0<> <a href="../test/read.cgi/livemegami/1690675218/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br>  <br> &gt; 6期生歌うま番付 <br> &gt; A    ござる <br> &gt; B    ラプルイ <br> &gt; C　さかまた <br> &gt; D　こより <br> &gt; E　 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:26.69 ID:OnrZdeGe0<> <a href="../test/read.cgi/livemegami/1690675218/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> 俺は５年前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:26.86 ID:eRrnAfsS0<> なんか全然安定してなくね？なんだこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:31.22 ID:rYJ+c7nD0<> <a href="../test/read.cgi/livemegami/1690675218/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> 音程調整してるからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:31.37 ID:bqXzdmBT0<> 誰かholox漫画のあれくれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:35.06 ID:/gCnvrrA0<> <a href="../test/read.cgi/livemegami/1690675218/654" rel="noopener noreferrer" target="_blank">&gt;&gt;654</a> <br> こよりはVになる前に歌やボイスのレッスンたくさん受けてたはずでは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:35.36 ID:y9NkchTJ0<> <a href="../test/read.cgi/livemegami/1690675218/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> そいつらは生歌聴けないから論外 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/07/30(日) 09:15:39.76 ID:7SVKhq5l0<> 完全初見の下手っぴ歌枠だからしゃーない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:42.56 ID:YSfnIHJL0<> おばはんのショボいオケのカラオケ配信きっつ <br> やるなら収録でちゃんと修正してから配信しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/07/30(日) 09:15:45.84 ID:5z91Vn9v0<> この時間に3.4万も観てるし頑張ってる <>
