名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:07:14.02 ID:AT7sPNzu0<> お前もにじさんじ最高と言いなさい <>にじさんじ最高 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:24:56.42 ID:8c42hX2Y0<> https://img.youtube.com/vi/X5vPahVZMvY/mqdefault.jpg <br> https://img.youtube.com/vi/IEzLd0w55_8/mqdefault.jpg <br> スバルの数字独り占めコラボ２連 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:00.13 ID:/lx/+sg10<> この中だとニュイとパタ姐しか知らないけど二人ともホロの一軍より遥かに面白いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:01.76 ID:apXd8gd60<> <a href="../test/read.cgi/livemegami/1672304834/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> そういやそうだったな <br> 舞元とK-1の試合語ってる切り抜き見たことあるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:08.30 ID:lpkk5PTs0<> <a href="../test/read.cgi/livemegami/1672304834/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> https://i.imgur.com/QeHDWLr.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:13.38 ID:ofFGtAzq0<> でも同接が全員ルーナ以下だと思うとジワる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:25:17.00 ID:iRCvlFuo0<> <a href="../test/read.cgi/livemegami/1672304834/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> パタ姉最初見てたけど面白くないからな... <br> まだルイ姉は声で笑わせてくれるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:25:20.85 ID:pjCvFnyg0<> これアクターじゃないやろ動きもっさりしてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:20.78 ID:piY3Hhu60<> <a href="../test/read.cgi/livemegami/1672304834/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> さすがにそこまで弱くなってはいない <br> 最低でも20万は出る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:22.92 ID:CXW8Wpch0<> <a href="../test/read.cgi/livemegami/1672304834/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> そもそも休止に追い込むも何も勝手にえにからが裁いただけだろ… <br> つうか「ネタ」と単純化してにじさんじのVtuberの悪質さを誤魔化そうとしてるだけっしょ <br> 人間としてやばすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:23.18 ID:h5BvNhET0<> なにやってんだこいつ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:26.00 ID:sMeI8lmG0<> <a href="../test/read.cgi/livemegami/1672304834/580" rel="noopener noreferrer" target="_blank">&gt;&gt;580</a> <br> 2軍どうこう言ってる時点で染まりきってんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:26.84 ID:s697IM6h0<> ホロにもこういう系1人はいてもいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:26.73 ID:dXOptLhu0<> 愛園くらいぶっといの好きなんだが <br> 衣装で苦労するわな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:29.88 ID:yT7cUeWS0<> にじは中身が踊ってるから質あるな <br> 今からでもダンスアクターやめよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:31.18 ID:N88xh1s50<> <a href="../test/read.cgi/livemegami/1672304834/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:31.92 ID:wwDm/2ch0<> パタ姐はアルランディスとコラボしてくれる聖人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:35.18 ID:tbz1VbZm0<> 正直3Dのガワはホロライブの方が圧倒的だわ <br> まぁ初期ルーナや初期カリオペみたいなケースもあるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:39.97 ID:F/AWc3y20<> <a href="../test/read.cgi/livemegami/1672304834/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> 昨日の見たら全盛期過ぎてるの誰でもわかるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:41.64 ID:BqElnFyx0<> なんでかなたそ先に進化ネタバレみてんだよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:43.51 ID:FDy+SOxE0<> にじはンニーとかの力でこんなんとこでやってんだろ <br> https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQjRNK9npS1VOenslq4AalBzoPEsw9kNAXO0A <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:52.38 ID:uCk7ab8j0<> おはよだよ&#128420; <br> https://i.imgur.com/V0s1FmC.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:53.57 ID:ESdN8EEJ0<> <a href="../test/read.cgi/livemegami/1672304834/674" rel="noopener noreferrer" target="_blank">&gt;&gt;674</a> <br> 1人くらいいてもいいよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:25:57.60 ID:oyqMig7X0<> ニュイの動きのキレよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:00.66 ID:HOD9Zzef0<> にじには何期生とかのまとまりないのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:02.82 ID:CXW8Wpch0<> <a href="../test/read.cgi/livemegami/1672304834/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> ああ、だよな <br> 流石に総数では上なんだろなと思ってたから一瞬ビビったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:06.93 ID:apXd8gd60<> https://i.imgur.com/4CEngyi.jpg <br> にじさんじ成長してるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:08.23 ID:WvAZot1l0<> 俺はアクター賛成派だけど、流石に素人目に見てもダンスが上手すぎたから流石にアクターじゃないのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:13.37 ID:rXSkb9o80<> <a href="../test/read.cgi/livemegami/1672304834/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> それはない一時期ニュイのRPG実況結構追ってみてたけど <br> 実況が上手いだけで面白くはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:13.88 ID:SbYucPlu0<> にじさんじのバラバラな3Dモデル <br> アニメMOD入れまくったGTAみたいだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:14.59 ID:4wLRxNxf0<> パタ姉&#12316;&#128525;&#128525;&#128525;&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:15.59 ID:dP4s3gii0<> <a href="../test/read.cgi/livemegami/1672304834/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> ユーゴの件もあるからぶっちゃげまだわからんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:16.38 ID:i8M0NAoh0<> ねねちストーリーゲーに嵌ったって言ってたけどスバルの土日枠みたいに18時にストーリーゲー始めるのか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:16.88 ID:2ITSm3sw0<> ヤバい星川と交尾したすぎてヤバい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:18.64 ID:Fj4gJnB90<> ブヒたちの20万ってもしかしてゴミ記録だった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:19.31 ID:aOTXWK8g0<> にじの話題一色だな！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:19.55 ID:Fj4gJnB90<> ブヒたちの20万ってもしかしてゴミ記録だった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:20.88 ID:QbCvEXtG0<> <a href="../test/read.cgi/livemegami/1672304834/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> そんな増えてたっけ？と思ったらそうか <br> 新人入れてたなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:23.39 ID:TymnzdXO0<> こんなんにじキッズ精通しちゃうだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:24.33 ID:Pvpy6xC00<> は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:24.58 ID:rBJvp+t10<> ホロのライブでここまで同接出たことあったっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:24.68 ID:/PPALacy0<> これ剣持まんさんブチ切れだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:25.75 ID:W8H5qVL50<> ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:27.39 ID:SPlt92um0<> 3Dライブのクオリティ本当に上がったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:36.57 ID:M6JQmxuj0<> にじさんじのほうがアイドルしてね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:36.13 ID:Wq31xVrj0<> ホロも120人いれば相手にもなんねぇだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:36.29 ID:yqjwG0yN0<> <a href="../test/read.cgi/livemegami/1672304834/462" rel="noopener noreferrer" target="_blank">&gt;&gt;462</a> <br> 正体表してて草 <br> 化け物ってマジで低脳なんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:38.56 ID:z8PZI06g0<> <a href="../test/read.cgi/livemegami/1672304834/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> ガチで成長してるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:39.12 ID:Ne8J4plu0<> 素朴な疑問なんだけどにじさんじの底辺ライバーって専業で食えてるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:40.42 ID:D0ft4y9C0<> <a href="../test/read.cgi/livemegami/1672304834/587" rel="noopener noreferrer" target="_blank">&gt;&gt;587</a> <br> 今年は確実に40万クラス出るから見とけよ <br> にじみたいなゴミ雑魚に負けるわけねーだろガイジ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:41.43 ID:iRCvlFuo0<> <a href="../test/read.cgi/livemegami/1672304834/685" rel="noopener noreferrer" target="_blank">&gt;&gt;685</a> <br> あるけど <br> 人気格差あると露骨に絡まなくなるやつ多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:41.73 ID:zab07WGD0<> 剣持うらやま <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:43.61 ID:NBZSxcgl0<> 謎のイェーイ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:43.85 ID:ofP1V57/0<> えっろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:47.88 <> 剣持勃起中！ <br> 剣持勃起中！ <br> 剣持勃起中！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:50.85 ID:2ITSm3sw0<> 星川と交尾することしか考えられない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:51.74 ID:5smw8tLa0<> ホロはサイゲームのスタジオと技術者借りてライブやらないか？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:52.47 ID:NnCiUlwK0<> <a href="../test/read.cgi/livemegami/1672304834/476" rel="noopener noreferrer" target="_blank">&gt;&gt;476</a> <br> ふぁんでっ&quot;ど&quot;だよ <br> 二度と間違えるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:53.90 ID:GGnFXa9C0<> カメラワークと画面効果はホロのスタッフの方が上かもなこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:54.44 ID:au+0mXK70<> <a href="../test/read.cgi/livemegami/1672304834/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> アーカイブありは記録に残るけどアーカイブなしは記録に残らない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:26:57.30 ID:SSsLv1PP0<> なんか知らん奴らのライブ見るのちょっとおもろいな <br> ガチャガチャしてるみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:26:59.12 ID:HOD9Zzef0<> この男がモテキャラなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:00.27 ID:3gSMbAhe0<> ふーたん顔ちっさ！ <br> スタイル良っ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:03.93 ID:vA7g9tF/0<> にじのライブ音響があれやったりたまにカクカクしてるけどネットのライブなんてこんなんでいいんだよな <br> ホロのライブはインパクトがない! <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:27:05.35 ID:Tf87NVzR0<> 剣持って人はギャグキャラだと思ったらイケメン枠なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:27:07.52 ID:P81FzQyg0<> <a href="../test/read.cgi/livemegami/1672304834/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 俺のお嫁さんだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:09.26 ID:ooW6hnvZ0<> ねねちこんなにポケモン好きなのにゆびふり出なかったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:14.11 ID:Pvpy6xC00<> <a href="../test/read.cgi/livemegami/1672304834/709" rel="noopener noreferrer" target="_blank">&gt;&gt;709</a> <br> 配信界隈から見たら上位だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:15.43 ID:WvAZot1l0<> 全員デッカ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:15.66 ID:7N0lzFBk0<> <a href="../test/read.cgi/livemegami/1672304834/581" rel="noopener noreferrer" target="_blank">&gt;&gt;581</a> <br> 改行大暴れで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:17.96 ID:lR5EDZ850<> <a href="../test/read.cgi/livemegami/1672304834/718" rel="noopener noreferrer" target="_blank">&gt;&gt;718</a> <br> もういないからどうでもいいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:18.88 ID:au+0mXK70<> <a href="../test/read.cgi/livemegami/1672304834/719" rel="noopener noreferrer" target="_blank">&gt;&gt;719</a> <br> にじのこの歌謡祭相当ひどいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:19.02 ID:ddhJtPnY0<> ID:CXW8Wpch0 <br> 自覚ないんだろうけど、お前みたいな奴が他の人から見たら正に発狂してるキチガイにしか見えんのやで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:23.34 ID:wwDm/2ch0<> ピンクのやつ太すぎね&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:24.01 ID:bT0dwufz0<> <a href="../test/read.cgi/livemegami/1672304834/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 大会がクソ伸びたわりには <br> そこそこだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:27:24.42 ID:jKlf1wUw0<> たけし2人おるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:24.34 ID:FjaLaIRT0<> ホロライブは見てて恥ずかしいコンテンツに逆戻りしてきてコーンも切り捨ててるからこの先芽はないよ <br> 今新人入れても3年活動して100万達成も無理だね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/29(木) 18:27:29.66 ID:8laX4Czw0<> ホロアンはすぐアクター認定するのににじだとキレキレとか言い出すのあたり誰がやってんのかわかるな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:31.92 ID:GFREMr0m0<> <a href="../test/read.cgi/livemegami/1672304834/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> こういう反応してるのも化け物だったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:33.65 ID:4wLRxNxf0<> 剣持が女に囲まれてるけどすいちゃんがキレるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/29(木) 18:27:39.37 ID:HOD9Zzef0<> <a href="../test/read.cgi/livemegami/1672304834/711" rel="noopener noreferrer" target="_blank">&gt;&gt;711</a> <br> そういうとこはシビアなんやな <>
