名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:45:17.13 ID:vYcuT9Lf0<> 最強 <>山田最強 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:04.77 ID:a4IxmMcn0<> <a href="../test/read.cgi/livemegami/1682001917/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> テメーが消えろゴミ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:04.57 ID:EjE9L3Sh0<> <a href="../test/read.cgi/livemegami/1682001917/183" rel="noopener noreferrer" target="_blank">&gt;&gt;183</a> <br> それなら男ｖ（ホロスタ）が稼がないといけないのに <br> 女ｖの価値を落としてどうする・・・ｗ <br>  <br> 外の世界に出ればゲームで負け続ける <br> 負け続ければ尊敬する対象がゲームで勝つ人間になる <br>  <br> 女は男のアクセになる <br> アクセを推す奴はいなくなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:05.45 ID:I+1fw0310<> どんどん外部とコラボするべきやな <br> いたるところのリスナーをホロライブに取り込もうぜ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:07.26 ID:HMopENzE0<> <a href="../test/read.cgi/livemegami/1682001917/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> スト鯖にいくくせにVだけに絞ってんじゃねーよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>(sage)<>2023/04/20(木) 23:53:07.40 <> ホロrustはあんだけ介抱されといて秒で捨てたくせに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:08.55 ID:QFCnN6df0<> <a href="../test/read.cgi/livemegami/1682001917/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> いいねセックスしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:08.77 ID:LhJrDSHr0<> よく考えたらキレることなかったわ <br> やることやってんだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:10.76 ID:Eon2UGb20<> <a href="../test/read.cgi/livemegami/1682001917/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> しのみやいないから来ないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:10.83 ID:0ztNmlo10<> 山田、やるなら同接１位キープして轢き殺せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:10.79 ID:QNauFkgI0<> スト鯖どりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:13.22 ID:tZeqbf340<> <a href="../test/read.cgi/livemegami/1682001917/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> きたあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:13.43 ID:aUKp1aWP0<> 男女パコにすると男がホロスタって部分が最高に足引っ張るからな <br> バカーはともかく婆さんが男女推奨するのはにじの劣化に落ちるからだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:13.84 ID:IRq+r7ya0<> スタヌがなちょ猫リスナーのためにもう1人女欲してるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:14.04 ID:qYya8kdc0<> コーンって本当におるんか？ <br> お前らだけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:15.48 ID:x9/UQuNw0<> 山田は新しい世界へ羽ばたいた！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:15.90 ID:w1ItLT/q0<> お前はホロライブではない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:16.32 ID:4rJRxxIn0<> なんとかしてアルランディスをスト鯖に呼んでやれないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:17.19 ID:NDwrKe6K0<> 山田最初の頃男と絡んでるのみるの嫌いとか言ってなかったっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:18.67 ID:vH85Ho5a0<> <a href="../test/read.cgi/livemegami/1682001917/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> すーちーはチームなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:20.49 ID:ts7sc/bW0<> <a href="../test/read.cgi/livemegami/1682001917/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 釈迦と葛葉とだるまは？ <br> 昨日負けて煽られまくったんやが？、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:20.49 ID:7ME6AyCY0<> アステルも24時からスト鯖です <br>  <br> https://www.youtube.com/live/7b_YhUjeo3A?feature=share <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:20.72 ID:9qlj3lRH0<> <a href="../test/read.cgi/livemegami/1682001917/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> りつきん頑張ってるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:21.68 ID:om63NPka0<> <a href="../test/read.cgi/livemegami/1682001917/335" rel="noopener noreferrer" target="_blank">&gt;&gt;335</a> <br> ホロと裏被りしたらちーさんにも負ける女が無理無理 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>(sage)<>2023/04/20(木) 23:53:22.43 <> 先輩達が築き上げてきたホロブランドを最大限に悪用してる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:23.66 ID:YuOu6j/q0<> もう&#127774;からzetaスタヌで繋がれるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:24.03 ID:MFo+kazp0<> スタンミ元ジャニーズのイケメンです <br> 終わりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:24.24 ID:1hZM7A+z0<> たぁ、すいちゃん「あたし達も！」 <br>  <br>  <br>  <br> どうするのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:25.06 ID:rEYh5ZQT0<> 今山田と行動してる一般まんさんみたいな声の人誰？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:25.31 ID:4YoHJrcW0<> <a href="../test/read.cgi/livemegami/1682001917/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> アスまんなんか増えてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:25.52 ID:WzgYi5MD0<> <a href="../test/read.cgi/livemegami/1682001917/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 経験者いねえのでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:25.88 ID:bW3i69GU0<> <a href="../test/read.cgi/livemegami/1682001917/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> アステル！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:26.13 ID:HQUTEuc+0<> まーーーたすいちゃんか <br> もっとやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:26.19 ID:WjMQnPqf0<> 山田のボイス録音高値で取引されそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:26.86 ID:Ykw0gUMH0<> 時代の変化についていけないじじい共wwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:28.45 ID:2GOR7N+/0<> 知らねえ女と絡んでないではよスタヌ行けよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:28.63 ID:dwf/MHiR0<> <a href="../test/read.cgi/livemegami/1682001917/597" rel="noopener noreferrer" target="_blank">&gt;&gt;597</a> <br> そもそもARKも含めて目的の無いオープンワールド苦手らしいから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:29.81 ID:X65JXSMT0<> なんだかんだ運営も焦ってんだろうな <br> 露骨に数字落ちてるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:30.47 ID:ZHOUt5yF0<> ホロライブの破壊者を赦すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:31.12 ID:kBljWW/M0<> <a href="../test/read.cgi/livemegami/1682001917/595" rel="noopener noreferrer" target="_blank">&gt;&gt;595</a> <br> 箱から出てってからやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:31.43 ID:eb+4D7k10<> 山田は完全にたぁルートなんやなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:32.25 ID:Oml0ggNG0<> https://i.imgur.com/GcaQSnE.jpeg <br> https://i.imgur.com/5RcMbut.jpeg <br>  <br> スト鯖メンバー一覧とチームワケです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:32.38 ID:Uh0tngOo0<> 山田は <br> マネジメント的に外交しかねえなというはんだんなんだろうな <br> 内部でやるには力不足 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:32.70 ID:KAehQb0P0<> スタヌにだる絡みしにいけやボケ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:32.94 ID:sGnkwGn40<> <a href="../test/read.cgi/livemegami/1682001917/591" rel="noopener noreferrer" target="_blank">&gt;&gt;591</a> <br> スパチャとか以外は上がってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:33.90 ID:27yAsbXJ0<> 気づいてないやついるかもだけどもうラプラスはRUST配信始まってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:35.38 ID:ivameCAq0<> 謎に頑張ってたのこれ許可されたからだったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:36.79 ID:5/e1bwBn0<> <a href="../test/read.cgi/livemegami/1682001917/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 誰？ <br> アルスだったらクソ笑う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:36.90 ID:j9TPfLZl0<> スタヌ「女性誘ったの相手のリスナーに配慮足りなかったかも……大丈夫かなホロライブだったら厳しいんだろうけど」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:37.71 ID:jF7MTd7r0<> ホロライブって童貞おじさん達から人気がなくなると衰退するの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:38.47 ID:2387Ewl50<> ？？？「ねぇらぷちゃんぺこらちゃんとみこちゃんのディスコ教えてよ」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:38.13 ID:XVf6ZKB60<> 上場して変わったなカバー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:38.46 ID:+nOCS5la0<> <a href="../test/read.cgi/livemegami/1682001917/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 面子草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:38.62 ID:lC7oW91w0<> 山田まつりたぁルートか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:39.63 ID:ty9qFciH0<> 運営が勧めたってたぁの立場おわってんじゃんｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:39.62 ID:AcIFbLo90<> <a href="../test/read.cgi/livemegami/1682001917/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> 草wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:41.21 ID:rF/gJXWT0<> ラプラスのコメ欄、荒れ模様で笑えるｗ <br> まあ、dttotちゃん居るからやり始めたんじゃない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:41.24 ID:367boqGK0<> ホロライブの看板振りかざして調子乗ってる奴を許すわけにはいかんよ <br> 真面目に配信してる推しへの背信行為になっちまうからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:41.82 ID:G+Zd/5dC0<> ぺこーらが参加したらざわざわする？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:42.22 ID:IjN/65Rn0<> <a href="../test/read.cgi/livemegami/1682001917/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> 顔見たらシナシナよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:43.66 ID:xhkJBA9q0<> アステルと山田の伏線がここで回収されるの草生える <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:44.06 ID:AD4Xj9oY0<> これ見たら、他のホロメンも参加したくなるんじゃない？ <br>  <br> https://i.imgur.com/abHSiFG.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:45.04 ID:giLIjvPX0<> 【RUST】スト鯖RUSTにご招待いただいた！参戦します！何やればいいんだ！【ラプラス・ダークネス/ホロライブ】 <br> 2023-04-20 23:38 <br> 配信開始 <br> channel icon <br> Laplus ch. ラプラス・ダークネス - holoX - <br> ホロライブ <br> 視聴者数 <br> 12,100人 <br> 4 <br>  <br> 38:15 <br> 【UNO】頭脳戦なら私の圧勝です。絶対勝ちます。【社築／黒井しば／周央サンゴ／アンジュ・カトリーナ視点】 <br> 2023-04-20 23:12 <br> 配信開始 <br> channel icon <br> アンジュ・カトリーナ - Ange Katrina - <br> にじさんじ <br> 視聴者数 <br> 11,486人 <br> 5 <br>  <br> 3:15:53 <br> 【スト鯖RUST】い【ローレン・イロアス/にじさんじ】 <br> 2023-04-20 20:34 <br> 配信開始 <br> channel icon <br> ローレン・イロアス / Lauren Iroas【にじさんじ】 <br> にじさんじ <br> 視聴者数 <br> 11,202人 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:44.70 ID:Lqq1uvZw0<> <a href="../test/read.cgi/livemegami/1682001917/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> ななかぐってどんだけアステル好きなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:46.20 ID:LhJrDSHr0<> スタヌ行け <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/04/20(木) 23:53:47.31 ID:/yU0SmMP0<> <a href="../test/read.cgi/livemegami/1682001917/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> 特急呪物コラボｷﾀ━━━━(ﾟ∀ﾟ)━━━━!! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/04/20(木) 23:53:47.41 ID:mR+yyFD80<> 山ちゃん頑張って男をアクセサリーにしてやれ&#129402; <>
