名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 04:22:18.17 ID:DqJduItW0<> ふん、ざこだにぇ&#127800; <>雑魚うさぎ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:17:24.23 ID:7TLgUdZM0<> <a href="../test/read.cgi/livemegami/1672428138/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> あの <br> それってホロアン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:17:32.42 ID:B14iYktx0<> <a href="../test/read.cgi/livemegami/1672428138/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 普段からあんまり行きたくならないだけだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:17:35.71 ID:MiwpNpbY0<> <a href="../test/read.cgi/livemegami/1672428138/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> 俺と同じで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:17:51.07 ID:rH7PMLpY0<> rtaといえばsekiroの年末rtaでやらかしまくって寒い空気になったのいつだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:18:00.20 ID:8Qj0OxYC0<> <a href="../test/read.cgi/livemegami/1672428138/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 下痢どころか自分にクソデカチンポ生やされた上に尿道ファックまでされてるファンアートの話してるんだが <br> アイドルって一体何なんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:18:03.85 ID:0hfEr91q0<> <a href="../test/read.cgi/livemegami/1672428138/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> 黙れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:18:15.91 ID:OT+bdrwM0<> <a href="../test/read.cgi/livemegami/1672428138/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> ポケモンに限らないけど、対面で経験しないとわからんこと多い <br> そんな知識ガチガチに付けてるやつおらんよ <br> だいたいみんなやりながら知識がついてく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:18:20.68 ID:rJ+mVLeW0<> Vtuberの配信を研究してて思ったんだけど、弱者男性て「貧乳いじり」と「体重いじり」好きすぎない？  [268718286] <br> http://greta.5ch.net/test/read.cgi/poverty/1672287653/ <br>  <br> 自分で弄る奴もいるしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:18:24.12 ID:sKv6GVTk0<> コノヨザル通らない時用の裏エースは何がいいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:18:40.99 ID:2eBX92Nr0<> <a href="../test/read.cgi/livemegami/1672428138/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> まあそもそも配信なんて信者しか見れないような内輪ノリばっかでしょどこも <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:18:48.89 ID:d2diTmLB0<> <a href="../test/read.cgi/livemegami/1672428138/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> ここにいるやつらも裏事情わかってますってニチャッてるだけだろ <br> それ以外は叩くしか出来ないからそっちの界隈のほうが良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:18:55.65 ID:4exI81dy0<> かなたその最近のモデルチェンジはすごいからな <br> 家の中でいつも全裸だった時代も闇に葬られつつある <br> だがそれがいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:19:29.82 ID:7637fOoe0<> <a href="../test/read.cgi/livemegami/1672428138/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> 特性２択でどっちかわからんからそら確認のために眠らせに行くやろ <br> 何のために入れてるかわからんやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:19:44.40 ID:fyedopxR0<> <a href="../test/read.cgi/livemegami/1672428138/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 4 名前：番組の途中ですがアフィサイトへの転載は禁止です (ﾆｸｸｴW d1d2-YcDH)[] 投稿日：2022/12/29(木) 13:22:27.25 ID:mR6GhYkA0NIKU <br> アニメでコミュニケーションを学ぶから <br>  <br> 攻撃力高すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:19:46.79 ID:Ox43QMwj0<> <a href="../test/read.cgi/livemegami/1672428138/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 正直どっちもクソつまんなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:19:57.27 ID:CufI82/i0<> <a href="../test/read.cgi/livemegami/1672428138/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> ウルガモスとラウドボーンに刺さりまくってたからなぁどうだろ <br> ノーマルにしちゃうとカモであるゴースト技でふんど溜める事が出来なくなったりフェアリー受けできなくなるデメリットの方が大きいかも。相手のランクにもよりそうだけどね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:19:57.20 ID:utmzPna90<> マリン枠の話 <br> ・さっきみこちと少し話した。 <br> ・みこちは招待制と思い込んでたらしいね。全体募集だったんだけど <br> ・でも、結構募集気づいてない人はいた。フレアとかスバル先輩も気づいてなかった <br> ・意外と、見落とすし気づかない事もある。 <br> ・けっこう、ぺこらは埋まりました。ありがとうございました。と元の投稿を消す時もある <br> ・だから、思っちゃったかもしれないね <br> ・日程が被ってたのは、ぺこマリのマネちゃんのPON <br>  <br> ぺこら枠のスパチャ <br> ・船長が言ってましたが、ゆびをふる大会の募集が終わったあとに該当の投稿を消したというのは本当ですか？ <br> ・であれば気づかなかった人が招待制と勘違いするのも仕方ないと思うのですが・・・。 <br> ・できれば今後は消さないようにしてほしいかなとは思います（記録保持の意味合いもありますし） <br> ・失礼なスパチャで気分を悪くさせてしまったらすみません。マスターランク応援してます <br>  <br> ぺこらの回答 <br> ・消したというか締め切りましたと編集でやっただけで、消してないよ投稿自体は <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:20:24.30 ID:kvkqc5TX0<> お前らが今年一番使えたオカズは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:20:45.42 ID:OlczZRRy0<> <a href="../test/read.cgi/livemegami/1672428138/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 特殊アタッカーしばきやすいカイリューとかウルガモスええんとちゃうか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:20:53.10 ID:0hfEr91q0<> <a href="../test/read.cgi/livemegami/1672428138/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> いつもハゲ自虐で盛り上がってる奴らに言われてもなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:20:54.74 ID:d2diTmLB0<> <a href="../test/read.cgi/livemegami/1672428138/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> お前次第じゃね？ <br> あいつらバカって見下しながら一人部屋でしこしこしてるなら変わらんし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:20:59.95 ID:qwzxnrXy0<> ホロメンって耐久配信の時にうんことかどうしてるの？もしかしてオムツ履いて配信してたりするの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:21:08.12 ID:Gs8urlZG0<> <a href="../test/read.cgi/livemegami/1672428138/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> そもそいつらをコノヨザルで見なきゃいけないパーティ構築に無理があるでよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:21:09.17 ID:ocYT/GBq0<> 新年の抱負 <br> ・1週間で7冊読破(読み慣れてるので文庫なら4時間弱で読めるが文庫ばかり読んでるので2冊に1冊は技術書,専門書を読む予定) <br> ・腕立て100回スクワット100回腹筋200回(超回復を考慮して3日に1回) <br> ・毎日2L水を飲む <br>  <br> どうせなら今日からと昨日試したが3日坊主で終わりそうだが三日坊主を100回やれば300日坊主になるから <br> 失敗しても萎えないですぐにやり直せば1年のうち300日はやれそうな気がする <br> 最近分かったんだけど暇だと碌な事考えないし碌な事しない粘着アンチとか山田やシオンをストーキングしてるやつらいるじゃん <br> やること無いからあんなことしてるわけでその熱量他に回したほうが良い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:21:30.42 <> <a href="../test/read.cgi/livemegami/1672428138/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> みーちゃんのふともも！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:21:37.91 <> <a href="../test/read.cgi/livemegami/1672428138/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 消せえええええええええええ（投稿を） <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:21:42.18 ID:g5s4ZEb+0<> スバルの壺復活なさそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:21:53.68 ID:cTfvU/Kd0<> 8時間睡眠として14時再開かな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:21:57.58 ID:leEf6yp30<> <a href="../test/read.cgi/livemegami/1672428138/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> 水ロトム <br> もう入ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:22:02.49 ID:7TLgUdZM0<> <a href="../test/read.cgi/livemegami/1672428138/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> 地雷系が森林で青姦してるやつ <br> それか地雷系が仰向けでイマラチオさせられてるやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:22:32.63 ID:0e6ZqCw/0<> 山形で土砂崩れ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:22:37.47 ID:rcwBAUWW0<> <a href="../test/read.cgi/livemegami/1672428138/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> え、ぺこらにこんなスパチャしたやついんの？ <br> ここだけかと思ってたのに表でもこんなん気にしてるやついんのか <br> てか何目線で注意かましてんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:22:38.35 ID:OlczZRRy0<> カイリューはしんそくで雨パもボコれるからええぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:23:06.31 ID:u9p7q3Rq0<> <a href="../test/read.cgi/livemegami/1672428138/654" rel="noopener noreferrer" target="_blank">&gt;&gt;654</a> <br> まぁサーフゴーにタスキもたせてるような変なやつじゃなかったらミミッキュとか襷持ちすり抜けドラパルトでぺこらパーティならなんとかなると思うけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:23:16.79 ID:CufI82/i0<> <a href="../test/read.cgi/livemegami/1672428138/693" rel="noopener noreferrer" target="_blank">&gt;&gt;693</a> <br> ガチモンで3タテして成り上がってきたパーティだからな&#128526; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:23:17.30 ID:rH7PMLpY0<> <a href="../test/read.cgi/livemegami/1672428138/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> みすーみいつもありがとう！&#128522; <br>  <br> <a href="../test/read.cgi/livemegami/1672428138/700" rel="noopener noreferrer" target="_blank">&gt;&gt;700</a> <br> お前が前にお勧めしてたから森林のやつみたけど抜けなかった&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:23:22.84 ID:ozbhEzIH0<> <a href="../test/read.cgi/livemegami/1672428138/698" rel="noopener noreferrer" target="_blank">&gt;&gt;698</a> <br> マジレスするとぺこちゃんはまだ起きてると思う <br> オレがまだ起きてるから <br> 多分8時くらいじゃないかな寝るの <br> そっから7時間ねるから <br> 始めるのは起きてちょっと経ってからだろうし17時ってとこかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:23:56.51 ID:9aMlzEub0<> <a href="../test/read.cgi/livemegami/1672428138/702" rel="noopener noreferrer" target="_blank">&gt;&gt;702</a> <br> そいつアンスレ民 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:24:08.47 ID:sKv6GVTk0<> 仕事行きたくねえな… <br> なんで大晦日まで働かなきゃならないんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:24:16.11 ID:+9LjS4+U0<> <a href="../test/read.cgi/livemegami/1672428138/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br>  <br> 要するにみこが悪いよねこれ <br>  <br> 募集に気づかなかった、募集が締め切られてた <br> このどっちのルートでも「招待制」発言は周りに迷惑かかるのを理解してない <br> そんな発言したら「ぺこらは露骨にそういうことするんだな」とか「なんでみこ誘わないんだよ」とかいうガイジ出てくるから <br>  <br> つまり、みこは謝るしかないね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:24:31.55 ID:u9p7q3Rq0<> 襷持ちマスカーニャな <br> 疲れてるからねるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:24:32.83 ID:u+WgRBgw0<> なぁルーナは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:24:36.08 ID:rH7PMLpY0<> <a href="../test/read.cgi/livemegami/1672428138/709" rel="noopener noreferrer" target="_blank">&gt;&gt;709</a> <br> むしょーくいつもありがとう&#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/31(土) 05:24:39.88 ID:d2diTmLB0<> <a href="../test/read.cgi/livemegami/1672428138/699" rel="noopener noreferrer" target="_blank">&gt;&gt;699</a> <br> エースならメガネボルしといたほうがいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:24:49.77 ID:9IH5MRUK0<> <a href="../test/read.cgi/livemegami/1672428138/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 俺マネのミスで同じ日に被ったことを「わざと被せた！」とか事実とは異なる叩かれれたら暴れるくらいお気持ちすると思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/31(土) 05:24:56.85 ID:gFgMRoRG0<> キマリさくっと自爆で草 <>
