名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:23:08.32 ID:Wfu4qpHv0<> なに？ <>6期オフコラボが前回より雰囲気良い理由 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:29.15 ID:d5PoNHnE0<> <a href="../test/read.cgi/livemegami/1671625388/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> まずはねぽらぼがぺこマリ超えてからじゃないと比べる土俵にも立てん気がするが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:31.23 ID:8lt9v3VN0<> <a href="../test/read.cgi/livemegami/1671625388/524" rel="noopener noreferrer" target="_blank">&gt;&gt;524</a> <br> 3の次は2じゃね？ <br> なんだかんだスバルとあくあの枠はつよいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:33.25 ID:jqbuDOgZ0<> <a href="../test/read.cgi/livemegami/1671625388/605" rel="noopener noreferrer" target="_blank">&gt;&gt;605</a> <br> ATMで叩かれて <br> ISDNになってんじゃねぇかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:36:33.63 ID:o2X4Ww8G0<> しゃかまたの地声 <br> にじさんじの天宮こころと似てて可愛い&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:34.46 ID:/WESR5bH0<> <a href="../test/read.cgi/livemegami/1671625388/605" rel="noopener noreferrer" target="_blank">&gt;&gt;605</a> <br> あっ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:34.38 ID:MhnSrmzx0<> 実際中岡は自主退職1回くらいはしてそうじゃない？いくら金に貪欲でも中身ガキだし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:36:41.32 ID:RwZsbiFU0<> パズドラ久々に見たら村井がまた戦犯かましてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:36:43.51 ID:EC4QvWRs0<> <a href="../test/read.cgi/livemegami/1671625388/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 帰宅したぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:36:47.68 ID:XXcupeD80<> <a href="../test/read.cgi/livemegami/1671625388/527" rel="noopener noreferrer" target="_blank">&gt;&gt;527</a> <br> サッカーのVゴール廃止も野球のコリジョンもどちらもプレーヤーを守るために新設されたルール <br> 「全員揃わなきゃコラボ出来ない」っていう縛りも演者の負担を減らすルールでしょ <br> 悪意のない人間でもなきゃハブってるなんて思わないからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:48.92 ID:FVUu5aR30<> なぜか左下見てるござる面白え <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:50.55 ID:im6L/Uxj0<> 最近気付いてしまったんだけど <br> オレが生きている間はもうぺこみこが拝めないんじゃないかってことに <br> なんとかしてくれよ神様 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:52.51 ID:NIRBN3d/0<> これ吉成の動きがでけえんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:53.66 ID:P31oQrPr0<> ござるの表情からラプラスの今後が伝わってくる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:54.55 ID:ubZwr+9H0<> <a href="../test/read.cgi/livemegami/1671625388/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 総帥はツッコめるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:57.82 ID:0bjVyZCV0<> この4忍バランスいいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:36:58.73 ID:MhnSrmzx0<> <a href="../test/read.cgi/livemegami/1671625388/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> 自主退職提案してそう <br> だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:00.16 ID:lLzn72jb0<> みこちが勝ちそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:06.82 ID:In1NPr/40<> <a href="../test/read.cgi/livemegami/1671625388/506" rel="noopener noreferrer" target="_blank">&gt;&gt;506</a> <br> 1番ENと絡んでるのに… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:07.52 ID:rtYXVmTI0<> あんなことして箱に迷惑かけてるのに仲間思いでいい奴らだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:08.27 ID:/zXkUKl80<> 本心はどうあれラプラスを気遣えるこいつら偉いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:09.09 ID:R0iaQWrT0<> <a href="../test/read.cgi/livemegami/1671625388/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> でも一番笑い取るのは山田なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:11.60 ID:+hOMIP+L0<> いろはは語尾ござるいつから付けなくなったん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:12.78 ID:JbwKPM9X0<> スバルボコられそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:17.89 ID:WwQPsKL80<> どこも3年くらいいないとわからんと思うが <br> 山田は動画の約束を果たしたら自由にしていい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:18.62 ID:8ez2fQys0<> ホロックス質なしすぎてスタテンすら越えられそうにないですｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:20.25 ID:x8oyf4d10<> この4人バランス良すぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:22.00 ID:FWmuLxpr0<> <a href="../test/read.cgi/livemegami/1671625388/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> ああいうタイプはクビになるまで絶対にやめない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:21.50 ID:wi4+DzZC0<> こよりの八剣ガワ本当出来悪いな <br> 初代んなたんといい勝負だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:24.86 ID:ef3C38J00<> <a href="../test/read.cgi/livemegami/1671625388/639" rel="noopener noreferrer" target="_blank">&gt;&gt;639</a> <br> ニンニン！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:27.07 ID:cJ0lz4cl0<> <a href="../test/read.cgi/livemegami/1671625388/624" rel="noopener noreferrer" target="_blank">&gt;&gt;624</a> <br> ねぽらぼはコラボバフが強すぎる <br> 各メンバーのリスナーが全く被ってない上に箱推しにある程度人気あるんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:28.29 ID:o2X4Ww8G0<> <a href="../test/read.cgi/livemegami/1671625388/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> かなすいがひっそり復活しかけてるから期待しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:28.88 ID:GkESrFHn0<> ござクロも殴り合えるもんなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:32.50 ID:xalhLz7V0<> 悲しいなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:39.32 ID:B+TZWl/r0<> ラプラスお前みるきすやとバリおもろいやん笑&#129308; <br> たまには配信来いよ！ <br> とりあえず月曜はプレゼント交換会やから絶対来い笑&#129308; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:39.81 ID:97Y5tlqq0<> ござる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:40.20 ID:0LLb4IN00<> ゆくホロくるホロの撮れ高大賞にリスナー部門作って募集してるけど <br> これ絶対ホロスタまんこの大量投稿にやられるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:41.26 ID:KcF7O1JT0<> <a href="../test/read.cgi/livemegami/1671625388/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 山田いないからさかまたの負担重くなってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:41.80 ID:GUy/fi3i0<> 見切れこざる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:42.41 ID:qCKiuk1q0<> 内容的にトイレ行ってきてもよさそうだな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:42.23 ID:DHl97p7Q0<> ホロックスオフ <br>  <br>  <br> つまんね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:43.63 ID:WqIuejXw0<> ごじゃる～&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:37:50.60 ID:gXNnJ3X/0<> <a href="../test/read.cgi/livemegami/1671625388/524" rel="noopener noreferrer" target="_blank">&gt;&gt;524</a> <br> 3の次はゲーマーズだな <br> ベテラン故に安定感あるし質残してく <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:51.36 ID:ayA0UQY/0<> <a href="../test/read.cgi/livemegami/1671625388/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> 4人いるのに負けるわけなくね <br> 枠も悪くねえし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:54.59 ID:0bjVyZCV0<> 自分のプレゼントが当たるござる質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:57.61 ID:im6L/Uxj0<> <a href="../test/read.cgi/livemegami/1671625388/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> でも今年のクリスマス・・・ <br> みこちは不知建なんでしょ？(´・ω・｀) <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:37:58.66 ID:5YnOXjmU0<> ずのー！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:02.44 ID:I20wtYMf0<> グダグダになってきたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:05.90 ID:1SWbsQUy0<> <a href="../test/read.cgi/livemegami/1671625388/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> でもかなたはすいちゃん来たら帰ったよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:13.59 ID:F4wYFFtw0<> な？言ったろ？ <br> ポケモンストーリーになったらどんどん下がるって <br> 色違いバフで最初は数字出たけどどんどん下がってるわ <br> 次は2万台だろうな <br>  <br> https://i.imgur.com/ArlsYCm.jpeg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:15.12 ID:1ndMuXR+0<> <a href="../test/read.cgi/livemegami/1671625388/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> holo27 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:16.71 ID:TgKnPDc20<> <a href="../test/read.cgi/livemegami/1671625388/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> にじスレでやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:17.20 ID:WwQPsKL80<> ルイの高そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:17.07 ID:7Upzrooo0<> <a href="../test/read.cgi/livemegami/1671625388/633" rel="noopener noreferrer" target="_blank">&gt;&gt;633</a> <br> ハブってると思われるって勝手に杞憂してたのはルイだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:23.23 ID:eFS0DoYy0<> <a href="../test/read.cgi/livemegami/1671625388/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> キッツ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:26.74 ID:AdJVa6h30<> <a href="../test/read.cgi/livemegami/1671625388/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> 35000出てるけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:27.90 ID:5YnOXjmU0<> こんこよクロエどりゃあああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:29.49 ID:fEzArB2X0<> らぷーら、心入れ替えてまた一からやり直そう <br> みんな君を待ってる&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:32.38 ID:OHAsvRbY0<> <a href="../test/read.cgi/livemegami/1671625388/464" rel="noopener noreferrer" target="_blank">&gt;&gt;464</a> <br> ホゲータとニャオハはレート戦でも使われるし夢ホゲータはソロレイドでも有用なのにアヒルさん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:32.71 ID:h8likQvo0<> <a href="../test/read.cgi/livemegami/1671625388/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> なんかDECO*27で強制ぺこみこあるかもらしいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:33.83 ID:Yaanj5PW0<> 山田みたいの入れるなら他も若いやつだけで固めるべきや <br> 一人だけノリが噛み合わなくて孤立するやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:34.63 ID:ubZwr+9H0<> あみだくじのやり方も知らねぇのか？たぁに聞いてこいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:34.40 ID:Yu9TI73B0<> <a href="../test/read.cgi/livemegami/1671625388/524" rel="noopener noreferrer" target="_blank">&gt;&gt;524</a> <br> 御意見番ワラワラで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:38.83 ID:tSvX8LFs0<> こよクロはある <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:40.25 ID:THDzmNv60<> <a href="../test/read.cgi/livemegami/1671625388/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> 逃げられちゃった。たはは… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:42.74 ID:Jx7r5AUx0<> トワ無し荒れてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:43.40 ID:GkESrFHn0<> こよクロw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:45.09 ID:zAafbzLU0<> ６期生オフ　35000 <br> さくらみこ　32000 <br>  <br> っぱみこちよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:46.82 ID:5YnOXjmU0<> ホロックス面白くて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:49.32 ID:LUpkCDit0<> なんでみこち対戦なんかしてんの？ <br> 昨日もペパー編クリアしなかったけど今日もクリア詐欺か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:38:49.12 ID:zXEqrPou0<> <a href="../test/read.cgi/livemegami/1671625388/673" rel="noopener noreferrer" target="_blank">&gt;&gt;673</a> <br> もう下山してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:38:49.72 ID:oPrQscLP0<> どこかで～でござるよなあ！？って言ってほしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:00.65 ID:nO/r2Lpp0<> ルイ⇒いろは <br> こより⇒クロヱ <br> いろは⇒ルイ <br> クロヱ⇒こより <br>  <br> こよクロゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴクゴク <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:39:01.38 ID:AkQkJqaE0<> 山田無しにプレゼント交換成立です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:02.17 ID:ZOys53r50<> ルイは鋭いボケ突っ込み意識するよりやさしい言葉使い意識したほうがキャラにあってるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/21(水) 21:39:03.93 ID:gXNnJ3X/0<> <a href="../test/read.cgi/livemegami/1671625388/673" rel="noopener noreferrer" target="_blank">&gt;&gt;673</a> <br> いや3万強いだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:03.80 ID:moWniq0z0<> ルイ姉よかったなござる引いて <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:04.52 ID:JbwKPM9X0<> みっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:05.20 ID:GYDvE8n60<> ホゲーチ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:06.06 ID:im6L/Uxj0<> <a href="../test/read.cgi/livemegami/1671625388/674" rel="noopener noreferrer" target="_blank">&gt;&gt;674</a> <br> 強制ぺこみこでしょ？ <br> 自然なぺこみこが見たいんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:08.01 ID:xalhLz7V0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:08.01 ID:GPRKQd2e0<> み！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/21(水) 21:39:08.27 ID:ylELRaks0<> この被りの中でいい加減バフのなくなってるアニメ声のポケモン強いわ <>
