名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:37:03.12 ID:SxDE674p0<> はいぃ <>ホロプロ合同ライブ 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:18.42 ID:pdOm3UHa0<> <a href="../test/read.cgi/livemegami/1680172623/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> 嘘つき <br> そんな情報ネットにない！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:18.23 ID:Rw5lSB8s0<> <a href="../test/read.cgi/livemegami/1680172623/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> 普通垢よりいいねの数が桁違いに多い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:19.05 ID:yBz2V/Ie0<> <a href="../test/read.cgi/livemegami/1680172623/551" rel="noopener noreferrer" target="_blank">&gt;&gt;551</a> <br> 今帰って開いてるし実はこよりとおかゆ見てるし・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:23.07 ID:aDit0tfO0<> リオの枠よく考えたらリアタイじゃなくていいよな <br> 好きなゲストだけタイムスタンプで良い <br> やっぱリアタイしよう応援しようって熱は普段から配信見てるホロメンしか湧かない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:24.05 ID:aK1Kiy/p0<> 横目でおっぱい見てんじゃねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:25.42 ID:YFqADtqc0<> 普段影薄いメルさんでも男コラボだと底力あるんだなって思った <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:29.33 ID:OBpEh6180<> おっぱいチラ見してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:30.90 ID:8XEUh5Ew0<> やっぱメルさんって声SSRだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:30.66 ID:v+1PAWMs0<> ホロの3D記念ライブも収録なんだから <br> ホロスタのこれも同じ事だよね <br> つまりそう言う事なんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:30.73 ID:6QYHspgq0<> <a href="../test/read.cgi/livemegami/1680172623/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> そりゃ女だから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:35.09 ID:x0cZS3c20<> ホロメンは金もってるから収録環境が違うからね <br> 紐たちとは違うんだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:36.87 ID:SOpKmgXC0<> <a href="../test/read.cgi/livemegami/1680172623/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> ぺこアンが棒にしてるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:36.94 ID:S1v6Ldc40<> というかさ <br>  <br>  <br>  <br>  <br> ガワひどすぎだろ運営は伸ばす気あるんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:38.14 ID:hyPQwBfB0<> メルさんいいぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:42.52 ID:QCIb99fV0<> おっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:43.19 ID:7VJGTMWr0<> メルさん質です <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:43.13 ID:6+z5oXub0<> メルさんのおっぱい凶器すぎるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:45.68 ID:rBnmxcMl0<> 目をそらすたびにまた横目でおっぱい見てて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:46.58 ID:cBwLnQSQ0<> <a href="../test/read.cgi/livemegami/1680172623/530" rel="noopener noreferrer" target="_blank">&gt;&gt;530</a> <br> 対立煽りてほんとエアプだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:47.80 ID:pbo+qOLs0<> <a href="../test/read.cgi/livemegami/1680172623/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> サブ垢とか適当でいいんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:49.76 ID:Lt9e9z/10<> 枠開いた以上ちゃんとダンクしとけよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:50.99 ID:ZvOjQQzm0<> は？こいつ中身女なん？ <br> ホロスタって女ありなんかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:51.62 ID:xtnZWvCP0<> <a href="../test/read.cgi/livemegami/1680172623/530" rel="noopener noreferrer" target="_blank">&gt;&gt;530</a> <br> ん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:51.67 ID:HRnlWcVy0<> チャット欄パンが飛び交ってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:53.48 ID:XyXzPcuy0<> メルさん揺れてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:54.04 ID:F7QRdxT40<> メルさん揺れてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:56.93 ID:VVnQLThx0<> メルさんの歌良いね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:58.01 ID:wOeprkM70<> りおきゅん今日一日で何人女食う気なんだよ <br> 撃墜王じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:50:58.38 ID:TwPCI6tg0<> <a href="../test/read.cgi/livemegami/1680172623/228" rel="noopener noreferrer" target="_blank">&gt;&gt;228</a> <br> どうどうとP面指示厨出来るのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:50:58.69 ID:URwRrxmV0<> メルさん首降って歌うのかわいすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:00.19 ID:V0MvAchw0<> りおきゅん！目線！目線！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:02.04 ID:cmTllxRG0<> <a href="../test/read.cgi/livemegami/1680172623/96" rel="noopener noreferrer" target="_blank">&gt;&gt;96</a> <br> ほとんど長文お気持ちで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:04.76 ID:MimJmf9A0<> <a href="../test/read.cgi/livemegami/1680172623/487" rel="noopener noreferrer" target="_blank">&gt;&gt;487</a> <br> AV系の昔はプロ野球選手やサッカー選手アイドル相手だったのに落ちぶれたもんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:05.26 ID:/16gzVAx0<> すまん上場直後に自社の1番の収入源であるアイドル達を今までと真逆のプロデュースで人気低下する可能性があるにも関わらず男性コラボをゴリ押しするのはどう言う経営判断なんや？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:05.80 ID:RNJzAR1K0<> <a href="../test/read.cgi/livemegami/1680172623/518" rel="noopener noreferrer" target="_blank">&gt;&gt;518</a> <br> おかゆメス堕したし <br> イケボ枠は丁度いいよな <br> 歌上手いから成功も約束されてるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:06.30 ID:A+oEb2Fi0<> かっさんアンチスレがst実移動してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:06.75 ID:qZFJ900+0<> <a href="../test/read.cgi/livemegami/1680172623/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> 絡み続けて何年経ちましたか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:06.90 ID:fucNcThy0<> <a href="../test/read.cgi/livemegami/1680172623/346" rel="noopener noreferrer" target="_blank">&gt;&gt;346</a> <br> 逆にそういうマイクラの方が好きだ <br> フレアとかが深夜にやってたり <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:06.91 ID:XI/OIhsp0<> リオの中身女説あったけどあれガチ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:09.33 ID:ZbJ7c1Zy0<> これ田中将大完全試合ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:10.17 ID:Nxj1+yTB0<> りおきゅんのマイクこもりすぎだけど <br> なんなんだこれ、カバーはマイク支給してやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:11.57 ID:NRshx2sj0<> 直接配信内でトークせずに動画もらってハモるって企画&#129412;黙らせるいい戦法だと思うよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:12.32 ID:pdOm3UHa0<> メルさん歌で配信頑張ってくれんか？ <br> すいちゃんが大きくなりすぎた今配信で見れる質歌枠が少ないんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:12.87 ID:Zl1S6Z6w0<> 倶楽部婆のハッタリよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:13.13 ID:h1VaO2qD0<> <a href="../test/read.cgi/livemegami/1680172623/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> こいつとうゆうは割れてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:13.73 ID:7YcBd6UA0<> メルさんの選曲はなにか意味ありそうだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:15.67 ID:4wI9de2u0<> スタ婆、メルさんのおっぱいで泣いてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:17.95 ID:3xax//TY0<> これをホロライブでやれば4万くらいでるだろ <br> なんでホロスタなんかでやってるんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:19.08 ID:mEMZ0QUx0<> メルさんが涙 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:20.43 ID:1aHSW2bH0<> <a href="../test/read.cgi/livemegami/1680172623/331" rel="noopener noreferrer" target="_blank">&gt;&gt;331</a> <br> ここで言われても知らんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:20.99 ID:P0HF3zwb0<> りおきゅんの音質どうなってんの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:24.40 ID:ZbJ7c1Zy0<> <a href="../test/read.cgi/livemegami/1680172623/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> 普通に男だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:24.83 ID:iJNaoXHJ0<> <a href="../test/read.cgi/livemegami/1680172623/572" rel="noopener noreferrer" target="_blank">&gt;&gt;572</a> <br> お前 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:26.12 ID:tTqXtDFo0<> イキ顔で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:27.96 ID:7L+Qlpaf0<> かなたそも来るの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:28.08 ID:cJxL2j940<> メルさん可愛すぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:28.20 ID:TPo239wT0<> <a href="../test/read.cgi/livemegami/1680172623/565" rel="noopener noreferrer" target="_blank">&gt;&gt;565</a>  <br> りおきゅんもホロライブに入ってればマシな環境で歌えたのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:29.36 ID:baxzGW0c0<> <a href="../test/read.cgi/livemegami/1680172623/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> どう聞いても男だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:30.56 ID:l0TEkVzD0<> こよ、討伐される&#129402; <br> https://i.imgur.com/CfJ3bEc.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:31.33 ID:7VJGTMWr0<> <a href="../test/read.cgi/livemegami/1680172623/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> （私もホロでデビューできてたらこんなおっぱいだったのかな） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:35.07 ID:A9dekvE50<> <a href="../test/read.cgi/livemegami/1680172623/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> 画面に映るものがどれだけ嘘でもリスナーの真実なんだ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:38.00 ID:fuX89wnY0<> 20時はござるのお手てでシコシコしますね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:39.09 ID:zF2oF0+90<> メル友そんなおらんやろ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:39.42 ID:9T6+KJau0<> メルさん質でした <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:40.26 ID:h1VaO2qD0<> <a href="../test/read.cgi/livemegami/1680172623/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> オリーしてたはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:40.63 ID:8XEUh5Ew0<> リオノイズにしかなってなくて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:40.86 ID:Gf0j/WUH0<> <a href="../test/read.cgi/livemegami/1680172623/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> ないです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:40.94 ID:lPjk09dm0<> やはりメルさんきたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:42.82 ID:CwuseQkf0<> <a href="../test/read.cgi/livemegami/1680172623/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> こりゃ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:43.22 ID:5PsE6pPX0<> <a href="../test/read.cgi/livemegami/1680172623/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> ガンマなんて13万のパソコンで配信してるからな・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:44.83 ID:bZS4u+qU0<> <a href="../test/read.cgi/livemegami/1680172623/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> 話し声くらいのとこがきつそうだから単に裏声混ぜずに地声だけで歌うのが苦手なんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:45.30 ID:oVNbxP570<> https://i.imgur.com/BChjK1a.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:46.41 ID:bs3rI0D90<> <a href="../test/read.cgi/livemegami/1680172623/228" rel="noopener noreferrer" target="_blank">&gt;&gt;228</a> <br> プロっぽさとか企業臭さが出ると駄目なんだよな <br> オタクがVに求めてる理想ってかなたそみたいなブレーキ壊れたムーブだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:47.09 ID:cBwLnQSQ0<> <a href="../test/read.cgi/livemegami/1680172623/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> そいつも女疑惑あるんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:49.60 ID:V6kGnSPf0<> さすがに長かったですねぇ笑つって止めてくれ誰か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:49.84 ID:x0cZS3c20<> <a href="../test/read.cgi/livemegami/1680172623/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> あっこりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:50.00 ID:KK75akpa0<> <a href="../test/read.cgi/livemegami/1680172623/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> 無能は奇を衒いたくなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:50.16 ID:jPIme6Pj0<> こよりのブラボもう最終回なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:51.26 ID:tUIuggRK0<> 待って <br> これりおきゅん一人で歌ってるってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:51.64 ID:VWxm7wd80<> メルさん歌ってるだけなのに乳揺らしすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:55.46 ID:uxJfajjg0<> <a href="../test/read.cgi/livemegami/1680172623/677" rel="noopener noreferrer" target="_blank">&gt;&gt;677</a> <br> これがホロプロよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/30(木) 19:51:56.92 ID:7Fh4TsjB0<> すまんメルさんの顔よりおっぱい見てしまう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/30(木) 19:51:29.91 ID:gQJ6nC540<> ほーら痴漢を野放しにしたら録画だからセーフって精子掛け始めたじゃん <br> 死ねよホロスタ <>
