名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:14:43.40 ID:5kpHZ64T0<> 中華きてます&#129375; <>ギアス実況スレ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:29.96 ID:Wu3OJNrr0<> <a href="../test/read.cgi/livemegami/1665062083/597" rel="noopener noreferrer" target="_blank">&gt;&gt;597</a> <br> ストーリー作れるのがぺっさんだけなんだなぁって再確認したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:33.37 ID:GWXnaeF10<> 芋砂こよりのとこもやってんのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:39.22 ID:23xbRU1v0<> さかまた勧誘断って暴れるみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:41.30 ID:kjOHqkxE0<> ぺこらいないからRUSTめちゃくちゃ面白いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:42.56 ID:oSc8S2AZ0<> <a href="../test/read.cgi/livemegami/1665062083/605" rel="noopener noreferrer" target="_blank">&gt;&gt;605</a> <br> これが王か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:39:44.75 ID:E4mPeZ850<> 都市伝説の人どうしちゃったの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:49.51 ID:yzm/cQ500<> マジで最低限配信面白くしようとしろよ <br> まつちょこは一生スナイパーで遠く覗いてて何がしたいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:49.81 ID:LSbWvIog0<> なんでぺこーらRUSTやらないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:39:52.32 ID:azO3C9Ku0<> <a href="../test/read.cgi/livemegami/1665062083/334" rel="noopener noreferrer" target="_blank">&gt;&gt;334</a> <br> 国際問題だろこれ... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:53.63 ID:mP3tahTA0<> 砂が面白いと思ってるやつほんま終わってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:39:59.73 ID:GeCKgzj/0<> <a href="../test/read.cgi/livemegami/1665062083/606" rel="noopener noreferrer" target="_blank">&gt;&gt;606</a> <br> 統失か? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:01.94 ID:nm53z/IY0<> ちょこまつに絡んだ勢が軒並み質なしになってんな <br> 敵対するにしても味方になるにしてもつまらなくなるのは罠過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:08.06 ID:YArWPvbd0<> しゃかまた&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:09.71 ID:+WAL/k1n0<> たぁすっげえかわいいんだけど&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:10.08 ID:CBhW5n1W0<> <a href="../test/read.cgi/livemegami/1665062083/574" rel="noopener noreferrer" target="_blank">&gt;&gt;574</a> <br> まつりが一番壊してるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:14.53 ID:5dpTWk3R0<> みこちスノーモービルで突っ込んでほしいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:20.43 ID:5YtZaaI90<> 病人とそれに同調する野うさぎががマジでうぜーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:20.00 ID:IzMvkiMr0<> <a href="../test/read.cgi/livemegami/1665062083/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 明日はロボ子さんとスプラだからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:22.10 ID:FuA6Tl4b0<> しゃかまた1人でよう頑張っとる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:25.08 ID:4fkMvFRH0<> まつり芋砂つまんないって気づかないのヤバスギ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:26.74 ID:PU6bGmHn0<> RUST最終日 <br> シーズン3&gt;&gt;&gt;シーズン2 <br> だわ <br> ぺこらいないだけで質の大洪水 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:27.61 ID:406vYaHY0<> 守り側が増えてもクソつまんねーな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:30.25 ID:on/IdiSd0<> お前らアーニャのどこがすき？ <br> 俺は声と髪の色 <br> あと乗ってる機体がすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:41.49 ID:CBhW5n1W0<> こより <br> 動こう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:42.28 ID:RPe/AFHd0<> <a href="../test/read.cgi/livemegami/1665062083/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> やってる方は楽しいんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:44.56 ID:zU+1zwp60<> さかまたが1番質あるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:50.61 ID:CYRo0pMV0<> ししわたの絆あります <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:50.75 ID:W5vApoRD0<> この立地でスナイパーライフル防衛はちゅまんない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:52.20 ID:vVRzx86q0<> かな待機所 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:40:52.26 ID:W3KaVfYe0<> ぼっさんついに捕まったw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:40:53.53 ID:iEaljh4y0<> 建築が重すぎってなんでシーズン2のぺこらのミスを繰り返すの？ <br> ぺこら自身もやりすぎたって言ってて、タレットの数とか制限したんじゃねーの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:56.60 ID:CBhW5n1W0<> ムーナ待ちぼうけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:40:56.63 ID:FOFKYKS70<> 延長って言うけどそれならみんなやればよくねってだけなんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:00.45 ID:G8O9XFs50<> ぼっさんうますぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:04.36 ID:mP3tahTA0<> ちよこまつりポルカこより <br>  <br> 芋ってんのこいつらか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:07.59 ID:ihVBbGiv0<> 大神ミオ&#127794;ホロライブゲーマーズ&#128058; @ookamimio (2022/10/06 22:38:11) <br> ごめん！！！今おわって帰るから、24時スタートになる&#128591;&#128557; <br> http://twitter.com/ookamimio/status/1578016772006981634 <br>  <br> [引用元] 大神ミオ&#127794;ホロライブゲーマーズ&#128058; @ookamimio (2022/10/06 16:33:55) <br> 枠は立てたけど、時間は２３時を過ぎるかもしれない！！！！！！ <br> いってきます！！！！！！ <br>  <br> 立てた枠&#10145; https://youtu.be/0NoTwkBjTbo <br> サムネillustrator：かにぼなーらさん @zazami_D <br> https://pbs.twimg.com/media/FeXqYC4UUAEd63s.jpg <br> http://twitter.com/ookamimio/status/1577925101781073921 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:10.86 ID:AO9MCSKf0<> <a href="../test/read.cgi/livemegami/1665062083/632" rel="noopener noreferrer" target="_blank">&gt;&gt;632</a> <br> ピーナッツの方のアーニャなら好き <br> でもヨルさんのほうがすこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:11.66 ID:mmIcYjfV0<> 今はかなたvsちょこ・まつり・れいね・あーにゃ・こよ・ぽる <br> 個人勢がさかまた・はあちゃま・みこででいいんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:13.19 ID:v7urLAQb0<> ぺこらつまらんからRUST面白いわ <br> 過去一面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:13.44 ID:GkSgVSBS0<> 卍解 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:41:16.26 ID:pFro5oj70<> ルーナは何してんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:41:17.79 ID:4LT4+1hn0<> <a href="../test/read.cgi/livemegami/1665062083/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> 元々ARK全盛期に夜通し11時間配信とかやってたからな <br> 今は配信時間少なくなったけど本来はこより並 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:18.97 ID:RYgxE4J+0<> 6期生よわない？ <br> https://i.imgur.com/aidsyVJ.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:24.45 ID:HpAG5Yko0<> かなたも他拠点攻めたいって言って結局ちょこまつしか見てないから数字吸われて当然 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:41:26.62 ID:NEjOyw9w0<> ござる遊ばれてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:37.08 ID:mjfebGNJ0<> まつりってお前らが言ってるS1組の面白い側じゃなかったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:41.81 ID:23xbRU1v0<> <a href="../test/read.cgi/livemegami/1665062083/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> 農場でラッパ吹いてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:47.78 ID:bp/DZ3/v0<> <a href="../test/read.cgi/livemegami/1665062083/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> こんな遅い時間に一人で大丈夫かな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:48.53 ID:RRBtUa0R0<> 昨日のんなたんが質のピークだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:49.26 ID:BEyg53vZ0<> <a href="../test/read.cgi/livemegami/1665062083/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> そう <br> なぜか人数多いほうが芋ってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:41:53.25 ID:kEC9Hee+0<> わためめっちゃ楽しんでるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:00.65 ID:aYDAKI700<> 流石のぼっさん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:00.60 ID:hwHDjEXp0<> 関暁夫 <br> ホロスタに来ないか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:00.85 ID:VxFnu+8O0<> みこち配信タイトル最後のRUSTってもうRUSTやめちゃうのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:42:04.92 ID:WfSX5PdA0<> 砂って見てる側もやられてる側もつまらんから禁止にしたらいいのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:06.32 ID:N+sPy60k0<> まつりは物資無いから芋るしかないんじゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:06.52 ID:4OZWQdtX0<> しゃかまたやっと見つけられたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:07.15 ID:CysC38ow0<> ぼっさん達のゲームDbDよりカジュアルでいいな <br> 何より画面が暗くないから配信者は全員こっちやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:16.58 ID:LSbWvIog0<> https://i.imgur.com/SlCpjJb.png <br> あんなに人気だったのに最終日でこれ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:17.74 ID:CBhW5n1W0<> <a href="../test/read.cgi/livemegami/1665062083/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> ぺこらほどは難しいにしてもやっぱある程度シナリオ必要なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:17.40 ID:ABepvxDu0<> <a href="../test/read.cgi/livemegami/1665062083/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> 弾とか相当作りやすくなったのにため込んできたのがかなたしかいないし <br> レイド用拠点とかも作ってないから復帰にくそ時間がかかってる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:19.14 ID:KUDNwAPC0<> で、ルーナ農園は燃やされたの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:23.53 ID:r3GMd4gC0<> <a href="../test/read.cgi/livemegami/1665062083/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> 何度も言われてるけど目標とか勝利条件を全員で共有させて競技としてやらないと大抵グダる <br> ただこより企画も上手くいかなかったからそもそもグダらない方が稀なんじゃないかと思う <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:28.46 ID:NojNuFQq0<> かなタワー全然壊されねえじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:31.20 ID:AO9MCSKf0<> ギアス10話なんか重要シーンある? <br> コンビニにトイレットペーパー買いにいきてえんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:37.68 ID:W5vApoRD0<> <a href="../test/read.cgi/livemegami/1665062083/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 配信では引退 <br> 裏ではやり可能性は若干だけある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:39.32 ID:YxhevUI90<> &#128068;って皆10分あったら5分遊ぶとか偉そうな事言って芋砂してるのか？終わりすぎだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:40.89 ID:1xt7LU/10<> <a href="../test/read.cgi/livemegami/1665062083/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> 3期生どこ・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:42.60 ID:IgOhfl0S0<> 次は砂禁止にしよう <br> ↓ <br> 次は砂禁止にしよう <br> ↓ <br> 次は砂禁止にしよう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:42:48.92 ID:K1AR+n/l0<> すまん <br>  <br> 今まででおもろいところ一つでもあった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:51.52 ID:GWXnaeF10<> <a href="../test/read.cgi/livemegami/1665062083/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> こういうところが惜しいんだよなあなんで固執するのか <br> 裏切られることも異様に恐れるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:42:52.53 ID:JROyIaE10<> <a href="../test/read.cgi/livemegami/1665062083/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 毎シーズン引退してるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:42:54.64 ID:23xbRU1v0<> <a href="../test/read.cgi/livemegami/1665062083/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> はあちゃまが遊んでる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:43:01.68 ID:IVimjMdm0<> スバル、トワをバカにしないでくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:43:05.27 ID:kEC9Hee+0<> ぼっさんどりゃあああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:43:08.17 ID:mPmpdKpx0<> ぼっさん脱出どりゃあああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:43:08.82 ID:0gZyK9Cp0<> みこちこれ誰の家？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:43:09.94 ID:G8YL3Ukk0<> <a href="../test/read.cgi/livemegami/1665062083/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:43:10.75 ID:IgOhfl0S0<> もこうのプロップナイト面白いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/10/06(木) 22:43:13.89 ID:W3KaVfYe0<> バイバイw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/10/06(木) 22:43:14.20 ID:MK2iiQNH0<> <a href="../test/read.cgi/livemegami/1665062083/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> これ改善されなくて草 <>
