名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:26:21.24 ID:d0H41oII0<> わ <>あ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:31.46 ID:83+Rzh/P0<> ホロメン会議なんかより <br> 平日の朝からホロアン活動しているお前らの方が会議が必要だろ <br> 今後どうする気だよそんな人生で <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:50:32.60 ID:kHXwhoFa0<> ライン超えなきゃ開示はされないからな <br> 他所箱憎しで糖質拗らせてるここの奴よりホロメンに直接伝える倶楽部民の方がラインは超えてないという事実 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:34.23 ID:0MN1fMC10<> ガチで石しゃじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:34.24 ID:lUqU/emK0<> 石フェス！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:34.39 ID:wtbjwakK0<> なぁ <br> 現実のアイドル箱みたいに人気投票すべきじゃねえか？ <br> 卒業させないと新人はいってこねえじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:36.35 ID:LFItaepd0<> <a href="../test/read.cgi/livemegami/1691360781/641" rel="noopener noreferrer" target="_blank">&gt;&gt;641</a> <br> ちゃんと値段なりのクオリティあるのかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:37.42 ID:lxfcrUHl0<> ござるが先輩ホロメンと絡む時にたまにピリッっと空気が凍る瞬間が好きです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:50:40.66 ID:QctZr8kQ0<> マジ6期生採用担当した無能はクビにしろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:50:43.59 ID:L99/Fs9K0<> ござる会議開催中 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:50:44.69 ID:Z4pIWdTo0<> みこは一生遊びやってるだけ <br> 数字の出るコンテンツをしゃぶり尽くしてる無能 <br> ぺこらは無言マリパという新しい試みで大バズ <br> この差なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:50:49.12 ID:9/GUTEpW0<> ホロライブってお偉いさんが注意()とかするんだなw <br> サボリも働かせたらどうだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:01.31 ID:wdcLuUb50<> <a href="../test/read.cgi/livemegami/1691360781/544" rel="noopener noreferrer" target="_blank">&gt;&gt;544</a> <br> 貼られてるつべのコメント欄 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:02.61 ID:t1/pX8QG0<> アンチじゃなくて目の前のリスナーにイラつくってすげーな <br> 俺がしらんだけで表ってそんなやべーんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:08.53 ID:L1a5i+7i0<> <a href="../test/read.cgi/livemegami/1691360781/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 終わりの方にも「今日はいつ終わる？」ってコメントを拾ってお気持ちしてたからな <br> なんか暑さでイラついてるんだろ <br> たまにコンプレッサーの音が気になってエアコン付けないとか言ってたし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:08.89 ID:ebgvw8kU0<> やっぱきついなAO <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:10.27 ID:3DHQ+zH+0<> enの〇〇の英語は聞き取りやすいんだああああああ→だれも文字起こししない <br> これなんですか? <br> 実況において文字起こし役は縁の下の力持ちなのがよくわかるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:10.88 ID:X0yEYSKJ0<> 凄え <br> 人妻処女大好きだけどござるとセットだと見たくねえ <br> ３ｄござる好きなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:12.31 ID:giq2RlT70<> 山田普通に面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:13.49 ID:Z1S0j20O0<> https://i.imgur.com/JP8LUFr.png <br> Vtuberです税金払ってません <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:13.97 ID:0792o6K20<> つええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:18.30 ID:BbbMKDaW0<> <a href="../test/read.cgi/livemegami/1691360781/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> ラミィは案件配信することが最優先になってるからだめだ <br> もうファンの方を向いてない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:18.13 ID:tmw3YzHl0<> ばりうむ本スレだと５日間もかかるのはおかしい、説明しろ！ってにぃな叩かれてたけどお前ら優しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:18.78 ID:rJcXIPHu0<> ふわもこエロゲ配信早くして <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:20.22 ID:vYg/NtW80<> <a href="../test/read.cgi/livemegami/1691360781/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> あくたん追ってた頃はそんなんいいから配信しろよって思ってたけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:22.21 ID:4iUD8Gyf0<> アッシュ強すぎてもう冷えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:24.40 ID:D6vgOizJ0<> <a href="../test/read.cgi/livemegami/1691360781/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> 五目並べなんて数字出るコンテンツじゃないけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:25.36 ID:vWCg+EYc0<> <a href="../test/read.cgi/livemegami/1691360781/325" rel="noopener noreferrer" target="_blank">&gt;&gt;325</a> <br> あっ消せ消せ消せ消せ消せ消せ消せ消せ消せ消せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:26.28 ID:VkMplPCv0<> https://i.imgur.com/wO8hM6m.jpg <br> 連泊どりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:27.41 ID:c2J4nJz10<> ラインを決めるのは倶楽部です&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:33.72 ID:msTCkGBb0<> <a href="../test/read.cgi/livemegami/1691360781/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> エースコックぞ？ <br> エースコックにクオリティなんてものは無いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:38.54 ID:uCuJUahC0<> 石しゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:40.02 ID:CnCv5xGH0<> ネリッサは魂の彼氏掘られたせいでレズのふりしたゴミって叩かれてんな <br> 英語わかんないからレズって言ってたのか知らんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:52.29 ID:rauRHJrX0<> 頭ハゲ散らかした50過ぎが、ござるの配信とか見てるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:54.17 ID:ISa9Rx5P0<> <a href="../test/read.cgi/livemegami/1691360781/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> こよりみたいなのは稀やからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:56.66 ID:G7cOHHX40<> <a href="../test/read.cgi/livemegami/1691360781/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> 結局歌みた遅くなったのはういママが描くの時間かかってたからだったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:51:56.96 ID:lxfcrUHl0<> <a href="../test/read.cgi/livemegami/1691360781/673" rel="noopener noreferrer" target="_blank">&gt;&gt;673</a> <br> きっちぃ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:51:59.42 ID:Gs6FCCcW0<> <a href="../test/read.cgi/livemegami/1691360781/659" rel="noopener noreferrer" target="_blank">&gt;&gt;659</a> <br> 諸刃の剣 <br> 若さのためにてぇてぇがなくなる <br> 殺伐のリアルを見たいかと言われるとNO <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:52:02.88 ID:Z1S0j20O0<> ござるはともかく山田に関しては箱推しじゃなきゃ不快に思わないんじゃないか？ <br> よくわからんけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:05.39 ID:Wq41jlvw0<> ござるは社会人エンジョイ勢だから無茶言う方が悪い&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:08.27 ID:0MN1fMC10<> <a href="../test/read.cgi/livemegami/1691360781/684" rel="noopener noreferrer" target="_blank">&gt;&gt;684</a> <br> セブンの坦々麺エースコックだけど美味いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:10.23 ID:IT0C52Ig0<> る！は数字残してたけど <br> ござるは何を成し遂げた？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:52:11.89 ID:rOnkl9iX0<> ホリメンで笑いながらバリメンを推すの楽しいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:17.20 ID:Mkm1FGzh0<> 8時からおかゆって朝ミオニュースと被っちゃうじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:52:24.17 ID:ntnnYOSH0<> <a href="../test/read.cgi/livemegami/1691360781/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> あれ一人のガイジが暴れてるだけだったけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:32.08 ID:insf4yPw0<> <a href="../test/read.cgi/livemegami/1691360781/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> エルって安全なの？&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:52:38.46 ID:K1arMblf0<> 6期がゴミだったのは反省してもろて <br>  <br> 7期はそれなりに苦労した底辺を救い上げろよ、カガセ・ウノでいいぞｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:38.44 ID:4/d3tHe80<> ロベルの女に続きノワおじの女か <br> ホロスタもモテるんやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:52:40.13 ID:rJcXIPHu0<> <a href="../test/read.cgi/livemegami/1691360781/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> あわえるセックス <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:41.11 ID:VJml6usi0<> これでもデビュー当初は山田の次に期待されてたんだから <br> もはや採用担当に見抜けるレベルじゃねえわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:46.75 ID:KNbR2MeC0<> ケチくせえ話してんなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:46.90 ID:wnKME7va0<> EVO人気あるなあ <br> やっぱ格ゲーはやっていくべきだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:51.78 ID:WtKZYXq+0<> <a href="../test/read.cgi/livemegami/1691360781/483" rel="noopener noreferrer" target="_blank">&gt;&gt;483</a> <br> たそ&#12316;&#129412;&#10084; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:56.46 ID:4/d3tHe80<> <a href="../test/read.cgi/livemegami/1691360781/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> &#129412;いいね！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:52:57.29 ID:0MN1fMC10<> こないだかき氷屋手伝ったら日給6万だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:00.19 ID:g9YpIVgv0<> むしろ裏でスプラやってて&#129412;のエルフレは安心だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:04.62 ID:G7cOHHX40<> ミオしゃのくっせえくしゃみ～&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:05.51 ID:fsRgPZLv0<> <a href="../test/read.cgi/livemegami/1691360781/673" rel="noopener noreferrer" target="_blank">&gt;&gt;673</a> <br> ならず者やん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:53:09.40 ID:rO6gVwdp0<> まあぶっちゃけ空き巣アソビ大全10万の放流もらって7万は別に誇れる数字でもないよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:11.76 ID:3eddifxy0<> <a href="../test/read.cgi/livemegami/1691360781/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> だからにじはライン超えまくってんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:11.68 ID:E4XeVuRK0<> <a href="../test/read.cgi/livemegami/1691360781/556" rel="noopener noreferrer" target="_blank">&gt;&gt;556</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:14.68 ID:JGgrfwuG0<> <a href="../test/read.cgi/livemegami/1691360781/664" rel="noopener noreferrer" target="_blank">&gt;&gt;664</a> <br> 便乗するだけで数字出すのも才能よ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:15.46 ID:kJiLmICv0<> <a href="../test/read.cgi/livemegami/1691360781/694" rel="noopener noreferrer" target="_blank">&gt;&gt;694</a> <br> エースコックが一番自信を持ってるのが坦々麺のスープだとどっかで読んだことある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:15.68 ID:AnVna0Ie0<> <a href="../test/read.cgi/livemegami/1691360781/642" rel="noopener noreferrer" target="_blank">&gt;&gt;642</a> <br> もうホロ自体に興味無いしな <br> 入れ込んでしまった変なこと言ったら開示される危険あるし <br> そんなら最初から見ない方がマシ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:22.09 ID:E0MSwLWV0<> <a href="../test/read.cgi/livemegami/1691360781/676" rel="noopener noreferrer" target="_blank">&gt;&gt;676</a> <br> もっとひどいサボり見てるからこれくらいならマシに見える <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:22.80 ID:C6l+oQUD0<> 35Pは一時期の野うさぎより制御効いてないところある <br> リスナーとみこちの関係をああした結果なんかねぇ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:53:23.99 ID:lyO3g9og0<> <a href="../test/read.cgi/livemegami/1691360781/699" rel="noopener noreferrer" target="_blank">&gt;&gt;699</a> <br> エルは安全だけどじーたは色々噂あったね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:24.44 ID:t1/pX8QG0<> <a href="../test/read.cgi/livemegami/1691360781/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> あー色々ネガティブにとらえちゃう状態なんだな <br> イラストレーターの配信見てて「マウスで描いてるんですか？」って質問にやたら切れてブロックしてたから？だったけど <br> あれ本人には「下手くそ」って伝わるらしい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:24.20 ID:dh4CYoa00<> <a href="../test/read.cgi/livemegami/1691360781/682" rel="noopener noreferrer" target="_blank">&gt;&gt;682</a> <br> ふーん&#129412;&#10024; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:27.11 ID:KNbR2MeC0<> お前らミオしゃの汗が入った焼きそば500円なら買う？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/08/07(月) 07:53:28.02 ID:0792o6K20<> オツシタ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/08/07(月) 07:53:28.95 ID:ZSK2czSj0<> ミオしゃ <br> 小麦と油の値段あがりすぎてやべぇぞ今 <br> コロナの支援金もなくなって、値上げも限界だしこれで廃業してる店けっこう多いらしい <>
