名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 20:56:07.13 ID:ekTWQ7JM0<> はい <>ドーハのまぐれ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:03:58.31 ID:OIZUvsr40<> 開始6万は山田超え確定やん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:03:59.00 ID:M+3jW9Vg0<> <a href="../test/read.cgi/livemegami/1669550167/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> &#128522; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:03:58.93 ID:Age8jO8V0<> これもうホロエックスの総帥だろ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:03:58.71 ID:kE2TL8ou0<> マジで金かかってんな、ホロスタみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:03:59.37 ID:DQExf0O40<> 椅子のワイヤーなくてもよくない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:00.07 ID:x+QPtVCr0<> ライブは地力が重要派だからルイの数字がどうなるかは注目してるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:00.62 ID:XSUbztnQ0<> <a href="../test/read.cgi/livemegami/1669550167/311" rel="noopener noreferrer" target="_blank">&gt;&gt;311</a> <br> 一応ドイツ戦も見てたから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:01.03 ID:+QV9xnta0<> <a href="../test/read.cgi/livemegami/1669550167/486" rel="noopener noreferrer" target="_blank">&gt;&gt;486</a> <br> 言うほどジャイアントか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:00.77 ID:Fn7UJdKu0<> さすがに今ライブ見る気分じゃねーわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:02.35 ID:Zl4dTXGj0<> 登山えぐいてぇwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:02.73 ID:EqVs7TRG0<> ルイ姉の人選強過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:02.67 ID:BlrNv6Zc0<> ワールドカップ時間調整完璧 <br> 敗北鬱憤からのきれいなリレー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:03.02 ID:2L4G/dW40<> シュールで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:04.64 ID:OU4aiD+w0<> ゲストで3万くらい盛られてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:06.30 ID:X8OSSHjX0<> 初めて聞いたけどいいじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:06.35 ID:FFsusNef0<> 登山ペース早すぎて余裕で山田超えるぞこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:06.13 ID:ADDSlui70<> ほんと3Dの出来だけは良いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:06.33 ID:WSrcD2YA0<> ずっと座ってんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:06.73 ID:TcbQ3cRz0<> 今日からコスタリカ人になるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:07.86 ID:kcaEW1fQ0<> ルイお前いつも浮いてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:09.25 ID:6g3/kHXp0<> スペイン対コスタリカ　7-0 <br> 日本対ドイツ　2-1 <br> コスタリカ対日本　1-0 <br>  <br> スペイン&gt;&gt;&gt;&gt;&gt;コスタリカ&gt;日本&gt;ドイツ <br> サッカーほぼ知らんけどスペインってどんだけ強いんや <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:09.56 ID:IZ0cAkyg0<> 鳴神のリーク始まった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:10.09 ID:wAlEsRyL0<> ルイ姐声とガワさえ良ければなあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:11.50 ID:QvA9sXWM0<> きつくない！　みろ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:11.57 ID:ya0klFlZ0<> おいジャップ <br> ゴミ拾いしてから帰れよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:11.81 ID:tIjHK0r20<> 3すくみでもない限り勝てない <br> ┌→&#127471;&#127477;─┐ <br> │ 　　　　↓ <br> &#127464;&#127479;←─－&#127466;&#127480; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:12.50 ID:ZFEzSmzE0<> 総帥？総統？を超える幹部いねーよな？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:12.46 ID:2BpC6CGF0<> <a href="../test/read.cgi/livemegami/1669550167/563" rel="noopener noreferrer" target="_blank">&gt;&gt;563</a> <br> サロメが配信で実況してた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:12.87 ID:Df70wZhH0<> ばってんばってん好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:13.23 ID:7CwsSU3f0<> なんかギフト貰ったわ…なんでや… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:13.25 ID:d6WR79jx0<> 浮いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:13.89 ID:EW2zkd3E0<> 清掃員の代表もう帰って来いよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:14.26 ID:JlWSNrQp0<> どうせさかまたがトップだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:15.41 ID:8HQhpCgY0<> この人歌い手だったんだっけ…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:18.36 ID:f6hCPb7v0<> あー寝取られてイライラしてきた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:20.23 ID:8Wfx71Dg0<> ルイ同接結構出てるじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:20.46 ID:QDbhpuSR0<> ルイも小足対策されてんじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:20.57 ID:ObvGwoAT0<> この曲はマジ良いよな <br> ホロのオリソンの中でも上位で好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:22.09 ID:EcY6Ne4G0<> スペインにかてるわけねえだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:23.64 ID:JfRIDPu10<> ルイ姉もボイトレ通ってくれ&#12316;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:24.05 ID:q52cP3MN0<> あれやまだ超えてね？WC放流？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:25.14 ID:URatfafF0<> <a href="../test/read.cgi/livemegami/1669550167/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:27.34 ID:3YsskFAr0<> オリ曲ほんといい曲もらったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:28.33 ID:TIMe8W8Q0<> 山田『登山早すぎねぇ？』 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:29.63 ID:vt8vwEw20<> オーバード？こんな序盤で？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:29.85 ID:TotnjEAX0<> ルイねぇは <br>  <br>  <br>  <br>  <br> わるくないだろ&#128557;！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:30.61 ID:RxEQq/Qb0<> <a href="../test/read.cgi/livemegami/1669550167/601" rel="noopener noreferrer" target="_blank">&gt;&gt;601</a> <br> 誰の声だったんやろか&#128052; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:32.72 ID:bJyNq+GA0<> あーあもう終わりだよジャップ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:33.30 ID:KSb8ZCII0<> サッカーから客流れてきたから登山早いなｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:33.49 ID:N6eqeayu0<> このペース、15万で提出します <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:33.67 ID:Pb0SGJEs0<> <a href="../test/read.cgi/livemegami/1669550167/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> 笑った <br> あいつらは事務所の金でやってるのに <br> こっちは自費なんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:33.63 ID:LN+/OSgO0<> なんで椅子が飛ぶねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:34.00 ID:bbpSi9L20<> 浮いてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:36.05 ID:d6WR79jx0<> これ１０万越えますわぺこちゃん来るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:36.74 ID:3953adhO0<> ルイおば登山速度めっちゃ早いじゃん <br> これが質か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:36.92 ID:NF+xMt/u0<> 敗戦の身にルイおばのキツい声が染み渡るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:37.58 ID:MfT+QFAq0<> サッカーの国際試合よく知らんのだけどあの応援歌みたいなクソダサいのどこでもやってんの？ <br> 耳障りなんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:39.19 ID:iw+XgxYx0<> 登山早くね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:40.38 ID:BmToLdCS0<> だめだ見る気分じゃないもうゲームすりゅ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:42.84 ID:CYBskeku0<> 良い歌だから他のホロメンが歌ったらもっとよくなりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:42.84 ID:v+uIn7nE0<> ルイ姉好きだけど別に歌上手くはないよっていい加減誰か教えてあげて欲しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:42.84 ID:mtckdHse0<> すまん浮く意味わからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:43.64 ID:Wf9q0Dx40<> <a href="../test/read.cgi/livemegami/1669550167/281" rel="noopener noreferrer" target="_blank">&gt;&gt;281</a> <br> 予選敗退やね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:44.75 ID:i3IXbkvJ0<> 乳がえろい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:44.85 ID:Jo0ljw2u0<> 日本全国民がまったかねでお口直し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:44.74 ID:NDZYpqp50<> 他事するわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:45.27 ID:Dd8DoBQF0<> このメンツは10万越えないとまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:46.13 ID:TIMe8W8Q0<> 登山早すぎてこよ触れられません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:48.42 ID:zU5dcjEo0<> ホロスタ新衣装いくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:49.56 ID:eqTjiafg0<> 日本勝ったパターンよりは数字出るよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:50.45 ID:uTBg5CJ70<> きっつ <br> もう無理だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:50.34 ID:WpZCXGe80<> まじで見なきゃよかった <br> ジャップをくっそ煽りたい <br> これが反転かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:51.69 ID:wf7NlpI00<> これ山田討伐余裕か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:52.73 ID:X8OSSHjX0<> ルイってこんな胸でかかったのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:53.43 ID:tNku+lLE0<> 10万余裕そうな推移だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:53.53 ID:U2xnynx50<> オーバードってPVあったんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:54.84 ID:kf9y4/CO0<> クソちゅまW杯のあとのルイ姉面白く感じるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:56.54 ID:WSrcD2YA0<> ルイのオリ曲は結構再生されてるんやで <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:56.91 ID:3YsskFAr0<> 頭でかいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:57.19 ID:YMI8qLN50<> <a href="../test/read.cgi/livemegami/1669550167/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 総統はさすがにまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:58.67 ID:ZYUN9rXh0<> 日曜バフえぐい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:04:59.38 ID:QvA9sXWM0<> 日本代表バフつええ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:04:59.44 ID:pOaoFL8u0<> 考えてみたら、すいちゃん休養期間と被るから6期は全員最強カード使えないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:05:00.62 ID:/jRdf8Mf0<> 立ったかね～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:02.30 ID:UnV3M9tG0<> 日本代表空気温めてくれてありがとう <br> ルイが行くでな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:02.91 ID:7NyLgO+70<> これ構成次第で10万いくぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:03.39 ID:ZRQwGyis0<> サッカー放流枠 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:04.02 ID:4jwsEGAC0<> ルイ持ってるなあ <br> サッカーの話題する気にならんくなったとこでコレ <br> ツキがある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:04.43 ID:UACBJcnf0<> 同時視聴してたやつらそっこうで枠閉じてて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:05.52 ID:XIReerNN0<> ルイおばの声嫌いじゃない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:05.80 ID:jvV+6vi+0<> 山田&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:07.00 ID:JlWSNrQp0<> 空白の20時効果出てるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:06.89 ID:D8TRMdmJ0<> <a href="../test/read.cgi/livemegami/1669550167/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> スポーツで負けたときなんてこんなもんじゃないの <br> 4年前はまじで呆然としたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:05:06.87 ID:2FbpLbEC0<> あーこれ10万いくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:08.23 ID:LN+/OSgO0<> 日曜効果もあるやろな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:05:07.98 ID:DvxB87p20<> 山信保険かけまくってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:08.19 ID:VIFyYoBj0<> ルイ姉のオリ曲、ずっとオーパーツだと思ってたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:08.53 ID:4jci87Uk0<> ルイ10万超えるペースだぞ <br> あとはゲスト後半にぺこマリ持ってくだけでいける <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/11/27(日) 21:05:09.59 ID:6brdYqP/0<> ルイ11万くらいいくやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:09.35 ID:h3yy8sGY0<> <a href="../test/read.cgi/livemegami/1669550167/647" rel="noopener noreferrer" target="_blank">&gt;&gt;647</a> <br> ぺこマリくらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:09.64 ID:2L4G/dW40<> ﾓﾜｧｯとしてるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:10.97 ID:+IZAPgcc0<> ドルオタなだけあってライブ演出に力入れてそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:12.53 ID:YPaq9ei60<> 椅子ごと浮いてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/11/27(日) 21:05:12.86 ID:f/RB4khc0<> 声が無理 <>
