名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:30:03.36 ID:jnpj+4tv0<> キレがない <>ラミィのダンス 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:39.89 ID:9oGINd4Q0<> <a href="../test/read.cgi/livemegami/1679225403/589" rel="noopener noreferrer" target="_blank">&gt;&gt;589</a> <br> 今年もユニット構成決めてんの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:40.05 ID:/sFiuyZz0<> <a href="../test/read.cgi/livemegami/1679225403/587" rel="noopener noreferrer" target="_blank">&gt;&gt;587</a> <br> でも考えたのホロメンだろ <br> スタッフはうんうんするしかないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:40.76 ID:j7PdyBm40<> 2日目はメンツ強いのに知らん曲多すぎだわ <br> まあ1日目で知らん曲固めて盛り下がるよりはマシか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:40.99 ID:p1KXbWog0<> <a href="../test/read.cgi/livemegami/1679225403/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> これこれ&#12316; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:40.33 ID:OWQIH1T30<> 野うさぎごちゃごちゃうるせえな、蛆虫がよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:41.62 ID:O5hN0sy90<> AZKi呼んでスターフラワー(すいせいAZKiムーナIRyS)くっぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:40.97 ID:sSOtJINK0<> レイネやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:41.81 ID:bqU4YNc/0<> スタテンとかいう視聴者に暴言吐いたことしか印象にないチームが人気な理由 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:41.64 ID:jsTX81N70<> ワールドワイドフェスティバル <br> 初音ミク <br> https://w.atwiki.jp/hmiku/sp/pages/37510.html <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:41.97 ID:t78qUdYV0<> 一日目のエタブレみたいのがみてえんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:41.97 ID:8VS730K10<> 優遇がほーんと萎えるからやめてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:42.78 ID:fHhE8HmB0<> <a href="../test/read.cgi/livemegami/1679225403/570" rel="noopener noreferrer" target="_blank">&gt;&gt;570</a> <br> Twitterだと好評だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:42.92 ID:9xWVOsWs0<> あっまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.03 ID:UTeVIKfh0<> day1がハードルを上げすぎた <br> day1が悪いよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.15 ID:EjOk4w1/0<> ペボ上フブキ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.11 ID:/TLJ+8pY0<> 終盤感だしてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.42 ID:57UHLKAs0<> 八王子Pってバイオレンストリガーぐらいしか知らんな <br> あと気まぐれメルシーもだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.39 ID:9cRiLZVH0<> オリ曲だと思って聞くわ&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.81 ID:pM3RnE3S0<> <a href="../test/read.cgi/livemegami/1679225403/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> あ。。 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:44.09 ID:fC74ZNZ60<> 転調スゲェ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:44.21 ID:ON7sPt3j0<> Day1のが選曲良かったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:44.11 ID:kZ4cBQpS0<> かわええやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:43.55 ID:4fYrI8ra0<> ぺこらまじで可愛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:44.58 ID:oo8HNNIs0<> Day1は既婚者でごめんも最高に良かったよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:44.52 ID:5/xMlZ/30<> 今回はスバちょこルーナからのオリちゃまが最質じゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:44.89 ID:zLmQvDQF0<> なにこれ？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:44.92 ID:ckqB9AjS0<> わかったわカワボトリオか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:45.18 ID:r98/wIVq0<> <a href="../test/read.cgi/livemegami/1679225403/223" rel="noopener noreferrer" target="_blank">&gt;&gt;223</a> <br> ファウナとハコ太郎が良かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:45.06 ID:Lrhhe5jX0<> <a href="../test/read.cgi/livemegami/1679225403/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> ライブバージョンだったしな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:45.47 ID:GfMoxRDa0<> <a href="../test/read.cgi/livemegami/1679225403/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> ファウファウで6000円元とってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:45.53 ID:iNRHDNzA0<> 中国はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:45.81 ID:n174RY210<> 空奏列車かアスノヨゾラか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:45.97 ID:ZWK+y4ub0<> ぼっさん～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:45.83 ID:WW3yZoG60<> <a href="../test/read.cgi/livemegami/1679225403/435" rel="noopener noreferrer" target="_blank">&gt;&gt;435</a> <br> お前がオッサンすぎるだけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:46.47 ID:BilQ45kW0<> 中国はまずい！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:46.11 ID:3bgGO1vU0<> かわいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:46.49 ID:0Ap6ILCf0<> なんか今1人だけゲロボいたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:46.78 ID:SkDJsKBj0<> DAY2だけ買っとけば良いとか言ってた奴&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:47.75 ID:mrtT1aJ/0<> でも一番人気やんスタテン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:47.35 ID:YFqsVbad0<> なぜこの厨パで <br> day1に負けたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:48.07 ID:S4EF2lgc0<> ？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:48.40 ID:RkQwYPI70<> &#129300;&#129300;&#129300;&#129300;&#129300;&#129300;&#129300; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:49.03 ID:Mc4T/i5r0<> 中華はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:49.02 ID:HpFqE3d10<> フブさん、またどう森やろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:49.88 ID:vmZxzlVq0<> 曲終わったかと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:50.32 ID:qPcoRKxi0<> スターテンドとかいう出オチユニットが運営に推されてるのがクッソ不快だわ <br> せてめ結果だしてからイキれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:51.83 ID:biWZQEPU0<> 中国要素はまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:52.50 ID:Z2Es5mcS0<> <a href="../test/read.cgi/livemegami/1679225403/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> これほんとすき <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:53.02 ID:pM3RnE3S0<> どーすんのこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:53.60 ID:daM8S70e0<> たぁとかいらんからこの先ずっとPEBOFでいいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:55.19 ID:wAzMD2hD0<> <a href="../test/read.cgi/livemegami/1679225403/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> そうだけど？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:55.07 ID:ChX6nCCw0<> day2の演出誰だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:55.34 ID:9f2TqHAj0<> それレイネの！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:55.10 ID:HRTDBELE0<> day1の方がユニットとしての纏まりよかったかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:55.38 ID:czK4hh1o0<> ぺこマリフレアと３期生にガッツリ食い込んだ白上 <br> 白上入れてインタラクト歌たってくれねぇかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:56.12 ID:xaFnfc480<> でもこれは処女率100やろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:56.33 ID:ZMR/XHYg0<> なんだこの曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:56.71 ID:Ll+9zVAo0<> 会場　　　　全力で楽しむ <br> ガイジ　　　単発でブツブツネガキャン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:57.13 ID:/a0Unfcb0<> ぺこらかわいいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:57.24 ID:56ejzDLX0<> なにこの曲 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:57.39 ID:5Z00B/Ep0<> ぼっさんのカワボ&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:58.59 ID:OMUo0bRQ0<> それレイネの&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:58.93 ID:bz4O3bvX0<> <a href="../test/read.cgi/livemegami/1679225403/613" rel="noopener noreferrer" target="_blank">&gt;&gt;613</a> <br> 困った時のおかゆ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:58.69 ID:5YOrxxtt0<> 中国はまずい！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:58.28 ID:ZySpTMau0<> day2の質 <br> ファウナ <br> ハコス <br> マリン <br> かなた <br> ラミィ <br> ドンキホーテ <br> サメガキ <br>  <br> これでいい? <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:34:59.16 ID:7+upZ4q60<> <a href="../test/read.cgi/livemegami/1679225403/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> これまじ畜生すぎて好き <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:00.21 ID:vEVsQzj70<> <a href="../test/read.cgi/livemegami/1679225403/484" rel="noopener noreferrer" target="_blank">&gt;&gt;484</a> <br> 組む相手はいたけど悪ふざけ始めるから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:34:57.83 ID:3KodsHZh0<> ぼっさん英語良ッ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:00.21 ID:FELpqu6n0<> ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:01.42 ID:2bu7VEZx0<> ぼっさんのジャンプ！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:01.42 ID:vSnAZP0X0<> ユニット質あったの最初とクソザメだけじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:01.95 ID:jmfy8c560<> <a href="../test/read.cgi/livemegami/1679225403/419" rel="noopener noreferrer" target="_blank">&gt;&gt;419</a> <br> すべてはすいせいの為に <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:02.62 ID:BilQ45kW0<> <a href="../test/read.cgi/livemegami/1679225403/705" rel="noopener noreferrer" target="_blank">&gt;&gt;705</a> <br> いや、30代だけど知らんわボケ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:02.73 ID:3WR+KcKi0<> お前らギスギスすんな <br> とりあえず今は楽しんで反省会は終わってからにしろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:03.19 ID:vdRzYp4Z0<> どこで聞いたんやろなー <br> 知ってるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:03.68 ID:CzKJSg810<> <a href="../test/read.cgi/livemegami/1679225403/568" rel="noopener noreferrer" target="_blank">&gt;&gt;568</a> <br> ニャル子だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:04.14 ID:751VRnCY0<> 人気だけなら圧倒的にday2なんだがな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:04.34 ID:vb4ElGw00<> <a href="../test/read.cgi/livemegami/1679225403/589" rel="noopener noreferrer" target="_blank">&gt;&gt;589</a> <br> 紅白歌手内定しているからかやりたい放題だな <br> 引くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:05.36 ID:6f8dqbJZ0<> UFCヘビー級 <br> ONEライトヘビー級 <br> RIZINミドル級 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:05.39 ID:HpFqE3d10<> <a href="../test/read.cgi/livemegami/1679225403/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> 出棺 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:05.45 ID:IFBnG0hC0<> <a href="../test/read.cgi/livemegami/1679225403/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> 誰と歌っても消えるから変わらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:05.87 ID:V8H0yMHH0<> そうあるね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:08.47 ID:8kvCd0y/0<> <a href="../test/read.cgi/livemegami/1679225403/597" rel="noopener noreferrer" target="_blank">&gt;&gt;597</a> <br> ほんとそれ <br> スタテン擦るならぺクスやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/19(日) 20:35:08.11 ID:pDeI/2va0<> ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:09.25 ID:6yIuB3AF0<> すまん、何この曲？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:09.12 ID:G9zLrhjD0<> <a href="../test/read.cgi/livemegami/1679225403/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> お前だよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:10.53 ID:/AUGecOh0<> 好きなホロメンがday2なのにわかりやすくスタテンのためのday2になったのかなしい <br> もう少しわかりずらくやりなさいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:11.41 ID:LHB+kDKp0<> 母ちゃんがアイドルになれて嬉しいよ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:12.64 ID:/Q3GOSn00<> なぁアッパーソングもうちょい入れられたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:12.84 ID:HQyHyvn50<> ぼっさんってMCしたっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:13.59 ID:L4qXJz+70<> ライブで大切な事はみんなが知ってる曲を歌うことだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:13.66 ID:eTBdFD/x0<> <a href="../test/read.cgi/livemegami/1679225403/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> いーやまじで <br> 素直な曲並びだったらハコスとかおしたけどな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:13.94 ID:XsSdY9Jx0<> レイネもよかったなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/19(日) 20:35:14.55 ID:CAIRdUH10<> ぼっさんはday1にしてスバちょこルーナに入れとけば良かったのに <>
