名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:00:01.74 ID:Zc6fcLlI0<> 大人の魅力出していけ <>夢の30代突入 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:09.21 ID:DvSSLMdY0<> クソガキの酒感想レパートリー配信上で飲んだやつだけです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:11.95 ID:ex5RigAL0<> ポルカの楽しめる集団があってよかった…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:22.72 ID:a34XhAZL0<> まこーらいつもありがとう！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:23.92 ID:nGQ+8V300<> <a href="../test/read.cgi/livemegami/1671894001/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> こよのは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:14:25.39 ID:qefWsywg0<> 販促用にパシフィカまでやるのか&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:28.26 <> かりん王 <br>  <br>  <br>  <br>  <br> 最強 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:29.24 ID:dZRMT+//0<> <a href="../test/read.cgi/livemegami/1671894001/547" rel="noopener noreferrer" target="_blank">&gt;&gt;547</a> <br> 普通ぼざろ最終話見るよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:32.53 ID:28u4MnhC0<> べーちゃんロベルの凸きてくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:35.27 ID:t+7U7ZN/0<> さかまた近々休み取るのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:40.21 ID:B1SKbzRB0<> <a href="../test/read.cgi/livemegami/1671894001/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 乳どうなってんだこれ&#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:42.25 ID:Gd/T1w2U0<> <a href="../test/read.cgi/livemegami/1671894001/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> Youtubeのバグでメン限切り替えがPC視聴だと反映されないときがあるだけだもん・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:45.30 ID:1AP4onrY0<> https://twitter.com/gsc_kahotan/status/1606666004213297153 <br> カホタン＠グッスマのすみっこ <br> @gsc_kahotan <br> &#183; <br> 13分 <br> &#127775;商品化決定&#127775; <br> ￣￣￣￣￣￣￣￣￣￣￣￣￣ <br> ◆ねんどろいど 西園寺世界 <br> ◆ねんどろいど 桂言葉 <br> ＿＿＿＿＿＿＿＿＿＿＿＿＿ <br> #Schooldays #スクールデイズ <br> #goodsmile #ねんどろいど <br>  <br> 続報をどうぞお楽しみに～！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:48.04 ID:7IVjpTKj0<> <a href="../test/read.cgi/livemegami/1671894001/573" rel="noopener noreferrer" target="_blank">&gt;&gt;573</a> <br> お互いプレゼント交換とかオフとかコラボしまくってるのに関係続くのすげえな <br> ぺこらならめんどくせえって言いそうなのに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:14:57.59 ID:TlsuP+0z0<> <a href="../test/read.cgi/livemegami/1671894001/545" rel="noopener noreferrer" target="_blank">&gt;&gt;545</a> <br> えっ普通にキツイんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:14:58.31 ID:uW9c6dHQ0<> <a href="../test/read.cgi/livemegami/1671894001/529" rel="noopener noreferrer" target="_blank">&gt;&gt;529</a> <br> コメントする配信じゃないよASMRって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:14:58.64 ID:a3OQkBMf0<> かりん10000どりゃあああ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:15:01.54 ID:Khq23iPx0<> クリスマスは出撃命令でてんだろ冷めチキみたいに一年間ネタにされたいんですかって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:15:04.11 ID:c4DcMvOH0<> <a href="../test/read.cgi/livemegami/1671894001/638" rel="noopener noreferrer" target="_blank">&gt;&gt;638</a> <br> 最近調子いいと思ってたのにまたか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:05.03 ID:0E2+RG+90<> <a href="../test/read.cgi/livemegami/1671894001/633" rel="noopener noreferrer" target="_blank">&gt;&gt;633</a> <br> いつもとマイクがちがう雑談じゃないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:05.16 ID:BFCzk9sJ0<> <a href="../test/read.cgi/livemegami/1671894001/641" rel="noopener noreferrer" target="_blank">&gt;&gt;641</a> <br> 10年遅い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:06.17 ID:8dxSPO1z0<> <a href="../test/read.cgi/livemegami/1671894001/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> それ一番悲しいやつやん・・・ <br>  <br> 友達とワイワイやったあと一人で帰ってみんなで自分抜きで遊んでるの想像して鬱になったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:07.71 ID:fOmDJ6AJ0<> 24日のホロライブ <br>  <br> 112,194　シスターマリン <br> 72,353　　ぺこらのチキン温まる <br> 52,881　　しらけんコラボ <br> 29,474　　みこち告知枠 <br> 24,274　　おはスバル <br> 23,941　　おかスバコラボ <br> 21,828　　あくたんポケモン交換会 <br> 20,877　　マリンASMR冒頭 <br>  <br> 数字が落ちがちな年末でようやっとるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:15:10.51 ID:AlTAwcss0<> みことかねねってなんでガンプラ作る配信しないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:11.08 ID:39ifqLJ80<> <a href="../test/read.cgi/livemegami/1671894001/470" rel="noopener noreferrer" target="_blank">&gt;&gt;470</a> <br> 今日のシスターマリン見てねーの？ <br> めっちゃぺこらに配慮してたぞ <br> つーからラミィの腹ギュルギュル鳴いてたわｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:11.48 ID:9vaCKoXO0<> <a href="../test/read.cgi/livemegami/1671894001/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> 27&#12316;28はアラサーって呼ばれるようになるからな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:13.63 ID:Xx/tjKOG0<> <a href="../test/read.cgi/livemegami/1671894001/553" rel="noopener noreferrer" target="_blank">&gt;&gt;553</a> <br> こばーみなんて少数過ぎて育成というよりファン個人の素質じゃね？ <br> 信者の育成の上手さの基準ってガチ恋、スパチャ、メンバーってイメージ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:13.72 ID:dTd+HjEy0<> みこち嫌いだからアモアスいないの嬉しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:15.92 ID:cZ/RsYaj0<> <a href="../test/read.cgi/livemegami/1671894001/394" rel="noopener noreferrer" target="_blank">&gt;&gt;394</a> <br> 婆さんイライラで草&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:18.65 ID:OHPtFKpx0<> <a href="../test/read.cgi/livemegami/1671894001/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> 病んじゃう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:23.84 ID:Yz/fZdlv0<> ポルカはフレア居なくても残れよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:25.75 ID:xaS1AMB70<> 葉加瀬のASMRもいいんだが <br> 初ASMRしてはやたら上手い森中花咲のもかなりええぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:27.18 ID:Gd/T1w2U0<> リスナー「凸行こうか？」 <br>  <br> ロベル「自分の配信に視聴者の声を載せたくない、視聴者の声を配信で聞きたくない」 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:26.99 ID:qQlqs4ua0<> でもかりんってデブスやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:28.01 ID:fd4y9lzV0<> 聖夜に金の話やめて&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:28.83 ID:sMMmJ3+T0<> ラミィ一生腹なってます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:28.67 ID:IlC0Ho890<> <a href="../test/read.cgi/livemegami/1671894001/511" rel="noopener noreferrer" target="_blank">&gt;&gt;511</a> <br> ガチやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:15:28.62 ID:RXKUHe3U0<> ポルカこれ明後日ぐらいにヘラりそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:30.25 ID:t1bSB2oc0<> たぶん道路混雑してるんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:34.67 ID:0MshOw9y0<> <a href="../test/read.cgi/livemegami/1671894001/622" rel="noopener noreferrer" target="_blank">&gt;&gt;622</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:36.22 ID:s4g/vtpH0<> <a href="../test/read.cgi/livemegami/1671894001/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> かわいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:37.37 ID:54C7wSI10<> チェンソーマン見っぞ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:38.67 ID:r48wDt/T0<> ルーナマジか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:42.59 ID:cTklRApJ0<> <a href="../test/read.cgi/livemegami/1671894001/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> 運営が悪い <br> アイリスもお気持ちしてたぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:42.79 ID:3I42mimR0<> <a href="../test/read.cgi/livemegami/1671894001/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> しないんじゃない <br> ホロでは出来ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:44.17 ID:BFCzk9sJ0<> <a href="../test/read.cgi/livemegami/1671894001/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> そりゃ土日だし <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:47.57 ID:LqVB6AkX0<> <a href="../test/read.cgi/livemegami/1671894001/652" rel="noopener noreferrer" target="_blank">&gt;&gt;652</a> <br> アウトだから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:47.42 ID:WsvOkFiY0<> セックスタイム&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557;&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:53.89 ID:A1TLQP9k0<> ポルカとチェンソーマン見たいけど昨日最新話見たばっかなんだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:55.00 ID:N5gH+CnS0<> <a href="../test/read.cgi/livemegami/1671894001/630" rel="noopener noreferrer" target="_blank">&gt;&gt;630</a> <br> クソガキ自体はガード固いからな <br> クソガキ自体はな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:58.21 ID:0E2+RG+90<> 大神さんっていうときは <br> もっと、真宮寺さくらみたいに言ってくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:59.14 ID:Rp5I1QBG0<> ポルカ～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:15:58.98 ID:dKpG1NvY0<> マリンこのタイミングでフレアからラインって誕生日祝われたんやろかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:01.00 ID:kliCqWjX0<> かなたそと一緒に買い物行ったら面倒臭そうでいいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:03.48 ID:2vBKejW10<> <a href="../test/read.cgi/livemegami/1671894001/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> それなかなか酷いな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:06.80 ID:7IVjpTKj0<> <a href="../test/read.cgi/livemegami/1671894001/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 今日まだなんも見てないわ&#128548; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:10.07 ID:O8Z0on620<> <a href="../test/read.cgi/livemegami/1671894001/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> 5日に1回ヘラってない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:10.56 ID:eoWDkoZa0<> <a href="../test/read.cgi/livemegami/1671894001/511" rel="noopener noreferrer" target="_blank">&gt;&gt;511</a> <br> ころさん怖いよ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:10.91 ID:8ZReZi/Z0<> <a href="../test/read.cgi/livemegami/1671894001/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> シーマンのセックスについて語るいとましならあったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:14.14 ID:dJ3ftMa30<> <a href="../test/read.cgi/livemegami/1671894001/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> かわいそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:21.02 ID:dZRMT+//0<> あの <br> ぼっちちゃんギターヒーロー親バレしてます <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:23.85 ID:zs/qKFBr0<> チェンソーマンの劇中曲edge of chainsawのギターはナンバガの田淵ひさ子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:23.87 ID:w5f/Vp1C0<> <a href="../test/read.cgi/livemegami/1671894001/666" rel="noopener noreferrer" target="_blank">&gt;&gt;666</a> <br> ねぽらぼあるからそれで忘れろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:25.21 ID:v6Iy8SX50<> <a href="../test/read.cgi/livemegami/1671894001/674" rel="noopener noreferrer" target="_blank">&gt;&gt;674</a> <br> エアプさあ土曜はデバフなの知らねえのかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:29.09 ID:fPuxFnJt0<> ベテランのけもりふでも今日は興奮してたし <br> こねくとぴあの特別FC2も興奮してたし何千何万人に見られるのは違うんやね&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:31.31 ID:/E41VbEB0<> めちゃくちゃ濃厚なクリスマスイブだった <br> やっぱり配信が多いと嬉しい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:33.10 ID:a0jxjbPP0<> <a href="../test/read.cgi/livemegami/1671894001/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> はい開示 <br> すいちゃん事件あった後でよーやるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:34.42 ID:j0efvvcU0<> <a href="../test/read.cgi/livemegami/1671894001/650" rel="noopener noreferrer" target="_blank">&gt;&gt;650</a> <br> ノエルがいるじゃんノエルも帰ったんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:36.08 ID:uW9c6dHQ0<> <a href="../test/read.cgi/livemegami/1671894001/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> エロに手を出して無いね <br> パトラくらいじゃねエロやらずにASMRで成功してるのは <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:44.88 ID:qefWsywg0<> <a href="../test/read.cgi/livemegami/1671894001/690" rel="noopener noreferrer" target="_blank">&gt;&gt;690</a> <br> ブッチャーズの田淵な&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:48.73 ID:Ox8bSfkT0<> 配信の予定してたのに変更して仕方なくやってる感出してるのが1番危ない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:49.16 ID:ex5RigAL0<> たんおめラインだろどうせ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/25(日) 00:16:50.03 ID:ZGyBBXw60<> <a href="../test/read.cgi/livemegami/1671894001/681" rel="noopener noreferrer" target="_blank">&gt;&gt;681</a> <br> 多分そうやろなw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/25(日) 00:16:50.85 ID:39ifqLJ80<> <a href="../test/read.cgi/livemegami/1671894001/583" rel="noopener noreferrer" target="_blank">&gt;&gt;583</a> <br> 草 <br> フレアからもらった昆布を噛みしめろ&#128557; <>
