名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 22:54:02.33 ID:GvtunJbv0<> わためもたぶん泣いてます <>リスナイト泣いてます 	
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:10.18 ID:mivlufpY0<> <a href="../test/read.cgi/livemegami/1663509242/573" rel="noopener noreferrer" target="_blank">&gt;&gt;573</a> <br> そういう問題じゃないんだよ <br> 記念ライブはグッズ収益の流れがないと金出て行くだけやぞ <br> 収益をまた自分のライブに投資するから成長の流れが作れるんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:11.49 ID:O8pCso2t0<> リスのファンネーム誰も知らん説 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:11.26 ID:mTbKpEaQ0<> かなたそのメン限行くわ&#129392; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:12.19 ID:Owq89vU70<> <a href="../test/read.cgi/livemegami/1663509242/567" rel="noopener noreferrer" target="_blank">&gt;&gt;567</a> <br> &#129314; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:14.05 ID:TWP7DJ5y0<> たその処女ボイスが身体に染み渡る <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:18.39 ID:bZhLEGOA0<> これ、横にムーナとイオフィいるんか？ <br> https://i.imgur.com/uKY4YwH.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:21.22 ID:eQthiUl00<> やとみママ&#12316;&#128557; <br> https://i.imgur.com/FQgxWhb.jpg <br> https://i.imgur.com/ae3SpXm.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:21.31 ID:QS5BcEf40<> <a href="../test/read.cgi/livemegami/1663509242/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> 知人で毎日のコーヒー習慣をやめたら慢性的な体調不良が改善したという奴が複数いるから <br> 常飲は良くはないかもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:24.00 ID:9FqNxH/o0<> るーちゃんもメン限でゲームやってたしな <br> いいんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:24.08 ID:W8Ozg0J10<> 明日のRUSTって10人も集まるんか <br> 半分くらいIDになるんじゃねえの <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:24.96 ID:CkZIKhf/0<> <a href="../test/read.cgi/livemegami/1663509242/573" rel="noopener noreferrer" target="_blank">&gt;&gt;573</a> <br> ホロスタなんか使わなくて <br> 外部の数字持ちの男でいいよねそれ <br> 現に芸人とか声優は出てくるし <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:25.50 ID:M4wb09wR0<> リスのステラステラすき <br> すいちゃんのもすきだよ&#128587; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:26.21 ID:a7y6Z3IA0<> ロボ子さんの枠始まってないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:29.82 ID:Lpe9F0KN0<> <a href="../test/read.cgi/livemegami/1663509242/623" rel="noopener noreferrer" target="_blank">&gt;&gt;623</a> <br> 乳首がね… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:31.93 ID:iTxOR21q0<> <a href="../test/read.cgi/livemegami/1663509242/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> ENは同接シャドウBAN食らってるって聴いてたけど、再生数見ると適正っぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:32.63 ID:bTiBPMF+0<> <a href="../test/read.cgi/livemegami/1663509242/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> その結果メンシでも指示はあると気づく <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:32.76 ID:rZ7r/6ib0<> <a href="../test/read.cgi/livemegami/1663509242/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> しぐれうい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:36.34 ID:TJFFOBjh0<> <a href="../test/read.cgi/livemegami/1663509242/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> ムメイが入ってないやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:37.80 ID:pVXFamn+0<> ホント歌枠だけ湧いてJP下げして帰ってく土人信者不愉快だわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:44.37 ID:sfrP5LQz0<> <a href="../test/read.cgi/livemegami/1663509242/625" rel="noopener noreferrer" target="_blank">&gt;&gt;625</a> <br> 俺はずっと言い続けるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:45.81 ID:rvV9Xvz70<> <a href="../test/read.cgi/livemegami/1663509242/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 富士葵出すとマジでログ詠みがキレるからやめとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:46.72 ID:2J8cPjqX0<> ぺぺーろのゲラ笑いが荒んだ心にしみ渡る <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:46.87 ID:JpVKpPe20<> <a href="../test/read.cgi/livemegami/1663509242/240" rel="noopener noreferrer" target="_blank">&gt;&gt;240</a> <br> 富士葵ちゃんの実力な <br> https://youtu.be/leEy1xtDhJY <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:54.01 ID:kE7O3+7T0<> 明日休みだけど台風で暇だよ&#128555; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:54.36 ID:GwvdCX5w0<> <a href="../test/read.cgi/livemegami/1663509242/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> &#128014;&#128014;&#128014; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:56.27 ID:alO8IxNw0<> <a href="../test/read.cgi/livemegami/1663509242/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> 言うて記念枠ない日だとみこ無しと勢いトントンだぞ <br> 再生数もそうだけど熱心なの以外は割と消えてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:58.72 ID:XEJKDvhn0<> <a href="../test/read.cgi/livemegami/1663509242/477" rel="noopener noreferrer" target="_blank">&gt;&gt;477</a> <br> 飲みすぎるとシュウ酸がたまってやばいぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:58.93 ID:l4L2JXJ70<> <a href="../test/read.cgi/livemegami/1663509242/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> こりゃすごい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:09:59.06 <> RUST告知なしかよ？ <br> 舐めてんの？&#128544; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:09:59.83 ID:9vK1WeJ/0<> 11時半からゼタの公開RUSTあるでな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:05.23 ID:10njRXjV0<> 見るのがない! <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:06.43 ID:yRSY8oTs0<> <a href="../test/read.cgi/livemegami/1663509242/658" rel="noopener noreferrer" target="_blank">&gt;&gt;658</a> <br> そりゃ荒らしだもんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:06.57 ID:b+0xJYcv0<> スプラ見てて思うけど運営がゴミofゴミじゃなかったらガンオンももっとユーザーいたよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:10.01 ID:d0AfNmN60<> わためいる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:13.41 ID:HrtvjhhM0<> <a href="../test/read.cgi/livemegami/1663509242/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> こぼ直近のメン限歌枠でhightideはそこそこ出来たけどalice&uはまともに歌うことすら出来なかったから曲の難易度エグいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:15.98 ID:IhIUOxeN0<> あんだけすいせいは一番上手い〇〇は下手！とか暴れてたのに <br> 本物見せられて上手さで売ってない個性！とかハードル下げだしてて草 <br> 最初からそれとは別に上手さだけ語ってたのに噛みつきまくってだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:10:18.89 ID:S9CGekL+0<> <a href="../test/read.cgi/livemegami/1663509242/655" rel="noopener noreferrer" target="_blank">&gt;&gt;655</a> <br> はぇ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:10:20.34 ID:WxXS2rZ00<> <a href="../test/read.cgi/livemegami/1663509242/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> ごめんゲームの選択からそんなふうに思われたんだと思ったよ <br> でも俺もオススメできる配信今ないから仕方ないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:21.28 ID:nuyI4ovi0<> ねぇみんなロボロボのスプラ見た？すごかったよねぇ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:10:22.74 ID:p7T4wJ1F0<> <a href="../test/read.cgi/livemegami/1663509242/557" rel="noopener noreferrer" target="_blank">&gt;&gt;557</a> <br> IDファンにコーンなんて殆どいないし箱推しは１期生とホロスタの関係性知ってるからまあ出るやろなって思ってたでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:23.50 ID:BA72Y/4s0<> 大型企画どりゃあああああああああああ <br> https://i.imgur.com/jWFUFKh.jpg <br>  <br> 【RUST】今から皆さんには●し合いをしてもらいます！ #ホロRUSTバトロワ GM視点【尾丸ポルカ/ホロライブ】 <br> 253 人が待機しています  2022/09/19 に公開予定  いきなり孤島に連れてこられたアイドル達・・・！ <br> ランダムで配られた武器で生き残れ！ <br> 最後まで生き残った人にしか見えない景色がある！！ <br> ポルカ主催のデスゲームSTART！！！ <br>  <br> #ホロRUSTバトロワ ぜひつぶやいてね <br>  <br> 一応メンツはそろいましたが <br> 当日10人以下の参加者だったらその場で全員ぶちころがします！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:24.34 ID:iTxOR21q0<> <a href="../test/read.cgi/livemegami/1663509242/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> アユンナイトだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:25.37 ID:4aooZ7J10<> <a href="../test/read.cgi/livemegami/1663509242/595" rel="noopener noreferrer" target="_blank">&gt;&gt;595</a> <br> 踊りはあれだけど膝めっちゃ動かしてるのに頭の位置ほとんどぶれない体幹のすごさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:10:25.57 ID:Xs3cldjf0<> https://i.imgur.com/axxSwWV.gif <br> https://i.imgur.com/RGTPaw3.gif <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:35.18 ID:uJN0k7FE0<> <a href="../test/read.cgi/livemegami/1663509242/636" rel="noopener noreferrer" target="_blank">&gt;&gt;636</a> <br> 喉にダメージ入ってるからなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:35.45 ID:bmKLjG8L0<> <a href="../test/read.cgi/livemegami/1663509242/648" rel="noopener noreferrer" target="_blank">&gt;&gt;648</a> <br> アーニャとカエラはいそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:39.61 ID:bZhLEGOA0<> <a href="../test/read.cgi/livemegami/1663509242/639" rel="noopener noreferrer" target="_blank">&gt;&gt;639</a> <br> ホロスタが代わりに稼ぐから… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:40.66 ID:Wvf5Pq+S0<> <a href="../test/read.cgi/livemegami/1663509242/619" rel="noopener noreferrer" target="_blank">&gt;&gt;619</a> <br> ほんとこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:43.29 ID:Py9aYd4A0<> なんで最近の化け物はサメちゃんに粘着し始めたんだ&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:44.20 ID:9GnOxIJW0<> 地味な作業を裏で完結するのとメン限で垂れ流すのどっちがいいかって選択やぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:47.67 ID:4/b+TA1v0<> 死にたいけど自殺は勇気でないから病気で死にたいんだがおすすめの生活習慣ある？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:10:50.21 ID:eQthiUl00<> <a href="../test/read.cgi/livemegami/1663509242/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> &#129412;正直すまん、間違えたこっちだった <br> https://i.imgur.com/TSUxX2R.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:10:56.68 ID:ivtqSRd/0<> <a href="../test/read.cgi/livemegami/1663509242/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> 再生数なんて１日たたんと正確なのわからんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:11:02.62 ID:S9CGekL+0<> おもちゃ扱いされてお気持ちしない奴実は希少なんだよなぁ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:06.58 ID:OVtvigPI0<> ちまは3Dライブで見た時あんま上手くなくてビックリしたな <br> インターネットカラオケウーマンって感じだった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:07.41 ID:xSQ716js0<> <a href="../test/read.cgi/livemegami/1663509242/585" rel="noopener noreferrer" target="_blank">&gt;&gt;585</a> <br> おかゆBにして天皇とトワCにすれば完璧 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:07.69 ID:UgCHIw500<> IDに歌で呼ばれたのたぁだけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:11:09.90 ID:rKLXUyLI0<> <a href="../test/read.cgi/livemegami/1663509242/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> マリ箱並のペースじゃんサメアニメ <br> やっぱアニメ化需要あるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:12.80 ID:PKRkOGRr0<> 明日のポルカ企画にラミィかねねちいないと見ない <br> IDENがJPより多いのだけは勘弁してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:13.22 ID:O6Ug5Fnc0<> <a href="../test/read.cgi/livemegami/1663509242/639" rel="noopener noreferrer" target="_blank">&gt;&gt;639</a> <br> そのグッズ収益のパイも新規が居ないと増えないんだよ <br> る！なんてまふショックあっても2000以上は固定として付いてるし <br> 何があっても付いてくるファン層を維持しつつ厄介だけ間引いて新規も取り込んで行かないと <br> このまま閉じたコンテンツとして終わっていくと思うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:14.33 ID:sfrP5LQz0<> <a href="../test/read.cgi/livemegami/1663509242/670" rel="noopener noreferrer" target="_blank">&gt;&gt;670</a> <br> 荒らしって単発自演連投してるやつだろ <br> そいつに言ってやれよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:15.77 ID:DkXLuXW/0<> ロボ子S帯ってそんなやってたのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/18(日) 23:11:16.07 ID:O8pCso2t0<> <a href="../test/read.cgi/livemegami/1663509242/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> わため枠でさえ存在感ないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:16.52 ID:1nRqyLVh0<> ゼタ叉の無料RUSTに集合な <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/18(日) 23:11:16.45 ID:sKNLDj3u0<> <a href="../test/read.cgi/livemegami/1663509242/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 昔の舞スバみたいなもんと考えれば当然よな <>
