名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:31:01.97 ID:D/kGMfAC0<> みろ <>ぺこらのシュタインズゲート 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:49:45.79 ID:vzpWmk4q0<> ever17知らなくてもマグロ抱えたギャルゲCGは知ってるって人いそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:49:49.76 ID:Umpdy6C/0<> ホロメンが今やるべきノベルゲーム <br> https://i.imgur.com/hiubFvz.jpg <br> https://i.imgur.com/yrXX4NX.png <br> https://i.imgur.com/CnmuELp.jpg <br> https://i.imgur.com/qC7zk1e.png <br> https://i.imgur.com/ZJXu2Z5.jpg <br> https://i.imgur.com/yRNbFpF.jpg <br> https://i.imgur.com/eyJPNoC.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:49:51.73 ID:f2E7ahEu0<> <a href="../test/read.cgi/livemegami/1685881861/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> に出てくる奴 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:49:54.70 ID:t1IEiRR50<> なあ <br>  <br>  <br> 人見クリスの初配信見た事ある奴俺以外にいる？ <br> その後のまくたんニコ生も俺は見たぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:49:54.70 ID:3g7eqK2r0<> ぺこちゃん見たいのにマリンのトークが興味深くて閉じられん。助けろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:49:55.48 ID:5MVTaNiH0<> <a href="../test/read.cgi/livemegami/1685881861/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> 結局全部つまらんのよな <br> シュタゲが面白すぎてそれまでやそれ以降のノベライズゲーというジャンルを終わらせてしまった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:00.24 ID:WwVxjo2e0<> マリンって前からこんな健常思考だったっけ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:02.67 ID:weTlrm3+0<> <a href="../test/read.cgi/livemegami/1685881861/600" rel="noopener noreferrer" target="_blank">&gt;&gt;600</a> <br> ルイで10000はバフゲーだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:05.11 ID:Z2x7AGL30<> ルイねえ、種付けです&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:05.75 ID:b3ekhbUz0<> <a href="../test/read.cgi/livemegami/1685881861/513" rel="noopener noreferrer" target="_blank">&gt;&gt;513</a> <br> 何人かやってたけどあれって承諾問題前だった気がする <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:06.00 ID:CvPu+Qi20<> ポルカみたいな絵だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:11.07 ID:xXO9b00J0<> <a href="../test/read.cgi/livemegami/1685881861/357" rel="noopener noreferrer" target="_blank">&gt;&gt;357</a> <br> やっぱこういうコラボってカラーリングでメンツ決めてるんだなって <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:12.09 ID:5qVIpeXJ0<> 昔の俺はこの共感性羞恥極まる序盤どうやって乗り切ったんだろう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:16.63 ID:mZCViTwl0<> 生誕祭どりゃああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:17.11 ID:n+eJ3E/z0<> huke絵じゃ抜けない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:20.66 ID:Qvx1f5/W0<> <a href="../test/read.cgi/livemegami/1685881861/601" rel="noopener noreferrer" target="_blank">&gt;&gt;601</a> <br> ヴィーラ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:22.70 ID:2JSowqST0<> 告知の告知 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:24.62 ID:hUDCCy2q0<> <a href="../test/read.cgi/livemegami/1685881861/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> お前は人生終わってるのにな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:29.28 ID:WoPYErXr0<> クリスもんあーって喘ぐんでしょ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:30.53 ID:793hOFeG0<> <a href="../test/read.cgi/livemegami/1685881861/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> ガチ古参じゃんその頃ホロライブ知らなかったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:31.79 ID:37SIq7XE0<> <a href="../test/read.cgi/livemegami/1685881861/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> 今つよきすのノリを見れる気がしない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:32.19 ID:btADyuUZ0<> THE DAYどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:32.33 ID:CQz6V9df0<> <a href="../test/read.cgi/livemegami/1685881861/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> 空の境界と物語シリーズ差し置いてやる可能性もあるっちゃある <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:34.04 ID:e0UmgK/60<> <a href="../test/read.cgi/livemegami/1685881861/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> マジでやって欲しい <br> 皆で鬱になろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:34.34 ID:n+eJ3E/z0<> ころねスキーモザイクです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:34.59 ID:htd/STIF0<> こぉねころねすきーのお風呂で興奮してます&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:38.12 ID:jNEznKTK0<> <a href="../test/read.cgi/livemegami/1685881861/564" rel="noopener noreferrer" target="_blank">&gt;&gt;564</a> <br> ファミ通の個人番組持ってるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:38.62 ID:yO0I3KhU0<> <a href="../test/read.cgi/livemegami/1685881861/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 歌枠で15万人とか出せるの実際誰ならいけるんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:40.64 ID:cp7LeiIH0<> 最近野うさぎ以外ぺこら見なくなったって感じる <br> 昔は他のファンもぺこら見てたけど今はまったく見に来ない <br> なんかぺこらは箱推しに嫌われることしちまったか？ <br> 単純につまらなくなったからか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:40.96 ID:hSJIbJQ40<> 告知の告知草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:41.70 ID:7EoAvGdd0<> 今ぺこらガワって言った？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:42.65 ID:Jd98pkwC0<> わためライブは普通にやります <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:44.30 ID:dMHGuPBN0<> <a href="../test/read.cgi/livemegami/1685881861/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> ギャルゲと言えるのか分からんがうたわれるものもやれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:44.62 ID:HD6HC8iW0<> わためのセカンドライブの夢見たんだよね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:45.42 ID:of4FpQsr0<> 宮ちゃんのお風呂&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:45.95 ID:xeIsbrrs0<> <a href="../test/read.cgi/livemegami/1685881861/588" rel="noopener noreferrer" target="_blank">&gt;&gt;588</a> <br> ハカーの動機は今も昔もそんなもんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:47.62 ID:TOF0TeNs0<> <a href="../test/read.cgi/livemegami/1685881861/614" rel="noopener noreferrer" target="_blank">&gt;&gt;614</a> <br> 切り抜きならちょっとま貼られてた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:50.25 ID:ZjtexZ8f0<> オカリンをバカにしてるホロアンの学歴みんな電通大以下です… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:51.52 ID:muCvCcWK0<> わためってTHE DAYとかmy songとかひねりがなさすぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:52.42 ID:ekOEOrvz0<> エージェント110！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:54.79 ID:bSkHgWQZ0<> <a href="../test/read.cgi/livemegami/1685881861/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> 途中がダルすぎて最後のトリックがどうでも良くなったわ <br> 打越ならAIソムニウムシリーズの方が面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:50:55.61 ID:lRmCHPCa0<> <a href="../test/read.cgi/livemegami/1685881861/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> もう陳腐化してるだろさすがに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:56.25 ID:F/lnSWmM0<> <a href="../test/read.cgi/livemegami/1685881861/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> たれたれーいwwwwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:57.67 ID:dA9dIVgu0<> <a href="../test/read.cgi/livemegami/1685881861/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 前から健常だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:50:59.01 ID:90FKWUEd0<> モザイクかかってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:01.08 ID:CQat6etH0<> わためは着実に成長してるから強いんだろうな <br> わためいとになる気は全くないが <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:01.37 ID:9n99qrw40<> 夜見のこの中国ぽいのが新衣装？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:02.79 ID:CvPu+Qi20<> わため重大告知ライブやります <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:03.36 ID:iAL/A+A80<> <a href="../test/read.cgi/livemegami/1685881861/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> 君望やったほうがいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:07.51 ID:xXO9b00J0<> ミンゴスってこの頃マジでぶいぶい言わせてたのになんで跳ねなかったんだろうか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:09.35 ID:dOfHlzOL0<> <a href="../test/read.cgi/livemegami/1685881861/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> ( ^)o(^ )の待機にいってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:10.72 ID:9zBLJToX0<> ころねすきーのNYシーン <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:11.54 ID:KkWZoPiV0<> <a href="../test/read.cgi/livemegami/1685881861/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> 必ず誰かに渡る <br> 倒産した会社の社長が持ってたり他の会社に譲渡されたり <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:12.13 ID:wkuWHtt70<> <a href="../test/read.cgi/livemegami/1685881861/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> アニメの最後大草原だったわこれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:17.33 ID:5ZvNfqIc0<> ころねにおトイレ見られちゃう&#129394; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:18.18 ID:mHp5G7F00<> なぁおれのひまちゃんの喉ガラガラなんやがコロったんやっけこの子 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:18.73 ID:VSX7MjD80<> わため告知の告知で草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:21.61 ID:rzi2Jnlf0<> ホロライブ、大丈夫か？ <br>  <br> https://i.imgur.com/qOYnWv1.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:24.87 ID:mZCViTwl0<> わためソロライブです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:25.49 ID:oI47tw2u0<> シュタゲのシナリオを書いた林直孝がずっと超えられないって言ってる伝説の名作「Ever17」やろうよ！ねぇ！ <br> https://i.imgur.com/5wcPAYd.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:25.91 ID:GttcZwmD0<> ホロアンって同じこと書き込むやつ多すぎね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:26.62 ID:OkcT5CiW0<> ミンゴスって今何やってるんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:28.12 ID:bzJDSWvp0<> ころさんこれ介護だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:29.04 ID:dMHGuPBN0<> <a href="../test/read.cgi/livemegami/1685881861/628" rel="noopener noreferrer" target="_blank">&gt;&gt;628</a> <br> 良しなさいw <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:29.59 ID:/N77oyc90<> <a href="../test/read.cgi/livemegami/1685881861/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> 本当か見に行ったらお披露目再生数増えてないんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:31.43 ID:uxx7nvhR0<> ころねすきーこれやばいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:33.13 ID:CvPu+Qi20<> わため誕生日ライブソロです <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:34.17 ID:tfyecPWL0<> <a href="../test/read.cgi/livemegami/1685881861/629" rel="noopener noreferrer" target="_blank">&gt;&gt;629</a> <br> もんげー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:35.76 ID:2xr3FdtP0<> わためソロなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:36.48 ID:iAL/A+A80<> <a href="../test/read.cgi/livemegami/1685881861/660" rel="noopener noreferrer" target="_blank">&gt;&gt;660</a> <br> 下手すぎる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:36.26 ID:5+E4LAJb0<> <a href="../test/read.cgi/livemegami/1685881861/616" rel="noopener noreferrer" target="_blank">&gt;&gt;616</a> <br> 以降にも村正とかホワルバ2あるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:37.04 ID:TOF0TeNs0<> わためソロライブです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:38.13 ID:btADyuUZ0<> わためまさかのソロ… <br> 大丈夫か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:42.04 ID:1B4Co8/Z0<> <a href="../test/read.cgi/livemegami/1685881861/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> エル・プサイ・コングルゥをスラッと読めてたから怪しさはあるw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:47.03 ID:762HT5F+0<> トレースはまずいマリン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:48.08 ID:NnuvSGmz0<> <a href="../test/read.cgi/livemegami/1685881861/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> こよつよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:50.71 ID:9n99qrw40<> <a href="../test/read.cgi/livemegami/1685881861/578" rel="noopener noreferrer" target="_blank">&gt;&gt;578</a> <br> ToHeartないとか… <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/06/04(日) 21:51:52.94 ID:of4FpQsr0<> <a href="../test/read.cgi/livemegami/1685881861/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> まだニコ生はやってた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/06/04(日) 21:51:53.62 ID:/C7TUTth0<> こよりジャッジアイズ10時間やってるじゃん <br> 別にデバフでもないし単純にハマってんのか <>
