名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:33:38.02 ID:5EER2jGJ0<> エロい&#128525; <>土偶戦士マリン 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:28.39 ID:U0aW77aq0<> <a href="../test/read.cgi/livemegami/1673177618/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> 水魔女でガンダム人気でたんかね？ <br> 今までは北米とか欧州では全然受けてなかったみたいだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:33.16 ID:lGI0iurR0<> マニアックだなー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:34.02 ID:7UxVAGLA0<> <a href="../test/read.cgi/livemegami/1673177618/555" rel="noopener noreferrer" target="_blank">&gt;&gt;555</a> <br> またコロナになるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:37.78 ID:6MpSHU0P0<> いないいない <br>  <br> 婆 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:48:38.31 ID:ob96lCRa0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:48:38.94 ID:x/JGYBME0<> <a href="../test/read.cgi/livemegami/1673177618/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> まじかよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:41.32 ID:k3FBlSeo0<> 藤子不二雄とやなせたかしディス <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:48:42.61 ID:cRVWMf3V0<> <a href="../test/read.cgi/livemegami/1673177618/555" rel="noopener noreferrer" target="_blank">&gt;&gt;555</a> <br> ひたすらイチャイチャしそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:43.50 ID:/kTwY3ir0<> <a href="../test/read.cgi/livemegami/1673177618/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> 日本人「インドネシア語ぺらぺら日本語ぺらぺら～」 <br> 日本人「日本語話せてすごい！」 <br>  <br> こうだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:43.65 ID:w8xEtUFb0<> <a href="../test/read.cgi/livemegami/1673177618/373" rel="noopener noreferrer" target="_blank">&gt;&gt;373</a> <br> 同じ九州人でも訛りまくってるじーさんばーさんは何言ってるか分からんぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:46.06 ID:+jlX36KQ0<> やっぱりおさるのジョージだよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:48.20 ID:UEnAjq7O0<> セサミストリートのビッグバードの方が怖いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:50.76 ID:oOp8EHyZ0<> ぺこらの推しはパワーちゃん <br> ましろはニコ生で小悪魔RPしてました <br> しかも貧乳 <br> 変な口調も似ている <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:51.14 ID:WF0xYTBQ0<> <a href="../test/read.cgi/livemegami/1673177618/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:51.53 ID:Mxzy2T5J0<> <a href="../test/read.cgi/livemegami/1673177618/601" rel="noopener noreferrer" target="_blank">&gt;&gt;601</a> <br> 捏造荒らしコピペをアフィがまとめて炎上させられた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:48:51.83 ID:diaIn7m80<> 絶対違うだろ <br> カートゥーンの意味不明さで言えばボーボボみたいなもんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:48:52.36 ID:zY8cfOkj0<> <a href="../test/read.cgi/livemegami/1673177618/426" rel="noopener noreferrer" target="_blank">&gt;&gt;426</a> <br> ググったけど亡くなったっていう記事はなかったぞ <br> ようこ僕SSと間違えてないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:48:52.74 ID:zT5j4rXJ0<> &#128020;この犬こわいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:48:55.28 ID:pPbbKP1x0<> 子供向けアニメに張り手する鳥 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:49:00.91 ID:Wdfjbnpu0<> スバルはもうばぶ美だけやればいいのになな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:02.53 ID:gG25dyBR0<> <a href="../test/read.cgi/livemegami/1673177618/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> &#128562; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:49:03.14 ID:gtS85Daa0<> <a href="../test/read.cgi/livemegami/1673177618/598" rel="noopener noreferrer" target="_blank">&gt;&gt;598</a> <br> わざわざコピペしてきたんか <br> ここ使え http://pyokopyoko.php.xdomain.jp/twitter/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:03.48 ID:sEB7t3NK0<> ワンワンはガキにはアンパンマン並のキャラだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:04.48 ID:1f8579vo0<> バケットモンスターはまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:49:06.85 ID:fYlQcLHk0<> ござる？&#128525; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:07.51 ID:YI1rmfaw0<> かなたそにもあげたやつ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:07.67 ID:oI70japQ0<> 10年前くらいのアニメって下らないことで炎上してたよな <br> サムゲタンとかイジメコネクトとかチラッと記事読んでもさっぱりわからなかった <br> 今のVtuberの炎上も似たようなもんなんだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:08.37 ID:5sPJ926j0<> キアラとマリンの相性よくないか？ <br> 月1でオフコラボ擦らない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:08.22 ID:/jTKStDd0<> わんわんってなんだよって思ったけどぐるぐるぐるぐるどっかんのやつなのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:08.25 ID:gTd+8M/H0<> キアラとかアイリスとかサメとかJPに移籍させてあとは知らんでもういいだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:08.57 <> あー最悪、しょーもない凸待ち見てたらマリン忘れてたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:10.33 ID:wyr/sPEd0<> どうせマロ読みするならスナック兎田やれや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:13.06 ID:D6swljIv0<> <a href="../test/read.cgi/livemegami/1673177618/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> ゲーミングちんぽの形エグない&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:13.93 ID:BHc8F+Ny0<> <a href="../test/read.cgi/livemegami/1673177618/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> 1期生と4期生 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:15.28 ID:F59ufP3J0<> <a href="../test/read.cgi/livemegami/1673177618/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 昔の男出てきたらそりゃブチ切れやろなぁ&#129299; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:17.15 ID:r+OMymfd0<> ござる！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:19.44 ID:SCSEk7Td0<> <a href="../test/read.cgi/livemegami/1673177618/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 鉄血やヴヴヴになるかもしれないからまだわからん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:26.97 ID:+DWrOZiR0<> かなたその租借ASMRを引き出したアレか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:49:29.13 ID:x/JGYBME0<> おかゆって実はマリカ大会前からヘラってるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:29.43 ID:CCu1jGmp0<> <a href="../test/read.cgi/livemegami/1673177618/561" rel="noopener noreferrer" target="_blank">&gt;&gt;561</a> <br> まじかよピンクパイナップル最低だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:29.63 ID:T2pI8wYd0<> <a href="../test/read.cgi/livemegami/1673177618/564" rel="noopener noreferrer" target="_blank">&gt;&gt;564</a> <br> 社？オタクだからなあいつは <br>  <br> <a href="../test/read.cgi/livemegami/1673177618/592" rel="noopener noreferrer" target="_blank">&gt;&gt;592</a> <br> にじアン民はこういうのでいいんだよっていう面子だぞ <br> 男ライバーが勝ち上がった方がイライラしてるから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:29.53 ID:dDx77ajq0<> <a href="../test/read.cgi/livemegami/1673177618/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> 陽キャというか陰キャグループ内の陽キャってイメージ <br> ガチ陽キャがくると大人しくなるタイプの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:35.60 ID:1W4uIxxn0<> <a href="../test/read.cgi/livemegami/1673177618/635" rel="noopener noreferrer" target="_blank">&gt;&gt;635</a> <br> きららアニメも海外で全くだったけどぼっち人気出たし百合が世界に通じた <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:49:36.44 ID:NXRjdIdR0<> <a href="../test/read.cgi/livemegami/1673177618/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> あの、 <br> 今のこのスレと同じでは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:37.16 ID:OeZN1EX90<> <a href="../test/read.cgi/livemegami/1673177618/555" rel="noopener noreferrer" target="_blank">&gt;&gt;555</a> <br> ええやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:40.25 ID:WF0xYTBQ0<> <a href="../test/read.cgi/livemegami/1673177618/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> アフィのコーンRPが自演して記事にするとか今のホロアンやんｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:40.96 ID:+nTUrBe70<> <a href="../test/read.cgi/livemegami/1673177618/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> 上から時計回りに <br> ちょこ先、ロボ子さん、かなた、アキロゼ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:41.40 ID:wyr/sPEd0<> <a href="../test/read.cgi/livemegami/1673177618/560" rel="noopener noreferrer" target="_blank">&gt;&gt;560</a> <br> 光もやらんやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:45.24 ID:jhHSRiKg0<> キアラってコミケの時期からずっと日本にいるの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:48.42 ID:lGI0iurR0<> ぺっさんも別のネタで盛り上がりそうだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:51.40 ID:6x72NXrR0<> https://i.imgur.com/AUS7HFK.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:49:52.82 ID:8GM0xCBh0<> <a href="../test/read.cgi/livemegami/1673177618/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> 誰のセリフだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:53.08 ID:KCmvXpM60<> <a href="../test/read.cgi/livemegami/1673177618/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> そうかも <br> それかゼロ魔 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:49:53.35 ID:WVZ8FVYK0<> <a href="../test/read.cgi/livemegami/1673177618/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> サムゲは炎上するのはしょうがないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:01.09 ID:r+OMymfd0<> カートゥーンの話題に外人ウッキウキで草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:01.94 ID:AMcLmzqu0<> <a href="../test/read.cgi/livemegami/1673177618/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> 別に内容大差ないぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:02.52 ID:DI1P6r190<> <a href="../test/read.cgi/livemegami/1673177618/590" rel="noopener noreferrer" target="_blank">&gt;&gt;590</a> <br> 20ｰ70人くらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:02.66 ID:oxjROXMr0<> マリン自分の家だと割と潔癖やな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:17.94 ID:tWxwKEAY0<> https://i.imgur.com/IA8CQxX.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:19.14 ID:gyez8wlW0<> 人んちで菓子をボロボロこぼしながら食うな！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:21.58 ID:7UxVAGLA0<> <a href="../test/read.cgi/livemegami/1673177618/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> まつりロボ子ポルカフレア <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:27.11 ID:jz/iIErw0<> <a href="../test/read.cgi/livemegami/1673177618/430" rel="noopener noreferrer" target="_blank">&gt;&gt;430</a> <br> 縦割れアナル～&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:29.02 ID:owQPuzhw0<> <a href="../test/read.cgi/livemegami/1673177618/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> あれ？上の人引退してなかった？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:35.82 ID:zT5j4rXJ0<> &#128020;これあんま美味しくないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:36.45 ID:lZRNhUQy0<> もっとおいしいのあるんかい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:39.03 ID:dZpSVmfI0<> <a href="../test/read.cgi/livemegami/1673177618/693" rel="noopener noreferrer" target="_blank">&gt;&gt;693</a> <br> 死体が喋っている <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:47.07 ID:pFEeynxB0<> かなたそがピーマンの化け物みたいな可愛くないポケモン使うからイライラしてる <br> 可愛いだけ見せろ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:47.78 ID:SCSEk7Td0<> <a href="../test/read.cgi/livemegami/1673177618/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> サムゲは韓国ステマ時期かつ原作改変だからチェンソーみたいなもんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:48.86 ID:4mVfzeXR0<> また国際張り手してて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:50.33 ID:wuuWeV+Q0<> キアラ <br> マリンをヨイショしまくってつまらん配信になると思ったが <br> ガンガン来るしディスるしお菓子こぼすしむちゃくちゃ面白いわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:50.54 ID:L2wH5HyW0<> <a href="../test/read.cgi/livemegami/1673177618/693" rel="noopener noreferrer" target="_blank">&gt;&gt;693</a> <br> なっつ <br> サンダーバードの再放送とこれの再放送続けてやってたから見てたわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:52.18 ID:oxjROXMr0<> <a href="../test/read.cgi/livemegami/1673177618/694" rel="noopener noreferrer" target="_blank">&gt;&gt;694</a> <br> 外人は床も土足なんだか…？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:52.44 ID:CCu1jGmp0<> <a href="../test/read.cgi/livemegami/1673177618/651" rel="noopener noreferrer" target="_blank">&gt;&gt;651</a> <br> かんなぎの作者は脳梗塞かなんかで入院してたくらいやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/01/08(日) 20:50:53.36 ID:auo8LG9r0<> <a href="../test/read.cgi/livemegami/1673177618/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> なんか当時大病を患ってたはず <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/01/08(日) 20:50:54.48 ID:nJ34dRFB0<> <a href="../test/read.cgi/livemegami/1673177618/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> いや、自分の部屋お菓子ボロボロとかだれだって嫌だわ <>
