名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:31:39.91 ID:EDlW8etl0<> いくわ <>AZKi 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:42:53.08 ID:pztPSaYP0<> <a href="../test/read.cgi/livemegami/1676208699/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> 喋ってんだろ！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:42:53.68 ID:JFbyu36f0<> 追いマヨ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:42:59.54 ID:vDGbyqMl0<> 音質ガチでおわってるけどこれなんで？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:42:59.70 ID:ENfDUghA0<> こよりのマヨネーズで盛り上がってるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:02.76 ID:nYJIj0uC0<> 今日のコラボはUNOとスプラ以外当たりっぽいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:03.00 ID:JlWGVjFY0<> <a href="../test/read.cgi/livemegami/1676208699/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:03.89 ID:qyS5cTZ90<> 風真のとこ音割れ酷いな耳がおかしくなる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:04.36 ID:30/fU5+f0<> 駅前マック簡単すぎるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:06.86 ID:CMYbEEgb0<> あずきち面白いとは思うけどゲッサー終わったら次何やるんよ、、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:07.93 ID:S+D6gXOF0<> これ持ってないのおるん？ <br> https://i.imgur.com/8zJLIx0.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:08.09 ID:vkihRj5h0<> 小豆サクサクすぎんよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:08.49 ID:jAfVOVm00<> マック行かなくなったなぁ <br> ハンバーガー80円チーズバーガー100円からどれだけ値段上昇した？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:08.60 ID:tmljqjxm0<> <a href="../test/read.cgi/livemegami/1676208699/610" rel="noopener noreferrer" target="_blank">&gt;&gt;610</a> <br> 通報しとけよ、中身のライン越えとコラボに対する過剰な叩きは確実に吊れる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:08.64 ID:rAEqbe9J0<> これならスペースでいいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:09.94 ID:pOFAIAap0<> 早すぎて見逃してしまった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:12.51 ID:OggIAqtc0<> <a href="../test/read.cgi/livemegami/1676208699/312" rel="noopener noreferrer" target="_blank">&gt;&gt;312</a> <br> 城東地区に集中してるだろ <br> 豊洲とかに一人くらい居そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:13.02 ID:h9KA5br10<> マックスバリューじゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:13.38 ID:SRSy7VFI0<> ござるもっと配信画面頑張って！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:13.60 ID:Lwh6vi3M0<> ござるのオムライス普通に食ってくれる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:14.39 ID:B5W1zuEA0<> かなたそゲラ役じゃん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:16.97 ID:rilzaMUZ0<> 作ってくれたオムライスで実験すな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:17.30 ID:m7TEyzwH0<> 音悪いし <br> 置いてけぼりすぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:17.80 ID:oL6DKN/C0<> ござるの笑い方草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:18.07 ID:Sy3NyoqQ0<> <a href="../test/read.cgi/livemegami/1676208699/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 最初からかなたに目付けてたし、魔乃とラプに拒否反応示してた俺の角がそう言ってるんだからそうなんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:18.59 ID:BUPWfJjH0<> <a href="../test/read.cgi/livemegami/1676208699/563" rel="noopener noreferrer" target="_blank">&gt;&gt;563</a> <br> その程度で折れるならみこ相手だと粉砕されてるだろ&#128580; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:20.20 ID:PeF1N2K20<> こよりは嫌いじゃないけど処女ーずだけのオフ絡みを楽しみたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:21.24 ID:AW+m/Z2z0<> マリンの岐阜県どりゃああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:22.00 ID:X26Oeo1T0<> <a href="../test/read.cgi/livemegami/1676208699/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> ござるの家の環境がこれ <br> ホロックスコラボもこれだっｔ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:23.32 ID:B3un4yQ/0<> <a href="../test/read.cgi/livemegami/1676208699/627" rel="noopener noreferrer" target="_blank">&gt;&gt;627</a> <br> 俺達なんJでレスバに負けてきた負け犬のあつまりだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:23.56 ID:wyV7iIoz0<> お前らチャット欄見てみ？ <br> みんな会話聞き取れてるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:25.95 ID:2hzKmNrL0<> <a href="../test/read.cgi/livemegami/1676208699/645" rel="noopener noreferrer" target="_blank">&gt;&gt;645</a> <br> それはあるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:26.81 ID:hIuQH0EL0<> ちょいちょい聞こえなくなるから厳しいわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:27.56 ID:xBQtWj/E0<> みこち口から唾液ついたコメ飛ばしました、、、 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:28.75 ID:OhjdzUjk0<> <a href="../test/read.cgi/livemegami/1676208699/641" rel="noopener noreferrer" target="_blank">&gt;&gt;641</a> <br> シャーカーちゃうの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:29.79 ID:VKScs8co0<> <a href="../test/read.cgi/livemegami/1676208699/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> 邪神かよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:30.39 ID:mRr3pla70<> <a href="../test/read.cgi/livemegami/1676208699/575" rel="noopener noreferrer" target="_blank">&gt;&gt;575</a> <br> フレアがたくさんいるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:30.69 ID:P5RXTqgC0<> さすがに写真アップはみこかなた辺りがいるならアドバイスするだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:31.22 ID:vyc3gX/g0<> 地方特有のクソダサ看板ペタペタショッピングモール <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:31.37 ID:nOgQx6OJ0<> あずきちマック簡単すぎるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:32.36 ID:CMYbEEgb0<> <a href="../test/read.cgi/livemegami/1676208699/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> プロじゃないから <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:32.51 ID:2vxuGoKX0<> なぁ、もしかしてござるイーツ質ない？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:34.27 ID:K71NjpR90<> あの…画像は？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:39.31 ID:uaecWTvw0<> あずき１万どりゃああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:40.26 ID:u/prPzZA0<> ごさ友が甘やかした結果だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:40.29 ID:/83ADCrF0<> こよりが幹事独占してたせいで6期は3人以上のオフコラボの配信練習の機会少なかったのがな… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:41.20 ID:cVgfQWxj0<> みこちマヨラーに染まりました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:42.40 ID:pPUbOHri0<> すまん小豆行くわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:43.69 ID:ciGB/B4V0<> <a href="../test/read.cgi/livemegami/1676208699/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> すまん71店舗もあったすまん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:44.24 ID:qyS5cTZ90<> あずき凄すぎないか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:48.90 ID:kqQAJy6l0<> <a href="../test/read.cgi/livemegami/1676208699/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> いい加減マックって認めろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:49.66 ID:jjyovuoB0<> <a href="../test/read.cgi/livemegami/1676208699/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> シャプマ民だけどスプラ動画見てる感じシャーカーが主流だろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:43:50.64 ID:DkHAbS+y0<> <a href="../test/read.cgi/livemegami/1676208699/640" rel="noopener noreferrer" target="_blank">&gt;&gt;640</a> <br> 絡みはあるけど5期6期コラボみたいな企画できる５期生っていないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:51.25 ID:N1qs3sDi0<> ござる、お前マイクの設定改善から始めろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:51.78 ID:jhXWMkwi0<> ID解散みたいになってて草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:50.69 ID:kl7VmO/80<> <a href="../test/read.cgi/livemegami/1676208699/683" rel="noopener noreferrer" target="_blank">&gt;&gt;683</a> <br> それなつべでやる意味がない <br> マジでプロ意識ないわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:53.30 ID:mxSifsjx0<> めごち・・・嘘だよな・・・？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:53.96 ID:du1/GqbP0<> kさんだってオフコラボではピンマイク使ってたぞ <br> ホロメンは何故使わないのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:54.13 ID:20nOQ7Io0<> なんでマヨネーズが主役になってるのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:55.27 ID:JFbyu36f0<> かなた喋ってる？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:55.69 ID:ghKYoczP0<> 名古屋マックです <br> なごめいと集合してください <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:56.64 ID:+mqnDca40<> あずきの賢さが染みるわ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:58.31 ID:xal4DGip0<> (  ･&#7620;&#7109;･&#7621; )今日コメントありなん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:43:58.99 ID:YGcvMtUd0<> かなたそマイク調整してやってくれ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:03.22 ID:wqoMMFhm0<> <a href="../test/read.cgi/livemegami/1676208699/646" rel="noopener noreferrer" target="_blank">&gt;&gt;646</a> <br> そこまでこよ嫌じゃないけど今日は風真どのに会話回して欲しいところ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:03.68 ID:/DAaggP+0<> <a href="../test/read.cgi/livemegami/1676208699/672" rel="noopener noreferrer" target="_blank">&gt;&gt;672</a> <br> 1人１人マイクつけてるわけじゃないからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:04.39 ID:Sy3NyoqQ0<> マヨハラやめぇや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:04.82 ID:Ho2VRLXf0<> <a href="../test/read.cgi/livemegami/1676208699/514" rel="noopener noreferrer" target="_blank">&gt;&gt;514</a> <br> 割と田舎にもあるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:05.23 ID:YKweBMBU0<> なぁこれ画像すらなしなん？ <br> マジで質ないけど配信舐めんなよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:07.47 ID:h9KA5br10<> <a href="../test/read.cgi/livemegami/1676208699/712" rel="noopener noreferrer" target="_blank">&gt;&gt;712</a> <br> こんだけ裏いるのにすごいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:09.79 ID:CAiXkDw/0<> なんだよ・・・西日暮里ってあずゲッサーか <br> 配信観てないからござるが近所のマック漏らしたのかと思ったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:10.53 ID:kEKgUcOM0<> <a href="../test/read.cgi/livemegami/1676208699/531" rel="noopener noreferrer" target="_blank">&gt;&gt;531</a> <br> 中身で男と抱き合いまくってる時点でね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:10.90 ID:K71NjpR90<> <a href="../test/read.cgi/livemegami/1676208699/706" rel="noopener noreferrer" target="_blank">&gt;&gt;706</a> <br> いきなり言って出来るんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:10.55 ID:h1W9VhFv0<> フブキがいるとどのコラボも質無し大ハズレになるの凄いよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:10.94 ID:3sf13Of00<> &#129412;！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/02/12(日) 22:44:16.05 ID:dUwMBvGs0<> 画像も無しでキャッキャされてもわかんねえよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:17.58 ID:oL6DKN/C0<> コーン！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:17.65 ID:ffYdxj3q0<> <a href="../test/read.cgi/livemegami/1676208699/678" rel="noopener noreferrer" target="_blank">&gt;&gt;678</a> <br> 配信しなくなる <br> 数字取れるけど魂じゃやりにくい事やってるだけだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:19.18 ID:oSSZdHSf0<> うーばーござるどう？かなルーナより質ありそう？ <br> なさそうならこのままルーナ見るけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:20.39 ID:iHgeVohY0<> ござるのオムライスがマヨネーズ味にされた&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:20.30 ID:XU/HCPxj0<> &#129412;よんだ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:22.23 ID:scNXYSAY0<> SMOKに帰るわ <br> 質ないわこれ <br> かなたとみこちだけで二次会レズセックス配信してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:22.93 ID:kKoAM2Du0<> 狛犬うめるしあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:23.18 ID:PZcckAoP0<> こよりの声だけなんで通るんやろか <br> 発声ちゃうんかね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:23.83 ID:cVgfQWxj0<> かなたグリンピース嫌いなんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/02/12(日) 22:44:24.12 ID:20nOQ7Io0<> コーン入りケチャップライスは初めて聞いた <>
