名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:30:18.86 ID:2GLgk/Nw0<> 30分かかりました <>ねねちライブ始まります 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:02.67 ID:8gTaTg1C0<> 1万も出ない配信のためにかなたその膜が消費された <br> 夢だろ……これ……夢に決まってる…… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:03.30 ID:ehY9nrP+0<> ねねち見てるけどかなた他の人と戦ってたの？頑張ったやん&#129402; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:06.02 ID:OriCkABp0<> また地下行ってて草豚いけよｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:07.03 ID:fpfcl2L40<> ねねちの3Dライブこれマリンの企画に抜かれちゃうんじゃ・・・ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:07.85 ID:45S4dytb0<> <a href="../test/read.cgi/livemegami/1680003018/484" rel="noopener noreferrer" target="_blank">&gt;&gt;484</a> <br> いつのを引っ張ってきてんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:08.17 ID:vcMDTy1t0<> <a href="../test/read.cgi/livemegami/1680003018/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> 正直興奮する <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:08.76 ID:43Z+qaXR0<> かなたそ雌になる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:09.19 ID:oaROiZAD0<> <a href="../test/read.cgi/livemegami/1680003018/433" rel="noopener noreferrer" target="_blank">&gt;&gt;433</a> <br> 歌は確実に録音 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:12.66 ID:gHqyyTMS0<> ねねライブに金かけすぎやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:13.16 ID:nqQf2SS10<> <a href="../test/read.cgi/livemegami/1680003018/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 生歌なんだけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:13.29 ID:sUINvipP0<> <a href="../test/read.cgi/livemegami/1680003018/570" rel="noopener noreferrer" target="_blank">&gt;&gt;570</a> <br> 舐めてんのか？ <br> 被せとか関係なく質がないから数字がないだけだろ <br> たくさんライブ見てたらわかるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:15.93 ID:EBEuQxMJ0<> ゲストあるやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:16.10 ID:mn+S34E20<> ゲストどりゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:16.33 ID:55zztxt10<> <a href="../test/read.cgi/livemegami/1680003018/348" rel="noopener noreferrer" target="_blank">&gt;&gt;348</a> <br> 前やってなかったか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:17.01 ID:M6d7HdSH0<> ゲストきたあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:17.17 ID:xn/GbiDt0<> <a href="../test/read.cgi/livemegami/1680003018/582" rel="noopener noreferrer" target="_blank">&gt;&gt;582</a> <br> 生なのはMCだけや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:16.92 ID:2XpDEDcV0<> <a href="../test/read.cgi/livemegami/1680003018/617" rel="noopener noreferrer" target="_blank">&gt;&gt;617</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:17.26 ID:PFpC2Wqt0<> <a href="../test/read.cgi/livemegami/1680003018/588" rel="noopener noreferrer" target="_blank">&gt;&gt;588</a> <br> 死んだやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:17.72 ID:stSwKnSt0<> ゲストあったんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:17.61 ID:lqK9XNDS0<> ラプーラフォローありがとう&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:18.05 ID:h3Q4nZaq0<> やっとゲストか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:18.62 ID:1ywAVeZB0<> だまれ <br>  <br>  <br> あたし が出るぞ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:19.46 ID:2K+kGtkT0<> みんな金豚狩りまくってるのに <br> かなたそ一人で地下でもぞもぞしてますw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:20.21 ID:KqUN0Sfj0<> <a href="../test/read.cgi/livemegami/1680003018/519" rel="noopener noreferrer" target="_blank">&gt;&gt;519</a> <br> かなたそ <br>  <br>  <br>  <br>  <br>  <br> さようなら&#129412; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:20.39 ID:qqcXCsTE0<> 過去ねね！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:20.21 ID:Rj1bnGm50<> ここからゲストパートは草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:20.68 ID:kweCj9OP0<> もうゲストかよ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:21.14 ID:TIqw7/a+0<> ゲストどりゃああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:21.21 ID:oSUi21gu0<> 過去のねね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:22.49 ID:NnpztmG20<> 休憩収録か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:23.00 ID:iT2WWoLV0<> かなたのキャラが崩れていく <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:24.07 ID:MDUyqKOU0<> かなたその22時の配信 <br>  <br> メン限なったらどうする？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:24.19 ID:64EeG9vo0<> すいちゃん来るぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:25.20 ID:BFkL52gc0<> <a href="../test/read.cgi/livemegami/1680003018/615" rel="noopener noreferrer" target="_blank">&gt;&gt;615</a> <br> 外部スタジオだろ今回 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:25.93 ID:M6d7HdSH0<> ゲストいるんか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:26.13 ID:lE8yvQcq0<> &#128052;&#128052;&#128052;&#128052;&#128052; <br> 　　　&#129412;＜人がいっぱいで緊張する～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:27.33 ID:yEwO/mdd0<> ゲストパートのアクターいやだ <br> いやだいやだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:28.80 ID:adwxxybP0<> <a href="../test/read.cgi/livemegami/1680003018/609" rel="noopener noreferrer" target="_blank">&gt;&gt;609</a> <br> 当たり前だろ <br> ガチャピンで喜べるか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:29.11 ID:b9Mjgjec0<> パーツww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:29.26 ID:GPVhIAdO0<> 収録パートきちゃ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:29.93 ID:U2YXylb60<> 生歌 <br>  <br>  <br>  <br>  <br> 終わりです <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:29.74 ID:4sq+VOVi0<> 貫通ボーナスきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:29.59 ID:KM85IFN00<> ゲストパートどりゃあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:30.48 ID:Q/JUo8po0<> 非処女たそ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:31.59 ID:tpYv8BeI0<> ゲストどりゃあああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:32.38 ID:cWjX4zZd0<> この間にまた練習してそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:33.20 ID:0vfMpH3s0<> <a href="../test/read.cgi/livemegami/1680003018/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> あの、、、 <br>  <br> べひーーーん&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:33.32 ID:aRPUdktt0<> ゲストどりゃああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:33.80 ID:5PB6m6Zh0<> かなたそ地下にいるんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:33.42 ID:dec7lhv50<> ぼっさんどりゃああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:33.78 ID:pVEJ47iv0<> ボーナスモブってかなたそのこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:33.54 ID:c6LCzUjW0<> アステルがねっこになったのもねねちの生歌生ダンスの3Dお披露目ライブだからな <br> https://i.imgur.com/hEMbucE.jpg <br> https://i.imgur.com/uano1wa.jpg <br> https://i.imgur.com/W4XeHiP.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:34.14 ID:vcMDTy1t0<> <a href="../test/read.cgi/livemegami/1680003018/484" rel="noopener noreferrer" target="_blank">&gt;&gt;484</a> <br> 直近のは6万いってたろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:34.14 ID:f1vzH+AQ0<> <a href="../test/read.cgi/livemegami/1680003018/534" rel="noopener noreferrer" target="_blank">&gt;&gt;534</a> <br> そうなんだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:34.25 ID:v2qinUDH0<> <a href="../test/read.cgi/livemegami/1680003018/40" rel="noopener noreferrer" target="_blank">&gt;&gt;40</a> <br> この気功催眠術師の人SMAPにもかけてるからな <br> 信用できる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:34.93 ID:hXYN+2Wt0<> 休憩ってことはもう一曲歌うのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:34.64 ID:p7PROove0<> 休憩タイムどりゃあああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:35.48 ID:y7faXb/m0<> お前らの好きな収録だぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:35.36 ID:HnjxXlJM0<> 単純に音響が悪い <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:35.83 ID:gtf/wr8I0<> ゲストパートあるのに30分ダンスしたん！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:36.47 ID:tb4nK0Jh0<> ねぽらぼ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:37.45 ID:JUl/zP7X0<> アキロゼのライブって一体どんな趣向を凝らしてるんだろう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:37.50 ID:Zi4lsmuu0<> <a href="../test/read.cgi/livemegami/1680003018/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> 草 <br> ホラー漫画に居そうなやつだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:40.21 ID:h3Q4nZaq0<> 音質良くなって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:40.86 ID:B6x0sa4N0<> こっから収録か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:40.90 ID:M6d7HdSH0<> ラミィどりゃあああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:40.91 ID:F2P0z2TY0<> ねぽらぼどりゃあああああぁぁぁああああああああぁぁぁ&#128557; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:41.78 ID:nH32fvV30<> <a href="../test/read.cgi/livemegami/1680003018/340" rel="noopener noreferrer" target="_blank">&gt;&gt;340</a> <br> ひたすら仲間に当たりそうっていってたけどあれ後ろから殴ってなかったの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:41.62 ID:TCWZ8Nrw0<> ほらお前らの好きな収録パートだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:42.10 ID:DlUyfz5p0<> <a href="../test/read.cgi/livemegami/1680003018/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> これそんなに掛かってるか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:43.89 ID:TWc3+uB90<> アクター来るぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:44.01 ID:zw0z0pKE0<> お前ら山田の事めちゃくちゃ評価してたじゃん <br> 山ちゃん山ちゃんって <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:46.10 ID:pOAMruay0<> 録画パートきました <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:46.21 ID:jmgFOgTJ0<> ボーナスゲット <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:46.66 ID:IK/EQAa00<> ダスピどりゃあああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:47.01 ID:ZmPUAz+I0<> 同期だけだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:47.33 ID:9mfZ9YCv0<> ぼっさん！？あれ！？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:47.93 ID:ckOFFohW0<> ねねちはアクター呼ばんやろからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:48.30 ID:cWjX4zZd0<> もろて！！！！！！！！！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:48.89 ID:xXGiz1ut0<> ラミィ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:49.16 ID:F2P0z2TY0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:49.18 ID:eTJMY9Um0<> ここからねねち歌上手くなんのかｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:50.15 ID:DLzw6Xel0<> ラミィどりゃあああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:50.39 ID:dec7lhv50<> ラミィ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:50.25 ID:eLkA1u0A0<> もろて！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:50.43 ID:zu122Djs0<> ねぽらぼどりゃああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:50.81 ID:TIqw7/a+0<> もろてっこりゃあああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:50.95 ID:dPIMmt4L0<> ラミィ草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:51.29 ID:NnpztmG20<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:51.29 ID:U2YXylb60<> ラミィ（笑） <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:51.23 ID:dogNmJnZ0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/03/28(火) 20:37:51.60 ID:EBEuQxMJ0<> ラミィくさ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:52.26 ID:IK/EQAa00<> ちがったあああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:52.36 ID:XjFjVntY0<> 生なのに人こないって不思議だわ <br> マイクラの数字は全然ゴミ出し <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:52.92 ID:tb4nK0Jh0<> ねぽらぼどりゃああああああああああああああああああああああああああああああああああああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/03/28(火) 20:37:53.05 ID:ZvsgEQyd0<> ラミィ草 <>
