名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:18:52.25 ID:53fZj8DL0<> んな <>ぐっどないと～ 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:32.98 ID:6Yh4Usvc0<> 当たってない <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:33.27 ID:QF3quVP60<> イエロー出まくりで草 <br> もうこれ勝てません <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:34.75 ID:+fj8FQgf0<> スペインはポリコレに配慮して　黒人２人いれてるけど <br>  <br> ジャップは？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:35.64 ID:ssChBpXt0<> え？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:36.99 ID:jgSRuYf/0<> カードショップかな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:36.72 ID:pwz0qSVL0<> ボロボロで草 <br> DFが穴過ぎる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:37.92 ID:hB/228UU0<> 良いぞガビの足折れ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:37.98 ID:TDx3c9+b0<> ？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:38.90 ID:pJysAy5g0<> イエローためてこ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:45:40.27 ID:nI92/Yde0<> 今のカード？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:40.53 ID:1+6OGgEo0<> 当たってないやんけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:41.14 ID:z4i2bHRv0<> いやおかしいｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:42.18 ID:huyFk86w0<> これイエローはさすがに <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:42.71 ID:LoKwhAHd0<> 当たってへんやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:42.95 ID:tP+fUygB0<> 何も触ってないww <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:45:44.58 ID:VrK3MJhr0<> 全然イエローじゃないやん&#128561; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:44.87 ID:35T6Y8iC0<> です、か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:45.94 ID:vd0HdVi80<> イエローイエローハッピー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:45.52 ID:DdXAdk520<> まったく当たってないンゴｗｗｗｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:45:46.08 ID:owVn5Exl0<> これイエロー？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:47.25 ID:9M9RAMgU0<> これでイエローかよ？？？？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:47.65 ID:YNODjy9+0<> イエローモンキーカードてw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:51.38 ID:zsJSUeze0<> こーれアジア人差別です <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:45:51.47 ID:/f9nML0C0<> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:55.53 ID:F/q1a3da0<> スペインが演技したら全てイエロー出るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:57.08 ID:Vl+3CK0Q0<> 審判も日本の敵でワラタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:57.49 ID:hB/228UU0<> 誤審 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:58.07 ID:gAvdeL1h0<> 審判無能しかおらん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:58.62 ID:IABRTSIA0<> やるならモラタ潰せ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:45:59.45 ID:L3eCBOgH0<> 審判おわってんな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:02.26 ID:3BO4VVjK0<> <a href="../test/read.cgi/livemegami/1669922332/631" rel="noopener noreferrer" target="_blank">&gt;&gt;631</a> <br> メキシコ勝つわ！ <br> あれ？ポーランド勝つ？ <br> いやメキシコシュートやばいわ！勝つわ！ <br> あれ？ポーランド勝つ？ <br>  <br> やばすぎた <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:05.55 ID:n4vRCsnd0<> <a href="../test/read.cgi/livemegami/1669922332/608" rel="noopener noreferrer" target="_blank">&gt;&gt;608</a> <br> 今日の鎌田はまだいいだろ&#128545; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:06.87 ID:bcuMwJtf0<> <a href="../test/read.cgi/livemegami/1669922332/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> あーほあーほ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:07.75 ID:Aj5SkcdZ0<> ほう…このプレーでイエローですか <br> たいしたものですね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:08.00 ID:ka+2omoW0<> 中岡ジャパンのほうがマシだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:13.02 ID:NVxNkZy50<> <a href="../test/read.cgi/livemegami/1669922332/656" rel="noopener noreferrer" target="_blank">&gt;&gt;656</a> <br> 黄色い猿たくさん入れてるやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:15.63 ID:NEWGIvUN0<> 痛いンゴで余裕のイエロー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:18.41 ID:xus7PKZA0<> https://i.imgur.com/E6JeLOU.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:21.56 ID:FHVSXP610<> ひえ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:24.05 ID:wuK3W4So0<> ヘイター審判がよぉ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:28.28 ID:/3xg/xgm0<> アホみたいにスペースあって草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:29.25 ID:74HccpZi0<> <a href="../test/read.cgi/livemegami/1669922332/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> キンチョメw <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:29.43 ID:efh9QUUN0<> もう退場しろよそのほうが言い訳できるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:30.87 ID:3SpC6BBf0<> この審判パスコースにすぐ入るしファウル見てないしクソだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:37.00 ID:VrK3MJhr0<> はやく前半終わろー <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:37.43 ID:VwJZpytZ0<> ふう、なんとか耐えたな&#128528; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:39.78 ID:GUMcAVVz0<> 誤審死ねよマジで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:42.59 ID:pJysAy5g0<> 最後に1点いれられろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:43.28 ID:O+G4g0eA0<> やべえよ <br> 後半には日本ゼロバックになってるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:48.61 ID:/QwgR39Y0<> 三笘　髪で検索してワロタ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:50.12 ID:z4i2bHRv0<> 黄色人種のつらさー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:50.61 <> <a href="../test/read.cgi/livemegami/1669922332/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> 中岡に監督出来んのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:52.16 ID:DQz69htS0<> なんとか耐えたけどイエローですぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:52.55 ID:gZXiBxmo0<> 精度に圧倒的な差があるのは当然だがこれは賄賂だな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:46:53.54 ID:eT2ihKb40<> 前半終了ー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:53.59 ID:QF3quVP60<> 黒人に審判やらすとすぐこれだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:56.14 ID:LoKwhAHd0<> <a href="../test/read.cgi/livemegami/1669922332/697" rel="noopener noreferrer" target="_blank">&gt;&gt;697</a> <br> 日本の時だけな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:46:58.11 ID:oprqnzjB0<> ぺっしを楽しませろ日本 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:47:02.90 ID:uD3B4Ez20<> なんとか致命傷で堪えたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:04.29 ID:LG4KAZ4e0<> マジでうめえなスペイン <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:47:06.75 ID:nI92/Yde0<> 兎と羊と犬が実況しています <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:08.05 ID:IIRCZWnI0<> これ審判も敵パターンか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:08.70 ID:7OJs+JBp0<> ドイツも精細欠いてるし、これ後半日本コスタリカあるぞ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:10.50 ID:huyFk86w0<> はよ三笘出しとけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:11.05 ID:wuK3W4So0<> しょーもなサッカー <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:11.34 ID:EVw5MjOy0<> ハーフタイムでシコるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:47:13.25 ID:qzdQFmoS0<> 四年に一回毎回ワクワクしては落とされるのかよ <br> よくそんな続けてきたな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:15.17 ID:GwUSSc+u0<> ころねの裏垢 @k5r6n3 <br> 2022年12月2日 4:46:21 <br> いやイエロー多すぎやろ <br> https://twitter.com/k5r6n3/status/1598403147206361088 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:16.10 ID:IABRTSIA0<> 見どころ0だったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:17.85 ID:8m9lGwPW0<> 最小失点ww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:18.80 ID:tP+fUygB0<> ﾐﾄｩ-ﾏ出せよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:19.93 ID:55ofRk8r0<> いい勝負だったおつかれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:24.08 ID:ngYDARQJ0<> 最小失点で終えた前半... <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:24.56 ID:hB/228UU0<> 三笘 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:27.88 ID:3BO4VVjK0<> <a href="../test/read.cgi/livemegami/1669922332/649" rel="noopener noreferrer" target="_blank">&gt;&gt;649</a> <br> その前のアメカス対イラン面白かったけどグループCはやばかった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:35.62 ID:Nx1Hwzlg0<> なあ <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 後半頭から三笘だせ！！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:47:36.27 ID:owVn5Exl0<> カードにVARってないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:36.84 ID:pJysAy5g0<> 想定内（1点取られる） <br>  <br> 見込み甘すぎやろｗ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:37.14 ID:DdXAdk520<> 吉田のイエローだけ無駄に貰っちまったなぁ <br> 演技うまいンゴね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:38.51 ID:Az7e0xX70<> これ想定内ってなんやねん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:46.17 ID:huyFk86w0<> <a href="../test/read.cgi/livemegami/1669922332/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> 時間の無断感やばかったな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:47.24 ID:/3xg/xgm0<> コンタクトでも抗議ある時はVAR使えよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:49.04 ID:O+G4g0eA0<> <a href="../test/read.cgi/livemegami/1669922332/709" rel="noopener noreferrer" target="_blank">&gt;&gt;709</a> <br> 黒人枠ゼロの日本は差別されて当然だ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:50.90 ID:tiVaRnWI0<> 黒人＞アジア人だからね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:52.28 ID:xq+IyV2x0<> 下手すぎて見るのが苦痛 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:52.60 ID:jPxZ7yL30<> 吉田もっと抗議しろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:47:56.84 ID:ngYDARQJ0<> <a href="../test/read.cgi/livemegami/1669922332/722" rel="noopener noreferrer" target="_blank">&gt;&gt;722</a> <br> スペインのヘディングシュートは見事だったろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:00.08 ID:kNdYhWy30<> この審判日本アンチだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:00.75 ID:6Yh4Usvc0<> 日本も演技しろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:01.68 ID:pKzIw3y30<> 同接見れるなら爆速下山してそうで楽しそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:48:01.99 ID:I2sqG3LL0<> ぺっさんはアルゼンチンに切りかえていけ <br> 日本はもうだめだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:03.14 ID:mBSkfKNY0<> わたぺっころね～助けてくれ～ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:03.11 ID:+63+BFNX0<> 助けてぺっちゃん、わため！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:03.98 ID:7OJs+JBp0<> 審判は試合全体で辻褄合わせてくるから後半はスペインにイエロー出しまくるだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:04.37 ID:coa9qFKr0<> 最小失点どりゃあああああああああああああ <br>  <br> どりゃ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:48:04.45 ID:bNhBT2hS0<> <a href="../test/read.cgi/livemegami/1669922332/721" rel="noopener noreferrer" target="_blank">&gt;&gt;721</a> <br> 宮ちゃん出てるよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:04.85 ID:Ff+ZAkhV0<> 毎度前半捨てる糞サッカー超詰まんねぇよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:48:05.25 ID:hv5hLB4z0<> https://i.imgur.com/wUxawIY.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:05.77 ID:RatOaMIb0<> 世界で日本に突破して欲しいと思ってるのは日本人とドイツアンチだけだからな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:48:06.13 ID:gZXiBxmo0<> まああまりにひどいから帳尻PKあたりは来るだろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/12/02(金) 04:48:09.83 ID:/QwgR39Y0<> 1点差ならまだワンチャンやな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:10.72 ID:P6J8IyXy0<> 審判AIを開発してくれ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:10.72 ID:1e0IrCN50<> (おもんねぇ...) <br> https://i.imgur.com/OF4UpFq.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:11.73 ID:8m9lGwPW0<> コスタリカに負けるのも想定内？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:13.96 ID:GwUSSc+u0<> うさぎの裏垢 @uraakapeko <br> 2022年12月2日 4:47:06 <br> 後半頼むぞ！！！！ <br> https://twitter.com/uraakapeko/status/1598403336554053633 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/12/02(金) 04:48:14.48 ID:3SpC6BBf0<> ころねもキレてんじゃん <>
