名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 19:46:54.13 ID:ui2qM0vP0<> います <>この中に1人だけアニメ声じゃない人がいます 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:09:53.64 ID:j4L2ju+g0<> <a href="../test/read.cgi/livemegami/1663238814/468" rel="noopener noreferrer" target="_blank">&gt;&gt;468</a> <br> お前の言ってるのはたぁの好感度も爆上がりしたと思ってそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:09:55.53 ID:B7FUcouS0<> ガチマ連勝 <br> ころさん→うまい <br> さかまた→へた <br> ねねち→へた <br> ござる→うまい <br>  <br> ガチマ連敗 <br> フブキ→うまい <br> 余→うまい <br> みこち→へた <br> ござる→うまい <br>  <br> この違いはなに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:09:56.76 ID:eviI7eI30<> 梶って人なんの声やってるん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:09:57.05 ID:IquFWuVO0<> こより視点のポルカおもろすぎて腹痛い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:00.43 ID:hYpJcnL+0<> Twitterでスナイプしようとしてる35pおるやん… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:01.29 ID:BUgHW97Z0<> ホロアン好感度とかいう傍迷惑な指標 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:03.53 ID:6bnFwBNb0<> <a href="../test/read.cgi/livemegami/1663238814/605" rel="noopener noreferrer" target="_blank">&gt;&gt;605</a> <br> え？かなたの、って言いたいの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:04.74 ID:axSuPoBv0<> やっぱホロメンでワチャワチャしてるのが好きだわ <br> RUSTも面白かったけどもうお腹いっぱい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:06.35 ID:a0Z4Cl9f0<> こよりはもうガチでハードル上げられまくるホロメンになったわ <br> スバルくらいのハードルが課せられてきてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:06.84 ID:P/7cSVWy0<> <a href="../test/read.cgi/livemegami/1663238814/607" rel="noopener noreferrer" target="_blank">&gt;&gt;607</a> <br> 見てるだけでもつらいわ <br> 音だけ聞いてる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:07.21 ID:uEbS9MsS0<> なあもしかしてスプラで数字出ないのってスプラの支持層とホロの支持層が結構大きめにズレてるからじゃないか…？ <br> 女子供が少ないっていう… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:09.18 ID:2rgAGpkb0<> プルタブにストロー指すやつなんかいねぇだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:13.40 ID:lpkdEqZf0<> <a href="../test/read.cgi/livemegami/1663238814/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 馬鹿にしてたけどやってみたら面白かった <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:10:16.76 ID:v8Cx/PTy0<> <a href="../test/read.cgi/livemegami/1663238814/612" rel="noopener noreferrer" target="_blank">&gt;&gt;612</a> <br> 上のレス見てこいよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:22.70 <> あの～うちのお嬢がなんか静かなんですが～&#9786; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:24.41 ID:3a7RV6Tg0<> <a href="../test/read.cgi/livemegami/1663238814/632" rel="noopener noreferrer" target="_blank">&gt;&gt;632</a> <br> 大切なお知らせ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:10:25.71 ID:eB2i/KPG0<> <a href="../test/read.cgi/livemegami/1663238814/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> うん <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:10:29.67 ID:fpu5QEi40<> ネトフリで見れるぞ幽白 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:30.59 ID:Xj6L8mnJ0<> dアニメのせいでtwitchでアニメ見れないんか？ <br> それなら切ってくれよまじで <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:39.72 ID:5B2sYPo50<> <a href="../test/read.cgi/livemegami/1663238814/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> すいちゃんは数字出てたからリスナー層だろうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:40.25 ID:a0Z4Cl9f0<> ペクスは見てても面白いけどスプラは苦痛 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:44.23 ID:XRmHJWmi0<> 余とござるのせいでみこちの声がアニメ声というより変な声に聞こえるようになっちゃった&#128532; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:46.26 ID:NKbCcsTF0<> フブキちゃんかわいいいいいいいいいいいい <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:10:47.18 ID:eviI7eI30<> <a href="../test/read.cgi/livemegami/1663238814/586" rel="noopener noreferrer" target="_blank">&gt;&gt;586</a> <br> 無料期間終わったら切るけど… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:51.02 ID:1tKvVoYz0<> <a href="../test/read.cgi/livemegami/1663238814/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> さかまたはうまいぞ。あと報告しっかるしてか否か <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:10:52.70 ID:fpu5QEi40<> 歌枠でデイドリームジェネレーション歌えよ！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:10:54.38 ID:rffroJNg0<> 竹かける並の爆笑を見せろござる <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:10:59.15 ID:vZDjDoub0<> <a href="../test/read.cgi/livemegami/1663238814/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> スプラ見るよりスプラ遊ぶやろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:01.10 ID:zhAg1mjZ0<> かなたそってごまかしてるけどもしかして幽白リアルタイム世代なの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:01.52 ID:IquFWuVO0<> こよりもポルカの死に対してもう少しリアクションしてやれよ, <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:03.22 ID:V5TDp8+D0<> みっこよってみこ＋余のことだったんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:07.05 ID:7RS/SuyJ0<> スバルのゲリラ凸待ちとかでもこれ以上出てるからな <br> 認めたくないだろうけどみこちマジで数字落ちてると思うぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:09.10 ID:+vCmqZzp0<> ネトフリで見る俺を許してくれるか、かなたそ&#128546; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:10.45 ID:2uYtiuZc0<> <a href="../test/read.cgi/livemegami/1663238814/639" rel="noopener noreferrer" target="_blank">&gt;&gt;639</a> <br> いやdアニメの <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:11.48 ID:FVdvegTR0<> ストリーマー「RUSTおもしれーw」 <br> ホロアン「どこが面白いの？恐竜の居ない劣化Arkじゃん」 <br> ↓ <br> ホロメン「ホロ鯖RUSTやりますw」 <br>  <br> ストリーマー「スプラおもしれーw」 <br> ホロアン「スプラをやらないホロメンは流石だわ。ホロは色んな配信があるから良いね」 <br> ↓ <br> ホロメン一同「スプラやりますw」 <br>  <br> なんだコレ&#128517;&#128517;&#128517; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:13.91 ID:yUFCiR0z0<> みこちと比べるとやっぱりみんな一般寄りの声に聞こえちゃうな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:14.51 ID:k/rcexBP0<> <a href="../test/read.cgi/livemegami/1663238814/593" rel="noopener noreferrer" target="_blank">&gt;&gt;593</a> <br> 今360万人の日本人が遊んでるんだが <br> オンライン主体のゲームでこれは快挙、乗らないはない <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:19.16 ID:MMDGuYuT0<> <a href="../test/read.cgi/livemegami/1663238814/584" rel="noopener noreferrer" target="_blank">&gt;&gt;584</a> <br> レアバフ歌枠にジョーカーズで勝てるわけないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:20.04 ID:nhuyRrif0<> あの、1993年のアニメです <br> かたなそなんでそんなに語れるんですか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:20.24 ID:v8Cx/PTy0<> あー生臭いござる汁を全身で浴びたい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:20.19 ID:tMAgeCFz0<> <a href="../test/read.cgi/livemegami/1663238814/621" rel="noopener noreferrer" target="_blank">&gt;&gt;621</a> <br> 花澤と一緒だな <br> PSYCHO-PASSの時は半分くらい花澤出てて声聞くだけで無理だった <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:20.82 ID:I3x1gqJ40<> 一人で幽白予習したらジャンプアニメ特有の尺稼ぎで辛かった… <br> かなた信じて1話だけ同時視聴してみるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:24.14 ID:LHfld/mb0<> 今ならキャンペーン中のディズニープラス入るわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:24.88 ID:rBHk5MLD0<> これランクマだけど負けてもポイント消費ほとんどないからギスらなくてええな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:33.71 ID:R+XyJejg0<> かなた映像なし？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:35.23 ID:u6RKw6gY0<> <a href="../test/read.cgi/livemegami/1663238814/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> 30くらいだしそうなんじゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:39.37 ID:P/7cSVWy0<> <a href="../test/read.cgi/livemegami/1663238814/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> そらそう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:39.38 ID:Bu+4Nk3y0<> <a href="../test/read.cgi/livemegami/1663238814/537" rel="noopener noreferrer" target="_blank">&gt;&gt;537</a> <br> 空き巣とバフゲーだけ抜き出す障がい者の鑑 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:11:40.51 ID:fpu5QEi40<> かなたその幽白のEDメドレー聞きてえ… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:40.62 ID:fM0Z5TiT0<> <a href="../test/read.cgi/livemegami/1663238814/661" rel="noopener noreferrer" target="_blank">&gt;&gt;661</a> <br> たぶん朝の再放送見てた組じゃね <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:41.33 ID:b2f1e8Qf0<> <a href="../test/read.cgi/livemegami/1663238814/634" rel="noopener noreferrer" target="_blank">&gt;&gt;634</a> <br> 戦術ころさんでいけるか否か <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:46.98 ID:iyU7btNd0<> <a href="../test/read.cgi/livemegami/1663238814/644" rel="noopener noreferrer" target="_blank">&gt;&gt;644</a> <br> ホワイトニング気にしてるとコーヒーとかストローで飲むよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:51.08 ID:Hx5miw8o0<> アンバランスなKissって言うほど名曲か？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:57.44 ID:2fnXkjRS0<> https://i.imgur.com/l4rBOdo.png <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:11:59.54 ID:Xqv8U5uB0<> <a href="../test/read.cgi/livemegami/1663238814/594" rel="noopener noreferrer" target="_blank">&gt;&gt;594</a> <br> 親方枠取ってるしこよりが2万弱出してる <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:03.41 ID:ld0iE5ih0<> <a href="../test/read.cgi/livemegami/1663238814/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> 当時生まれてた訳でもないガノタがガンダム語れるようなもん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:08.96 ID:Drtv1vze0<> <a href="../test/read.cgi/livemegami/1663238814/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> ホロの最多支持層って20前半だろスプラ1直撃世代じゃね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:08.87 ID:6MZWUisT0<> <a href="../test/read.cgi/livemegami/1663238814/674" rel="noopener noreferrer" target="_blank">&gt;&gt;674</a> <br> 漫画のほうが普通に面白い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:11.11 ID:4h6gYvzH0<> <a href="../test/read.cgi/livemegami/1663238814/488" rel="noopener noreferrer" target="_blank">&gt;&gt;488</a> <br> 今日RUSTにドラクエに幽白にコードギアスにカルトにグラセフに歌枠にポル伝あるけど <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:12:14.54 ID:eviI7eI30<> 戸愚呂弟って正式名称なん？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:15.98 ID:hO2IaNJS0<> 俺しか見てないと思うけど公式過去最高のつまらなさだったわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:17.23 ID:B7FUcouS0<> <a href="../test/read.cgi/livemegami/1663238814/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> つまり下手枠1人ずつで負けるってことはみこちのせいってこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:18.38 ID:iyU7btNd0<> <a href="../test/read.cgi/livemegami/1663238814/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> いいね <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:12:18.57 ID:ank7UWQN0<> <a href="../test/read.cgi/livemegami/1663238814/643" rel="noopener noreferrer" target="_blank">&gt;&gt;643</a> <br> 女子供の需要と噛み合ってるからなスプラは <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:19.33 ID:soFtdRH20<> <a href="../test/read.cgi/livemegami/1663238814/580" rel="noopener noreferrer" target="_blank">&gt;&gt;580</a> <br> もともと2018年には予定されてたんだ <br> PoWだと消費電力が高すぎるからPoS方式にすることでエコシステムが働くようにした <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:12:20.28 ID:Io/LCWz80<> &#129412;かなたんが鞍馬に雄を出してる… <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:02.39 ID:l9TgF6p50<> <a href="../test/read.cgi/livemegami/1663238814/537" rel="noopener noreferrer" target="_blank">&gt;&gt;537</a> <br> rustはルーナポルカでも2万出せる定期 <br> https://i.imgur.com/nqItBcu.jpg <br> https://i.imgur.com/9XvjJCz.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:29.42 ID:yTh4ePqm0<> <a href="../test/read.cgi/livemegami/1663238814/667" rel="noopener noreferrer" target="_blank">&gt;&gt;667</a> <br> 消せ消せ消せ！！ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2022/09/15(木) 20:12:30.20 ID:tMAgeCFz0<> <a href="../test/read.cgi/livemegami/1663238814/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> そんなんいうたらコナンとか何年前からあるよ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2022/09/15(木) 20:12:31.93 ID:+vCmqZzp0<> <a href="../test/read.cgi/livemegami/1663238814/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> うる星やつらでアニオタになったけど、もちろんリアタイ勢なわけないので、そんなもんじゃね？ <>
