名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 17:57:50.49 ID:VaeFaE1U0<> 荒らすな <>35P出禁 	
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:19.25 ID:D92fxlju0<> 格ゲー勢なんか元はゲーセン通ってた訳で <br> そこでマナー悪いと対戦拒否られるからな <br> 嫌われ者は一生CPUと戦うだけになる <br>  <br> そらネットから出ないFPS勢とは人間の出来が違うわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:24:19.32 ID:0230QhLL0<> <a href="../test/read.cgi/livemegami/1684227470/605" rel="noopener noreferrer" target="_blank">&gt;&gt;605</a> <br> 俺はお前のこと好きだけどお前単推しじゃないよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:24:24.83 ID:kMD33fLJ0<> 山田はダイヤモンドの原石 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:25.82 ID:QjT8RL1m0<> 食事会のメンツ半分ダウンしたんだから体調不良の連中も全員コロってるはずだぞ <br> スバルすいせいお前らもアウトや <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:26.27 ID:NgZXFZBs0<> ムーナにすいちゃん来ました <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:28.59 ID:H/VA6iQK0<> ペクス出身はストッピング苦手そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:32.04 ID:0S14l8570<> ゼルダ愛が強いノエル <br> 6000 <br>  <br> 絶対投げるねねち <br> 12000 <br>  <br> ゲーム愛なんていらなくね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:38.52 ID:q4JVkaNW0<> <a href="../test/read.cgi/livemegami/1684227470/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> https://i.imgur.com/5WDC48K.jpg <br>  <br> https://i.imgur.com/i7eB6oI.jpg <br> https://i.imgur.com/fj2M8VC.jpg <br> https://i.imgur.com/02ORWVF.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:24:39.77 ID:TbRylnbN0<> <a href="../test/read.cgi/livemegami/1684227470/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> 釈迦さんだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:41.62 ID:nvWVhDqt0<> Pineapple on pizzaやってみたけど <br> トルコアイス楽しめるアホ外人思い出したわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:45.55 ID:o0G2E4Pr0<> <a href="../test/read.cgi/livemegami/1684227470/611" rel="noopener noreferrer" target="_blank">&gt;&gt;611</a> <br> FF10かわからないぞ <br> FF10は本命が出来ない場合の次善策 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:48.92 ID:lS3eng+m0<> 連投してるやつ誰のファンでもないだろ <br> イライラしたらスレ開いて連投してるだけだわ <br> そこに意図を見出そうとするのが糖質 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:49.72 ID:Lf51w9Wd0<> <a href="../test/read.cgi/livemegami/1684227470/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> これガチでまずい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:50.02 ID:5akS2m9l0<> <a href="../test/read.cgi/livemegami/1684227470/602" rel="noopener noreferrer" target="_blank">&gt;&gt;602</a> <br> 今月は素直にこよりを認めようぜ <br> こんこよ24あんなに同接保つと思ってたやついないだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:51.17 ID:odJMcQX50<> <a href="../test/read.cgi/livemegami/1684227470/653" rel="noopener noreferrer" target="_blank">&gt;&gt;653</a> <br> みこ単推しが35Pっていう定義のほうがおかしいんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:53.72 ID:ANDspLPN0<> <a href="../test/read.cgi/livemegami/1684227470/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> そうだよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:24:56.37 ID:JJd/UGLB0<> お前らノエル見ろよ <br> 昨日誕生日だったんだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:01.44 ID:D7B8qx5Q0<> <a href="../test/read.cgi/livemegami/1684227470/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> お前マジで開示されるぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:07.20 ID:H/VA6iQK0<> ノエルの話題1個しかないの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:25:10.66 ID:D2Tx8E/+0<> 山ちゃん骨折してまでやりたいんかコレ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:12.18 ID:ZTQyMTxF0<> <a href="../test/read.cgi/livemegami/1684227470/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> あーあ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:13.28 ID:kRnjYHwa0<> <a href="../test/read.cgi/livemegami/1684227470/663" rel="noopener noreferrer" target="_blank">&gt;&gt;663</a> <br> 昔は35Pの隔離施設だったんだが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:16.94 ID:BaAgg2uK0<> 前から思ってたけどお前ら配信休むことへ厳しすぎないか？ <br> ホロアン基準だとこれはどの程度のサボりになるのよ？ <br> https://i.imgur.com/WDXqmBf.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:17.20 ID:f+nUqvlD0<> <a href="../test/read.cgi/livemegami/1684227470/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> いやこよりみたいに視聴者の事考えて枠取るならともかく18時って <br> 普段そんな時間にしませんやん <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:18.84 ID:R+RBdggd0<> <a href="../test/read.cgi/livemegami/1684227470/668" rel="noopener noreferrer" target="_blank">&gt;&gt;668</a> <br> 一人は症状が軽かった感染源なんだろ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:21.10 ID:ct3dMYNI0<> <a href="../test/read.cgi/livemegami/1684227470/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> ギャハハハハハハハハハハハハハハハハハハ&#129315;&#129315;&#129315; <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:25:35.25 ID:uP6vwqzv0<> ティアキンデバフやばいな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:37.73 ID:uSKUtYfr0<> <a href="../test/read.cgi/livemegami/1684227470/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> どういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:38.71 ID:qmGFtmAz0<> DFMやってますよ <br> みないの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:40.03 ID:boYt0mnC0<> <a href="../test/read.cgi/livemegami/1684227470/686" rel="noopener noreferrer" target="_blank">&gt;&gt;686</a> <br> どういうこと？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:43.49 ID:H/VA6iQK0<> ノエル昨日のねねちに数字負けてるけど誰も気にしてないんだな <br> 一生35Pとスバ友と野うさぎがガイガイしてるわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:43.18 ID:qFIm0uru0<> <a href="../test/read.cgi/livemegami/1684227470/603" rel="noopener noreferrer" target="_blank">&gt;&gt;603</a> <br> ヴァロ萎えは知らなかったわ <br> それとは別に休止の方は続報無し？ <br> 早くロボークソウルを見たいのだ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:51.21 ID:VUBRl58o0<> 山田ヴァロラントどりゃあああああ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:51.21 ID:TG2a3j7V0<> <a href="../test/read.cgi/livemegami/1684227470/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> これ野うさぎ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:25:53.15 ID:d2BsWY6+0<> Twitchでファミリーで遊んでんのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:55.92 ID:D7B8qx5Q0<> <a href="../test/read.cgi/livemegami/1684227470/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> サロメに壊されたんだっけ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:25:56.60 ID:d+qIXPPR0<> 元気なぺっさんはペクス <br> コロナ組はセックスwww <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:25:56.62 ID:1LKGDz1b0<> <a href="../test/read.cgi/livemegami/1684227470/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> 流石に逆転すんのはやりすぎだわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:25:58.57 ID:f68Ze+lz0<> <a href="../test/read.cgi/livemegami/1684227470/669" rel="noopener noreferrer" target="_blank">&gt;&gt;669</a> <br> マイクラに？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:00.50 ID:Jd9NxlBR0<> 今日のぺこらはパイナップル予想 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:02.09 ID:V4CdGCuf0<> みこ無し復活したんか？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:05.83 ID:+q1iS+yj0<> 今更だけどヴァロって何？ <br> apexみたいな能力有りのcsgoみたいな感じ？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:10.95 ID:ANDspLPN0<> <a href="../test/read.cgi/livemegami/1684227470/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> あてぃしくらい <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:19.51 ID:R02f7aYz0<> <a href="../test/read.cgi/livemegami/1684227470/550" rel="noopener noreferrer" target="_blank">&gt;&gt;550</a> <br> こいつはぺこらがパクってるだけなの知らねえの？ <br> すべて加藤純一のパクリだぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:19.52 ID:8J/f7fLg0<> コロナの上骨折れてもやりたくなるヴァロ <br> リスナーよりヴァロ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:22.50 ID:B1STdS0t0<> <a href="../test/read.cgi/livemegami/1684227470/662" rel="noopener noreferrer" target="_blank">&gt;&gt;662</a> <br> 野うさぎの連投をなめるな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:24.10 ID:XiBjp8Ge0<> でもRPG愛があるニュイは配信投げないし <br> 同接も出るよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:26.03 ID:ADW0sTM10<> <a href="../test/read.cgi/livemegami/1684227470/688" rel="noopener noreferrer" target="_blank">&gt;&gt;688</a> <br> 最速プレイして40時間のアーカイブ残すのは視聴者の事考えられてるよな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:28.19 ID:Lf51w9Wd0<> <a href="../test/read.cgi/livemegami/1684227470/679" rel="noopener noreferrer" target="_blank">&gt;&gt;679</a> <br> ？？？&#128563; <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:29.06 ID:nm17TpB60<> ワッチョイ行くぞ <br> 【バーチャルYouTuber】ホロライブ無しスレ52 <br> https://tanuki.5ch.net/test/read.cgi/livemars/1684172660/ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:31.90 ID:NHsNUs9t0<> ラミィがなんで矯正でマウスピースじゃなくてワイヤー選んだか疑問だったけど、マウスピースってつけたまま酒飲めないんだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:26:32.64 ID:D3BrrP2P0<> 配信できねえけどヴァロはやんの草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:26:34.11 ID:soPCL1Vm0<> コロナとは　男の影が影が　見え隠れ <br>  <br> ホモ蔵心の俳句 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:35.25 ID:o0G2E4Pr0<> <a href="../test/read.cgi/livemegami/1684227470/687" rel="noopener noreferrer" target="_blank">&gt;&gt;687</a> <br> 死んでるに近い <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:35.17 ID:TubxO5LZ0<> lackってなんで他箱でエロい女描いてんのにフレアはあれなの？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:42.72 ID:H/VA6iQK0<> ねねち昨日1万維持してたからティアキンはバフ判定だが <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:48.72 ID:6mCvaxr60<> バーチャルな存在なのになんでコロナに罹るんだい？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:26:50.74 ID:9QXJty7V0<> 結局連投だけで伸ばしたスレは負けるってことだな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:26:52.64 ID:gQPtclpu0<> こっちが逆転したのか <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:26:53.71 ID:1hX5e4iY0<> 分かったホロアンオフ開くから場所教えろよ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:01.29 ID:5akS2m9l0<> <a href="../test/read.cgi/livemegami/1684227470/620" rel="noopener noreferrer" target="_blank">&gt;&gt;620</a> <br> 外部Vでぺこら憧れてああいうふうになりたいって思うのは多そうだけど <br> 近くで見てるとストイックすぎてなりたいとは思わないんじゃね <br> 飲み会行かずに練習練習の大谷とかも周りから見たらそんな感じでしょ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:07.17 ID:+q1iS+yj0<> <a href="../test/read.cgi/livemegami/1684227470/724" rel="noopener noreferrer" target="_blank">&gt;&gt;724</a> <br> 大宮 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:08.26 ID:JoAJ/CDF0<> <a href="../test/read.cgi/livemegami/1684227470/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> 草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:16.43 ID:q++zHgX10<> どうせ野良でやるならVC入れた方が撮れ高あるよね <br> https://i.imgur.com/U1QavIR.jpg <br> https://i.imgur.com/9SOQpR4.jpg <br> https://i.imgur.com/8VjCDOB.jpg <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:17.55 ID:VUBRl58o0<> <a href="../test/read.cgi/livemegami/1684227470/657" rel="noopener noreferrer" target="_blank">&gt;&gt;657</a> <br> ZETAは開示に力入れてるから通報しとくわ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:24.61 ID:DRJvoStT0<> <a href="../test/read.cgi/livemegami/1684227470/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> 初回と比べてもな <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:27:30.28 ID:Pegw7o/A0<> ひっど <br> ラプがずっとこれなら人気出そう <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:31.07 ID:RChKk/9m0<> 山ちゃん草 <>
名無し＠18歳未満の入場禁止 無断転載禁止<><>2023/05/16(火) 18:27:35.03 ID:TByruf4e0<> ルーナ眠れる配信とか書いてるけど落下して(・o・&#127852;)ぐわあああ！って叫ぶよね？ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:37.70 ID:odJMcQX50<> <a href="../test/read.cgi/livemegami/1684227470/692" rel="noopener noreferrer" target="_blank">&gt;&gt;692</a> <br> いやわかるだろ <br> 野うさぎと35P兼ねてる奴もいれば <br> 箱推し兼ねてる35Pもいるってことな <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:39.11 ID:0S14l8570<> <a href="../test/read.cgi/livemegami/1684227470/719" rel="noopener noreferrer" target="_blank">&gt;&gt;719</a> <br> パタ子が奇跡的にマシなだけでりりむとかも酷いぞ <>
名無し＠18歳未満の入場禁止 無断転載禁止<>sage<>2023/05/16(火) 18:27:40.16 ID:H/VA6iQK0<> <a href="../test/read.cgi/livemegami/1684227470/671" rel="noopener noreferrer" target="_blank">&gt;&gt;671</a> <br> 草 <>
